,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
847493,5,6304345062,"If you're a Woody Allen fan you'll love this one because it's quite simular to an Allen film.  You have Ben Stiller who's playing a very neurotic young man in search of his real parents.  Although this is the  basic plot; the real/underlying story is about a man who's not satisfied  with his life, but is resurrected to excitment when he meets a beautiful,  but strange woman.  Great film.  The cast is ALL STAR....and there are  really good comedic performances here.  Patrica Arquette for instance is  great in her role as the supporting but getting fed up wife.  If you like  her in this film I would suggest watching LOST HIGHWAY where you get to see  her in a very different kind or role (weird horror/thriller film..she goes  topless in it also).  As far as Ben Stiller goes you have to ( if you  haven't already) see SOMETHING ABOUT MARY.",947116800,4,846,4.54
847494,5,6304345062,"Let's face it, comedy is what Hollywood does the WORST.  Anybody with a couple of bucks and some bathroom humor can call it a comedy and get it distributed.  That's why when you come across a REALLY funny movie....you  must TELL PEOPLE!  If you like witty, realistic, sarcastic dialogue  delivered by a perfact cast this is the movie to buy.  MTM was robbed of a  supporting actress Oscar nod.  Stiller, Arquette and Leoni are quite funny!  I don't normally compare movies, but, it you liked ""Something About  Mary"" this is a pretty safe bet for you too!  Best Moment: Stiller  walking in on Arquette and Josh Brolin!",943660800,6,617,4.663551401869159
847495,5,6304345062,I can't believe that most people haven't even heard of this movie. It's one of the funniest movies ever made. I've spent so much money renting it that I finally realized I should just buy it.,932860800,,191,4.333333333333333
847496,5,6304345062,"Typical of Ben Stiller, this film is hysterically funny. Ben is a neurotic  adoptee trying to find his real parents. In a series of odd encounters, he  finally finds his genetic matches...and, well, let's just say they are  pretty trippy. Very well written and acted, worthy of being seen several  times. It's full of unexpected humor that catches you off guard...a  wonderful comedic surprise!  END",905731200,,399,5.061538461538461
847650,4,6304345062,"A fun, well rounded film. Great comedy!",1484092800,,39,4.714285714285714
847651,2,6304345062,"It's a cute movie.  Nothing thought provoking, but sometimes light comedy is all you need.",1483401600,,90,5.0
847652,5,6304345062,"Fun, easy entertainment.  It's not a slap-stick comedy, rather it's more ironic humor with classic Ben Stiller moments. I enjoyed it! Funny characters with a great list of actors/actresses portraying them.",1483315200,,205,5.612903225806452
847653,4,6304345062,A very underrated comedy from the mid 90s. Amazing ensemble of comedic greats.,1482883200,,78,5.076923076923077
847654,3,6304345062,It had it's funny moments.,1482883200,,26,4.4
847655,2,6304345062,"Good cast, thats about it",1482710400,,25,4.2
847656,4,6304345062,Hilarious,1481587200,,9,9.0
847657,4,6304345062,An older film but timeless in being hilariously entertaining with a great cast.  Enjoyable for young and old audiences.,1481241600,,119,5.2631578947368425
847658,3,6304345062,"So many great actors, but the comedy was uneven. And at times... not really that funny.",1481068800,,87,4.5
847659,3,6304345062,not as funny as it should have been.,1477958400,,36,3.625
847770,3,6304345062,Oldie with some solid (and predictable) performances. Fun Fare,1477699200,,62,6.0
847771,1,6304345062,"Really did not enjoy this movie.  Didn't really like any of the characters, and their talking a lot got on my nerves.  The story just wasn't very believable either.  It had a few funny parts, but it was more annoying than it was worth.  Definitely won't watch again.",1476230400,,266,4.479166666666667
847772,4,6304345062,A decent comedy with good cast. Nice plot twists.,1475712000,,49,4.555555555555555
847773,3,6304345062,good comedy a little funky!  definitely not rip-roarious laughter!,1474848000,,66,6.333333333333333
847774,3,6304345062,"No wonder I don't remember hearing about this film.  It's not that good.  It's one of those when it rains it pours type of movies.  Is Ben Stiller that believably attractive to women?  Just kind of a weird, did that really just happen, not so realistic comedy, that's just not that funny.  If it wasn't for the attractive actresses, it would have been harder to watch.",1474156800,,368,4.515151515151516
847775,2,6304345062,the cast must have needed money,1473638400,,31,4.333333333333333
847776,3,6304345062,To racey --- to spacey . Loved the actors. Just too much !,1473638400,,58,3.5384615384615383
847777,3,6304345062,Loved all of the big stars in this movie! The storyline was a good idea but kind of weird.,1473379200,,90,3.789473684210526
847778,2,6304345062,Unlikable characters.,1473033600,,21,10.0
