,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1831594,5,B00008974D,"Wow the GARLIC JR. Saga did not dissapoint it's very good saga and WOW Krillin's girlfriend is a HOTTIE and don't think master Roshi didn't notice which makes for a bunch of laughs Five stars all around, plenty of action and a good story so at this price it's a must buy. Also get DBZ The Dead Zone*****.",1125705600,2,304,4.258620689655173
1831595,3,B00008974D,"I think this ""saga"" would not be consitered 1 really because it is only about 9 episodes long and not exackly the best",1118966400,,118,4.173913043478261
1831596,5,B00008974D,"What are we to do when goku isn't around. Garlic Jr has invaded kamis look out once again, but this time has won. He's taken the black water mist and spread it through the earth. Whats even worse is that goku isn't around and piccolo has been controlled as well. Gohan, and Krillin must stop him before all of the world is taken over by it. The box set is my favorite because gohan is the one that gets to save the day this time. A must have for all gohan fans.",1084665600,7,461,4.021739130434782
1831597,5,B00008974D,"If you are a BIG dbz fan you need to see this saga!!!! It is a really short saga, but it has a lot of action! I don't own this saga, but I am saving up for it with my allowance. There's nothing negative to say about this saga. Don't spend your money on anything else! Get this saga first!!!!!!!!!",1075852800,3,296,3.95
1831598,3,B00008974D,"Firstly, do not confuse this item with the first Dragon Ball Z movie. The Garlic Jr. saga was a filler series released on the TV airwaves in Japan, after the Frieza saga and before the Trunks/Android sagas.
On to the product:
The box itself is pretty nice, as the pictures are glossy and nice to look at. The structure is small enough to fit exactly three DVDs in, yet without them it would easily be bent due to its flimsiness.
Each of the three DVDs have a total of three episodes on one disc, save the last (Garlic Jr - Vanquished) which contains four. Cover art for the DVDs are simple screenshots of various episodes within the saga (not always accurate to the episodes which they contain), not eye candy by any means. Back of the case summarizes each of the episodes briefly and contains the ratings and various other info.
When you place your disc (which is decorated with the same screenshot as the cover art for the DVD) you'll be greeted with a tinny, hissy backround tune, and the menu has the same image as your box cover. Your options are ""Play All [episodes]"", ""Episodes"", ""Languages"", and ""Extras"" (the menus in these options have much better backround tunes).
The extras are no biggie: action figure commercials, next episode eyecatch, and various other previews. You also have the option to play the episodes in Japanese (subtitles or no). Though, be warned, when played in Japanese the audio is not stereo, but mono, unlike the English version.
The episodes themselves are fun. Much of the North American audience tend to avoid this saga due to the fact that it is a filler, plus the mediocre dub work, and edits; but this disk reveals the Garlic series as it was meant to be seen-uncut, in all of its non-Goku glory. For a filler, it's a fine job, and I would recommend it only to those who would go out of the way to find the DVDs complete with Japanese dialogue.
I am rating this 3 stars, not because of the episodes, but because of the rather sloppy menus and lack of extras and effort put in to the DVDs.",1071273600,5,2027,4.510869565217392
1831599,5,B00008974D,"this set is one of my fav. Gohan drinks a potion that makes him see things and starts to walk dangerously across ledges while demons are chasing after him and Goku,Piccilo, and few others are fighting Garlic",1044748800,,207,4.621621621621622
7980668,5,B00008974D,came with everything and in very good shape,1475107200,,43,4.5
7980669,5,B00008974D,"Just what I wanted, thank you.

Yours truly,

Michael Browne",1417996800,,60,4.9
7980670,5,B00008974D,Great,1411862400,,5,5.0
7980671,5,B00008974D,This was great just as they advertised a little bit of wear but still dvds work perfectly,1405036800,,89,4.294117647058823
