,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3698753,5,B001MSR9EO,"I can't believe that The Adventurers, the best buddy movie of all time, has not been released in the U.S. yet!",1253923200,4,110,4.285714285714286
8321661,5,B001MSR9EO,Saw the movie when I was a kid. As described.,1481846400,,45,3.6
8321662,5,B001MSR9EO,Great movie! Especially if you like Alain Delon and Joanna Shimkus.,1475452800,,67,5.181818181818182
8321663,5,B001MSR9EO,Excellent on all levels!,1455235200,,24,5.25
8321664,4,B001MSR9EO,Classic french movie don't miss it,1447891200,,34,4.833333333333333
8321665,5,B001MSR9EO,I saw this movie when I was in high school...50 years ago...loved it then and it is just as good now. Wish it was dubbed in English tho. The subscripts are poorly written but the story and settings are fabulous.,1388793600,2,211,4.3
8321666,5,B001MSR9EO,"Thsi is one of the most beautiful movies I have seen. Don't miss it. You'll enjoy it, specially if you are over 50.",1378598400,2,115,4.043478260869565
8321667,3,B001MSR9EO,"Thrilled to see this film on DVD, though was concerned about its source. While the picture and sound quality are fine, those needing to watch it with English subtitles will be very disappointed in the number of inaccurate, occasionally typographical, and clunky translations. This became a distraction and annoyance, thus impacting my enjoyment considerably. Let's hope that a more professional translation will appear should this film find another incarnation in the marketplace.",1368835200,5,480,5.680555555555555
8321668,5,B001MSR9EO,"This is French cinema at its best. No superlatives would do justice. The theme score alone will be etched in your memory bank forever. DVD quality is great, with optional subtitles (English, Korean) Enough said, turn off the lights, switch off your mobile phone and enjoy. The Last Adventure is on my list of 50 movies to watch before we leave this dimension.",1368576000,2,359,4.714285714285714
8321669,5,B001MSR9EO," Les Aventuriers  (franais, 1967, dirig par Robert Enrico ; le roman par Jose Giovanni) prsente le cinma d'aventure europen  son mieux. Nous avons un fort, l'original, intressant le complot et les excutions naturelles et subtiles par Lino Ventura comme Roland Ventura (l'a rat l'inventaire), Alain Delon comme Manu Borelli (l'a rat le pilote de tour de force), et Joanna Shimkus comme Laetitia Weiss (l'a rat l'artiste). Pourtant nous voyons par leurs checs combins - merge l trois caractres classiques qui entreprendront une la plupart d'aventure originale - chercher dans une vieille faon de bateau hors sur le fond ocanique pour un a descendre l'avion avec les cartables valables intgrs. Leurs motifs sont clairs. Ils sont casss. Ils ont besoin de l'argent. La profondeur de complot et de caractre est sur nous dans cette histoire. Nous sentons le danger. Nous ne savons pas quand il arrivera, mais la ligne de tension est dessine  travers l'arc de leur bateau comme une ligne mince d'a voil la mort.

Tout de suite nous sommes frapps par l'idylle sensible entre Manu et Laetitia. Ils tombent dans l'amour, et nous observons la sensibilit entre eux. Ce tous est trs direct. Nous entendons l'histoire de l'avion perdu. Notre sens d'intrigue est engag. Nous sommes dessins dans l'admirablement-photographi < la recherche sous-marine > pour l'avion (Jean Boffety  l'appareil photo) ; vous tes l, tirant ouvert les portes, atteignant sous les squelettes pour les cartables. L'imminence dans l'art est plus amliore par la cinmatographie fantastique. Alors, la tragdie arrive. Pour dire ce qu'arrive serait de gter le complot qui dplie - le dnouement suprieur dans la fin du film puissant. De nouvel avec un film de Delon, nous sommes frapps par ses actes de bienveillance vers les femmes et d'enfants ; il semble rsonner des qualits dans ces films qui lui font aimer aux audiences. Ici il a l'occasion d'agir  ct d'un grand acteur (Ventura).

Ce serait ngligent de moi dire un autre mot du complot. Ce film irrprochable mrite une vue frache par ceux qui n'il a jamais vu. Oui, j'ai t tourdi par la fin au dessus de Boyard de Fort. Oui,  la suite j'ai voulu tenir cette histoire et change la fin - fait le partir - mais qui enlverait son lieu parmi le tragegies classique de notre jour - dans le cinma europen. Mes motions ont t affectes par lui. Alors, si vous cherchez telle une exprience - o la cinmaturgie exquise mrite votre attention indivise - alors  Les Aventuriers  qualifierait pour cette nuit pluvieuse avec un verre de vin et un oreiller confortable. Et oui, Manu embrasse Laetitia avec la passion suffisante pour allumer les torches.",1331424000,,2643,4.957013574660634
8321670,5,B001MSR9EO,"*** This review may contain spoilers ***

After many years, I saw Robert Enrico's ""Les Aventuriers"" (1967) again. It was like a reunion with an old and dear friend who never changed and only became better with age. Like many years ago, the film brought joy and sadness in the same time. This ode to the friendship which is above everything, to the tender love, to the spirit of freedom and adventure, to the unspoken words, to the magnificent men and the women beautiful like a dream will never get old or outdated. This film is like fresh air, it is a reminder that the adventures will never end as long as there are the adventurers that are always ready ""to search and to find, to struggle and to never give up"".

I bought a tape with the film dubbed to Russian - that's how I saw it for the first time many years ago. Dubbing is good and the quality is decent but I hope that one day I will be able to obtain the DVD released in the USA with many features, documentaries, and soundtracks. I also would like to hear the interviews with Alain Delon and Joanna Shimkus - it is sad that she had quit acting; I think she is very talented, and she was breathtaking as Laetitia. I've cried more than once when I saw the film - the burial scene with the Francois de Roubaix's music playing and the final scene were simply heartbreaking. It's been 43 years since the film was released and it must finally be available for the American viewers on DVD.

Fort Boyard, where the final sequences of the film took place, stands in the water like a dream that never came true for the film's characters but it will always be the inspiration for new generations of dreamers and adventurers from around the world.",1272844800,6,1697,4.380952380952381
