,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2403580,4,0849975468,"My kids love JayJay.  They typically listen to the audio cd's.  This particular copy was purchased to share with our church family, so others can enjoy the tape.",1258329600,,161,4.714285714285714
8082529,5,0849975468,Thanks!,1518739200,,7,7.0
8082530,1,0849975468,My son was very upset it was cracked n I want my money back for it,1510099200,,66,3.1875
8082531,5,0849975468,Arrived as promised,1492992000,,19,5.666666666666667
8082532,4,0849975468,This is an older version but an excellent DVD for children!!,1488931200,,60,4.545454545454546
8082533,5,0849975468,Great DVD for 2-6 year olds. Kids in my classroom love it,1457136000,,57,3.8333333333333335
8082534,5,0849975468,This is a really cute airplane DVD that our grandsons LOVE.  I ended up purchasing more after this one.  I recommend it for all who have little ones.,1403827200,,149,4.285714285714286
8082535,5,0849975468,"Service was very prompt..  This is a great show for young children to watch with valuable lessons.
My  other grandchildren loved this when they were younger.",1392854400,,157,5.0
8082536,5,0849975468,My two year old son loves Jay Jay videos. They come with great life lessons and the colorful design and music keep his attention.,1376611200,,129,4.416666666666667
8082537,5,0849975468,"I didn't know I could buy these until I looked them up on Amazon.  My grandson talks about ""Jay Jay"" all the time...now he has his own videos.  They were used, but very good condition.",1356652800,,184,4.228571428571429
8082538,5,0849975468,"I love this show, it is wonderful for children 18 months and up. My granddaughter, who is soon to be 3, loves this show. It is educational, teaches problem solving, kindness to one another, faith without being too ""preachy, and religious"". Unfortunately individual shows are no longer available on I tunes, so I was happy to find out you had the DVD.",1352592000,,350,4.661290322580645
