,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1844725,5,B00008G8Q7,"well,i didn't buy this boxed set but i have the single dvd.and the reason i got just the dvd is because the ""shirt"" it came with was XL! how am i supposed to wear an XL shirt!? anyway,this is my favorite anime and i've seen most of it anyway by fansubbing,i saw it the way it was meant to be seen! when i found out it had been lisensed and was coming out in the US i was anxous to see what they whould do with it!
and its just fine except the voice they gave Sousuke has too much personality! he is supposed to be somewhat emotionally handicapped! anyway, if you get it watch it both ways and judge for yourself! my conclusion? best anime;better subbed! the artwork is beautiful clean and sharp!",1055808000,,695,4.1940298507462686
1844726,5,B00008G8Q7,"Welcome to a world were the Cold War never ended. Cruel experiments are conducted on human beings, soldiers working for an autonomous agency known as Mithril guard the peace, and a high-spirited high-school girl may hold the key to world peace, or world destruction.
Chidori doesn't know it, but genetically imprinted in her is vast amounts of dangerous information for super technology. Unfortunately for her, the KGB does know, and they want her.
Enter the shining knights of Mithril, dedicated to protecting the peace of the world and stopping any threats before they start. One of their agents, Sosuke Sagara, is assigned as Chidori's twenty-four hour body-guard, and he takes this job seriously.
Too bad that Chidori thinks that Sosuke is a pervert stalking her through the halls of her high school. Too bad the teacher at the high school thinks that Sosuke is a delinquent out to make trouble. Too bad that Chidori and 400 other people have just been kidnapped by the KGB's most ruthless mercenary.
This is some of the finest animation I've ever seen, with vivid colors, and smooth motion. And the series not only looks good, it's got the ability to go from comedic to dramatic without any sort of stumbling or hitches. While we laugh at Sosuke's plight as an undercover high-school student, we also cling to the edge of our seats as we watch the cruelty of their arch foe. Graphic violence, including gunshot wounds, blood, and some harsh physical violence.",1055635200,6,1464,4.907258064516129
1844727,5,B00008G8Q7,"I have watched the entire series already from fan subbing.  Was a wonderful series, and was just waiting for it to come on out DVD, which it finally has.  The english voices are good (expecially who does the captains voice who I have always liked).  It has everything that I like about an anime series, and is a must view in my opinion.",1055376000,2,336,4.301587301587301
1844728,5,B00008G8Q7,"full metal panic has it all, fighting, machines, mystery, comedy, and of course love intrests. I got into this series by reading it in newtype magazine, however, in my opinion the series is better in anime form the in manga. it has something for everybody and i can't wait til the next set of episodes come out! a definite must buy!",1055203200,,332,4.459016393442623
1844729,3,B00008G8Q7,"Okay, I've only seen the first episode from NewType but that alone makes me wanna see the series.  It looks amusing between the two main characters, and Soske(I know, sp) being so rigid and linear it'll be a great show, can't wait to get it!",1054944000,,241,4.355555555555555
1844730,5,B00008G8Q7,"Hey!
Just got this DVD (i dunno how Knights of Anime had is early but whatever). I first saw this series in Jap w/ subs, and I thought that the series itself was a great series, full of action, comedy and some [great] animation due to GONZO studios. The english job is pretty good so far, but I haven't seen the english actors fully get into thier characters yet, but we will see later in the series but Anyways, go out and get this dvd, part of a great series",1054684800,2,460,4.122222222222222
1844814,3,B00008G8Q7,"This was a let-down. I had been looking forward to seeing this series, but when I finally watched it...well, my mind wandered. There was absolutely nothing there to grab my attention but the artwork, and even that wasn't enough. The characters don't have any chemistry together, especially the 'couple' Kaname and Sousuke. The boy continually makes a fool of himself by dashing into situations with guns blazing, shouting at the top of his lungs. Kaname is cynical and impatient, without even the hint of a sense of humor. Her friend doesn't get enough screentime to give us any real idea of how she and Kaname interact, and Sousuke's partners are nothing new. His superior is a woman devoted to her work with the military, and comes off as rather butch. His 'best friend' is the only one in the show with any sense of what is funny, but even his jokes are tainted with the old and boring. He is the only one who notices Kaname as a girl, but once he finds out about her temper he loses interest.
Although the animation is nice, that is not enough. Frankly, I think giving this dvd 3 stars is being generous. I regret buying this dvd [...].",1080086400,2,1140,4.538834951456311
1844815,5,B00008G8Q7,"Watch at your own risk.  By the time you're done with these four you're going to be out the cost of a few more DVDs because you most likely won't be able to wait to see what happens next.
Full Metal Panio (FMP) has a bit of everything.  Action, Adventure, Quiet moments,, comedy, and the obligatory underlying love story.  Its the total package highlighted by great animation, plot and characters.  The first four episodes do a great job of introducing you to series and getting you hooked.  It'll leave you with a cliff hanger ending so I highly recommend you get disk two as well unless you like torturing yourself.
The only bad thing is the cheesy english dubbing.  If you really want watch in 5.1 sound then you'll need to put up with it but imo its just so much better in japanese with subs (as most animes are).  I suspect you'll just switch to japanese after you here Souske say ""Miss Chidori"" the first time.  This is definitely a must buy for anime fans.",1079222400,,963,4.431818181818182
1844816,3,B00008G8Q7,"When I first heard about Full Metal Panic I was confused.  Was it a giant robot fighting show or a high school love comedy?  After watching the first DVD, with the first four episodes, I have to say it is neither - yet.  One battle between a 'Arm Slave' - think battle mech - vs a Hind attack helicopter does not a mecha series make.  And there seems to be very little going on in the way of a relationship between Sousuke and Kaname Chidori, the special girl, he has to protect.
Yet, it did hook me, barely, so I plan to get the second DVD.  Because it has some humor, good artwork, interesting weapons and lots of questions it needs to answer.  This DVD is for 15 and up, and I suggest getting it used or renting it.
I warn you, if the second DVD is not better, I won't be bothering with a review.",1079049600,,799,4.089743589743589
1844817,5,B00008G8Q7,"Believe me when I say that if I could give a review of 6 stars, I would for FMP. I wasn't really into very many series of anime, and to tell the truth, I randomly picked this series up without knowing a thing about it. The four episodes on this dvd will let you feel just how the story twists and turns. Not knowing anything about the series, I popped the dvd in and started episode one. It left me with a feeling of wanting more, sort of this, ""This story could be good if they take it in the right direction"" type of feeling. Episode by episode, it just kept getting better until the fourth episode left you with a cliffhangar so big, I didn't just want to see Mission 2. I NEEDED TO SEE MISSION 2!!! (Which reminds me, when you buy mission one, I suggest you also buy mission 2, or else you will be stuck with the hunger for more.) The graphics are stunning  in every aspect. CGI blends in beautifully with the graphics. Sound is great, and the music will intensify the feeling ten fold. Character development happens all at different times, which makes the story that more interesting. Sure, I want good graphics/sound/ect. However, the thing that I want the most is a good story, and FMP gives me a story like no other. This series is a masterpiece!",1073952000,5,1254,4.336170212765958
