,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3120572,5,B0013XZ6N4,Got here in very good condition and right away ,1413936000,,47,4.222222222222222
3120573,5,B0013XZ6N4,very good film,1413072000,,14,4.0
3120574,5,B0013XZ6N4,This was a gift to my aunt in Texas and she enjoyed this with her friends who joined her.,1409184000,,89,3.736842105263158
3355069,5,B0013XZ6N4,Got here in very good condition and right away ,1413936000,,47,4.222222222222222
3355070,5,B0013XZ6N4,very good film,1413072000,,14,4.0
3355071,5,B0013XZ6N4,This was a gift to my aunt in Texas and she enjoyed this with her friends who joined her.,1409184000,,89,3.736842105263158
8253495,5,B0013XZ6N4,megusta,1493337600,,7,7.0
8253496,4,B0013XZ6N4,Love this movie.,1463961600,,16,4.666666666666667
8253497,5,B0013XZ6N4,excellent,1458345600,,9,9.0
8253498,1,B0013XZ6N4,"I have a problem with this item. Only one of the two movies can be read by 2 different DVD players. Ansiedad is fine, but I cannot see Escuela de Musica. Too bad the return period has passed. I hope something can still be done about it.",1456704000,,236,4.042553191489362
8253499,5,B0013XZ6N4,Nice Movie,1456358400,,10,4.5
8253500,4,B0013XZ6N4,really enjoy it,1454976000,,15,4.333333333333333
8253501,5,B0013XZ6N4,Buena,1452729600,,5,5.0
8253502,5,B0013XZ6N4,Love this movie,1445644800,,15,4.333333333333333
8253503,3,B0013XZ6N4,Poor quality of film but the story line was good,1445040000,,48,3.9
8253504,5,B0013XZ6N4,Love this movie and arrived on time,1423008000,,35,4.142857142857143
