,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6516150,5,B00LYHXI16,One of the best METALLICA  Performances ever and the best part is that you can take the orchestra out of it if you're into METALLICA more than the orchestra great sound great image great everything,1417219200,2,197,4.628571428571429
8668984,5,B00LYHXI16,"Outstanding concert performance. Been a favorite of mine since I was a kid, you just can't go wrong. The way the music of Metallica and the San Francisco Symphony is melded together is truly captivating. If you are a fan of Metallica or not, you owe it to yourself to check this dvd out. Smartpak (for those unaware), is a CD case style packaging.",1522972800,4,347,4.4375
8668985,5,B00LYHXI16,"A++, fast delivery",1522886400,,18,5.333333333333333
8668986,5,B00LYHXI16,Awesome,1503964800,,7,7.0
8668987,5,B00LYHXI16,Whoever thought Metallica and an orchestra would go together?  Yet it works and works wonderfully well.  An outstanding performance.,1491955200,,132,5.894736842105263
8668988,5,B00LYHXI16,"I like Metallica and have most of their albums, Had to get this after hearing the album. Watching them play with the orchestra and seeing how much pure fun they were having playing the music together was a cool experience.",1485129600,,222,4.575
8668989,3,B00LYHXI16,its metallica...,1471996800,,16,7.5
8668990,5,B00LYHXI16,Perfect. It was exactly as described.,1467244800,,37,5.333333333333333
8668991,5,B00LYHXI16,Yes!,1431993600,,4,4.0
8668992,5,B00LYHXI16,Mil Gracias,1424649600,,11,5.0
8668993,5,B00LYHXI16,Excellent,1419811200,,9,9.0
