,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
970959,5,630505438X,"This film was masterfully restored by David Shepherd for the Chaplin family, and was released in this version on Laserdisc and, later, DVD. The quality is awesome, and Shepherd was able to restore several cuts that Chaplin made in later reissues, cuts that changed the motivation of characters at several key moments. The quality of the film is astounding, especially for an 80+ year old film!
As far as the story goes, it is rather lean on gags, but big on heroics, with many amusing situations and a couple of unforeseen plot twists. Even children will like this film, despoite the fact that there's no color and no talking!!",1028073600,18,627,4.761467889908257
970960,5,630505438X,"""The Kid"" is easily Chaplin's best film overall and seems to be a reflection of Chaplin's own childhood at times.  It begins a bit quietly and becomes both hilarious and poignant.  It is difficult not to view Chaplin as one of the best film makers of all time when you realize he wrote the story, composed the score (which does a beautiful job setting the moods), directed and acted.  I became a bona fide Chaplin fan after seeing this one!",1001980800,3,440,4.475
970961,5,630505438X,"Both movies couple Chaplin's use of pathos with slapstick. However, The Kid is more gut rentching, while A Dog's Life is more slapstick. Still, both pathos and slapstick prevail in both movies. These two films truly showcase the genius known as Chaplin. Chaplin was not a major film figure through most of my families lifetime. However, my mom, at 67, myself, 37, and the kids age 14 and 11, all have found a love for Chaplin. His comedy is beyond words, beyond color, and truly speaks to the better part of ourselves that we can find inside of each of us. The only higher mark I would give to a Chaplin film is ""The Goldrush"" and ""The Circus."" These two films rank among the best.",998611200,3,681,4.456
970962,5,630505438X,"What can I say, that has not already been said about Sir Charles Chaplin ? He was and is without doubt the definition of  Genius. The Kid is a must see movie! Chaplin is excellent and Jackie Coogan is sublime as the street  urchin...",957657600,,233,4.2727272727272725
7883530,1,630505438X,"This should be illegal to sell. A DVD-R? With a cover and DVD label I could easily have printed myself. When I order, I expect an industrial quality item. This is not!

To the movie.
What is wrong with the music? It sounds like someone is trying out a cheap zyntheziser. None of the original music is there. Is this original music, or has it been added just a few years ago?

All in all this is a disappointment. Yes, there are deleted scenes there, but without the original musical score this is nothing but a DVD-R with some deleted scenes from an amazing movie.",1487635200,,564,4.3619047619047615
7883531,1,630505438X,no dvd player can PLAY this movie a waste of money.,1480032000,,51,3.727272727272727
7883532,5,630505438X,"Obviously Image Entertainment's versions of Chaplin films are the best you can get...and this selection is no exception. ""The Kid"" and ""A Dog's Life"" are some of his best work...especially ""The Kid."" The DVD is great and the film quality is exactly what any Chaplin fan will want. The extras on the DVD are also amazing and a definite must-have if you like knowing anything about the little fellow.",1347408000,,398,4.782608695652174
7883533,1,630505438X,This movie was not filmed in 3-D. This release is computer generated and manipulated. They are placing two slightly offset images in a stereo window and it does not have true depth.,1332374400,,181,4.6875
7883534,5,630505438X,"This is the classic Charlie Chaplin silent movie, presented here for the first time in real 3-D.
This disc doesn't include any pair of 3D glasses and it can be viewed on any DVD or Blu-ray player (it doesn't have to be a 3D Blu-ray deck). It can work only on 3D monitors and television screens with both passive or active glasses. You just need to adjust your 3d Television to side-by-side view. Here is a link and a list of 3D monitors compatible with this disc:
[...]
LG 55LW9800 55""
LG 60LW9500 60
LG 55LW9500 55""
LG 55LW6500 55""
LG 47LW6500 47
LG 55LW5600 55
LG 47LW5600 47
LG 60PZ950 60""
LG 50PZ950 50""
LG 60PZ750 60""
LG 50PZ750 50""
LG 60PZ550 60""
LG 50PZ550 50""
LG 50PW350 50""
LG 42PW350
LG LD920 or LD360
LG 55LX6500
LG 47LX6500
LG 42LX6500
LG 47LX9500 series
LG 55LX9500 series
LG 50PX950 series
LG 60PX950 series
Mitsubishi WD-92840
Mitsubishi WD-82840
Mitsubishi WD-73840
Mitsubishi WD-82740
Mitsubishi WD-73740
Mitsubishi WD-73640
Mitsubishi WD-82838
Mitsubishi WD-73838
Mitsubishi WD-65838
Mitsubishi WD-60738
Mitsubishi WD-73638
Mitsubishi WD-65638
Mitsubishi WD-60638
Mitsubishi WD-73C10
Mitsubishi WD-65C10
Mitsubishi WD-60C10
Mitsubishi WD-60C10

Panasonic TC-P65VT30
Panasonic TC-P55VT30
Panasonic TC-P65GT30
Panasonic TC-P60GT30
Panasonic TC-P55GT30
Panasonic TC-P50GT30
Panasonic TC-P65ST30
Panasonic TC-P60ST30
Panasonic TC-P55ST30
Panasonic TC-P50ST30
Panasonic TC-P46ST30
Panasonic TC-P42ST30
Panasonic TC-L37DT30
Panasonic TC-L32DT30
Panasonic TC-P50GT25
Panasonic TC-P42GT25
Panasonic TC-P65VT25
Panasonic TC-P58VT25
Panasonic TC-P54VT25
Panasonic TC-P50VT25
Panasonic TX-P65VT20
Panasonic TC-P50VT20
Panasonic TC-P42VT20
Philips 52PFL8605H/12
Philips 46PFL8605H/12
Philips 40PFL8605H/12
Philips 37PFL8605H/12
Samsung UN60D8000
Samsung UN55D8000
Samsung UN46D8000
Samsung UN40D8000
Samsung UN60D7000
Samsung UN55D7000
Samsung UN46D7000
Samsung UN60D6500
Samsung UN55D6500
Samsung UN46D6500
Samsung UN40D6500
Samsung UN55D6400
Samsung UN46D6400
Samsung UN40D6400
Samsung UN32D6400
Samsung PN64D8000
Samsung PN59D8000
Samsung PN51D8000
Samsung PN64D7000
Samsung PN59D7000
Samsung PN51D7000
Samsung PN59D6500
Samsung PN51D6500
Samsung PN51D490
Samsung PN43D490
Samsung UN55C9000
Samsung UN46C9000
Samsung UN65C8000
Samsung UN55C8000
Samsung UN46C8000
Samsung UN55C7000
Samsung UN46C7000
Samsung UN40C7000
Samsung LN46C750
Samsung LN40C750
Samsung PN63C8000
Samsung PN58C8000
Samsung PN50C8000
Samsung PN63C7000
Samsung PN58C7000
Samsung PN50C7000
Samsung PN50C680
Samsung PN50C490
Sharp LC-60LE835U
Sharp LC-52LE835U
Sharp LC-46LE835U
Sharp LC-40LE835U
Sharp LC-52LE925
Sharp LC-60LV3
Sharp LC-52LV3
Sharp LC-46LV3
Sharp LC-40LV3
Sony BRAVIA KDL60EX720
Sony BRAVIA KDL55EX720
Sony BRAVIA KDL46EX720
Sony BRAVIA KDL40EX720
Sony BRAVIA KDL32EX720
Sony XBR-60LX900
Sony XBR-52LX900
Sony XBR-52HX909
Sony XBR-46HX909
Sony KDL-60NX810
Sony KDL-55NX810
Sony KDL-46NX810
Sony KDL-55HX800
Sony KDL-46HX800
Sony KDL-40HX800
Sony KDL-40NX710
Toshiba 65UL610U
Toshiba 55UL610U
Toshiba 46UL610U
Toshiba 55TL515U
Toshiba 47TL515U
Toshiba 42TL515U
Toshiba 32TL515U
Toshiba 55WX800U
Toshiba 46WX800U
Vizio XVT3D650SV
Vizio XVT3D554SV
Vizio XVT3D474SV
Vizio XVT3D424SV
Vizio E3D470VX
Vizio E3D420VX
Vizio E3D320VX
Vizio XVT3D554SV
Vizio XVT3D474SV
Vizio XVT3D424SV
Westinghouse W47S2TCD",1330819200,,3291,6.780141843971631
7883535,4,630505438X,"A Dog's Life:
A routine Chaplin short - which makes it better than most other silent shorts.

The Kid:
This may be my favorite Chaplin film. It doesn't have the depth of his later films but the brilliant timing and trust in the audience to understand subtle cues already infuses Chaplin's first feature film, a film which also catapulted Jackie Coogan to preeminence as cinemas first child star. And Coogan set the bar very high for the child stars who followed.

The cinematic purity of this film, which simply tells a touching story superbly well without trying to shoehorn in a message or statement, is something I find refreshing 90 years later.",1323993600,,649,4.785714285714286
