,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
368258,5,630180256X,First I have to say thank you to Amazon for having this movie. I have searched forever for this flick. This movie was very inspriring for me. It is romantic and funny as well as serious. It's not just for the punk era  it's for anyone and I would definetely suggest seeing it. The music is  wonderful and the actors and actresses are wonderful. A very touching film.  Loved it!,919987200,,377,4.357142857142857
368259,5,630180256X,"This is a film which closely rivals Cox's ""Sid and Nancy.""  In many ways, this is a much more superior film, not looking toward a fantasy within the mind of a self-destructive punker, like ""S&N,"" but  rather a look at a lifestyle of emptiness which is very dangerous and real!  This film has some wonderful acting, and high drama (especially the  ending).  A must-see for a little-recognized movie!",918086400,2,398,4.794117647058823
368270,5,630180256X,Great Movie,1470700800,,11,5.0
368271,5,630180256X,This a great classic film !,1468454400,2,27,3.6666666666666665
368272,5,630180256X,This movie is amazing and until a few years ago nearly impossible to find anywhere in the world. Thank you dvd!,1464048000,3,111,4.333333333333333
368273,1,630180256X,"***LET ME BE CLEAR*** tne star review is for Blu-ray only, which is defective & will not play at all. Was looking forward to (finally) replacing our vhs copy of this cult classic. Movie is great & gets 5 stars, only wish we could view it!  After spending 30+ minutes on the phone with an Amazon tech, I ended up with a call tag for UPS drop-off & a credit for future purchases, pretty disappointing!",1463961600,2,399,4.32
368274,5,630180256X,always like this movie,1454630400,2,22,4.75
368275,5,630180256X,Great movie!!! Loved it back in my teen years so glad to find it on DVD... A true Cult Classic,1453766400,3,94,3.75
368276,3,630180256X,"I actually haven't even watched this yet. But I had a VHS many years ago and watched it endlessly. However, I'm not sure how ell the film holds up for me now. Started to watch it and found it less than inspiring. Not quite sure at the moment.",1453161600,,242,4.0625
368277,5,630180256X,"Firstly, let me address the previous reviews about people being disappointed in the fact that this movie was not a biographical film about Michael Hutchence. If you read the description of the film you would have already known that before buying. That said, another complaint was the quality of the film itself; this is an old movie, plain and simple, and I do not feel that the quality of the re-mastered version is in anyway a bad one. It has the same look and feel as did the film as I saw it from the old VHS version, and as most films of that age had, o it was actually quite well done.

We watched this on our XBox 360 and had zero issues with it playing correctly as a region 1 DVD should play. The DVD read and played back perfect.

This was a film that I have been waiting and hoping to be released on DVD for MANY years and now that it finally has been I'm happy that I found a copy and purchased it. It is both funny and sad, yet very sobering as to the culture of the time and how fragile life can be. I honestly wondered that upon watching this movie after so many years if it would have the same impact or effect on me now that I'm older, or if it would jut be one of those movies that was remembered in a more nostalgic way and was not actually as good this many years later. It i still just as good, for me, as it was over 20 years ago when I first watched it in a friend's living room on an old beat up VHS version.",1448323200,5,1432,3.986062717770035
368278,5,630180256X,One of my favorite movies from my teen years. It was great to see it again. A movie worth owning for the memories. RIP Michael Hutchence!,1440720000,3,137,4.3076923076923075
368289,5,630180256X,Great movie. Filmed in the 80's about the late 70's punk era. Based on real people. Typical aussie cult film. Love it.,1438905600,3,118,4.409090909090909
368290,5,630180256X,sex drugs and rock n roll this movie has it all and the very sexy young Michael hutchence...,1432252800,,92,4.166666666666667
368291,5,630180256X,Been a favorite movie of mine for many years.  Finally got it on DVD!,1429833600,,69,3.9285714285714284
368292,4,630180256X,"It wouldn't play on my DVD player as I am in aus and I ordered from us thought I was on the Amazon aus website. I mailed it back a week ago and waiting on reimbursement
Rachel Clowes",1426896000,,182,3.8157894736842106
368293,4,630180256X,DVD as advertised. Quick delivery,1424563200,,33,5.8
368294,5,630180256X,"This is a review of the Hen's Tooth Video 2 disc DVD release of Dogs In Space, which I was really happy to find here as I hadn't heard about it. And what a nice package to not hear about. I've just finished watching it all, and of course I've never seen Dogs In Space looking better. This is definitely a worthwhile replacement for my old PAL DVD and US VHS copies. It's a new transfer of the movie which has been restored from the original negative at 2.35:1 aspect ratio (having black bars on the top and bottom of the picture displayed on a widescreen 16:9 TV), and audio options include Dolby 2.0 and 5.1 Surround as well as 2 different commentary tracks. This with 2 trailers for the movie are the first DVD. The second disc includes a 98 minute documentary on the Melbourne punk scene of the 70's, a 20 minute behind the scenes documentary on the making of Dogs In Space, 2 music videos and a short subject titled ""Punkline"". Altogether an impressive package; I wasn't sure if I'd ever get to see the movie in anything other than an ugly 1.33:1 pan & scan, now I have a really nice looking and sounding copy of the movie with all of this background information.",1424563200,8,1167,4.3577981651376145
368295,5,630180256X,"I have the the blu-ray (had to get a region free player)  and regular versions and i must say there is really no difference in sound or picture quality so rest assured the regular version is just fine!  Now then, you may have guessed by now that I really like this movie, actually it would have to be my favorite of all time.  I do find it difficult to put into words why it is my favorite; it could be that there is no other movie I have ever seen like it.  Every time I watch Dogs in Space I see or hear something different, and i really do not know how many times that is!  Dogs in Space is filled with raw emotion, laughter, edgy music and some amazing clothes!  I'm not going to get into what it is about, you can get that from the description.  I will say it is far far far from mainstream film with a style yet to be duplicated.  I have been I fan since I saw it in Melbourne, Australia in 1987, then I came home to the US and saw it's release here; then I paid $100 for a new copy of the VHS.  At last the DVD is here!  Grab a beer and some ""fairy toast"" and enjoy!",1421107200,2,1073,3.8807339449541285
368296,5,630180256X,Best movie ever.,1412035200,,16,4.666666666666667
368297,5,630180256X,"So happy to have Dogs in Space on DVD now, especially as a lifelong Michael Hutchence/INXS fan whose VHS copy was on its last legs.",1410998400,2,131,4.28
368298,2,630180256X,I got this movie when they said I would the only bad part is it does not play on my playstation 3 . So when I read the info it said it would play on American DVD players and did not,1410220800,3,181,3.4390243902439024
