,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
790725,5,630410605X,"I was lucky enough to see this film on the big screen when it was released. It is very unfortunate that this movie did not achieve the box-office success that it deserved. Jeff Bridges gives a strong  performance(does he ever give less) in a role that is not as large as one  might predict. Everyone else surrounding him on the ship gives strong  performances as well. This film was based on a true story, and is never  boring and is always beautiful to look at. Not to mention a beautiful and  amazing score that fits the mood and setting perfectly. This movie has  everything that a great film should. Ridley Scott impresses once again.
A",950400000,20,640,4.521739130434782
790726,3,630410605X,"With classics like Alien, Blade Runner and the underrated but superb 1492: Conquest of Paradise, I'm a huge Ridley Scott fan. White Squall is a disappointment by comparison, but is still a compulsive and entertaining  rite of passage drama that should not be overlooked and certainly deserved  better than its disastrous performance at the box office. The film's main  flaw is that it all too closely resembles Dead Poets' Society, (especially  the coda, which copies Oh Captain, My Captain) Unusual for a director who  usually sets the standards for others to follow rather, than the other way  round. However all this is partly made up by the excellent performances  from a talent set of youngsters and the ever-solid Jeff Bridges who at  first resembles a Captain Ahabesque clich but finally exudes sympathy.  Scott's stunning visuals are present and correct and the sequences at sea  truly convey the power of the sea, even in calm weather, as Scott revels in  the rolling of the waves, lurching the ship up and down, like no other  film. The breathtaking storm of the title stands out not only as a  technical tour de force but also as an intense and moving climax.",948499200,12,1170,4.848484848484849
790727,5,630410605X,White Squall is one of the best movies that I have ever seen. I thought that the preformance of Scott Wolf was great. Ryan Phillipe portrayed a perfect Gil Martin. He was such a convincing character. White Squall is an  awesome movie and if you haven't seen it you really should.,946252800,,279,4.470588235294118
790728,1,630410605X,"I'm sorry I didn't like it.  I have a REAL PROBLEM with animal cruelty and the scene with the dolphin absolutely repulsed me.  Seeing a bunch of pretty boy pubescents torturing a dolphin is NOT MY IDEA OF ENTERTAINMENT.  That whole scene should have been cut from the movie.  But even that act  alone could not save this movie. And who is this Ryan Phillipe character  anyways?  Every movie i see him in is just plain awful.  I call it the Ryan  Phillipe curse. I am astounded my favorite director, Ridley Scott directed  this movie. I will just pretend he didn't.",934761600,5,564,4.4950495049504955
791014,5,630410605X,loved it,1514592000,,8,3.5
791015,5,630410605X,Great Movie,1510876800,,11,5.0
791016,5,630410605X,Ordered this from Amazon prime video to give the boys an idea of what working on a tall ship would be like.  This ties into one of the kids' interest in the sinking of the whale ship Essex.,1506470400,,189,3.973684210526316
791017,5,630410605X,This is a true story that is well made. You go through all emotions. This is a great movie.,1498348800,,91,3.8421052631578947
791018,5,630410605X,The casting director had to be a old queen. These young men are all buff good looking and oiled up In many scenes? I found it kinda odd. This movie is very over dramatic and campy. The fighting the boys have has very  homo erotic undertones to the point my friends thought they where going to start hate kissing and start making whoopie. No joke. Ryan phillippe is oiled up the whole time and it's so funny because the other guys are not. Oh my. It's a camp fest.,1498176000,,463,4.202247191011236
791019,5,630410605X,Great movie,1497398400,,11,5.0
791020,5,630410605X,One of my favorite movies of all time.,1497312000,,38,3.875
791021,4,630410605X,"A great sailing movie, and the young men's stories make for entertainment. The flick is based on fact....i wish I could have been with them. Def recommend",1495929600,,154,4.7407407407407405
791022,4,630410605X,Good true story with exceptional photography and realism. I would watch it again which is rare for me. Lost one star for a few weak characters.,1489708800,,143,4.538461538461538
791023,5,630410605X,"I absolutely love this movie and used to watch it on rainy days in sailing class when I was growing up. Bought it on DVD and I have no regrets. It's an adventure, coming of age tear jerker that you need to watch once a year. Where we go one, we go all!",1488326400,,252,3.7735849056603774
791140,5,630410605X,"Is you are a sea goer, it's a must watch.",1486684800,,41,3.2
791141,4,630410605X,Life's lessons for boys becoming men,1485561600,,36,5.166666666666667
791142,4,630410605X,Good movie to watch,1484784000,,19,4.0
791143,5,630410605X,Great,1484611200,,5,5.0
791144,5,630410605X,Great used copy,1483920000,,15,4.333333333333333
791145,3,630410605X,Good movie,1483401600,,10,4.5
791146,5,630410605X,just watched it again great movie,1483315200,,33,4.666666666666667
791147,5,630410605X,"Great acting, beautiful scenery.",1482019200,,32,7.25
791148,5,630410605X,"Fantastic film about the well known, but rarely seen ""White Squall."" Jeff Bridges does an excellent job of portraying the caring and doomed ship Captain. Beautiful photography and special effects with balanced and consistent audio and video quality.",1479427200,,249,5.578947368421052
791149,5,630410605X,Great movie. One of my favorites.,1476748800,,33,4.666666666666667
791309,5,630410605X,Good quality.,1475625600,,13,6.0
791310,4,630410605X,"This is a nice movie especially for young to mid  teens, thoroughly enjoyable. Great cast, great story. We laughed and cried. Recommend!",1475020800,,136,5.181818181818182
791311,5,630410605X,Works great!,1475020800,,12,5.5
