,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3831936,5,B0021GXGMA,"Saw this movie trailer on YouTube and it immediately captured my interest!! It took forever to come to stores to buy and I had to really look all over town to find it. Sauna is trully a sinister and gothic movie. Everything is so dark and gloomy as well as the character brothers Eerik and Knut. Even though Eerik looks harmless with his glasses and quiet demeanor, he is unpredictable and dangerous. The other parts that scared me a little were of the woman spirit that would haunt Knut in different parts of the movie. For anyone who enjoys foreign films and doesn't mind the subtitles, I would recommend this film. A.J Annila is like M. Night Shyamalan in the sense of how his films are a little intriguing but interesting and different.",1262822400,7,740,4.571428571428571
3831937,5,B0021GXGMA,"Every once in a while I manage to find a dvd that is absolutely worth viewing-this is one among them. I have watched this dvd six times already, and each time the sense of the horror becomes more and more pronounced. The dvd is in the same meld as Bergman's Hour of the Wolf, or The Serpent's Egg, or The Seventh Seal, (the lead actor, Ville Virtanen, has resemblence to Max Von Sydow.) yet laying out the psychological horror far more explicitly and unrelentingly, finally at the end spilling it forth without restraint in the emotionally raw screams and yells that are totally nightmarish (one thinks of the final revelation in Heart of Darkness, when Kurtz utters his final words, "" The horror. The horror!""). This dvd is a the telling of a story with the elements of horrific nightmares - it certainly does clinch the viewer, and by the end, you are left starring at the screen with these screams sinking into your mind. Excellent!!!

I won't spoil it for you; but, the period allegory is a condemnation of modern  political government which requires giving up one's soul to the State. This story is pretty deep with a clear existential thread running throughout, posing questions which every individual will someday have to answer. It is a story of the social, individual and spiritual consequences of war, the fragmentation of identity, of memory for the sake of survival, and more deeply, the soul, leaving the individual a moral invalid - inhuman. There is no salvation from having to face one's own inhumanity to others, eventually one must face the moments of his lack of compassion and concern for the welfare of others! Very fatalistic - just buy it, rent it, and enjoy this experience of a nightmare the message of which is as relevant today as for any historical period.",1249344000,14,1784,4.751612903225807
3831938,1,B0021GXGMA,"I also saw it on demand (they gave a free view)mainly because my wife is from Finland and being in our sixties we had nothing better to do.
We both found this film as incomprhensible as the Finnish language, and she is fluent in finnish.",1243296000,,237,4.288888888888889
3831939,4,B0021GXGMA,"Remarkable in its abilty to immerse one in a cloying atmosphere of foreboding and dread. Most of the film's eeriest vibes are masterfully crafted through dialogue, as opposed to hollow jump scares and viscera.  To simplify: Tarkovsky(Stalker, in particular) via J-Horror tropes. By raising more questions than it answers, it ultimately lingers with the viewer; a feat achieved, no doubt, by the director's design. Production values, photography and performances are all of high caliber. Certainly not a film for the ADD multiplex crowd, though...",1238889600,6,546,5.5
3831940,5,B0021GXGMA,"I wish more horror movies in the US were like this one.  It was a chilling, terrifying, and lingering experience.  A translation into Region 1 format is a must.  We watched it on ""OnDemand"" and were hoping to buy it here.  Bravo!",1238284800,2,229,4.380952380952381
3831941,5,B0021GXGMA,"This movie is magnificent. If you consider yourself a student of film on any level, this one should be in your library. There is no other like it.",1411948800,,146,4.25
3831942,5,B0021GXGMA,"Sauna is the most atmospheric horror film I have ever seen. Its actors are outstanding, and the cinematography and set design are perfect. I cant recommend this movie enough. This is not your typical horror movie. It is intelligent, and it expects much from the viewer. The first time I watched it, I was very unsure how I felt, but the ending stuck with me for me days. The movies dark atmosphere and enigmatic tone brought me back for a second viewing, and all my uncertainties were put to rest. Sauna is an extremely taut film; so much character depth is presented in brief scenes. If you pay attention, you will appreciate every aspect of Sauna. It explores the psychological and spiritual hell of war and remembrance.

Sauna is definitely one of my favorite horror films. It artfully deals with themes of morality, war, history, salvation, and damnation. It is frightening because of its dark, oppressive atmosphere, not because of gimmicky jump-out gotcha momentswhich seems to be all most horror films are anymore. In Sauna, the horrors these men encounter are monsters of their own making.",1400544000,5,1097,4.897849462365591
3831943,5,B0021GXGMA,"Its hard to find a movie that leaves an impression on me but I have found one. I reccomend not watching the trailer as it does ruin the movie (trailer fail) but I can guarantee that all the time it invests in building up that tension is definitely worth it. It does what horror movies won't anymore- and that is build an atmosphere. I would call this more of a psychological thriller than a horror film, but even so, this movie will stay with you.",1329696000,,447,4.270588235294118
3831944,2,B0021GXGMA,"The movie could have been so much better with a little more information.  A group discovers a town in the middle of a swamp near a sauna.  The town has no children, except one.  The head of the town states the town has 70+ people; yet only a handfull is shown.  When the group tries to question the people about the town they don't remember much.  I suppose the ""mystery"" or ""unknown"" factor is suppose to be eerie or something to that effect.  Also, the film doesn't show or explain what happened to the guy who dug his eyes out and ate his tongue.  It never tells us what happens.  It doesn't show it either (not alot of gore to be seen).  And no, I don't watch a movie for gore but if I am not going to get any information about the story I might as well be shown something to look at.  Erik calls people who worship certain religions ""traitors""; yet, his beef against religion is not explained.  Knut locks a girl in the celler to protect her yet he fancies her (according to Erik).  So just who was Knut protecting her from?  Ericks physical brutality or his lust for her.

The who movie is about Erik atoning for the 75 people he has killed.  His brother seems to be possessed or gone a little batty..whichever way...the ending could have been a bit more cohesive.  And I guess to make this a ""horror"" type movie they threw in some white ghosts with black features (much like the ones seen numberous movies before this one) who move in jerky motions.

The setting was nice and desolate.  The colors were muted and subdued.  The acting was well done.  I could have done without the shot of Erik's willie in the bathroom.  However, the story needed more work and by work details need to be given.",1327276800,2,1700,4.333333333333333
3831945,4,B0021GXGMA,"I really enjoyed this one. It's one of those films that you need to watch more than once. The first time I saw it, I felt lost at the end. When I watched it again, I noticed so many small details that I missed the first time around. The acting, atmosphere and score worked together to create a wonderfully creepy, thought-provoking film.",1326758400,5,337,4.451612903225806
