,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8736337,5,B016DHJ856,good to go Thank you......,1501804800,,26,4.4
8736338,4,B016DHJ856,"Well, I enjoyed the anime. Cute looking characters but the ending... It bothers me. There is no closure.
But i enjoyed the ride it took me on.",1501545600,,142,4.296296296296297
8736339,5,B016DHJ856,"English subtitles, but it is the full series",1484697600,,44,4.625
8736340,5,B016DHJ856,Awesome!  I can only hope they finish the series so i can complete my collection,1474934400,,80,4.333333333333333
8736341,4,B016DHJ856,"The Lost Canvas is a magnificent series, and holds up a lot better than the original series. Unlike the japanese releases there are no extras however, which is a shame. Hence the grade, as this review is about the product, not the series itself.",1474848000,,245,4.590909090909091
8736342,5,B016DHJ856,"Great series!  Exceeded my expectations.  However, the Saint Seiya creators need to kick the habit of leaving us hanging!  Provide a complete series!",1464998400,2,149,5.391304347826087
8736343,5,B016DHJ856,I love it!,1453939200,,10,2.6666666666666665
8736344,5,B016DHJ856,"Great series, still waiting for it to be completed.",1451347200,,51,4.777777777777778
8736345,5,B016DHJ856,Finally being able to own this series is awesome. This version has no dub but comes with English subtitles. If your a fan of Saint seiya you will enjoy the lost canvas.,1449878400,3,168,4.28125
8736346,2,B016DHJ856,It is in Japanese. So be careful if your thinking about buying one.,1449619200,2,67,4.230769230769231
