,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1224199,3,B00000INBI,"The first thing that i'll say about this 1999 release  is that it's well-acted. You have to care about that at least a little with these kinds of movies, because they try so hard to be taken at least semi-seriously. This is sort of a soft-core porn knock-off (or maybe ""homage"" is a better word) of the Star Trek franchise. Our captain for the flight does a rather admirable job in his role. So it's entertaining from that perspective.

The plot is pretty much what you'd expect: Three hot alien chicks just want to have sex, with the crew, and with each other. And that's pretty cool, especially since they are nice to look at (although not as hot as I personally would have liked) and have no trouble with doing full frontal.

Disappointing that there isn't more explicit nudity (there is a hint of it in two or three different scenes but nothing on par with some of Surrender's other releases). With the decent acting and writing, this had the potential  to be great  with more explicit nudity. It falls short of that, even though one or two of the sex scenes are pretty darn good.

Overall, a fair release and worth a watch...but could have been SO much better with only slight changes.",1394755200,6,1190,4.511627906976744
1224200,4,B00000INBI,"Like other reviewers have mentioned, I was very impressed by Brandy Davis in this show. Unlike most Surrender models cast from public auditions, she was not an empty headed doll with large hooters and a foreign accent. When she spoke, she had the charisma of a studio star like Charlize Theron or Heather Graham. Imdb posters all wonder where she went and what she does now. Maybe I'm biased since one dream scene has a line, ""Cindy, I'm home!"" that reminded me of a girl I had a crush on in high school. Otherwise, this movie is a very silly spoof of Star Trek featuring Spock and Khan-like characters, lazer battles, engine repair, etc.",1329609600,6,638,4.605263157894737
1224201,3,B00000INBI,"In Pleasurecraft, the crew of a spacecraft are given a mysterious cargo. The cargo is three women who are to be delivered to the leader of an enemy culture in order to achieve peace. Of course the crew falls in love with the women and vice versa and in the end they find a way to all stay together. Not very original, but it serves its purpose.

There are six sex scenes. Five are boy/girl and one is girl/girl/girl. There are also a couple of strip tease scenes. The boy/girl scenes were all good, but the lesbian scene was too tame and didn't impress me. Strip scenes rarely make an impression on me and these were no exception.

The three main leads, Brandy Davis, Amber Newman, and Taime Hannum, were all gorgeous. Brandy and Amber had one boy/girl scene each and Taimie had two. All three were in the lesbian scene. Two other women are in the video and were attactive as well.

Since this is a Koch DVD release, I'll note that it is indeed the unrated version and not some hacked up, R rated version.

I don't think this video would make anyone's top ten list, and there is definitely better softcore available. However, it's cheap and delivers a reasonable amount of heat, so I don't regret buying it.",1094515200,33,1207,4.447963800904978
1224202,1,B00000INBI,"Nothing ground-breaking in this soft-core title from the usually reliable folks at Full Moon. The DVD contains some funny behind the scenes material, but that's about it. This is supposed to be the special Director's Cut, so, I hate to see the chopped up version. Lose this one and pop in Castle Freak one more time.",982281600,9,316,4.660714285714286
7910905,1,B00000INBI,Only boobs and bad music... I could see more on google images and thats free. Didnt even make me nut.,1512950400,,101,4.1
7910906,5,B00000INBI,"Amber and Tammy steal the movie. Very sexy, very naked. Late night naughty time classic.",1483315200,,88,4.933333333333334
7910907,2,B00000INBI,"Most of these movies end up like this, so not too good.",1480636800,,55,3.6666666666666665
7910908,4,B00000INBI,Kind a reminded of a sexy star trek!,1478304000,,36,3.625
7910909,3,B00000INBI,Not one of their better ones,1478044800,,28,3.8333333333333335
7910910,5,B00000INBI,good movie brought back a lot of memories from college watching this with my girlfriend,1464912000,4,87,4.866666666666666
7910911,5,B00000INBI,"Amber Newman, Taimie Hannum & Brandy Davis in what is probably the sexiest sci fi movie of all time. Brandy can act & has a superb body. Taimie always has 2 very amazing celestial orbs with her. Amber Newman is one of the most gorgeous of all time!",1456617600,5,248,4.1875
7910912,5,B00000INBI,Hot girls,1440201600,2,9,4.0
7910913,1,B00000INBI,"Old school ""B"" movie.",1433289600,,21,4.5
7910914,3,B00000INBI,Ok movie,1427328000,,8,3.5
