,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4003685,5,B002W1HBIO,This show is a family favorite. We were very disappointed that the network decided to cancel it. LOVE it and always makes us laugh heartily! Highly recommend it!,1311724800,,161,4.785714285714286
4003686,5,B002W1HBIO,"The item arrived much sooner than expected and was just as described, brand new and unopened.  An excellent shopping experience!  Keep up the great work.",1310342400,,153,5.08
4003687,5,B002W1HBIO,"I wish that they had given this show more time to thrive, but that wasn't the case.  A great DVD for memory since it wasn't on long enough for syndication. A great buy for anyone who is a fan of the show.

The show stars Jay Mohr and follows him around after a divorce from his wife.  They have two kids and have a funny relationship with each other.  Great laughs and a good time.",1308096000,,381,4.04
4003688,5,B002W1HBIO,This is a great first season.  Wonderful actors and its good for some great laughs.  Highly recommend it and also this seller.,1269993600,,126,4.681818181818182
4003689,5,B002W1HBIO,"I enjoy watching this series because it is funny without the bad language or nudity,although,I would like to see Garys ex wife naked",1269129600,,132,4.782608695652174
4003690,3,B002W1HBIO,"Having become a fan of the funny Jay Mohr during his time on ""Ghost Whisperer,"" I was excited to learn he'd gotten a show of his own and really had high hopes for it. However, while it does have some better episodes/moments than others, I do have to say that for the most part, there's really nothing to make this show stand out from scads of other predictable sitcoms.

The premise of the show centers upon Gary Brooks (Jay Mohr) having recently divorced his wife of many years, Allison (Paula Marshall). The two share custody of their teen children, Tom - a typically goofy, slightly lazy young male like his dad in many ways - and Louise, an overachieving perfectionist. Gary is self-employed as a painter, while Allison is a stay-at-home mom. While Gary is just beginning to get back into dating after many years of marriage, Allison has already found someone new, and is already engaged.

Many of the show's conflicts and humor stem from the differences between Gary's and Allison's personalities and parenting styles; Gary is very mellow and laid back, often bordering on irresponsible, while Allison is quite driven and super-organized in all areas of life. In her weaker moments, she worries that her children and others around her see her as someone who drains the fun out of their lives, and it further fuels the fights between her and Gary, as she faults his lack of responsibility with the reason for why she needs to be the way she is.",1269043200,5,1448,4.696850393700787
4003691,2,B002W1HBIO,"Gary Unmarried - The Complete First Season TV on DVD Review
20 Episodes on 3 Discs Widescreen Edition (2010)

""Gary Unmarried"" is a sitcom about a single dad paint contractor, Gary Brooks (Jay Mohr) who has a very workable relationship with his ex-wife, Allison (Paula Marshall) as they take care of the kids and fight. Paula is engaged to their marriage counselor Dr. Krandall played by Ed Begley Jr. and Gary is trying to date again after fifteen years of marriage and has managed to find another single-mom hottie Vanessa (Jaime King). Their son, Tom (Ryan Malgarini) is just getting interested in girls and their daughter, Louise (Kathryn Newton) is trying to save the world and has a crush on Al Gore.

I haven't watched comedy sitcoms since Home Improvement, Family Matters, and Seinfeld when I was younger so the first thing that struck me watching this first season of this show was the canned laughter. It takes a lot to get used to again, it just feels so phony. After a few episodes it started to feel familiar again, but the jokes are mostly just average. It's a bunch of situational comedy. Introduce conflict, have silly resolutions along the way, problem over. A list of typical situations: son dating, Gary dating the kids' teachers, Allison & her fiance getting cold feet, their daughter being TOO talented, meeting a new girlfriends' friends, whose house to have Thanksgiving at, the ex-wife and the new girlfriend getting along too well, etc.

Jay Mohr was great in Jerry Maguire, but just average here. He holds his own as star of the series, but the series itself isn't very memorable. His character, Gary is a lazy irresponsible dad who acts like a big kid. It's almost like Tim Allen's character from Home Improvement but without the tool snafus and he isn't married. The divorced couple still has fights just as if they were married, they just seem to live at different houses. They are perfectly happy being divorced because they don't like each other very much dating-wise. Gary and Allison get divorced but Allison still takes care of him and so does his new girlfriend, Vanessa so he doesn't have to learn anything or be responsible. I guess this is what shows are built on!

The kids are just ok, very predictable. Louise's self righteousness gets old VERY fast and she was re-cast right after the pilot episode, first a little brunette, then a blond with curls reminiscent of Goldilocks, pretty obvious. Tom tries to use relationship slang whenever possible when talking about girls and it's weird, but I bet parents would think it's funny and endearing.

It has been frequented by a number of good guest stars like Jane Curtin, Martin Mull, and Matthew Lillard. Jaime King seems almost like a bait-and-switch because she is in the series quite a bit in the beginning and then vanishes. Poof!

I'm not a parent or divorced so this show is just ok by me and I wouldn't watch it unless it were the only thing on. However, that being said, I bet lots of single/divorced parents would find it very funny and refreshing to have a take on divorce that doesn't involve the two people screaming at each other constantly and the wife being an evil dragon lady. Apparently this series has been a success so far because it was picked up for another season.

DVD Extras:

First, there is a series of silly bloopers. Then a feature where you can spend a day with Jay Mohr on the set of the show. Then there is a feature called ""Planet Begley"" about Ed Begley Jr. making the set more eco-friendly. Lastly a feature called ""The Chemistry of Comedy"" consists of an all-access tour of the show with the cast and crew.",1268179200,4,3630,4.696540880503145
4003692,5,B002W1HBIO,"I would've never started watching this if I was in the U.S. when I first saw it.  I would've never caught my attention.  Since I was deployed to Iraq, there were limited shows that came on TV and this was one of them.  I watched it because the other shows were shows that were over 10 years old and I've pretty much seen them all.  And I must say, it is a VERY good and entertaining show.  I was truly impressed with it.  It was the first show/series that I looked for on DVD when I returned from deployment.  Needless to say, I was disappointed because it wasn't out on DVD.  Now that it is (soon), I will be one of the first to get it.  This is a must buy and a great adult show.  Side note:  Many kids under 13 may not get some of the jokes, but it's not really geared towards that audience.

A+

Semper Fidelis!",1260403200,10,815,4.01875
4003715,5,B002W1HBIO,I love Gary Unmarried with a passion. I bought this copy for a friend and they are hooked also lol.,1403308800,,99,4.0
4003716,5,B002W1HBIO,"People have been reviewing this about how ""generic"" it is, but I have never seen another show that did such a great job in the back and forth between divorced people.  This is one of my all time favorite shows.  But only Season 1.

Season 1 is great.  The quips, the back and forth, the bashing of the ex wife's new fianc&eacute;e due to his age, it's just very, very enjoyable.  Some intelligent humor and great one liners.  The people really are cast well, and they meld great.

It's a show about a divorced man and his ex wife and kids.  Yes, it's been done.  But I'm sorry, I really can't see any other show where it was done this well.  There's no end to the byplay between Jay Mohr and Paula Marshall.  Both are hilarious, and she's just adorable to watch in anything because she's so understatedly attractive.  She's got the quick mouth for the comebacks, and handles the lines of dialog perfectly.  Her and Jay complaining at each other really just works.

Season 2, not so much.  They changed pretty much the entire supporting cast, and the whole show suffered.  Had they had the same people from season 1, I can see this getting renewed for Season 3 and beyond, but with the cast they had for Season 2, it was almost painful to watch after the awesomeness that was Season 1.  Jay and Paula couldn't save it on their own, which is too bad as they were so much fun to watch together.

Great show, definitely worth the cost of the DVD for Season 1, but there's nothing compelling for Season 2.",1400198400,,1500,4.392727272727273
