,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5881084,3,B00E00ORZK,"The release of animated features has become more and more frequent.  With so much more competition, Disney is no longer the biggest kid on the playground.  Quite to the contrary, there are several kids on the playground - and they're all roughly the same size.  Illumination Entertainment has had major hits on its hands with the Despicable Me films and Dr. Seuss' The Lorax, while Sony Pictures Animation has cashed in with Cloudy with a Chance of Meatballs and its revitalization of The Smurfs.  Still, no film studio has made more animated films than The Walt Disney Company, which also includes its vast library and the popular Pixar branch.  However, if there's one studio that has rivaled the success of Disney in recent years, it's DreamWorks Animation.  DreamWorks is responsible for such hits as Shrek, Madagascar, Kung Fu Panda, and The Croods.  And, the odds are DreamWorks will have another successful moneymaker on its hands with the sports comedy, Turbo.

Turbo stars the voice of Ryan Reynolds as Theo/Turbo, an average snail with an obsession for speed.  Theo never seems to be able to do anything right, spending most of his time watching racing videos on television and pretending he's a race car driver.  Theo's brother, Chet (Paul Giamatti), rejects his brother's obsession, believing he should spend more time focused on working at the tomato planet.  However, unforeseen events cause Theo to come into contact with nitrous oxide, which empowers him to move at extraordinary speeds.  Now going by the name ""Turbo,"" and working in an unlikely partnership with Tito (Michael Pea), a Taco stand owner, Turbo is entered into the Indianapolis 500 - where he must go head-to-head with his idol, Indy car driver, Guy Gagn (Bill Hader).  The voices of Samuel L. Jackson, Ken Jeong, Michelle Rodriguez, and Snoop Dogg also star in supporting roles.

To be honest, Turbo leaves a great deal to be desired in comparison to other popular animated films, like Toy Story or Monsters Inc.  While there's very little doubt this film will go over extremely well with kids, it lacks charming, likeable characters.  Ryan Reynolds has gone stale in Hollywood, so it makes sense that he's doing voice work in an animated feature.  At the same time, there's no better actor in Hollywood than Paul Giamatti, so it's a bit of a waste of talent for him to be dong voice work in a supporting role.  Speaking of supporting roles, the supporting cast is not remotely entertaining enough in comparison to the supporting cast of films like Madagascar, Toy Story, or even another DreamWorks film, Rise of the Guardians.  Their quips are tiresome, often lame and leave a gaping role where the comedy should have been.  However, there are brief seconds of humor from Ken Jeong, who portrays a woman shopkeeper.  Sadly, those lines were already used in the film's trailer and were basically good for nothing more than a quick chuckle.

Regardless of this film's numerous shortcomings, there's a great deal to admire about Turbo's character.  He's an imaginative, driven character that shoots for the stars.  Still, his hardships in life feel a bit lackluster, making it hard to relate to the character - especially since his biggest disappointment is being unable to save a tomato from a lawnmower (yawn).  By sheer dumb luck, he winds up with these ""Flash-like"" powers from an accident and from there on out, it never feels like he's properly challenged.  As much as the plot tries to bring him down in order to build him back up for the climax, Turbo is essentially the Michael Jordan of snail racing (or Mario Andretti if you want to stick with racing) - without a proper ""villainous"" competitor.  And, by the time he does have a villain to compete with - the film is basically over and the interest level in the plot has long since faded.  Perhaps another super-powered snail would have made for a proper villain, instead of using the Indy 500 landscape and actual race cars.  Including the Indy car series just diluted the film even more, making it feel like a giant advertisement for the race (not to mention Chevy's logo is all over the film, too).

The bright spot of the film is surely that quality of animation (plus the song selections are pretty excellent).  It never gets old seeing what these major animation companies can achieve with their authentic, yet cartoon-ish styles.  At certain points of the film (mainly during the racing scenes), if you had a controller in your hand, you'd swear you were playing a racing game on the big screen (which would be incredibly fun come to think of it).  Unfortunately, there's just something that's boring about starring at animated snails and a taco vendor for 90 minutes.  But, if you're someone that has ever dreamt of what a Fast & Furious animated feature would look like, the drag racing scene will at least feed your imagination in that regard.

Overall, there's very little doubt that kids will find a great deal of enjoyment from this film and if you're a parent wondering whether this film is suitable for them - the easy answers is yes, absolutely.  As far as adults or teens go, there's hardly any humor or meaningful entertainment to be found in this flick.  This film is completely average - nothing more, nothing less.  Films like Despicable Me and Toy Story (which are the golden standard in animation if you haven't gotten that impression already) provide for a high to moderate amount of humor for both kids and adults.  In the case of Turbo, the entertainment value for adults just isn't there.  In the end, this film is strictly for kids through and through.  Walking out of the theater, it will be easy for most to label this film as ""cute"" and if you're a parent, you'll quickly come to the conclusion that one day this film will most likely be on your shelf collecting dust (along with the countless other animated movies) as soon as it hits home video.

Grade:  C-
FNDNreview.com",1374019200,9,5946,4.811023622047244
5881085,1,B00E00ORZK,"Doesn't work, won't play",1520467200,,24,5.25
5881086,5,B00E00ORZK,Love this movie!,1519084800,,16,4.666666666666667
5881087,5,B00E00ORZK,A movie the whole family can enjoy.,1518566400,,35,4.142857142857143
5881088,5,B00E00ORZK,"Clever story about a snail who wants to race with the race cars. Due to an accident, he becomes very fast and gets his chance.",1518480000,,126,4.08
5881089,5,B00E00ORZK,Kids love this movie.,1518307200,,21,4.5
5881090,5,B00E00ORZK,"fun movie for the kids with a good story line, catchy tunes and characters and sweet ending.",1517184000,,92,4.470588235294118
5881091,5,B00E00ORZK,Gift for young nephew,1516752000,,21,4.5
5881092,5,B00E00ORZK,Cute movie. Received on time. Great price.,1515888000,,42,5.142857142857143
5881093,5,B00E00ORZK,Super cute movie.,1515715200,,17,5.0
5881094,3,B00E00ORZK,gift,1515110400,,4,4.0
5881105,5,B00E00ORZK,Loved it,1514851200,,8,3.5
5881106,5,B00E00ORZK,this movie is hilarious and such a great movie to watch with kids!,1513468800,,66,4.153846153846154
5881107,5,B00E00ORZK,"Our family enjoys this movie very much, especially our 3 boys!",1513296000,,62,4.7272727272727275
5881108,4,B00E00ORZK,sure i like it i guess,1513296000,,22,2.8333333333333335
5881109,1,B00E00ORZK,This is not the same size of a standard blu Ray case.,1510012800,,53,3.5
5881110,5,B00E00ORZK,GREAT movie that arrived in perfect condition! Thank you!!,1509753600,,58,5.555555555555555
5881111,5,B00E00ORZK,kids love it,1506384000,,12,3.3333333333333335
5881112,5,B00E00ORZK,I had seen previews of this movie and decided I had to see it. It is so cute and funny! It is a great move for kids of all ages. I am glad to have it added to my collection.,1506297600,,173,3.35
5881113,5,B00E00ORZK,Great!! Thanks,1505433600,,14,6.5
5881114,5,B00E00ORZK,Very quick mailing exactly as described,1504742400,,39,5.666666666666667
5881115,4,B00E00ORZK,"My grandchildren enjoy this movie. I would not rate it as a blockbuster, however.",1504742400,,81,4.857142857142857
5881116,5,B00E00ORZK,"great product at the best price, we love it",1504742400,,43,3.888888888888889
5881117,5,B00E00ORZK,Happy customer. The movie worked great no problems ,1504483200,,51,5.375
5881118,5,B00E00ORZK,Fun movie that we all can enjoy.,1502668800,,32,3.7142857142857144
5881119,4,B00E00ORZK,good,1502409600,,4,4.0
5881120,5,B00E00ORZK,Great movie,1502150400,,11,5.0
5881121,5,B00E00ORZK,Such a cute movie.  My son loves it!,1501977600,,36,3.5
5881122,3,B00E00ORZK,its cute,1501632000,,8,3.5
