,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5784039,5,B00D9EJFYQ,It really complete my collection on Hellraiser. I really enjoy this kind of movies. Good choice from me and my wife.,1357776000,,116,4.571428571428571
5784040,5,B00D9EJFYQ,"Great combo of classic movies.  I recently broke my leg, so I decided to watch the whole series.  I recommend to anyone who's into classic horror films.",1355788800,,152,4.592592592592593
5784041,5,B00D9EJFYQ,"Great price for 2 movies and it finished my son's collection.
I would recommend this to anyone who likes horror films.",1355616000,,118,4.666666666666667
5784042,4,B00D9EJFYQ,"Clive Barker is definitely an acquired taste.  If you love his work this is a ""must"" for your collection.
I am not going to do an in depth review as there are too many of these around as it is!

In my humble opinion, this is definitely one of the most disturbing horror movie franchises. Clive Barker certainly has a unique perspective on this genre. (Watch ""The Midnight Meat Train"" if you don't believe me!)

Overall, one of the best true horror movies around.

If you are wondering why I did not give this 5 stars the answer is quite simple... I reserve that rating for really great movies. Last 5 star rating I gave was for Lord of the Rings (extended versions).",1355356800,3,666,4.390243902439025
5784043,5,B00D9EJFYQ,Cheap price. Extremely quick ship. Highly suggest.,1521504000,,50,6.285714285714286
5784044,5,B00D9EJFYQ,I really enjoy watching them . Thank you,1520985600,,40,4.125
5784045,5,B00D9EJFYQ,great stuff,1520899200,,11,5.0
5784046,5,B00D9EJFYQ,great buy to replace old vhs collection,1519516800,,39,4.714285714285714
5784047,5,B00D9EJFYQ,A classic. ...,1518739200,,14,4.0
5784048,3,B00D9EJFYQ,just for fun,1516060800,,12,3.3333333333333335
