,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1084762,5,6305830878,"I enjoyed this movie very much. The title needs some explanation. Long winded titles like this tend to turn off potential renters and buyers. The main charachter Barney Snow is the bumblebee flying anyway. The bumblebee  doesn""t know it cant fly because the laws of physics say it can't so  it does anyway. Barney has his memory erased so that he doesn't know he has  bone cancer, so he lives anyway without symptons. This concept is  fictional, yet it is correct that the basis for many diseases are mental  and emotionally based. One should practice control over ones thoghts  regularly with a form of meditation that observes the thought stream. The  movie uses hypnosis to build a wall around barney's thoughts and memories.  De-hypnosis by watching the thought stream may be a concept that can really  prevent disease. People walk around daily in a hypnotic compulsive state  already.  I really enjoyed Elijah  Wood . He is by far the best under 30  actor todaY. This movie is good for the whole family, no violence. I love  the touch with his girlfriend staying with him giving him the courage to  continue the research experiment. The last couple scenes in the movie are  beautiful emotional scenes.  Enjoy , Hope to see many more of these from  Elijah.",963360000,6,1260,4.78139534883721
1084763,2,6305830878,"If this movie worked for you, that's great!  It was a real disappointment to me although I love Elijah Wood's acting skills, and think Richard Cormier's books are fantastic to read.
Something was amiss with this  movie - the acting other than that of Elijah Wood, Janeane Garofalo, and  the young boy in the wheelchair, was stilted - they sounded as though they  were reading, not acting. The adaptation from the book by the same name  left out a lot, and the actors weren't able to relay that message very  well.
It may be an OK movie if you haven't read the book - but don't  watch it without reading the book, first!",962496000,,619,4.424778761061947
1084764,4,6305830878,"I admit I rented Bumblebee because Janeane Garafalo and Elijah Wood are in it. I wasn't sure what to expect, but was soon absorbed in the story of Barney Snow (Wood) a teenager with no memory who has agreed to participate  in experimental therapy administered by Garafalo and a group of doctors at  an Institute housing terminally ill young people. Barney is the only person  there who is not dying, but he is having haunting visions of being in a car  accident. He befriends a couple of the patients who turn out to be as  vitally important to Barney and the audience as Barney himself. We are  drawn in and held tight as this movie slowly opens doors for Barney and  reveals the truth about his past and his identity. I found the entire last  quarter of the film gripping and poignant. I am sorry I did not get to  experience this film in a theatre properly, but it translates well on video  nonetheless. It blew me away. My only complaint is Rachael Leigh Cook as  Barney's love interest and teh sister of a patient at the Institute. She  does not seem to have much to do with the story at all, which is mildly  annoying. I would have liked to see her character have more depth and  purpose especially since she interacts with Barney closely in the last half  of the film. Overall, The Bumblebee Flies Anyway is a sweet film that stays  with you long after the credits roll and I am going to purchase it as soon  as the price lowers from 100 dollars:)FYI: The title refers to the  bumblebee's ability to fly even though it should not be able to due to its  body size and tiny wing span.",959990400,19,1589,4.361774744027303
1084800,4,6305830878,"At the end of ""The Bumblebee Flies Anyway,"" I found myself wondering what the filmmakers had set out to accomplish when making the film.  It is still unclear to me.  Nevertheless, this movie is extremely touching, and worth watching.
Barney Snow is living in a hospital for terminally ill children, but is not near death...just amnesiac.  Barney is in despair.  All he can remember is his name and a few random facts.  The film follows his journey, as he meets his fellow patients and begins unraveling the real story as to why he is the way he is.  This is a film about life: how to appreciate and hold onto it.
Elijah Wood is excellent as Barney Snow, and quite reminiscent of Tobey Maguire's Peter Parker in ""Spider-Man.""  The boys who play his friends are also very good.  Rachael Leigh Cook and Janeane Garofalo's characters, however, are too stiff and one-dimensional.",1057795200,2,874,4.741721854304636
1084801,4,6305830878,"i loved this movie! it was touching, sad and funny at the same time. and ain't elijah wood the best!?! i love him!!",1053907200,,115,4.043478260869565
1084802,5,6305830878,"I'm from Germany and I have heared from Elijah Woods performance in this movie. As far I can say, he does an amazing job. I was absolutly touched after watching this movie. Couldn't stop crying. I read the Book ""The bumblebee flies anyway"" too. So I was able to go deeper into the story. It is really a great movie and worth to watch, especially for Elijah Woods-Fan and all who believe in this brilliant actor.",1052956800,,411,4.421052631578948
1084803,4,6305830878,"This film is about a Barney Snow (Elijah Wood) who's lost all his memory of his family and is currently living in sort of home for sick and handicapped children, under supervision by doctors and such. Rachel Leigh Cook co-stars as his love interest he meets through her brother, Burto, who is also at this hospital home. The story unwinds as Snow figures out exactly why he's lost his memory (and it's not at all predictable).
The pros in this film are the lead characters, all the children in the film are excellent (except for that little black kid, who can't act very well) and the story is unpredictable and pretty original. It's the type of soothing cute story which will leave you with a feeling of calmness after you've seen it, mostly because of all the locations the movie is in; a quiet, quaint, suburban town in the middle of autumn everyone dreams of growing up and living in.
The cons for one are the pace of the film; it's not for the impatient, because even though this movie is only about 1:30 hours long, it feels like a lot more simply because there is just too much dialog and quiet moments and the film just seems to move too slow. My g/f was bored watching it, it's almost as if they just threw a lot of stuff in to take up some more time. Jeanine Garofallo was obviously doing this one for the money, her character is not comedic in any aspect, she is flat and doesn't seem to be trying very hard in terms of acting abilities, if she was trying to showcase her dramatic side, she picked the wrong film.
So why did I give this film 4 out of 5 stars? Mostly because of the ending (mostly with the Burto character), even though it's kind of hard to grasp (I still don't really get it), it has a sense of fundemental beauty, whether it's the music, the 3 boys situation, or whatever, it just seemed to take me back to when I was a pre-teen and felt that the whole world was at my fingertips, and that there was hope for the future or anything for that matter. Sure the pacing is slow, and story is a bit proposterous, but underneath it all lies a beautiful film and concept, just a bit misdirected.",1044230400,9,2116,4.319095477386934
1084804,5,6305830878,"This is a spectacular movie which sadly most of the world will never get to see.  The acting was amazing, particularly Elijah Wood's portrayal of the terminally ill Barney Snow. The theme was spectacular.  While the story was not based on a real-life event, the entire concept is based on similar scientifically proved true happenings.  Hope, love, and friendship come together to change the usual perspective on what faith can do for a person's body and mind.  I would reccomend this movie for any person who wants to see a good uplifting film without the usual ""sex and violence"" cliche.  It is definately worth buying.",1043798400,2,621,4.876190476190477
1084805,1,6305830878,"There is a mystery at the heart of this movie, for sure -- what are well-regarded actors like Elijah Wood and Janeane Garofalo doing in such a terrible film?
It is so maudlin and poorly-written it verges on mocking the plight of terminally ill children. Ick.
I suspect many of the positive reviews here were written by young women smitten by Wood. And he is cute, and he is in every scene in this film. If I were still 15, I expect I'd feel the same.
But if you happen to be a grown up, don't bother with this one.",1041984000,4,514,4.15
1084806,3,6305830878,"Barney Snow is part of the Bumblebee Project.  He has volunteered to undergo a new type of therapy that will help him rediscover his past.  You see Barney has no memories of who he is, his family or his past.  He's hoping that Dr. Harriman (aka: The Handyman) can help him in his quest.  The therapy he must undergo takes place in a hospital for terminally ill patients.  While searching for his past, he finds that his present is much more interesting.  Having been told not to consort with the terminally ill patients, Barney finds he has more in common with them than he ever could have imagined.  Helping him deal with all of this are Dr. Harriman and his newly found friends Billy, Mike, Mazzo and Cassie.
Convincing performances by Elijah Wood as Barney, Janeane Garofalo as Dr. Harriman, Joseph Perrino as Mazzo, and Rachel Leigh Cook as Cassie.  Heart-wrenching story that you'll need plenty of Kleenex for.  Makes me want to rush out and buy the novel on which this movie is based.",1032134400,4,990,4.611428571428571
