,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4214946,5,B003X2O79W,"I am very happy with this DVD.  I have the book also,  but didn't need it after watching this DVD.  I couldn't learn freestyle swimming before.  I was always out of breath.  After watching this DVD I was able to swim for hour without break. It is amazing.  I couldn't believe myself.  I think it depends individually.  I  never had problems with buoyancy so it was easier for me to learn it fast.  I can swim for hours now.  Now I need waterproof MP3 so I can swim longer.  I am getting bored after long time swimming and need some music to make it more interesting (:
  I really recommended this DVD for everyone who likes to learn freestyle  swimming.  It was a little expensive but is worth it.  I would spend more money on classes somewhere.",1309478400,26,745,4.321167883211679
4214947,5,B003X2O79W,I am so please with this product. I got it quicker than I thought. Really fast shipping... I like that. Thanks so much!!,1304467200,,120,4.260869565217392
4214948,4,B003X2O79W,"I purchased this dvd after being fed up with relying on pull buoys, flippers, and wetsuit pants.  I've done over 18 triathlons, including 2- 1/2 ironmans but was not happy with my swim efforts.  Started doing the drills from the dvd, but felt I needed feedback on what I was doing.  Attended a TI workshop near my home, and after 2 days could not believe the results!  After 3 weeks of drilling (2x a week) in my local pool, I am just astounded @ the difference in my swimming.  No more struggling--just so easy.  I actually enjoy going to the pool, and I don't have to bring any kind of props like buoys, flippers, etc.  Just Me!  I know this is going to be so extremely helpful in any tri I do, especially longer ones--no wasted movement--saves you for the bike/run legs!  Highly, highly recommend TI, especially if you can attend a workshop.",1303516800,19,844,4.4640522875816995
4214949,4,B003X2O79W,"Good principles to transform your swimming step-by-step.  Unfortunately, the goofy background music and narration make it tough to sit through.  You'll need a partner (that won't make too much fun of you) for the drills.",1302393600,8,220,5.257142857142857
4214950,5,B003X2O79W,Step by step instructions easy to follow and easy to tell the difference as to what you're feeling when applying. I would recommend to look at it over and over in order to develop muscle memory. If you have an immersion coach also it would probably take you less time to develop the skills but all in all I love the dvd.,1301529600,12,320,4.17741935483871
4214951,5,B003X2O79W,"I could not swim freestyle and as a new year resolution, I decided to learn this skill. I ordered this DVD at the end of January, and after a little over a month, I am able to swim across 25 yard pool in 18-19 strokes. I feel I am gliding through water with ease.  I am a 5 foot 5 middle aged female and not athletic at all, so if I can learn, everybody can.

I watched every lesson carefully and took notes. Then I memorized it and practiced in the pool. I just finished the final lesson, which is two beat kick. It took me several trips to the pool to finally got it.  This DVD is not shot using endless pool, and is very clear. Terry did a great job demonstrating movements.",1299715200,60,677,4.037313432835821
4214952,5,B003X2O79W,"I got this video because the ideas behind it spoke to my problems.  I'm in pretty good shape, took some traditional swim lessons, then couldn't figure out why I got exhausted after only 50 yards of swimming.  Total Immersion is not only a radically different method of teaching, it's based on a radically different understanding of where the propulsive power of freestyle swimming comes from:  i.e., from the core muscles, rather than the arms and legs.  The exercises in the video are clearly explained and justified, well suited for self-study at your own pace.

I do see one fault with this video:  although it covers all the exercises you need in order to do the freestyle well and with minimumn energy, it does not make clear the difference in some cases between what you do during the drills and what you do when you actually swim.

I would also note that people learn at different paces.  For some, this method immediately ""unlocks"" the secret of effortless, long-distance swimming.  For others (me, for example), the road will be longer and will require more patient drilling, particularly to attain the balance in the water that is the essential prerequisite to swimming effortlessly.

I think any swimmer should be able to benefit from this video, particularly if your learning method is oriented toward patient, focused practice of technique.",1298851200,84,1353,4.973333333333334
4214953,5,B003X2O79W,"I'm simply astonished at the results I've achieved using this program. Learning from a DVD is far better than a book, though still short of in-person instruction. With that said, though, I can't imagine how the DVD could be made any better. I purchased it to help me train for a triathlon. Before I started I would tire after about 75 yards. Using these techniques I very quickly started swimming 600+ yards in 20 minutes without tiring significantly. As I said... astonishing. A fantastic bargain, too.",1298764800,29,503,4.8604651162790695
4214954,5,B003X2O79W,"This DVD captures the essence of learning freestyle.  If you like to learn by seeing, and having simple drills that build onto the next - then you will want to use this DVD.  Even better than the other TI DVD's (my opinion) because the other DVD's did not always clearly explain why you were doing something.  In this DVD there are no demos by novice swimmers to confuse you, but the demos are done by Terry or his expert swimmers.  I highly recommend this DVD, and don't bypass the early lessons even tho you may think you are advanced - because the balance drills set the stage for effortless swimmer.",1297728000,39,603,4.454545454545454
4214955,5,B003X2O79W,"This DVD has completely transformed my swimming. I'm 42 years old, in decent shape but not an athlete. Back in October I took up swimming after a running injury. My first time out, I struggled to swim just a few laps, was gasping for air, and even panicked mid pool. Based on Internet recommendations, I got this DVD. Within two weeks I was swimming 30 minutes at a time without struggle. Now it's the end of January, and this evening I swam 1.25 miles with only a few stops, without struggle or fatigue. This DVD has completely transformed my swimming. It's the best $36 I ever spent. I went from hating swimming to loving it.",1296172800,133,627,4.460869565217391
4214996,5,B003X2O79W,Great course!!!,1486771200,,15,7.0
4214997,5,B003X2O79W,It's totally amazing.  Challenges are great but so are the rewards,1481241600,,66,5.0
4214998,5,B003X2O79W,"First time ever-- I can swim!  I actually purchased this to assist my kiddo's (7 and 8) because of their fear of water.  All of us are swimming now  I thought it would be impossible for me, but this worked.  We practiced one or two lessons each time at the pool,  We are not all the way finished with the DVD, but really enjoying our new found freedom since learning how to skate/stroke.  This DVD  also took away our fear of breathing while learning to swim;; Hence, we do not fear the water.  So glad I purchased for me and my boys.",1473033600,3,534,4.166666666666667
4214999,5,B003X2O79W,I love watching the techniques of all the lessons given.,1471651200,,56,4.7
4215000,5,B003X2O79W,This is a great supplement to my swimming lessons. The drills are the same that my swim teacher has used to get me comfortable in the water.,1456704000,,140,4.222222222222222
4215001,1,B003X2O79W,Very bad tutorial,1448841600,,17,5.0
4215002,5,B003X2O79W,"Hell, I am an adult newbie, and with some basic swim lessons, I joined the swimming club, watched 50% of this dvd, and practiced the slippery style, and hell, I am swimming better than I ever thought I could.  I am working on the turns, propelling forward from the hips, breathing, and easier swim!  I am also reading the hook as weel, that adds some more depth to the dvd.  All I can say, I froze my lesson to focus on these lessons, and I am shocked on my own progress.  Money well spent to give you more confidence and ease in the water.",1448755200,4,540,4.163461538461538
4215003,5,B003X2O79W,"after buying his book got this dvd. Far better than the book. Patiently doing lessons helped me. at first trial i could not do simple things like skating or 2 beat kick. Seemed like hopeless. Anyway, in next sessions in the pool I got better. Hopefully i will be able to swim without exhausting myself, effortlessly as shown in the dvd.",1441843200,,336,4.524590163934426
4215004,5,B003X2O79W,"Extremely helpful video!  It took my swimming from ""work"" to ""relaxation""",1441238400,,73,5.636363636363637
4215005,5,B003X2O79W,I am learning to swim and enjoy the water by using these lessons.  Top notch approach to the beautiful art of swimming.,1432857600,,119,4.409090909090909
4215006,3,B003X2O79W,Didn't love it.,1429228800,,15,4.333333333333333
4215007,2,B003X2O79W,it is a really old video. better off just going to youtube.,1428710400,5,59,4.0
4215008,5,B003X2O79W,"Exactly as described, great price and fast shipping.  Would recommend.",1428192000,,70,6.0
4215009,5,B003X2O79W,"For a self coached Triathlete, this is an invaluable tool",1426636800,,57,4.8
4215010,4,B003X2O79W,"trying to learn how to swim as an adult has been one of the most difficult things I've attempted.  I heard a great deal about this and finally decided to give it a whirl.  Overall the approach makes sense.  The demo footage is excellent.  No you are not going to go fast, but that isn't what this method is about.  It's about finding a way to get comfortable in the water and have the ability for some distance.  I would say it has absolutely helped me get relaxed and focus on not simply getting to the end of the pool - but focusing on my form.  I have been working on learning how to swim for over two years and I bring this out every other month and review a section and typically pick something up that I didn't see or ""get"" the previous time(s).  So it a process and a continual review.  Watch it and if you feel overwhelmed - then stop - go to the pool and practice.  Come back - watch it again - leave it for a week or so - keep practicing and over time it will feel less mechanical and more natural.  It will evolve - at least it has for me.",1423699200,5,1050,4.0
4215011,5,B003X2O79W,"Bought the DVD and the book. Its full of actual useful stuff. Completely changed my style. Much much much emore efficient.. which means faster. Not sure it will help sprinters, but anything over 200 and this is the style I would suggest you learn or switch to. Im sold...",1422662400,,271,4.551020408163265
4215012,5,B003X2O79W,Good info.,1422230400,,10,4.5
4215013,5,B003X2O79W,"I can't believe how quickly my swimming has improved. I'm only on lesson 3, but I started as a doggie-paddler and now I'm actually swimming! I'm still not great, but the improvement is vast.",1420156800,3,190,4.617647058823529
4215014,4,B003X2O79W,"As with the other Total Immersion DVD I ordered, this one is a good instructional DVD, but it lacks any real ""step-by-step"" instructions, but rather gives a quick glaze over of how it's done, with video showing how it's done.",1417910400,3,225,4.65
4215015,5,B003X2O79W,TI workbook - great method to learn how to swim,1417392000,,47,3.8
4215026,5,B003X2O79W,"I ordered this when I was training for my first triathlon and it absolutely saved me! Even though I was in great cardiovascular shape from cycling and running, I found myself constantly out of breath after swimming only a few laps. Turns out I was working way too hard! I combined this with a swim class at my local YMCA and completed my triathlon with a respectable time on the swim!",1414540800,3,384,4.422535211267606
4215027,5,B003X2O79W,"When I signed up for my first triathlon I quickly realized I was not an efficient swimmer.  I tried another DVD first and then group swim lessons but was not progressing very much.  I felt discouraged, uncomfortable in the water, and quickly fatigued. I struggled to swim 50 m.  A friend told me about this DVD. I first got it from my local library and then ended up buying it. I had major breakthroughs after Lesson 3 and then again at Lesson 6. I can swim continuously for at least 20 minutes, easily swimming 600+ m.  One of the things that is helpful is that the camera shows so much of what is going on under the water, so I could get a better idea of what I was supposed to be doing.  I really recommend this DVD and I really suggest you do all the drills just like he presents. If you do all the drills and all the lessons you will get to where you want to be.",1410393600,6,867,4.076470588235294
