,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3762601,5,B001PYTOHK,"This video is soft-core, but only in the sense that it doesn't show penetration or ejaculation. But it comes REALLY close. Each scene is set up as a professional massage, with both participants in the nude. Not only do you get the full monty, but it is fully erect! Each couple proceeds to mutual masturbation, fully visible. They also practice some serious frottage. Oral sex is only simulated, but you do see the cock lying across the bottom's face. In one scene, the couple proceeds to simulated anal, including the condom. One special surpirse is that part 1 is included in the special features, so you actually get both videos for the price of one. And the men are seriously gorgeous!",1402617600,10,689,4.702479338842975
3762602,4,B001PYTOHK,"This DVD was very good, the introduction included an introduction by a very provoactive actor. He did an excellent job. The
actors in each scene made the experience very real. I enjoyed the difference in each scene & the actors were very professional. You will enjoy this one.",1398211200,,276,4.770833333333333
3762603,1,B001PYTOHK,you get what you pay for...a lesson that I've been trying to learn for years.  Don't waste you money unless you have an amazing imagination.,1395792000,,140,4.6
3762604,5,B001PYTOHK,"Multiple scenes of adult gay massages. Each one more erotic than the last! This is a steamy dvd! Highly recommended! There is a xxx version of this video, the action was not simulation, but edited to be erotic, instead of porn...",1337472000,7,229,4.609756097560975
8334878,2,B001PYTOHK,"bought for someone else, don't swing that way.",1518652800,,46,4.875
8334879,3,B001PYTOHK,"It is a very sensual and erotique movie... This volume 2, includes the volume 1. Very explicit, the guys are not the most handsome in the world (definitely they are not from Bel Amy, if you know what I mean) but they are hot, sometimes more important. They show a lot until the moment of the happy ending when the scene is changed to another sketch... It is jus OK! Can not expect more than this having it from this site.",1518480000,,421,4.209876543209877
8334880,5,B001PYTOHK,"I found this DVD very enjoyable and exciting, stimulating.  You might find your self wishing for the next level of sexual explicitness but short of penetration and culmination the presentation is very erotic, maybe more so because of the teasing elements.  The Electric Youth Massage 1 that is a bonus with the DVD is equally good, and I've found myself looking for a number 3!",1479168000,2,377,4.7846153846153845
8334881,3,B001PYTOHK,More sexual than informational as I thought it would be.. but nice looking models.,1457136000,,82,4.928571428571429
8334882,4,B001PYTOHK,I was a bit disappointed. The trailer was so enticing so i expected the film to be really engaging.,1448928000,,99,4.2631578947368425
8334883,5,B001PYTOHK,Precisely what I was looking for. Highly erotic with attractive guys. I would purchase it again.,1432512000,3,96,5.0625
8334884,5,B001PYTOHK,Great purchase,1424217600,2,14,6.5
8334885,5,B001PYTOHK,great,1423008000,,5,5.0
8334886,1,B001PYTOHK,A spectacular waste of time and money.,1422748800,,38,4.571428571428571
8334887,3,B001PYTOHK,the free #1 film was better than 2nd,1411776000,2,36,3.625
