,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2314049,4,B0009RQSSW,"First thing I have to say is - wow. I can't believe I forgot how much I love the Fraggles! Ok, that's out of the way.

Henson/Disney have struck gold in the last few weeks, first releasing The Muppet Show (See Review) and now Fraggle Rock. Between the two of them, my time has been pretty much occupied by those lovable creatures known to the world as Muppets.

Fraggle Rock's first season consists of twenty-four episodes that deal with the issues of the five major Fraggles, Gobo, Red, Mokey, Wembley (my personal favorite), and Boober, ranging from working and chores all the way up to near-death experiences, nothing you would normally expect from a typical children's television programming. The Fraggles live day-to-day lives of singing, dancing, eating doozer sticks, stealing radishes, and asking the Trash Heap and her two guards, who look like anteaters, for usually very unhelpful advice. The songs they sing are original, catchy, and are things you probably would find me singing as I walk down the street listening to my iPod.

As for special features, this set delivers just what I was asking for in my review of The Muppet Show. You get interviews with the muppeteers, as well as a walkthrough documentary showing how they do it. There is also a CD-ROM that came with the set that had desktop themes, wallpapers and screen savers. It is worth it just to see the Doozers walk on my screen building things.",1126396800,10,1419,4.783673469387755
2314050,5,B0009RQSSW,"Well worth the wait, and I hope the other seasons will follow soon.

After years of having only slowly degrading tapes of a few episodes to look it, it is fantastic to have great quality picture and sound.  For the first time I can even see in detail the pictures on Uncle Matt's postcards.",1126396800,5,290,4.351851851851852
2314051,2,B0009RQSSW,"I got my first season of Fraggle Rock from Amazon.com today and I love it!!  The only thing I wanted to mention is that amazon.com's version does not include the cd rom with the fun fraggle stuff.  I'm still happy, just wish I had that too.",1126137600,6,240,4.195652173913044
2314052,5,B0009RQSSW,"Got my copy of Fraggle Rock season 1 today,and I'm realy pleased. The episodes look and sound great. I was enjoying the single DVD's,but what I realy wanted was season box sets and my wish came true! And this set has some nice special features-Behind the scenes documentary narrated by Jim Henson,New interviews with Fraggle Rock cast and creators,and plus a Replica of Jim Hensons's Notepad. A very great and welldone set! I cant wait for season 2!",1125446400,7,449,4.769230769230769
2314053,5,B0009RQSSW,"These little ones are so cute and funny.  I'm really glad they're finally coming to dvd.  They were such a hit in the 80's and I'm sure all ages will still find them great now.  I don't have a favourite, they're all cute, but this would be a good dvd for you to buy for the kids or to watch yourself.",1125187200,4,300,3.8852459016393444
2314054,5,B0009RQSSW,"From the wonderful world of puppet pioneer Jim Henson, creator of the ""Muppets"" comes his most successful TV work of the 1980s  ""Fraggle Rock"". This fantasy series that had huge mass appeal across cultural groups, started with a simple premise, a workshop where inventor named Doc spends his days coming up with new ideas and his Dog, Sprocket, as curious as his master, peering into a large hole in the baseboard - there is something that lives behind the wall I tell you! Sure enough there exists a beautiful land bound together by Magic called Fraggle Rock. Through the hole and down the tunnel are the brightly lit caves filled with wonderful creatures, far removed from the world as we know it, were reality ends & fantasy begins. Front and center are the Fraggles, furry, fun loving, brightly colored creatures spending their days having a whale of a time singing, playing games, telling jokes in their simple care-free existence where the entertainment never stops!
More than 20 years after the series first aired on HBO, the word on the street is that all 5 seasons are planned for release, starting with Season 1 - All 24 episodes is set to hit the shelves with this 5disc set loaded with extras (as announced & possibly more might be added)
Fragglefantastic extras!
- Replica of Jim Henson's ""Fraggle Rock"" notepad
- Behind the scenes documentary narrated by Jim Henson
- New interviews with ""Fraggle Rock"" cast and creators
- Deluxe embossed collector's box
- CD-ROM with fun Fraggle things, like including wallpaper, games, and more
Complete Episode list: Season 1
1. Beginnings
2. Wembley and the Gorgs
3. Let the Water Run
4. You Can't Do That Without a Hat
5. The 30 Minute Work Week
6. The Preachification of Convincing John
7. I Want To Be You
8. The Terrible Tunnel
9. The Lost Treasure of the Fraggles
10. Don't Cry Over Spilt Milk
11. Catch the Tail by the Tiger
12. The Finger of Light
13. We Love You Wembley
14. The Challenge
15. I Don't Care
16. Capture the Moon
17. Marooned
18. The Minstrels
19. The Great Radish Famine
20. The Garden Plot
21. New Trash Heap in Town
22. Gobo's Discovery
23. Mokey's Funeral
24. The Beast of Bluerock
This fall... something furry comes this way!",1123027200,29,2204,4.665809768637532
2314055,5,B0009RQSSW,"We-Baa We-Baa, Wa-pa Wa-pa, Garbage, Gumbage, Whoo-Pee!!

We've been writing petitions, making noise, and basically begging for this for almost a decade. It looks like someone finally heard us, and understood.

We are not just shopping for an episode or two for our kids. We are a generation of ""Jim's Kids"". We grew up on these shows, and even as children some part of us knew that Henson's (creator of the Muppets) Genius was only outweighed by his Wisdom..... and Fraggle Rock is where both meet in an wondrous philosophical party for you brain and your heart! We *will* show them to our children, and our children's children, but we will be right there by their side reliving every moment of the laughter and warm glow we felt the first time we encountered Jim Henson's amazing perspective of the world, and knew that (if no where else) we were at home in Fraggle Rock.

I am pre-ordering this RIGHT NOW, to make sure my message gets sent loud and clear in the cooperate executive language... here's my money, take it, please!

...just keep them coming, every season!.. right up until the end when all the races of Fraggle Rock finally discover that we are all interdependent, and none of us are ""silly creatures""... or at least not too silly to look at each other and completely understand that ""you're a you!""

.... Or at the very least, can I just have the Mud Bunny episode? ;P

Even if you have never seen this series, if you have children and are struggling to communicate an open-minded, non-religious-but-very-spiritual, value based, ethical, soically aware, fun loving World View...This is a MUST Have!! Given that it is Henson, the production quality easily rivals what is produced today, and the content has no rivals.

If you have seen the series, make sure you check out the amazon customer review that lists the episodes included in the first season. Right now it's the last one in the list.",1121126400,33,1909,4.731927710843373
2314056,5,B0009RQSSW,"I will always remember ""Fraggle Rock.""  My dad recorded most of the episodes for me, and when the Disney Channel re-played many of them in the mid 90s I watched faithfully every day before school.  Now that they're on DVD, I couldn't be happier.  September 6 can not come soon enough.  I have the three DVD currently available, but a complete box-set will be awesome to have.

There are no other children's shows that teach morality that are as entertaining as ""Fraggle Rock.""  Red and Mokey have been my heroes ever since I can remember.  I remember thinking to myself, ""What would Red (or Mokey) do?""

Looking back ""Fraggle Rock,"" it is very weird, but that's what makes it so wonderful.  Jim Henson was one of the most imaginative storytellers ever, and the only creature I can think of as loveable as the Fraggles or Muppets is Yoda.  But even Yoda is from Jim Henson's Creature Shop and let's not forget that Frank Oz worked with Henson and the Muppets.

The Fraggles are a great treasure that has been returned to the world.  Horray!",1120262400,12,1039,4.586956521739131
2314057,5,B0009RQSSW,"It's about time!! I have never been so exited about DVD, I was a child of the 80's and Fraggle Rock was always there. My sister and I would watch the shows. We still joke to this day about wondering ""Where Gobo goes when Gobo goes away"" It is about time the TV world know that we are looking for those old shows, and FINALLY they are giving them back.  This was a great show for children, and I am so exited to now be able to share them with mine.",1119225600,7,447,3.912087912087912
2314058,5,B0009RQSSW,"Fraggle Rock has been one of my favorite shows since I first saw it on the Disney Channel back in the 1980s. I have seen most of the shows over the years and have watched them numerous times on video tape. I am thrilled that the first season is finally scheduled to come out on DVD. I have enjoyed the DVD releases of the Fraggles, but I prefer to have season collections. Hopefully this first season will sell well enough for all 5 seasons and 96 episodes to be released, as well as the various Fraggle Rock specials - such as Down At Fraggle Rock.

I love the fact that the stories are entertaining, but also have a good moral to each story. With the different worlds shown with different creatures, there's a world and creature for everyone - whatever their tastes. Since each episode usually contained at least 3 storylines about the different creatures, I'll concentrate on the Fraggles in my below description of the shows.

The first 3 shows have appeared on DVD under the title ""Where It All Began"" and show #11 (Catch The Tail By The Tiger) on the DVD ""Live By The Rule Of The Rock"", but the other 20 shows of the first year have not appeared on DVD as far as I know.

The 24 shows of season 1 are as follows:

1. Beginnings (or ""The Beginning"") - the different creatures of the show are introduced, beginning with the human inventor Doc and his dog Sprocket (a Muppet-type dog) discovering a large hole in the wall of an old room Doc is converting into a workshop. Gobo (one of the main Fraggles) has the scary task of entering the workshop in order to retrieve the postcards his Uncle Matt sends as Matt explores ""Outer Space"" (the human world).

2. Wembley and the Gorgs - Wembley causes trouble for himself when he agrees with everyone - especially the giant Gorgs, who decide to make Wembley their own personal loyal subject.

3. Let The Water Run - The Fraggles try to get the water running again when the pool goes dry due to Doc turning off the water while he's doing repairs.

4. You Can't Do That Without A Hat - Boober loses his lucky hat and loses his courage along with his hat.

5. The Thirty-Minute Work Week - Wembley has trouble making up his mind what job he wants to do.

6. The Preachification Of Convincing John - Mokey gets Convincing John to help her convince the other Fraggles that eating the Doozer constructions is wrong.

7. I Want To Be You - Because Mokey is so popular, Red decides to be just like Mokey.

8. The Terrible Tunnel - The Terrible Tunnel is just a legend ... until Wembley accidentally finds it.

9. Treasure Of The Fraggles - Red and Gobo find a map to the Treasure of the Fraggles.

10. Don't Cry Over Spilt Milk - Doc boards up the hole in the wall, trapping Gobo inside the workshop.

11. Catch The Tail By The Tiger - Gobo, although scared to death by the idea, decides to leave Fraggle Rock to look for his Uncle Matt when Gobo hasn't received a postcard for weeks.

12. The Finger Of Light - Mokey has lots of trouble being in charge when she is made Ruler of the Rock.

13. We Love You, Wembley - Everywhere Wembley turns, someone wants him to do something for them - except Lou, who likes Wembley without wanting something from him.

14. The Challenge - Red is tired of Gobo being the leader and challenges his leadership.

15. I Don't Care - No one respects Boober's feelings and he is sick of it.

16. Capture The Moon - During the Festival of the Moon, Gobo is the Moon Greeter, but Junior Gorg steals the moon!

17. Marooned - No surprise to Boober ... his birthday is interrupted by a disaster!

18. The Minstrels - Cantus and his wandering minstrels tells the Fraggles that everyone must find their own song, but Red is having a diffucult time finding her song.

19. The Great Radish Famine - The Trash Heap makes all the radishes disappear to teach everyone a lesson.

20. The Garden Plot - Fraggle Rock is being attacked from two sides - by Sprocket trying to smash his way in with a mallet and Junior Gorg trying to pulverize it from his side.

21. Gobo's Discovery - Gobo loses faith in himself and decides not to be an explorer anymore.

22. Mokey's Funeral - Mokey tries to deal with the Gorgs' trap by herself because everyone thinks she's no good at doing practical things.

23. The Beast Of Bluerock - Wembley is afraid to go with Gobo to Bluerock.

24. New Trash Heap In Town - Although the message is to think for yourselves, Mokey becomes the new Trash Heap due to a misunderstanding of the message.",1117324800,375,4479,4.371531966224366
