,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5717288,5,B00CEAXE7U,"very good, liked it could see it again sometime in the future when I have time for this kind of stuff.",1376956800,,102,3.9047619047619047
5717289,2,B00CEAXE7U,"My boys, ages 4 and 7, loved this movie, but my husband and I were left wishing we'd just pulled out ""Goonies"" instead.  It was a fun, clean adventure story but just didn't have the polish I would have liked.  It felt a lot like a made for TV movie.",1376438400,2,249,3.96
5717290,1,B00CEAXE7U,"We just watched this with our kids.  It was truly terrible.  Bad acting, bad script, bad direction, bad editing.  Elements of a potentially-good story, completely buried in an endless stream of predictable cliches badly delivered.  We like silly, kitchy, predictable stories, but they must be told well, and this one isn't.  Truly not worth the time it'll take to watch.",1376092800,6,370,5.1
5717291,4,B00CEAXE7U,It was a cute movie and I enjoyed watching it. I suggest it to be a good movie for all ages,1375142400,,91,3.380952380952381
5717292,4,B00CEAXE7U,"Don't expect too much from this movie. It's a low budget film but it is well done. And with very good acting unlike some if not most B-movies. Story revolves around the adventures of Mickey and his new found friend Sully. They must follow a series of clues left by Mickey's grandfather. Along the way,they encountered alliances as well as enemies who will do everything in their power to stop Mickey. If they succeed it will be the end of the world as we know it. But will they?Watch the movie and find out. It also has references to the Civil War which makes it interesting. You will see familiar faces like Christopher Lloyd(Back to the Future),Ernie Hudson(Ghostbuster) and Lee Arenberg(Once Upon A Time).Rent the movie on Redbox($1.27) instead of Blockbuster if it's still in your area. Ours closed. Also it's cheaper than Amazon Instant Video or if you rent it from Xfinity On Demand.",1374364800,11,889,4.741935483870968
5717293,4,B00CEAXE7U,"Pleasant enough and well done enough adventure movie for kids with a typical treasure, follow the clues format.

Mickey and friends chase after the clues left behind by deceased grandfather(Christopher Lloyd).  The setting: Michigan countryside.  The clues lead to three ""elements"" that could unlock a mythical device.  Of course, a group of bank robbing badguys are after them.  Everything ties to the Civil War and secret societies and treasure.

The movie's nowhere near as involved or exciting as National Treasure, but it redeems itself by very good children actors, some veteran co-stars, fair editing and a story geared towards the elementary aged and above.

It's mostly lots of build-up and lots of dramatic music and a bit of action- most near the end.  The Civil War intentions are less than accurate, the badguys look creepy but soften it up by being moronic and falling for every juvenile trick in the book.  Christopher Lloyd is barely a cameo; however, Ernie Hudson(Ghostbusters) provides some good comedic umph.

Our kids liked it- therfore the 4 stars.  As a generous parent, I'd give it 3- I found it slow and boring in parts, maybe, because I'm hardened by the usual intensity that Hollywood shoves in our face.

Dove approved 4 Doves, there are scenes of endangerment, some knives, guns, fisticuffs and shin kicking by the heroine.  Mickey's parents are financially struggling, his girl friend's parents are dealing with a possible divorce(mentioned not delved into).  A behind-the-scenes featurette is included.  Overall, well shot and OK for family movie night.",1374278400,12,1583,5.177165354330708
5717296,5,B00CEAXE7U,Great family movie.  Reminds me of Goonies an other classic.,1493251200,,60,5.0
5717297,4,B00CEAXE7U,A good movie enjoyed it,1492905600,,23,3.8
5717298,3,B00CEAXE7U,My grandson and I enjoyed it very much,1491523200,,38,3.875
5717299,5,B00CEAXE7U,I  loved  it,1490918400,,12,2.6666666666666665
