,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
461869,5,630244327X,Without a doubt Tupac's best film hands down. Ernest Dickerson did a solid job directing this film. Omar Epps was on point as well. A Must See that kept things RAW&REAL.,952732800,6,169,4.483870967741935
461870,5,630244327X,I suggetst you get this movie. Its very good and its just not about killing people. It shows how life is in the hood. Tupac part is cool. Hes a good actor. R.I.P. 2PAC,945475200,3,167,3.9411764705882355
461913,5,630244327X,"Tupac fan to the End. He is not only an awesome rapper , but natural/talented actor.",1513555200,,84,4.3125
461914,5,630244327X,"One of the best movies from the 90's era!!! Tupac, Omar, Jermaine and Khalil all held their own. Wrecking Crew!!!",1510704000,,113,4.7
461915,1,630244327X,Wrong region.,1510272000,,13,6.0
461916,5,630244327X,PERFECT.,1509321600,,8,8.0
461917,5,630244327X,Juice,1509148800,,5,5.0
461918,5,630244327X,THIS MOVIE IS THE BEST MOVIE EVER.,1507766400,,34,4.0
461919,5,630244327X,"After attempting to watch ""All Eyez on Me"" I had to see the real Tupac's passion and fire. Good movie, streamed with no issues.",1507075200,,127,4.333333333333333
461920,5,630244327X,"""Juice:25 Years Later...""",1505001600,,25,7.666666666666667
461921,5,630244327X,Juice is a classic movie to watch for Tupac fans I definitely liked it,1504656000,2,70,4.071428571428571
461922,4,630244327X,Good purchase; as described.,1503619200,,28,6.25
461963,2,630244327X,"The acting was bad. Then again, it was the 90's and it did not take a lot to sell movies to teenagers. The story is simple, with no closure beyond the simplest loop",1503446400,,164,4.0
461964,5,630244327X,"Dope, its a classic.",1502755200,,20,4.25
461965,5,630244327X,Classic movie to me !,1501804800,,21,3.4
461966,5,630244327X,"Loved it, delivery was on point",1501804800,,31,4.333333333333333
461967,5,630244327X,100% satisfied,1501804800,,14,6.5
461968,5,630244327X,Some of my favorite artists!,1501804800,,28,4.8
461969,5,630244327X,"Looks great on blu-ray, especially being from the exact month I was born 25 years ago. Tupac's performance as Bishop is also as crazy and badass as you can get.

Riverside mothertrucker!",1501459200,2,186,4.8125
461970,5,630244327X,Good movie. Tupac was exceptional.,1501200000,,34,6.0
461971,5,630244327X,"Besides it being a classic movies, and Tupac's debut as an actor. I really enjoyed the enhanced HD picture of the Blu Ray as well as all the special bonus features! Would love to see more Tupac movies on Blu Ray",1501113600,,211,4.170731707317073
461972,5,630244327X,"It definitely met my expectations. I always love a 25th anniversary blu ray or dvd of a movie. This is one of my favorite movies,so I was just waiting on it to come out. I am happy its finally here,and if anyone purchases this blu ray....they will be too!!!",1501027200,,257,4.26530612244898
462003,5,630244327X,"Great film, most of the extras are archive stuff, new interviews are done though and a commentary track. The picture quality is well done too",1500854400,2,141,4.68
462004,5,630244327X,Old school CLASSIC....,1500681600,,22,6.666666666666667
462005,5,630244327X,Excellent movie.,1500508800,,16,7.5
462006,5,630244327X,This was one of my favorite movies growing up. I was a teenager around the same time that this movie was made so I related to it very easily. This movie looks absolutely amazing on Blu-ray. I recommend this for anybody who is a Tupac fan.,1500508800,4,238,4.195652173913044
462007,1,630244327X,Glad Tupac is dead!,1499904000,,19,4.0
462008,5,630244327X,"I Designed the Blu-Ray and DVD menus for these! This movie is a classic. been waiting for this on Blu-Ray for quite some time and was exited to hear they were releasing it for the anniversary. was even more ecstatic, when the company i used to work for got to work on the menus for this. My supervisor knew how much of a fan i was of this movie and gave me the opportunity to design the menus based on the 25th anniversary keyart.",1499904000,,430,4.130952380952381
462009,5,630244327X,"Tupac's first film is amazing. Pac really shows he is ready to take on the film industry with no hesitation. He nails his role as Roland Bishop, great film! Omar Epps, Khalil Kain & Jermain Hopkins also show that they are bright upcoming black actors in the film industry. Great movie",1499644800,,284,4.588235294117647
462010,5,630244327X,classsic,1498867200,,8,8.0
462011,5,630244327X,"Wow.. What a blast from the past. Pac fans will love the new featurettes and restoration of the film. Juice has never looked and sounded this good - period. As far as I'm concerned, this film is a hip hop classic and belongs in every enthusiasts collection. Fingers crossed for more stellar releases.",1498608000,2,300,4.679245283018868
462012,4,630244327X,"Good history for the movie. Extra features are kinda weak. No highlights on the DJ culture or interviews. Not a lot of good behind the scenes footage.  BTW, I own this movie on all formats.",1498348800,,189,4.4
462067,5,630244327X,Favorite movie.,1498176000,,15,7.0
462068,5,630244327X,Damn excellent!,1497744000,,15,7.0
462069,5,630244327X,Very good,1497657600,,9,4.0
462070,2,630244327X,"I saw this movie back in the day and thought it was good. But it's 2017 now, and this flick doesn't hold up at all, even with Tupac in it. In fact, it kind of cheapens Pac's reputation. I wish I hadn't watched it. You can't unring that bell.",1497312000,,241,3.938775510204082
462071,5,630244327X,bought for someone else,1496966400,,23,5.0
462072,5,630244327X,I love Tupac,1495584000,,12,3.3333333333333335
462073,5,630244327X,"Good movie, arrived sealed up and in good condition",1493856000,,51,4.777777777777778
462074,5,630244327X,good movie,1488758400,2,10,4.5
462075,5,630244327X,I loved it! It was so good,1488499200,,26,2.857142857142857
462076,5,630244327X,love this one.,1486080000,,14,4.0
462137,4,630244327X,Juice is a true classic in every sense of the word.  Very engaging.,1484092800,2,67,4.153846153846154
462138,4,630244327X,"Seeing youngTupac Shakur. That's all that needs to be said!
Only Kidding. I haven't watched this movie in many years and I forgot that it had a little comedy to it. Plus seeing a lot of hip-hop stars scattered here and there in the movie looking so young was a treat in itself. All-in-all a well made movie filmed on the streets of my favorite city: New York.",1483574400,4,359,4.294117647058823
462139,5,630244327X,Great,1483574400,,5,5.0
462140,3,630244327X,ok,1483142400,,2,2.0
462141,5,630244327X,The movie that created a legend Tupac Skakur!,1482624000,2,45,4.75
462142,5,630244327X,Young 2pac at his best,1478304000,,22,3.6
462143,4,630244327X,for Tupac love,1478131200,,14,4.0
462144,5,630244327X,I love this movie. Classic example of teen peer.,1477785600,,48,4.444444444444445
462145,5,630244327X,Good flick,1475798400,,10,4.5
462186,5,630244327X,Perfect,1475712000,,7,7.0
462187,5,630244327X,"Great movie, great buy!",1474934400,,23,5.0
462188,5,630244327X,Classic black film,1474761600,,18,5.333333333333333
462189,4,630244327X,"""Juice"" (1992) is both a classic Hip Hop film and a realistic story of self-destruction. This film features both Tupac Shakur and Omar Epps' break-out performances. Samuel L. Jackson appears here in one of his early supporting roles. ""Juice"" also features one of the best soundtracks I've ever heard in a motion picture. I don't want to give away spoilers, so I'll leave it at that.",1472428800,3,382,4.803030303030303
462190,5,630244327X,This was a good movie with good acting by Tupac and Omar Epps !,1470700800,,63,3.5714285714285716
462191,5,630244327X,Excellent!,1470614400,,10,10.0
462192,5,630244327X,Great.,1470182400,,6,6.0
462193,5,630244327X,Classic movie,1469491200,,13,6.0
