,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
570111,5,6303128793,"Loved it then. Love it now. FOUR great stars. Great songs- color.. aw, just watch it if you like ""those"" old Alice Faye, John Payne Musicals. Then JACK OAKIE & JUNE HAVOC  ... WHAT more could you possibly want?",1112832000,,210,4.384615384615385
570112,2,6303128793,"This is a wonderful movie, I love this movie, if you like mucicals you've got to have this one. 1943, but its truly a classic. I saw it on T.V. and I just had to have it and you will too!!!!!!!!!!!!!!!!!",1086307200,4,203,3.975609756097561
570113,5,6303128793,"""It's fifty cent hack ride down to the bottom of Nob Hill but it takes a million dollars to get back up.""
Such are the memorable words of John Payne, musical performer and production impressario, in ""Hello, Frisco Hello.""  Payne's musical review with romantic interest Alice Faye along with Jack Oakie and June Havoc achieves success along San Francisco's Barbary Coast.  The ambitious Payne, however, has much more in mind.  He wants to become a major player in the ritzy Nob Hill scene.  Faye has the common sense to know that Payne is getting in over his head, but is powerless to stop him when he meets society matron Lynn Bari.  She has a social name and standing but is currently broke while Payne believes she is his key to cracking the big time so they unite.
Alice Faye impresses moviegoers because of her inner sincerity as well as her unswerving loyalty.  When Payne ultimately strikes out with Bari, who tells him bluntly, ""I never said I loved you,"" Alice, after a successful performing run in London, sneaks money to drunken visionary Laird Cregar, who had previously panhandled Payne, convincing him that the money is no more than a loan, and that he will eventually strike it rich by finding gold.  Payne, immensely prideful, accordingly believes that his own gold earnings are bankrolling his shows, not the fiercely loyal Alice.  Eventually Cregar reveals the truth by accident when he has had too much to drink...",1011571200,15,1432,4.816326530612245
570114,5,6303128793,I love this film! It's a mythical and musical romp through San Francisco (as seen by 1943 Hollywood.) It's survived the test of time and changing sensibilities remarkably well unlike other movies of the era...just lots of toe-tapping music and campy stage settings of SF landmarks.,1004054400,4,281,5.130434782608695
570115,5,6303128793,"Hollywood legend Alice Faye was at the peak of her career when she made this costume musical drama. She is knockout in all her numbers, particularly so in the title song, and ""Doin' the Grizzly  Bear.""
In this one, she is reunited with one of her favourite  co-stars, the darkly-handsome John Payne, and the comedy relief comes from  old timer Jack Oakie, and June Havoc, who was the character Baby June in  the musical ""Gypsy"" - the sister of the famed Gypsy Rose Lee, who  walked out on Mama Rose while a teenager to find fame in Hollywood! A  tuneful musical, beautifully photographed in Technicolor. Miss Faye never  looked lovelier.",956016000,18,637,4.736363636363636
570217,5,6303128793,Excellent,1415318400,,9,9.0
570218,5,6303128793,A Top Ten Musical!,1411603200,,18,3.75
570219,4,6303128793,Mom requested this movie and glad I was able to find it for her. She LOVED it and liked it more than I thought. Great cast and the Oscar-winning song is fantastic.,1410825600,,163,4.125
570220,5,6303128793,yes it is as I remembered it in true color. I really enjoyed it would ecommend to anyone who loves music and the old goodies.,1406764800,,125,4.04
570221,5,6303128793,"If you want pure hollywood, you v got it. What a fabulous picture, Miss Alice Faye is devine. It has to be the best of its kind. I adored  it.",1395446400,,142,3.7333333333333334
570222,5,6303128793,"Excellent product delivered very quickly, as quickly as if it was sent form Great Britain. It works perfectly without any problems at all.loso the film was wonderful.",1385251200,,166,5.185185185185185
570223,5,6303128793,"everything you want for a good musical is here - cast, story, songs - all perfect for you relax and enjoy those glorious 40s in the movie industry. And the main songm done by miss Faye is a classic in its own right You'll never know*, years later used in the opening sequence of Alice doesnt live here aymore. And recorded for everybody. Useless to say this is one of my favorite songs",1379462400,,385,4.287671232876712
