,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1265397,5,B00003CXHG,"Very funny, entertaining, and original. Although the film does drag on a bit towards the end, it's more than made up for by the great acting,  original screenplay, and the many plot twists. ""Keeping the  Faith"" breaks almost all of those romantic comedy cliches you're tired  of. I guarantee that you will like this film even if you don't normally  like romantic comedies.",968371200,,372,4.857142857142857
1265398,4,B00003CXHG,"Remember that joke about the Rabbi and the Priest?  Well, someone in Hollywood decided to make a movie out of it and while the casual observer  may think that it would be difficult to make a successful movie on such a  flimsy topic, it works and pulls at your heartstrings.
Jake Schramm and  Brian Finn had been friends since their childhood.  Every since they were  kids Jakes has wanted to be a rabbi.  He even had a set of All-Star Rabbi  collecting cards!  Brian has also been religious his whole life.  Growing  up as kids, a tomgirl by the name of Anna Riley came into their little New  York life and soon the 3 became inseperable.  However, fate would have it  that Anna's parents were moving to the sunshine of California, crushing the  bond between the three friends.
Still, life goes on and 20 years later,  we catch up with the two hip religious figures, now serving their own  faiths as Priest and Rabbi.  One of the subplots is that they want to build  a Inter-faith community center because they feel that if they can be  friends, religious denomination should not a dividing point amongst people.  Jake is the dating phase, being set up by every Jewish mother and her  sister, while Brian is living a satisfying celibate life with God as his  companion.
However this is turned upside down when Anna, on a business  trip to New York, calls them up to catch up.  She has turned into a radiant  business woman who has kept enough of her quirkiness to make her  irresistible to both men.  Jake, who starts dating her, begins to develop  commit issues because she is not Jewish (which might affect his chance of  becoming head rabbi at his synagogue) and Brian begins questioning his  faith in the Catholism because he has fallen in love so hard that he feels  he has lost his commitment to religion.
All three characters are played  well.  Jenna Elfman is the best as the irresistable Anna Riley.  She gives  her character so much charisma and is luminous on screen.  Edward Norton is  also very good as the sensitive priest who becomes hurt and discouraged  when he realizes what he thought was sexual flirtation is actually just  playfulness.  Ben Stiller plays the it straight as the Rabbi, but he tends  to become ""less than a man"" as he whines through his dilemma  about interfaith relationships.
All three of them have tremendous amounts  of chemistry (as friends and lovers) and it makes the movie even more  endearing.  So, when this movie comes out near Halloween and you are sick  of watching yet another slasher brain-drain flick, give this movie a  chance....Rating: B+
ps: Don the Crazy Chinese Karoake salesperson steals  the movie!  He is well played Ken Leung.",967680000,2,2687,4.660944206008583
1265399,5,B00003CXHG,"Stiller, Elfman, and Norton star in a comic tale of a love triangle between 3 best friends, a rabbi, priest, and their shared childhood  sweetheart.  Co-starring Ann Bancroft as Stiller's mother, the movie is  filled with great one liners and humorous twists, jesting at both  Catholicism and Judaism without ever being insulting or derogatory.",966988800,,344,5.314814814814815
1265400,2,B00003CXHG,"Over all, I think the only truly funny moments in the movie was when Norton and Stiller were children.  This movie is over two hours long, that  is just a little too long for a comedy.  It dragged quite a bit.",966729600,,209,4.048780487804878
1265401,5,B00003CXHG,"I don't care what the ""professional"" reviewer above says, this movie was wonderful. All of the stars were great and it was treat to see  the beautiful Anne Bancroft again. The movie was great - funny, sweet and  100% enjoyable.  I can't wait to get my copy!",966643200,2,257,4.425531914893617
1265839,5,B00003CXHG,great movie,1501891200,,11,5.0
1265840,4,B00003CXHG,"I have to admit I started watching this movie with a less than positive attitude. My previous encounters with Ben Stiller were either getting certain appendages stuck in zippers or having crocodilian's crispy heads removed geek style. I recognized Jenna Elfman from ""Krippendorf's Tribe"" (1998). So I was ready for some wasted film.
After holding my breath and waiting for it to hit. I soon realized that this was a well put together movie with a good story plot and excellent execution. I was amazed at the people that were in this movie. Half the time I keep saying ""oh look there is"" Anne Bancroft, Eli Wallach, and many others.

Basic story of three childhood friends. One went away and the other two chose to become (now don't laugh) a priest and a rabbi. The one that went away (Anna Riley) returns as a business executive and has a magnetic personality with accoutrements to match.

The fun and the drama is when two and a half become more than friend. How will they and their world react to this? What makes the movie is not the story as much as how it is executed. And it seems that I need to re-evaluate Ben Stiller as he did a fine job with just the minimum of ""spectacles, testicles, watch, wallet"".",1501459200,2,1211,4.525114155251141
1265841,5,B00003CXHG,Yes I loved this movie very well done.,1496620800,,38,3.875
1265842,5,B00003CXHG,Funny comedy. Watched it a times now and still laughing!,1496016000,,56,4.7
1265843,5,B00003CXHG,I watch this movie over and over again year after year and it always makes me laugh and touches my soul.,1492473600,,104,4.0
1265844,5,B00003CXHG,"One of my favorite movies. I bought this copy as a Christmas present for a friend of mine, who is an Episcopal priest; despite the differences in denominations, he not only thought it an excellent movie but thought it very applicable to him as well.",1490572800,,249,4.555555555555555
1265845,4,B00003CXHG,I love this movie,1488931200,,17,3.5
1265846,5,B00003CXHG,happy,1488153600,,5,5.0
1265847,3,B00003CXHG,its ok,1485734400,,6,2.5
1265848,5,B00003CXHG,Super feel-good movie!,1485129600,,22,6.666666666666667
