,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
794918,5,630414069X,"""Into the weenie moblie, Weenie man away!""  Need I say more?  Hilarious lines like this await you as you endure one stink of a movie ""This Island Earth"" along with the bots and Mike.  ""Oh,  yeah.  This is when science didn't have to have any paticular  purpose.""  Pick up your copy today!  You won't be sorry!",921110400,,309,4.392857142857143
794919,5,630414069X,"I am a fan of MST3K and I know you will be, too. The premise may take some getting use to but it is well worth the effort. The commentary is side-splitting from Tom, Crow & Mike. I only wish the  producers would  have spent a little more time on Crow's escpae attempt. May have been some  real funny stuff there! It is still well worth it, though. You'll find  yourself ""commenting"" on all t.v. programs and movies. Or, like  myself, repeating some of the funnier ""comments"" from this movie.  I highly recommend this movie!!!",920678400,,525,4.473684210526316
794920,5,630414069X,One of the best movies I have ever seen. Totally genius. Gotta love the bots. Don't miss the credits.,920246400,,101,4.368421052631579
794921,5,630414069X,"Nanoo Nanoo!  Let's go out & kick some sissy big- foreheaded butt!  A great movie, as Mike and his robotic buds riff their way through another celloid stinker.  A great video for those not in the know about the  funniest videos on the market.  Take it from a new MSTie,  this is  entertainment!  Oh, and watch out for mutant droppings!",915667200,,335,4.466666666666667
795054,5,630414069X,"Wacky movies with crazy commentary, my 15 year old son thinks it is hysterical!",1515715200,,79,4.714285714285714
795055,5,630414069X,"What mistie could refuse this tribute to possibly the greatest parody/satire TV series of all time? Featuring the Universal classic ""This Island Earth,"" Mike Nelson and the bots do their best to resist the torture from the evil Dr. Clayton Forester by subjecting them to bad movies as an experiment to slowly drive them crazy. Mike and the bots use comedy as their coping just as they always have while orbiting the Earth in the Satellite of Love spacecraft, which they can't escape. However, Dr. Forrester is hardening his efforts by including the movie audience!

If you enjoy Rifftrax, you will enjoy this predecessor. Just remember that you can't tunnel to Earth from Space.",1514764800,,678,4.947368421052632
795056,5,630414069X,Excellent dvd and movie.,1514505600,,24,5.25
795057,5,630414069X,good !,1514332800,,6,2.5
795058,5,630414069X,"Specifically wanted this volume for the short subject ""Personal Hygiene.""  Full disclosure:  my girlfriend (now wife) introduced me to MST3000 and this was to be a birthday present for her.  Which brings me to my only beef:  delivery was ""on time,"" but just barely, so I ended up having to tell her that ""one of her presents was late because it was coming from 'just off planet'"".
  P.S. we didn't see the ""wraps"" on the original broadcasts so they were all new giggles for us.",1510272000,,477,4.552941176470588
795059,5,630414069X,Bought this as a gift. She loved it.,1509494400,,36,3.625
795060,5,630414069X,"Another excellent installment from the Satellite Of Love!<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Mystery-Science-Theater-3000-The-Turkey-Day-Collection-XXXI-Limited-Edition-Collector-s-Tin/dp/B00MIA0LO0/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Mystery Science Theater 3000: The Turkey Day Collection (XXXI) [Limited-Edition Collector's Tin</a>]",1508630400,,360,15.409090909090908
795061,5,630414069X,If you don't like MST3K then you're probably a communist.,1507766400,,57,4.8
795062,1,630414069X,... I have to pay to watch if I have phrime? Ripp off.,1507680000,,54,3.230769230769231
795063,3,630414069X,"I'm a huge a MST3K fan. I'm glad I have this movie but, it seems like they left some of the MST3K parts out.",1506384000,,108,3.5416666666666665
795112,3,630414069X,"I was told by so many people that I will either absolutely love or completely hate MST3K. So I know I must be an individual. Some of it was funny, some of it very stupid and not funny. Oh well. I did not find any humor in the 'story' of a pair of robots, some guy and some scientist. But most of the smart remarks during the film they were watching were very funny. Not a 50/50 split, but a 55 (funny)/45(stupid).",1503532800,,413,4.048780487804878
795113,5,630414069X,Great show.  Skewers classic and not-so-classic movies thoroughly.,1503446400,,66,7.25
795114,5,630414069X,"Shout Factory has done a great service by re-releasing these. The main reason being that third party sellers love to price gouge out of print titles. The packaging is slim lined, which is more convenient and cost effective. Now there aren't any new special features apparently, but that doesn't matter if you didn't own the previous version. This is a great collection of episodes. Cave Dwellers, a cheesy sword and sorcery flick. Angel's Revenge, a made for TV Charlie's Angel's rip off, co-starring Skipper and Mr. Howell from Gilligan's Island and the shining star of this collection, the sci-fi epic, Pod People. The story of an alien, prophetically named Trumpy! It tries to be a horror version on E.T. but fails in hilarious ways. This one is worth the price on it's own! Pod People contains some of the absolute best riffing in the show's history. The fourth disc is a collection of the very best (or worst, depending on you P.O.V.) short films the show has ever riffed on. My personal favorite is Why Industrial Arts? The story of a young man's unnatural obsession with wood working. It's one of the best MST3K collections, because every film's a winner here.",1502755200,,1167,4.810945273631841
795115,5,630414069X,Awesome!,1502323200,,8,8.0
795116,5,630414069X,"Re-issue of old Rhino home video set. Excellent way to upgrade your discs for old fans, and a good way for new fans to see some classic episodes. Cave Dwellers, Pod People, and Angels Revenge are all classic Comedy Central era episodes, and must-haves for any MST3K fan. Shorts volume 1 is a great way to introduce someone to the concept of the show.",1502064000,,350,4.484375
795117,5,630414069X,"Mystery Science Theater 3000 always makes me smile, helps me get through tough parts of life, and often makes me laugh out loud.  I'm happy to see it return, and to know RiffTrax is also doing well.  And there are fan projects of high quality.  Try an episode.  :)",1499817600,,264,4.326530612244898
795118,3,630414069X,Some movies are so bad even MST3K can't fix them.  This series has two of those.,1495238400,,80,4.0
795119,4,630414069X,"Very good, but not as good as the best episodes of the show. The special features are pretty interesting.",1493769600,,105,4.578947368421052
795120,5,630414069X,"So funny, such great writing and incredible delivery!",1493424000,,53,5.75
795121,4,630414069X,The dumbest movie that I ever saw .. laughed my guts out!,1493251200,,57,3.8333333333333335
795172,5,630414069X,"Love this classic - I really love this movie. I guess this is the only option to watch, streaming only keeps for 24 hours! If you want to have indefinitely, then buy it outright.",1492473600,,178,4.264705882352941
795173,5,630414069X,Classic...,1492473600,,10,10.0
795174,5,630414069X,"This was a tv show that made my years of high school all the more fun. With a dry sense of humor and brilliant writing who wouldn't expect a film from MST3K?

With a big budget movie what better way to make it than have Mike, Tom & Crow review one of the classic Universal Monster movies in This Island Earth? It was also a great way to bridge the gap between the Comedy Central owned seasons and the Sci-Fi Channel owned seasons.

This movie is purchasable, re-watchable, and most importantly...quotable! It will make you want to give Uncle Scrotor a great big hug!",1492300800,,566,4.4326923076923075
795175,5,630414069X,B,1492214400,,1,1.0
795176,5,630414069X,Had this movie on VHS and it's hilarious. Glad they decided to put it on DVD!,1492041600,,77,3.875
795177,1,630414069X,"Opened Tin. Found only three disks instead of four. Unlike the other collections, this is a tin so I couldn't see anything was missing. Product was a gift and was opened after 30 days was up. Can't return.

Buyer beware.",1490572800,,220,4.5
795178,4,630414069X,"AMAZING movies I will always adore anything this bunch does. This set comes with a really fun set of art cards from the movie covers that are really cute! I just had to frame them!

Four stars because the tin it comes in was squished and so it won't close properly. Not a big deal but still annoying.",1489708800,,300,4.172413793103448
795179,5,630414069X,The best!,1489104000,,9,4.0
