,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1058423,5,6305661723,"I have never taken a yoga class but I found this tape easy to follow and still a bit challenging which is what I wanted.. What I was surprised at was that every time I have completed the whole tape I end up falling asleep after the relaxation session.. Since I have such difficulty sleeping this is an added ""bonus"" for me.. I definately recommend this tape to anyone who is starting out!!",998179200,2,389,4.342465753424658
1058424,5,6305661723,"I am a 46-year-old woman who began practicing yoga--off and on, and with several different teachers--since I was 18 years old.  I cannot say enough great things about Alan Finger.  He is truly the best yoga teacher I have ever learned from.  For years, I have done these postures without clear directions about exactly how every muscle should be held and positioned.  Believe me, doing the poses with the muscles engaged properly makes a huge difference!  I agree with the others who have written here that the best part about this tape is that I really enjoy doing it.  I am not a person who normally enjoys exercise, but this tape makes me feel as if I am pampering myself.
I have neck and back problems, and the minute I feel my neck getting tense, I know it's time to do this tape.  Alan Finger has the best series of neck-tension-releasing exercies I have ever done.  I feel the difference immediately.  I have been to many chiropractors for my neck over the years and none have helped me any more than the exercises on this tape.  The best part is that I have learned that I can stop a bad neck from ever happening because I have learned to listen to my body and help those muscles relax before I am in a crisis.
This may not be the most challenging workout, but for a person who wants to be gently guided into the beautiful, healing art of yoga, I can't think of a better place to start.",994809600,51,1394,4.368217054263566
1058425,5,6305661723,"I'm new to Yoga.  My daily workout takes place in a small, converted bedroom that doubles as a storage facility.  I'm not terribly flexible, not good about remembering to breathe, and don't look like the attractive women in this tape (and never will...yoga or no yoga).  I also don't have the room to store, nor budget to purchase special Yoga chairs, mats, pillows, or clothing.
Alan Finger's teaching style is perfect for me.  His delivery is deliberate and well paced, and his reminders to breathe and to release muscle tension are consistently timed for beginners like myself who are often so focused on twisting and balancing into an unfamiliar posture that they forget to breathe.  Unlike other Yoga tapes I've tried that pulled and pushed me through their exercise regimens, Finger's tape - in figurative terms - transports me from one pose to another, giving me the time I need to orient myself and my blood pressure to each new posture.  And, unlike the exercises contained in other Yoga tapes (such as the Rodney Yee series), Finger's exercises do not require the use of special equipment -- which means a lot to me in my space-starved exercise area.
To say that this tape focuses on conditioning and stress relief does it an injustice.  It also serves as a great introduction to Yoga for folks who aren't flexible, aren't health-nuts, aren't budding-Buddhists, and who are easily discouraged from taking the time to take care of themselves.  Finger has come up with a teaching method and series of postures that are effective, encouraging, relaxing, and immediately achievable.  I'm looking forward to purchasing other tape in the Yoga Zone series.",991526400,178,1659,4.96028880866426
1058426,5,6305661723,I've only attended one yoga class in my life so I was looking for something that was made for beginners and this was the right video for me!  A couple of the poses were vaguely familiar but most of the poses were completely new to me.  The instruction is very good - I would recommend this video to anyone new to yoga.,980726400,,318,4.112903225806452
1058427,4,6305661723,"This is a very basic yoga video that goes to great length to teach and remind about breathing and muscle relaxation. These techniques are so vital  to yoga practice, making this video great for beginners as well as a  brush-up for the more advanced yoga practitioner. I use this tape  periodically for a mental and stress release when needed.",967075200,14,342,4.762711864406779
1058428,5,6305661723,"This was my first yoga zone video. The instruction is very good. Alan  Finger is soft spoken, encouraging, and thorough in his instruction. He  emphasises that there is  benefit at whatever level you may be at. I found  this video to be great for me as a beginner. It has given me a love of  yoga.  I highly recommend it, especially if you are a beginner.",965952000,14,355,4.303030303030303
1058429,5,6305661723,"I am so glad I tried this tape! I have to admit I have many yoga tapes, but this and the other Yoga Zone videos are my absolute favorites. I use this one almost every day, alternating it with most of the other tapes in this newest series. Alan is a gentle, thorough teacher, and his videos are comforting, yet highly effective and energizing at the same time. I have achieved flexibility, strength and muscle definition from using this and his other videos. They have changed my body and my life.",958089600,,496,4.461538461538462
1058430,5,6305661723,"The emphasis here is on the stress release rather than the conditioning,  only a few of the poses require much strength. A great beginner tape, it's  made a real difference in my tension level. I'd tried Patricia Walden's  Yoga for Beginners which seemed too disjointed, useful if you want to learn  but not if you want a ""class."" This is perfect if you don't want  to make up your own session, just want to pop in a tape and relax.",955152000,5,432,4.35
1058543,3,6305661723,"Great Product, highly enjoyed this.  I would recommend this product and it was a great value for its price.  A+",1400284800,,111,4.5
1058544,5,6305661723,"I am a beginner and love this! I will be getting more as I advance in yoga! and the video isn't boring and plain like I was hoping it wasn't, LOL as most are",1400112000,,157,3.6470588235294117
1058545,5,6305661723,"If you are new to Yoga, this is a great series to begin with (any of the beginner videos). If Alan Finger is the yogi, I can guarantee that it will be a relaxing, re-energizing experience. Alan is great for beginners who are new to the concept of yoga, he explains things well, offers modifications for those who have back problems or a just starting to get in shape, and isn't annoyingly ""soothing"".  (If you are new to yoga, you need to be eased in!).  I have tried videos from other companies and I always go back to Yoga Zone.",1396569600,3,530,4.29
1058546,5,6305661723,I have used the video for years and needed to get the DVD. Uses excellent technique and explains what you should be feeling and where.,1382745600,,134,4.4
1058547,2,6305661723,"This yoga DVD was not my style.  I like some nice music and preferably some nice scenery. I go to class once a week and wanted something to follow in between, but this isn't it.  I'm going to be sure I preview other DVDs on you tube or from the library.",1369526400,,253,3.9411764705882355
1058548,5,6305661723,This yoga workout is one of the best.  It has a great cool down he really knows how to totally relax you on this one. I leave feeling rejuvinated,1361059200,,145,4.0
1058549,5,6305661723,Very soothing and relaxing exercises great for beginners. Makes everything feel better afterwards including your mind! 2 thumbs up on this one!,1359849600,,143,5.545454545454546
1058550,5,6305661723,"By far the most used DVD in my excercise collection. Alan Finger is the best. I've had this for years,I use to have the tape, then I used it so much I invested in the DVD.",1359763200,2,171,3.7777777777777777
1058551,5,6305661723,"I have tried Pilates, Jazzercize, Zumba and this...this is what started on a ""yoga-trend;"" and out of all the movement routines...this is still the best for me.  At 53 years old, this provides me with excellent movement and exercise with great results.  The presentation of positions, the transitions between moves, and the reminders to breathe are an excellent blend to the success of this program.",1357948800,2,399,5.123076923076923
1058552,5,6305661723,This DVD was very easy to follow along with and great for a beginner.  I am not to flexible but it doesn't matter you just do what you can and you get more flexible each time.,1356652800,,175,3.861111111111111
1058613,3,6305661723,"The description of the yoga sequence was not quite clear, I was expecting something more strenuous along with strength building.",1356566400,,128,5.45
1058614,5,6305661723,"This is one of my all time favorite yoga workouts. I had this workout years ago on VHS and loved it then . I no longer have a VHS player, so was pleased to see it as a DVD. I am really more than a beginner,but this DVD is very relaxing and also great for firming and strengthening. It is a total workout for mind ,body and spirit.
  Lou Brown",1348531200,2,342,3.8714285714285714
1058615,5,6305661723,"I use this video in my yoga routine.  I've only been doing yoga 3 weeks.  I'm behind the curve in flexibility, breathing, and just about every other thing I can think of.  This video doesn't make me feel hurried or a failure if I can't perform the postures and hold the poses.  I find Mr. Finger's voice to be soothing and pleasant.",1317859200,2,332,4.306451612903226
1058616,5,6305661723,"I used this VHS tape to introduce myself to Yoga and release stress.  I found the slow pace wonderful for both.
The poses were easy enough and were well instructed.",1296864000,,164,4.466666666666667
1058617,5,6305661723,"I've got a few different Yoga Zone DVDs. I'd rank this one as one of the best ones. Instead of two 20 minutes sections, this one is a full length 40 min+ session. One of the nice things is having two poses demonstrated by two teachers (Michelle, and Lisa Bennett). There are times I'd do the easier pose because I am not that flexible. This video did address some of the key points in Yoga practicing which is easily overlooked as something simple. For those that what a fast/sweating workout, this is not going to be what you are looking for. However, if one is trying to benefit from the relaxation, and stretching aspects of Yoga, I think this video delivers.",1293321600,5,662,4.479338842975206
1058618,5,6305661723,I ordered this yoga dvd for a friend as a gift. I have the dvd myself and I just love it. After my friend tryed it herself she gave it very high praise.,1291161600,,152,3.6363636363636362
1058619,4,6305661723,This is one of my favorite Yoga DVDs that I do often.  It's definitely good for stress relief.  The instructor talks a bit too much but I just fast forward through the talking....,1232668800,,179,4.393939393939394
1058620,5,6305661723,"I loved my Yoga Zone Conditioning & Stress Release VHS (part of a boxed set I purchased in 1997) so much that I brought it with me when I moved to Europe. Afraid that the tape would wear out or the recorders become obsolete I now own it in DVD! I'm sure blu-ray is next...

11 years ago as a former ballet dancer I needed a way to stay supple and stress free after I quit dancing. Now as a Pilates teacher I use this tape to start my day relaxed and stretched. It is the perfect antithesis for an active Pilates teacher who regularly uses her core. I also love the momentum of this tape to get my day started, working out aches and pains. The clear and precise information Alan Finger imparts develops  body awareness, an important aspect to owning a body. Much like a car, one must listen to the rattles and wheezes to know when to add oil or send it for a tune-up. Mr. Finger has a soothing voice and he never says too much going slowly enough to make it a pleasurable session everytime, even after 11 years! It is the perfect meditative way to start my day.

Lastly, I was also able to use Conditioning and Stress Release at home while doing physical therapy to rehabilitate my shoulder after  arthroscopy for a torn supraspinatus tendon. Routinely and gently doing the many neck and shoulder stretching exercises finally helped me to realize my goal of almost 100% full use of my arm.

I recommend this tape for anyone interested in starting yoga. The boxed set which includes this DVD is perfect for continuing on with meditation and the asanas.",1220572800,4,1550,4.424561403508772
1058621,2,6305661723,"This video is way too basic, and you barely get anything out of it.  Too much talking and not enough flowing.  If you're a beginner, start with the intermediate videos.  They're just as easy to follow, but you get more out of them.",1214611200,,231,4.325581395348837
1058622,5,6305661723,"I have several yoga DVDs and VHS tapes, but Alan Finger and Yoga Zone are among my favorites. This particular title, ""Conditioning and Stress Release"" is one I use the most. I think it adequately addresses both flexibility/strength and stress release, and no matter how many times I do this DVD I do not tire of the moves. Alan is very soothing to listen to, and describes the asanas so well that you need not look at the screen to know what you should do after the first few viewings. I had this in VHS format and replaced it with DVD, I loved it that much. I take it with my portable DVD player when I travel.",1205193600,3,611,4.230769230769231
1058683,3,6305661723,"This is my second yoga DVD. I am a 32 y/o male who is trying to take up yoga as a way of dealing with chronic neck/low back pain and also stress relief. My first DVD was Element: Yoga For Beginners with Elena Brower. I felt it was excellent overall.

This DVD, however, just hasn't been very good for me. It seems less like a beginner DVD and more like a just past beginner/early intermediate stress relief type DVD. The instructor, Alan Fingers, is very thorough in his descriptions. Quiet honestly though, for stress relief, he talks entirely too much and his voice is not soothing at all. Its a non stop voice that sounds more like a professor in a lecture hall than a yoga instructor who is trying to help you relax. Elena Brower's voice and music combo was far more soothing and I had always felt an immediate sense of ease and release when starting her DVD.

Overall, I feel like this one may be good for a lot of people. I may even come back to it later after I have become more comfortable with my breathing and postures. I just didn't find it to be a good DVD for my purposes and tastes. However, considering the knowledge and instruction given are top notch and my issues are with the presentation/voice/etc., I would rate it 3 stars because it seems to have a lot of good information.",1202688000,9,1295,4.369294605809128
1058684,5,6305661723,"I have practiced yoga for a number of years, and although I still only consider myself beginner-intermediate, I am in fairly good ""yoga-shape"". I have 4 Yoga Zone dvds, and this is the one I pull out when I am sore from some other vigorous activity, like hiking or a cardio class. For me, this video is less like a yoga workout and more like yoga physical therapy. Don't get me wrong, it's not easy... yoga never is! But this is the least strenuous of all of my yoga videos, and my favorite for a good stretch and some de-stressing.",1193788800,2,532,4.33
1058685,5,6305661723,"After completing this DVD more than 5 times, I can say that it really grew on me.  At first, I thought it was a bit slow because in the warm up section there are lots of neck and shoulder stretches.  At first this seems unnecessary, but after doing them a few times, I find that the tension does release and it can only be relaxed by holding.
I found the ""work out"" portion to be just enough to relieve stress, but not to re-excite you and increase your energy before bedtime.
The relaxation is long and relaxing.  Perfect for evening.
The instructor's voice is calming and peaceful.  He also explains each pose step-by-step...beginners will find this very helpful....not having to look at the screen.
I recommend this DVD for Beg-Int for evening yoga.",1191369600,5,752,4.631578947368421
