,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
633075,4,630338630X,"Indian Paint is in widescreen! and a quite good print, African Safari (which was filmed in 1962 but put on a shelf till 1967) is in reg 1:37.1 but the print is good both films are good and the DVD is of good value-i see its now OOP tho so you better act fast",1244160000,,258,3.7962962962962963
633076,5,630338630X,"My buddies and I would skip school to watch this matine eons ago - an unforgettable adventure classic - when Africa was unspoiled; so were our innocent minds! Nowadays, one tends to view such endeavors thru' tinted glasses of the misinformed 'Preservationists"": Watch Ron kidnap some rare species of African wildlife for wealthy Bawanas in the West. Check out Ron's idea of ""Playing Chicken"" with some of Africa's Big 5, and that unforgettable shot at a defenseless, thoroughly ticked-off lion in full charge defending its turf. Oh. And lest we forget (for those who're into pygmy fetishes!), a short footage of indigenous nudes, a la National Geographic - No African movie is complete without it! All in all, a memorable `docutainment' of the legendary Africa of yesteryear.",1214438400,,775,5.110236220472441
633077,5,630338630X,I had seen it when  i was VERY young. Most of the scenes I remember as vividly as things i have seen  an hour ago. DO not miss it!!!,1211241600,6,132,3.5172413793103448
633078,3,630338630X,The audio is not in sync with the video; this detracts from this video.  Are all copies like this or did I purchase a bad one?  I purchased through Amazon from an independent supplier.,1143417600,,184,4.382352941176471
633079,3,630338630X,"Indian Paint is almost unique among Westerns in that it is wholly populated by Native American characters -although most are played by white actors. The movie contains only Native Americans and there are no references anywhere to white leaving me to speculate it may be set at a time before the opening up of the West .

Native American life in this picture does have a timeless quality and feel -as if the rituals and observances we see have been going on for generations and will survive into the future .There is a strong reverence for tradition in the feel of the picture which is in essence a ""rites of passage "" tale .Nichko (Johnny Crawford )is the son of the chief (Jay Silverheels)and the movie is about his growth to manhood ,partly through rituals such as the Sundance ceremony(much less graphic here than when shown in A Man Called Horse )but mostly through the learning of responsibility and the importance of sacrifice and the community values of the tribe .

The bulk of the story deals with Nichko'd taming of a colt who he marks out from childhood as his own ;there are battles with nearby tribes and the usual slew of perils in such movies including wild animals (coyotes and mountain lions )and natural hazards like fire .

It is good to look at with some fine location photography but the storyline is a bit thin and only Silverheels give more than an adequate performance

Its still a good movie with its overtones of other horse themed pictures like Seabiscuit or National Velvet ;a minor pleasure but nonetheless still a pleasure",1114560000,16,1552,4.673992673992674
633080,4,630338630X,Little known 1965 movie starring Johnny Crawford (Rifleman) and Robert Crawford (Laramie) after their series were over.. also Jay Silverheels (Tonto); nice photography and details; good for kids from 10 up,1066780800,9,205,5.645161290322581
633192,3,630338630X,"Nice little story with the lad from the ""Rifleman"", worth a watch when you can't find anything worth watching.",1482624000,,110,4.842105263157895
633193,3,630338630X,kinda funny to watch a movie from the '60's...,1482192000,,46,4.222222222222222
633194,1,630338630X,I never order this or brought this,1481241600,,34,4.0
633195,3,630338630X,Good movie,1480118400,2,10,4.5
633196,5,630338630X,Good movie. Well told story,1479168000,2,27,4.6
633197,4,630338630X,"oldie - do you remember ""The Rifleman""? HIs TV son is the star and if you remember the old time values and not so glitzy westerns of old this is for you.",1479168000,,153,3.8125
633198,4,630338630X,Great movie!,1479168000,,12,5.5
633199,5,630338630X,very touching movie,1478736000,,19,5.666666666666667
633200,1,630338630X,Very poor acting,1478563200,,16,4.666666666666667
633201,4,630338630X,good,1478563200,,4,4.0
633272,5,630338630X,Was good for an older movie.,1477958400,,28,3.8333333333333335
633273,1,630338630X,"Dont bother watching, even for free",1477526400,,35,5.0
633274,4,630338630X,Good family movie for older kids! We enjoyed it. Gave it 4 stars because of the violence.,1477180800,,89,4.294117647058823
633275,1,630338630X,Vintage kiddie fable.,1476230400,,21,6.333333333333333
633276,5,630338630X,Great ole time movie.,1475539200,2,21,4.5
