,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
346404,5,6301558308,"I was looking for an old swash buckler and came across this.  Unique story about ""colonizing"" Australia with prisoners.  Alan Ladd is pretty good.  James Mason plays a convincing bad guy.  It was a fun evening's pass time.",1374883200,,222,4.7631578947368425
346405,5,6301558308,"I watched this on my computer, and the color, sound and picture were all excellent. I enjoyed it very much.",1373760000,2,107,4.4
346406,5,6301558308,Alan Ladd is one of my favorite actors. I had not seen this film. Yes. It's an old movie. I thought it was pretty good for an old movie. Kinda mushy.,1373328000,,149,3.838709677419355
346407,3,6301558308,LOve all Of Ladd's flicks and this is one of the better ones. No it's not Shane but it's worth watching.,1371168000,,104,4.0
346408,5,6301558308,"I enjoyed this movie and pleased it was still available, even if used.  Pleasure to do business with the Company that sold the product.",1364947200,,135,4.625
346409,4,6301558308,"Streamed this fun and interesting seafaring adventure . Honestly , what's not to like ? James Mason was born to play smart , authoritative leaders . The predictable but erudite rich script and it's dialog provide James ample opportunity to do his thing . Well . If i had to select a leading man of the era (50's) who best exemplified the finest qualities of an Amarican , Alan Ladd would certainly make that short list . Although set in the 1780's/90's , his laconic , integrity exuding confidence has the SHANE appeal this film needs . You'll see some familiar faces and some good sets . Averaging 2 and 1/2 out of 4 stars from a couple of different synoptic film guides (including Leonard's) , you may find yourself being more forgiving of this 1953 semi-gem than the critics . After all , they've got their contemporaries looking over their shoulders and into their books . Quite good ancillary characters as well . Fun .",1340150400,14,924,4.572289156626506
346410,5,6301558308,"Arrived in good time, in condition as stated, many thanks. Why have they never realeased this on DVD?",1261958400,,101,4.666666666666667
346411,3,6301558308,"Botany Bay is based on a novel by Nordoff and Hall ,the writers  responsible for  that oft filmed tale The Mutiny on the Bounty .The movie in some rspects is a scaled down version of that tale with some of the same ingredients -long sea voyage ,tyrannical captain and exotic locations .What it lacks is the mythical dimension that gives the Bounty movies their extra interest
Alan Ladd plays Hugh Tallant ,a medical student in England,who is unjustly convicted and sentenced to transportation to the new penal colony in New South Wales,Australia. On the voyage he clashes with the sadistic skipper Captain Paul Gilbert(James Mason)both over Gilbert's martinet authoritarianism and disciplinary style but also over a woman ,Sally Munro(Patricia Medina)to whom both are attracted

The voyage to Botany Bay is eventful-floggings and canoodling ,not to mention an outbreak of plague all add to the interest .Nor are things much betetr when they eventually get there as the Aborigines harry the settlement at every opportunity

Ladd and Medina are Okay -nothing more .Cedric Hardwicke is fine as the governor but James Mason takes the acting honours .Mason shot to stardom in the UK in the 1940's playing sadistic types in movies like The Seventh veil and The Wicked Lady and the role here is a reprise of such parts .He did  them very well and he dominates all his scenes

The action is brisk ,the colour is beguiling to the eye and if you want a lean slice of sea going action this will do nicely .It just lacks that little extra to be a minor classic of its kind",1195689600,5,1560,4.780669144981412
346412,2,6301558308,"Based on a novel by the team of Nordhoff and Hall, this dreary film was an obvious attempt to duplicate the success of MUTINY ON THE BOUNTY, also based on a novel by the same duo.  Since, like its predecessor, it involves a long sea voyage with a sadistic captain, it can't miss, right?  Unfortunately, the resulting film is very dull and is only partly redeemed by good performances, but even James Mason cannot quite save it.",1006646400,8,427,4.532467532467533
346413,2,6301558308,Plot was dull.,1463875200,,14,4.0
346414,5,6301558308,Excellent movie! Historic content.,1463875200,,34,7.75
346415,5,6301558308,"A very well done movie, and Alan Ladd  was very good as was James Mason, and Patricia Medina. This movie is a real gem and if you didn't see it on TCM here's a great opportunity to see this 50's movie. Get out the popcorn sit back and enjoy.",1463788800,,241,3.9183673469387754
346416,2,6301558308,It was ok.,1463788800,,10,2.6666666666666665
346417,3,6301558308,"""Botany Bay"" is a movie of it's time. Made in 1953, it is at it's 65th birthday. Most of us don't wear well after all that time. Neither does Botany Bay.

The setting is legitimate: In the late 1700's many British prisoners were banished to Australia, and many for the petty crimes (stealing a loaf of bread, things like that) that the movie describes. But the circumstances are as artificial as you can get. The hero, Hugh Tallant (Alan Ladd) suffers from a gross miscarriage of justice, gets condemned for it but miraculously is chosen at the last second while imprisoned, for the Next Ship To DownUnder, which he boards, again miraculously just missing news of his pardon and a rather large sum of money (actually, he didn't miss it...he heard about it about a hair too late).

Anyway, off go Ladd and his merry band of malcontents on a projected nine-month trip to Aussie land. On the way he manages to piss off Captain Paul Gilbert (James Mason) to the extent that Ladd gets flogged, keelhauled, and (one imagines) treated to all manner of indignities one might expect to suffer spending nine months as a convict locked inside a bobbing wooden crate crossing the Pacific. However, Ladd and the heroine (gotta have a heroine...) Sally Munro (Patricia Medina) arrive at Botany Bay looking remarkably fit and hale; Ladd with his coiffed hair and clean shirt, and Medina with her buxom assets barely controlled inside her off-the-shoulder blouse. Here they meet the governor of the penal colony, Governor Phillips (Sir Cedric Hardwicke), a nice enough guy (sorta) if a bit confused. Things get tangled from here on out, with the plots, counter plots, and counter-counter plots. Captain Gilbert and Convict Tallant engage in a sort of game of mental chess, ending (finally) when a bushman mercifully skewers Captain Gilbert with a spear, and who dies picturesquely after Tallant (who, it turns out, is a sort of doctor) warns him NOT to pull the spear out of his chest or he will bleed to death, passing on while philosophically ruminating about something or other. And no blood. All's well that ends well, though. Tallant gets it all--and the girl--at the end. Just like most films of that era.

Conclusion: This film was probably great enough in it's day but--this is not it's day. Some movies are timeless and can transcend the time of their making. Silent films such as The General and the German silent classic Metropolis come to mind. But Botany Bay probably didn't stand out all that much even back in '53. It should remain there. Oh, it's probably worth a watch if you like the hokiness of the movie style back then and can sit through the graininess (not offered in HD on Amazon). James Mason is good as the cold, cruel martinet and Sir Cedrick Harwicke lends gravitas to anything he appears in, but Ladd's performance is wooden, and the love interest seems to be stuck in there just for that purpose. It has no real bearing on the story. I watched it with mild enjoyment, but once is enough.",1463443200,,3001,4.734225621414914
346418,3,6301558308,"The acting is a bit dated, but the story is excellent.  Production values could have been better and I wish there had been more shots of the tall ship across the ocean, but all in all, well worth watching.",1463356800,,205,4.256410256410256
346419,3,6301558308,Fair,1462406400,,4,4.0
346420,3,6301558308,This was just a vehicle for Alan Ladd and James Mason. Both actors do an adequate job with their performances and the story is very predictable but it's worth 90 minutes of your time.,1462406400,,183,4.411764705882353
346421,4,6301558308,Excellent old movie. The movies from the 50's have a different feel.  Worth watching.,1462320000,,85,5.071428571428571
346422,4,6301558308,Gave you a realistic view as to what it was like to live onboard. It's a wonder any passengers survived the harsh conditions and cruelty of captain.,1462233600,,148,4.518518518518518
346423,4,6301558308,"This is an extremely good film from the 1950s dealing with the eighteenth century British crime-solving solution of voiding the prison population and deporting their cargo to penal colonies in Australia. James Mason is my favorite actor and perhaps the most underrated from among all the greatest actors of the twentieth century. In this thrilling yarn directed by the great John Farrow (father of Mia, and also underrated), Mason is a ruthless, unflinching martinet of a sea captain, who meets out severe punishment for minor infractions, including putting an innocent cabin boy (who later drowns) below decks in chains for suspected theft. This spells trouble for the hero Alan Ladd, who is as charismatic and rebellious as ever, and on the wrong side of the law as one of the ship's many prisoners bound for Botany Bay, New South Wales. Patricia Medina (another prisoner) is an intriguing leading lady who falls in love with Ladd,  but who has to repeatedly ward off Mason's lecherous advances. This would have been a typical sea-going affair under the helm of most directors, but Farrow's production is superb. The cinematography leaves a lot to be desired, but the screenplay more than makes up for this with a fast-paced plot.",1461369600,,1232,5.009756097560976
346424,5,6301558308,"I thought this film was interesting and enjoyable, had good acting, and offered a truthful perspective on the harsh realities of injustice suffered by many during the colonial era.",1461110400,,180,5.241379310344827
346425,1,6301558308,Not so good,1459468800,,11,3.0
346426,5,6301558308,Great movies!,1459209600,,13,6.0
346427,3,6301558308,"This story probably could have happened in real life, but I hope it isn't supposed to be a depiction of the way it really was.  Somewhat far fetched and a bit vindictive.",1458086400,,170,4.3125
346428,5,6301558308,JAMES MASON ROCKS IN THIS MOVIE.  5 stars for his performance alone.,1457568000,,68,4.666666666666667
346429,3,6301558308,Ok,1456531200,,2,2.0
346430,4,6301558308,"Good movie, true to history of injustice to the commen man under rule of wealthy",1456531200,,80,4.4
346431,4,6301558308,Found it to be a thoroughly entertaining action flick. Well worth renting.,1455667200,,74,5.25
346432,2,6301558308,I found it quite boring.,1455580800,,24,4.0
346433,2,6301558308,I saw Christopher Lloyed as as Marine guard.long hard work to earn his way to becoming a Klingon!,1455062400,,97,4.444444444444445
346434,3,6301558308,An old classic that's worth watching,1454630400,,36,5.166666666666667
346435,3,6301558308,"A good, if predictable, movie.",1454198400,,30,5.2
346436,5,6301558308,Great classic,1454198400,,13,6.0
346437,4,6301558308,Good,1454198400,,4,4.0
346438,4,6301558308,And those were the Australian settlers who made the country great.,1454198400,,66,5.090909090909091
