,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4767690,5,B005LAIII0,"This is a marvelous movie although my wife disliked the section of killing animals in the life boat.  That is what animals do to one another!  The visuals were amazing, especially the zoo scene at the beginning.  I am a lover of 3D and this film uses it to the absolute visual apogee.  Of all the 3D movies, I have viewed this film was the best.  I noticed camera angles were always correct and lighting was superb.  This movie is not for children!  GWR",1353628800,12,453,4.321428571428571
4767691,5,B005LAIII0,"Ang Lee is a director that most individuals don't seem to be too fond of. To this day, his ""Hulk"" film remains unwatched because so many people have offered their opinion that it's awful. ""Crouching Tiger, Hidden Dragon"" is in the same category, but for different reasons. Wuxia films are almost always better when the wire work is more subtle and ""Crouching Tiger"" looks to take no shame in everyone flying around at all times. ""Brokeback Mountain"" was the only Lee film to be experienced before ""Life of Pi"" and that was solely because seeking out Heath Ledger's work seemed like a pretty vital thing to do after ""The Dark Knight."" Going into ""Life of Pi,"" there was literally no interest. The book hadn't been read beforehand and trailers had not been seen. Expectations were mostly, ""It may be gorgeous to look at, but will lack any sort of depth."" One of the best feelings in the world is having your misconceptions about something be completely wrong and work out in ways you never imagined.

""Life of Pi"" is narrated by an older Pi (Irrfan Khan) and takes place in the present as he tells his life story to a writer (Rafe Spall). Pi begins with how he got his name and how his family owned a zoo, but eventually leads into his family needing to leave India for financial purposes. The heart of the story lies in Pi as a young man (played by Suraj Sharma) and the time he spent out at sea on a lifeboat with a tiger named Richard Parker, but getting to that point is quite an ordeal. Pi loses everything and everyone close to him in the blink of an eye and he doesn't count on making what feels like an unbreakable bond with a Bengal tiger.

The story is first introduced to the writer by a friend of the family called Mamaji and tells the writer that Pi's story will ""make him believe in God."" Mamaji is a champion swimmer and there's at least one really spectacular sequence at the beginning of the film where you see Mamaji swimming. The film is shot beautifully and makes full use of eye catching perspectives including overhead shots of the ocean. Pi begins on the lifeboat with a zebra, a hyena, and an orangutan, but the animals are an intricate part of the story. It's not entirely seamless as you can tell when real animals are being used and when CG enters the picture, but the transition from one to the other is relatively flawless.

The adventure film offers a rather marvelous message about religion as Pi discusses the experimentation with several different religions as a young boy. Even though it seems kind of silly that a boy has adopted so many religions at one point in his life, it portrays a religious message in a light that doesn't seem too preachy which is very welcome and unusual for a message of this caliber. But the religious aspect is really only a backdrop for being on your own path to finding who you really are. Feeling so alone for so long and having Pi talk about not being alone and not getting to say goodbye to those he cared about most is one of those things that just hits you really hard.

While witnessing Pi attempt to tame Richard Parker is really entertaining, there are so many unbelievable sights to witness in ""Life of Pi."" There's the whale, the jellyfish, the flying fish, that disastrous storm, and that seaweed island with all of the meerkats. ""Life of Pi"" never really lets up on being visually astounding from beginning to end. A personal favorite is when Pi starts seeing visions in the ocean and what he questions as being a daydream or a night dream.

""Life of Pi"" is pleasantly satisfying. With a heartfelt message, beautiful visuals, and stunning camera work, ""Life of Pi"" is truly a sight to behold and illustrates how essential 3D can be to a film that isn't a summer blockbuster.",1353542400,26,3750,4.525073746312684
4767692,5,B005LAIII0,"Wow, this has been an exciting fall for literary adaptations!  I read Yann Martel's Life of Pi a decade ago and thought it was fantastic storytelling.  I cheered when it won the Man Booker Prize.  So, I was quite excited to attend an advance screening recently with several members of my book group.  I remembered the novel quite well in broad strokes, but not the fine detail.  I didn't refresh my memory before watching the film, but was curious enough to reread Life of Pi in its entirety before writing this review.  The film is very true to the novel in spirit and tone, but there are small changes, additions (generally positive), and elisions (some noteworthy).

The film opens similarly to the novel.  The idea is the same, but the execution is slightly different.  Different mediums require different storytelling tools.  For instance, I believe most film-goers will readily recognize The Writer (portrayed by actor Rafe Spall, who replaced a distractingly famous Toby Maguire) as a stand-in for author Martel.  In the novel, it is Martel himself, in direct address to readers, who fulfills this role, effectively blurring the line between fact and fiction.  It is established that this story is being related to The Writer by an older Pi.  From there, readers are introduced to a young Piscine Molitor Patel and the world he inhabits.  It's a charmed childhood, being raised at the Pondicherry Zoo amongst a loving family and exotic animals--an Indian ""We Bought a Zoo.""  These scenes are as lush and colorful as any Bollywood musical.

I've discussed this novel with other readers countless times over the years.  It's beloved by many, but truly hated by a vocal minority.  I've never understood the vitriol, personally.  Martel writes beautifully and accessibly.  His story is fast-paced and yet deeply rooted in character.  And it explores the boundless subject of faith through an extraordinary tale--a ""story to make you believe in God.""  But one complaint I've heard from readers is frustration over (or lack of interest in) Pi's religious explorations early in the novel.  The young man is a practicing Hindu, Christian, and Muslim.  Martel never belabored the point, but those readers will be gratified to see that director Ang Lee has streamlined the beginning of the tale to move more swiftly to the meat of the story.

And that comes about when Pi's family packs up their lives, their animals, and moves the whole kit and caboodle to Canada by ship.  Well, that's the plan.  Something goes wrong in rough seas outside of Manila.  The ship goes down in a haunting scene, and now the stage is set.  Sixteen-year-old Pi is shipwrecked in a lifeboat with a zebra, an orangutan, a hyena, and a 450-pound adult Bengal tiger named Richard Parker.  It's survival of the fittest on the high seas, and things get Darwinian fast.  Soon enough, it's Pi and Richard Parker in it together.

When I first heard the premise of this novel, somehow I thought Richard Parker would be some kind of cute, anthropomorphized tiger, and oversized puddy tat.  He was not.  He was a terrifying predator, and he stayed a terrifying predator, throughout Pi's ordeal.  This was much the same in the movie (although not quite to the degree as in the novel, a change commented upon by Martel in the Hollywood Reporter).  Richard Parker was scary in the book, but he was terrifying on the screen.  I flinched as he snarled and lunged in 3D.

From here, both novel and film take on an episodic or picaresque quality.  The film is delightfully dream-like from its opening frames.  (An early scene of the swimming pool from which Pi derives his name enchanted me!)  But as the days at sea pass, and the ribs of both animals become plainly visible, the film shifts from dream-like to hallucinatory.  Episodes and encounters become increasingly extraordinary.  Sitting in the audience, I could clearly discern who had read the novel and who had not by the gasps and exclamations.  (Among my friends, the film was enjoyed equally by those who had read the book and those who had not.)

Yes, there are episodes that are missing from the film, one of which is quite notable.  Fans may miss it.  And, yet, I can understand the choices made.  Cuts were judicious.  As noted earlier there are a few small shifts and changes.  But this is a very faithful adaptation of Martel's novel, and I suspect it will please most fans of the original.  What is lost is more than made up for by how Ang Lee has brought Martel's fantastic vision to life.

The cinematography and design of this film is exquisitely beautiful.  I'm not a huge fan of 3D technology, but once in a while it seems to really augment a film.  Such is the case here--all the better to experience a small boat on the vast ocean.  And while we're on the subject of technology, the CGI work on the tiger is seamless.  None of us could detect where the real tiger ended and the computer-generated beast began.  I have heard that young Suraj Sharma never once filmed with the live animal.  For safety, their scenes were filmed separately.  And I don't know how much footage was of a real cat.  All I can say is that the illusion is extraordinarily believable.  That a first-time actor could give such a convincing performance playing opposite an imaginary tiger is doubly impressive.  The success of the film lies firmly on Sharma's moving portrayal of 16-year-old Pi, but the supporting performances were equally strong.  It was Spall's response to Pi's story at the end of the film that actually gave me chills.

I've been circumspect about revealing specifics of the plot.  I'll leave all the surprises of Pi's voyage intact for those new to the tale.  And readers of the novel can see for themselves what made the cut.  About the ending...  Those who have read the novel know what to expect.  Now film-goers can join the debate we've been having for the past decade.  In the end, it truly is all about faith.  Which story do you prefer?",1352937600,676,5974,4.76
4767693,5,B005LAIII0,"There are times I am out of step with popular trends; I was urged to read Yann Martel's enormously popular novel while it was on the best-seller list. Imagine my surprise when I discovered that I did not like it, in fact I disliked it! To me, the story of an Indian boy who is shipwrecked with a zebra, a hyena, an orangutan and a Bengal tiger is a bit much.

With the astonishing Ang Lee as the director (""The Wedding Banquet,"" ""Sense and Sensibility,"" ""Brokeback Mountain,"" ""Hulk,"" and ""The Ice Storm""), things started looking up. As you can see from this sample of his work, this much-acclaimed artist never stays with one genre, never copies other filmmakers and never plays it safe. He rarely makes a PG film and I think this is his first 3D project.

He did wonders with his cast:
  * Suraj Sharma (in his first film role) is Pi, an adventurous, inquisitive youngster. He has settled on being a vegetarian Hindu Muslim who embraces Catholic guilt, studies the Jewish Kabbalah, and wants to be baptized. He is convinced that religion is a big house with many rooms.
  * Irrfan Khan (""Slumdog Millionaire"" and ""The Amazing Spider-Man"") is the adult Pi, who tells his spellbinding tale to a would-be author.
  * Rafe Spall (""Prometheus"") is our incredulous listener, The Writer, who speaks for us as he expresses all the confusion, dismay and doubt that we in the audience naturally feel.
  * The tiger who plays Richard Parker is a seamless combination of real life and computer generated images. Brilliant!

3D is rarely used this well, maybe you can get a new player from Amazon. The opening credit sequence that takes us through a small municipal zoo in India is a marvel, and the scenes with clear water are breathtaking: you can't tell water from air, so things seem to be floating above the earth. Kudos to Cinematographer Claudio Miranda for the dazzling effects! (We LOVED the flying fish!)

The continuity is consistently good: as time goes by in the lifeboat, our hero and our tiger are visibly thinner, the tiger's teeth become greenish and both of them have dry unhealthy hair. The shipwreck is tough to see, but we don't have to watch carnivores kill their lunch, and when Pi finally brains a fish, he weeps and apologizes to it. Don't show this to toddlers, but from ten years old and up, I think a child can handle it.

In my opinion, this was much better than the book! (But I still hate the island!)",1352505600,15,2420,4.613053613053613
4767853,4,B005LAIII0,very pretty color and graphic. Great imagination. Good movie to experience.,1527033600,,75,5.909090909090909
4767854,3,B005LAIII0,An OK movie but not one you will remember for any length of time,1526860800,,64,3.642857142857143
4767855,5,B005LAIII0,nice one,1526515200,,8,3.5
4767856,5,B005LAIII0,Great product,1525824000,,13,6.0
4767857,5,B005LAIII0,Outstanding visuals. Amazing movie.,1525478400,,35,8.0
4767858,5,B005LAIII0,Awesome movie.,1524960000,,14,6.5
