,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1587157,5,B00005JPJ8,"All my life I have secretly known what THE SECRET exposes to the world in this fabulous DVD.

A girlfriend gave it to me and said ""You've got to watch this!"" I put it off for a few days and then when I did put it in the DVD player, I was mesmerized by the message.

Two of my pre-teen granddaughters were visiting from out of town. One of them crawled into bed with me while I was watching THE SECRET (second viewing). She said I kept nodding my head and saying, ""uh huh, yep"". When she brought my comments to my attention, I told her, ""This is the TRUTH, Brooke"". Finally, someone has put it out here for the world to become aware of.

Bob Proctor's message in the 'Special Section' really moved me. It was very personal to me as is Esther's comment, ""You ARE that which you call God"". I wonder how many people realize GOD is being us (life)? We have never been separated from God and when one realizes this fact, everything in the SECRET makes more sense.

This is not a psychological brain-washing, self-motivating, wishful, mind manipulating, positive-thinking exploration. The Christian religion teaches God is 'out there' somewhere and that we have to earn God's favor. Yet Jesus teaches the Father is within and we can do all things and MORE. This DVD expresses that fact. The principle of attraction is that we draw unto us what we hold in our consciousness, be it positive or negative. And people wonder why a rain cloud follows them?

The SECRET shows people how to get rid of that 'rain cloud' and to start drawing infinite positive things to them.

Major participants of this DVD were featured on Larry King Live on November 2. The enthusiam in each and every one of the people who practice these principles taught in THE SECRET was so real it bubbled over into the living room from the smiles on their faces, the excitement in their voices and the twinkle in their eyes.

The SECRET should be in every household. Toward the end of the DVD, it's mentioned how much better it would have been to have known the PRINCIPLE (Law of Attraction) from infancy. NOW is the time to put it in the hands of all young parents that they may teach their children what LIFE is all about!

A BIG THANK YOU to the producers for not only an excellent message but for an excellent (very professional) video production!

Gail Gupton, author, The 31-Day Diet of Spiritual Enlightenment and Seekers of Truth",1162944000,448,2396,4.515011547344111
1587158,5,B00005JPJ8,"Along with ""Disappearance of the Universe"" - ""Ask and it shall be Given"" is a worthy read. Next book - ""The Laws of Attraction""!",1162771200,8,128,4.375
1587159,5,B00005JPJ8,"This is a good video and worth seeing by everyone, but when I say everyone I mean almost everyone because some of us already know this and are only happy to find these ideas finding a more accessable channel to the masses.

I don't mean to sound like I'm talking down to anyone because I am not intentionally, it's just that it has felt for sooooo long that the majority of humanity didn't care about truth or bettering oneself, not only to find happiness with oneself but to make life and the world a better place to exist.

So by all means get this video, change the way you think, your perspective, your life and the world but if you want to know where these ideas came from, that is who brought them to the awaremness of the few in his struggled to bring them to the many, then you'll want to learn from Robert Anton Wilson what he tried to teach us over the last 30 years and 20+ books in both fiction and nonfiction. (NOTE: Robert Anton Wilson and Robert Wilson are 2 different authors).

Robert Anton Wilson also has a DVD documentary called Maybe Logic I would recommend at very least experienceing in conjunction with this and other videos for the seeker of enlightenment.

If you don't believe me here is some of what other's have said of Robert Anton Wilson -

""I have learned more from Bob than from any other source."" -- George Carlin

""Wilson managed to reverse every mental polarity in me, as if I had been pulled through infinity. I was astonished and delighted."" -- Philip K. Dick, author of Blade Runner

""Erudite, witty and genuinely scary "" -- Publishers Weekly

""Robert Anton Wilson is one of the leading thinkers of the modern age."" --Barbara Marx Hubbard, Committee for the Future

""Dazzling the most thrilling tilt-a-whirls and daring loop-o-planes on the midway of higher consciousness."" -- Tom Robbins

""What great physicist hides behind the mask of Wilson?"" -- New Scientist

""The man's either a genius or Jesus."" -- Sounds (London)

""We've needed this for a long time "" -- Henry Miller, author of Tropic of Cancer

""Robert Anton Wilson speaks for that tiny but indispensable minority who are changing the way we think. To read him is to learn what the future holds, how to be part of the future and how to help create the future."" --Robert Shea

""A 21st Century Renaissance Man, the Lenny Bruce of philosophers, funny, optimistic and wise.""
-- The Denver Post

""A super-genius. He has written everything I was afraid to write.""
-- Dr. John Lilly",1162512000,25,2473,4.601366742596811
1587160,5,B00005JPJ8,"Overlay Gary Renard's, ""The Disappearance of the Universe"" with this gem of an offering of truth and you're almost HOME!",1162512000,10,120,5.05
1587161,5,B00005JPJ8,"This is not for ""New Agers"" only.  Thought provocating and liberating.  An excellent gift idea.",1162512000,15,95,5.266666666666667
1587162,5,B00005JPJ8,"""The Secret"" is a great introduction to the Law of Attraction.  Anyone interested in achieving their life of their dreams could benefit from watching this a number of times.  Even if you're familiar with spiritual laws the illustrations provided might help you see a new perspective.  And if you're new to these principles, you can find one of the teachers that you resonate with and dig in deeper.  Over all a great movie about living the life of your dreams.",1161993600,30,460,4.7125
1587163,5,B00005JPJ8,"After watching this movie and hearing how people had put the ""Law of Attraction"" to work for themselves, I couldn't wait to start creating a new, better reality for myself. The stories are much more than anecdotal evidence that this positive thinking stuff really works...they're inspirational. They make you want to run out of your house or apartment and start living...really living!

In this original (and out-of-print) version of the film, Esther Hicks appears and channels the group of nonphysical teachers that call themselves ""Abraham."" Esther's ""Abraham"" picks up where Edgar Cayce, Jane Roberts, and the rest of the great channels of recorded history had left off. Abraham offers practical processes, and they are truly interested in the ""nitty-gritty"" of what we humans are living. Their goal: To help us help ourselves. That is, the triumphs and tragedies of what we are living will result in the expansion of this world and the next, but will we allow into our experience the results of what we've lived and the desires that we have given birth to? That is the question. Abraham and the other teachers in this film offer their time-tested answers. It's incredibly thought-provoking, and you will want to watch it over and over again.",1161907200,56,1245,5.043689320388349
1587584,5,B00005JPJ8,"I watch this all the time, it changed my life.",1524268800,,46,3.7
1587585,1,B00005JPJ8,bogus,1524182400,,5,5.0
1587586,5,B00005JPJ8,Wonderful Movie !!!,1524009600,,19,5.666666666666667
1587587,5,B00005JPJ8,"Lived it for 40 years! These Secrets have worked and been used for 4,000 years!  The truth coined by Napoleon Hill  We become what we think about is clearly demonstrated here.",1523664000,,175,4.612903225806452
1587588,5,B00005JPJ8,"I enjoy watching The Secret! I am trying to watch it as much as possible so that the concept becomes second nature, and a daily habit. I am also going to get the book on cd so that I can listen to it during my commute to work",1523664000,,225,3.7083333333333335
1587589,5,B00005JPJ8,Great product!.,1523577600,,15,7.0
1587590,1,B00005JPJ8,Ophra suggested I get it. I did and wasn't impressed by its content. Returned it ASAP!,1523404800,,86,4.4375
1587591,1,B00005JPJ8,Works to a degree  but  mostly fictional,1523232000,2,40,4.571428571428571
1587592,1,B00005JPJ8,Terrible,1522972800,,8,8.0
1587593,5,B00005JPJ8,Good book. A must read.,1522886400,,23,3.8
1587674,1,B00005JPJ8,200 level psych material recycled to seem sexy. Go make paper airplanes for an hour and a half.,1522713600,,95,4.333333333333333
1587675,5,B00005JPJ8,Awesome!!!,1522108800,,10,10.0
1587676,5,B00005JPJ8,YOU GOTTA SEE THIS VIDEO. I'VE ACTUALLY BEEN PROVING THIS STUFF TO BE TRUE.,1522108800,,75,4.428571428571429
1587677,1,B00005JPJ8,"This is total snake oil for a me-centered pseudo-spiritual new-age generation.  It's an infomercial posing as a video.  You can have anything you want by just wishing for it.  Perfect for snowflakes, a waste of time for the rest of us.",1522022400,,235,4.682926829268292
1587678,5,B00005JPJ8,This is truly one of the best pictures I have ever been lucky enough to watch and listen to!  I am going to try the information I learned in my own life and expect positive changes to come forth.  Thank you Amazon for having this available to watch and learn from.,1521849600,,264,4.1568627450980395
1587679,4,B00005JPJ8,"Good reminders. Inspirational. I did not give it a 5 because it is a bit melodramatic particularly in the beginning. But, the overall message is a good one.",1521849600,,156,4.607142857142857
1587680,5,B00005JPJ8,it a keeper for inspiration,1521676800,,27,4.6
1587681,5,B00005JPJ8,Believe what you can achieve!,1521590400,,29,5.0
1587682,5,B00005JPJ8,This definitely brings me a more positive outlook on life. If Im feeling down its a nice pick-me-up to feel confident in moving forward. I wouldnt say it has all the answers but its uplifting reminders bear repeating now and then.,1521590400,,230,4.634146341463414
1587683,5,B00005JPJ8,I love this DVD so much that I bought a few extras to give away to friends!!  I watch it several times a year for a refreshed and invigorated perspective. ...it never fails to inspire!,1521504000,,184,4.257142857142857
1587744,4,B00005JPJ8,Its ok,1521504000,,6,2.5
1587745,1,B00005JPJ8,Solipsistic garbage from a lineage of easy-answer metaphysical philosophies that seeks to soften the minds of yet another generation.,1521331200,,133,6.052631578947368
1587746,1,B00005JPJ8,Calling this explosive diarrhea would be a compliment.,1521331200,,54,5.875
1587747,1,B00005JPJ8,Just plain junk,1521158400,,15,4.333333333333333
1587748,5,B00005JPJ8,Incredible! I did a video review on this! ANGELA STEIN ON YOUTUBE! <3,1521158400,,69,4.384615384615385
1587749,5,B00005JPJ8,"As I watched this documentary I began to realize the idea of the power of attraction is,or could be related to the power of prayer . It all depends on either what you believe, or how much faith you have in the all Mighty. I personally believe the latter and have experienced miracles in my life on many occasions.",1521158400,,313,4.322033898305085
1587750,5,B00005JPJ8,Such an amazing movie!! So inspiring,1521072000,,36,5.166666666666667
1587751,5,B00005JPJ8,"Changed my lifestyle.
Thank you.",1520985600,,32,5.6
1587752,5,B00005JPJ8,OMG GIVE A COPY TO EVERY ONE YOU LOVE!,1520985600,,38,3.3333333333333335
1587753,5,B00005JPJ8,"I absolutely love this inspirational film. I had run into some challenges and was questioning whether to continue forward. After watching this, ALL my questions are answered, I know exactly what to do, and I'm moving forward with Great Expectation of Abundant Success!",1520726400,,268,5.255813953488372
1587844,1,B00005JPJ8,Doesn't work,1520726400,,12,5.5
1587845,1,B00005JPJ8,"There's no trick to it, it's just a simple trick....wow bad show",1520640000,,64,4.416666666666667
1587846,5,B00005JPJ8,My friend loved the gift! Showed others!,1520640000,,40,4.857142857142857
1587847,1,B00005JPJ8,"The Secret is trash and its 4.5 star rating is a testament to the power of telling people what they want to hear. The best lies are always built around a grain of truth and this is exactly how The Secret is constructed. The grand lie is this: that you can attract the things you want just by meditating on them and visualizing them.

The grain of truth is that something like this can be a powerful component of success and achievement, but it is THE truth like a stick of butter IS a batch of chocolate chip cookies - it is a component of a recipe, but not THE recipe by any stretch of the imagination and in fact the recipe can be made with or without butter.

The Secret would have you believe that you could sit under a tree in the lotus position, close your eyes, and repeat ""I get checks in the mail"" and you will attract checks in your mailbox. Maybe that works for welfare checks, but in real life you might want to add in some hard work with copious amounts of sacrifice/trial/error/fail/learn/rinse/repeat if achievement is the real goal. You can can watch some great athletes going through visualizations before a big game and I don't doubt that this is helpful to them, but nobody has worked harder and sacrificed more to get to where they are then these people. The Secret glosses over anything that involves hard work and grit and makes it all about turning your brain into a magnet to attract health, wealth, and success.

Don't get me wrong, there are some grains of wisdom in here. Practicing gratitude is helpful and even transformative. Ridding your mind of destructive thought patterns and adding in some positive ones is important to personal growth and achievement, but it's not nearly the whole cookie. The Secret is a stick of butter. Chew on that.",1520640000,3,1772,4.53125
1587848,5,B00005JPJ8,If you want to understand visually how the Law of Attraction Is Used this is Your Movie,1520553600,,87,4.176470588235294
1587849,5,B00005JPJ8,"Life-changing advice, if you just take it to heart! Changed mine drastically for the better!",1520553600,,92,5.2
1587850,5,B00005JPJ8,good,1520380800,,4,4.0
1587851,3,B00005JPJ8,"Some people are just lucky. Luckier than others.

Though the law of attraction is real ... I would not call it a huge ""secret.""",1520294400,,127,4.291666666666667
1587852,1,B00005JPJ8,I rejected it as soon as I saw what it is.,1520121600,,42,2.909090909090909
1587853,5,B00005JPJ8,I love this book. I have watched the video too.,1520121600,,47,3.8
1587934,1,B00005JPJ8,This video appears to be a collection of a bunch of old scam artists and chit chiselers spewing the laziest of scams. This is a testament to how the star rating system is flawed.,1520121600,,178,4.264705882352941
1587935,5,B00005JPJ8,Loved this!,1520035200,,11,5.0
1587936,1,B00005JPJ8,False. Not an extended version as stated. Still a good value.,1520035200,,61,4.636363636363637
1587937,5,B00005JPJ8,Currently changing my life and others,1520035200,,37,5.333333333333333
1587938,5,B00005JPJ8,I received this as a Christmas gift for my children. Great movie with lots of wonderful insight,1520035200,,95,4.647058823529412
1587939,4,B00005JPJ8,Arrived late but was good quality,1519689600,,33,4.666666666666667
1587940,5,B00005JPJ8,Great Book came right on time!,1519689600,,30,4.166666666666667
1587941,1,B00005JPJ8,This  disk would not play in my  player.,1519689600,,40,3.875
1587942,5,B00005JPJ8,motivational,1519603200,,12,12.0
