,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7725685,5,B01DX0ND2K,"In 1961, FCC Chairman Newton Minow delivered a blistering address to broadcasters where he called television a ""vast wasteland"".  At one point in his address he said: ""Is there one person in this room who claims that broadcasting can't do better?  Is there one network president in this room who claims he can't do better?  Why is so much of television so bad? . . . We need imagination in programming, not sterility; creativity, not imitation; experimentation, not conformity; excellence, not mediocrity.""  Perhaps in the wake of that broadside to the television industry, networks were more willing to respond to the challenge.

The following season CBS debuted ""The Defenders"".  Henry Castleman and Walter J. Podrazik in their excellent book ""Watching TV: Eight Decades of American Television"" wrote about the show: ""The trial process became a full-scale debate presenting both the pro and con arguments through [E.G.] Marshall, [Robert] Reed, and the supporting characters and guest stars as they planned the best ways to handle the legal strategy.  Through all the topical discussions, however, the program still maintained the basics of good drama with strong characters and entertaining scripts.  'The Defenders' was the first TV series to examine the effects and implications of entertainment blacklisting [in an episode featuring guest star Jack Klugman], ... while another installment 'The Benefactor,' dealt openly with abortion, then illegal and barely acknowledged.  This episode, in which a doctor spoke out in favor of the practice, caused a public controversy in which eleven of the 180 stations that normally carried the program, as well as the regular sponsor, pulled out for that week.  Despite such a daring (yet generally evenhanded) approach to important issues, 'The Defenders' was an immediate ratings winner for CBS.  Throughout its four-year run it maintained high standards of production quality while attracting a large and faithful audience that did not seem to mind 'serious drama' on a weekly basis.""

I want to publicly thank ""Shout"" for committing to release the first season of what I hope will be the entire run of the show.  Not only is ""The Defenders"" a tremendously important show in the history of television, but I'm excited to see how the show holds up all these years later, having largely not been seen by audiences due to lack of syndication.  The show's multiple Emmy nominations and wins back in the 1960s, bodes well for 21st-century audiences to discover a neglected, but dynamic gem.  I hope you will join me in ordering the show and supporting it.

EPISODE GUIDE FOR SEASON 1:

1. The Quality of MercyA doctor jeopardizes his life and career by showing mercy to a child born with Down Syndrome.  Guest Stars:  Philip Abbott, Jack Klugman and Gene Hackman.
2. Killer InstinctA mild-mannered man kills an abusive stranger in what seems self-defense, but the prosecution reveals the man was trained to kill in the Army.  Guest Stars:  William Shatner, Joanne Linville, Mitchell Ryan.
3. Death Across the CounterA drug addict believes he has committed murder in a hold-up attempt.  Its a case that puts Lawrence and Kenneth Preston at odds with each other.  Guest Stars: Clu Gulager and J. Pat OMalley.
4. The RiotA negotiator is needed between rioting convicts and prison authorities.  Guest Stars:  Fritz Weaver, Ossie Davis and Frank Sutton.
5. Young LoversTwo secretly married teenagers are forced to confront a shocking emotional experience due to their families differing religious beliefs.  Guest Stars:  Burt Brinckerhoff and Lynn Loring.
6. The Boy BetweenA sensitive young boy is a pawn in a bitter custody battle between estranged parents.  Guest Stars:  Norma Crane, Arthur Hill and Richard Thomas.
7. The Hundred Lives of Harry SimmsA nightclub entertainer kills his fiance and a psychiatrist is brought in to assist him.  Guest Stars:  Frank Gorshin, Sam Wanamaker and Frank Overton.
8. The AccidentWhen a boy is hit by a car and is in dire need of surgery, his parents refuse to allow it due to religious reasons.  Guest Stars:  Evans Evans, Lonny Chapman and Nicholas Coster.
9. The Trial of Jenny ScottLawrence and Kenneth defend a woman accused of killing her husband.  Guest Stars:  Pat Hingle, Mary Fickett and Simon Oakland.
10. The Man With the Concrete ThumbKen defends his girlfriend after protests against an autocratic urban planner leads to the injury of another man.  Guest Stars:  Thomas Carlin, Joan Hackett and Woodrow Parfrey.
11. The TreadmillA convict who has spent 25 years in an mental institution is released, only to be arrested on a murder charge dating from before his confinement.  Guest Stars:  Edward Binns and Leora Dana.
12. PerjuryWhen a defense witness is caught in a lie on the stand, he claims that Lawrence Preston told him to do it.  Guest Stars:  Robert Duvall and Robert Loggia.
13. The AttackA policeman is charged with murdering a teenager who the policemans five-year old daughter claimed assaulted her.  Guest Stars:  Martin Sheen, Michael Constantine, Richard Kiley, J.D. Cannon and Nancy Marchand.
14. The ProwlerA man kills a prowler on his property, who turns out to be the ex-husband of his young wife.  Guest Stars:  Elizabeth Ashley and Frank Overton.
15. Gideons FolliesRich Mr. Gideon has married for the sixth time and invites his ex-wives to meet his new spouse.  Then Mr. Gideon is found stabbed to death.  Guest Stars:  Conrad Bain, Tsai Chin, Gloria DeHaven, Eva Gabor and Julie Newmar.
16. The Best DefenseThe Prestons reluctantly defend a gangster of murder charges, but startling revelations occur after thetrial.  Guest Stars:  Martin Balsam and Stefan Gierasch.
17. The Bedside MurderAfter an elderly patient dies, the doctor is accused of murder to claim an inheritance.  Guest Stars:  Sam Jaffe, Barry Morse and Marian Seldes.
18. The SearchA man confesses to a murder that another man has already been convicted and executed for having committed.  Guest Stars:  Jack Klugman and Olive Deering.
19. Storm at Birch GlenA supervisor at a Boys Reformatory is tried for causing the death of one of the youths.  Guest Stars:  James Broderick and Steve Curry.
20. The Point ShaverThe Prestons defend a sports star accused of fixing a game.  Guest Stars:  Marc Alan Austen, Rex Everhart and Andrew Prine.
21. The Locked RoomA murder trial is looked at through the eyes of three jurors.  Guest Stars:  Viveca Lindfors, Inga Swenson, William Daniels and Dody Goodman.
22. The Empty ChuteA lonely and eccentric Army Sergeant is charged with murder and asks Lawrence to represent him at the court-martial.  Guest Stars:  Tim OConnor and Michael Strong.
23. The CrusaderKenneth becomes intrigued by the claims of a prisoner regarding his innocence and looks to re-open the case.  Guest Stars:  Warren Stevens and Roland Winters.
24. The Hickory IndianLawrence finds himself opposed in court by his old law teacher, Professor Hopkins.  Guest Stars:  Larry Gates and Murray Hamilton.
25. The Iron ManA brilliant college student with extremist political views goes on trial after a fellow student protests at the rally and is nearly beaten to death for voicing his dissent.  Guest Stars:  Ben Piazza and Ken Kercheval.
26. The Tarnished CrossLawrence Preston finds  himself trying to save a man from the justice of a kangaroo court.  Guest Stars:  Martin Sheen,  Vincent Baggetta and Biff McGuire.
27. The Last Six MonthsA dying man is accused of murder.  Guest Stars:  Arthur Hill and J.D. Cannon.
28. The Naked HeiressA stripper becomes involved in the machinations involved in a contested will.  Guest Stars:  Salome Jens, Glenda Farrell and Conrad Nagel.
29. Reunion With DeathFive Air Force Veterans seek vengeance against one of their former comrades accused of treason during the Korean War.  Guest Stars:  Robert Webber, Gene Wilder and Leonard Stone.
30. The BenefactorAn abortionist goes on trial and is defended by the Prestons.  Gues Stars:  Robert Simon, Collin Wilcox Paxton and Roscoe Lee Browne.
31. Along Came a SpiderAn elderly ex-Vaudevillian is accused by his nine-year-old grand-daughter of killing her father.  Guest Stars:  Paul Hartman, Kathleen Maguire and James Earl Jones.
32. The Broken BarrelheadThe Prestons job of defending a young man becomes even more complicated when the defendants father tries to bribe a juror.  Guest Stars:  Vincent Gardenia, Harold J. Stone and Paul Stevens.",1460246400,32,8423,5.168639053254438
7725686,5,B01DX0ND2K,"I am stunned.  Shout! has announced that The Defenders (CBS-TV, 1961-65) Season 1 will be released this July.  All 32 premier season episodes, featuring E.G Marshall and Robert Reed as the Preston father and son defense team, will be included in this reasonably priced set.  The Defenders was nominated for 22 (!) Emmy Awards during it's run, winning best dramatic program in its first three seasons.

First season guest stars, and I assure you I am not kidding, include: Jack Klugman, Gene Hackman, William Shatner, Kermit Murdock, Clu Gulager, Harry Towns, Fritz Weaver, Godfrey Cambridge, Sam Wanamaker, Frank Gorshin, Pat Hingle, Marian Seldes, Simon Oakland, Joan Hackett, Ed Binns, Alfred Ryder, Robert Duvall, Robert Loggia, Martin Sheen, J.D. Cannon, Elizabeth Ashley, Kent Smith, Edward Andrews, Martin Balsam, Sam Jaffe, Murray Hamilton, Alexander Scourby, Andrew Prine, William Daniels, Michael Strong, Chester Morris, Warren Stevens, Edgar Stehli, Arthur Hill, Salome Jens, Robert Webber, Gene Wilder, Roscoe Lee Browne, James Earl Jones, Vincent Gardenia, and Harold J. Stone.

Please place an order for this Reginald Rose (12 Angry Men) masterpiece.  If sales are strong, then possibly all four seasons will be released.  Once I receive my copy, I will return with a review of the set's aesthetics.  Thank you for taking the time to read my initial posting.

***UPDATE****

I just received my copy of the first season of The Defenders and I am delighted with the set.  The first episode, ""Quality of Mercy,"" featuring Jack Klugman, Gene Hackman and Philip Abbott is magnificent!  Aside from the outstanding script and direction (Buzz Kulik), sound and picture quality is quite good.  The opening shot of Robert Reed and E.G. Marshall greeting each other is somewhat dark and there are occasional flecks, but I am thrilled to finally be able to view this outstanding drama once again.  Also, there are a handful of extras: a CUNY-TV interview with E.G., a discussion of the series with writer Larry Cohen (The Invaders and Branded), an extended episode of the pilot episode with Clu Gulager (obviously a dub from VHS tape) and the Studio One presentation of The Defender with Ralph Bellamy, William Shatner and Steve McQueen.

Thank you Shout! for making this remarkable series available!",1459987200,71,2301,5.2146739130434785
7725687,1,B01DX0ND2K,Entire set was a total mess.......beware big time.,1508025600,,50,5.375
7725688,5,B01DX0ND2K,"I bought Season 1 about a month ago.  I am half way through it (viewed about 16 episodes).  So far, every episode was outstanding except for one that I did not care too much for (Gideons Follies).  I am not a lawyer but the show is well written and thought provoking.  Frankly, I can't really tell that the stories are dated.  This is better than a lot of stuff on TV now.  This has very easily become one of my top 5 TV series of all time.  It would be a real shame if other seasons don't get released.  if you are into classic television show, purchase this.  Trust me.",1505692800,,571,4.118181818181818
7725689,5,B01DX0ND2K,"Every bit as good in its own way as Perry Mason.  E.G. Marshall is at the top of his game, and the writing is brilliant.  For its time it was far ahead, with one very forward thinking program based on the issue of abortion, (this was well before Roe v. Wade), and many other controversial programs.",1505347200,,298,4.303571428571429
7725690,2,B01DX0ND2K,"Preachy liberal 60's phony hollywood style show..E.G. Marshall is as dry as Melba Toast.....and his chip off the old block partner son.....is just as bad in his own way
..Look for Arrest and Trial  TV Show on DVD instead,, from around the same time period instead......a better show with better guest stars too....",1505174400,2,314,4.9245283018867925
7725691,5,B01DX0ND2K,Very good show. Some episodes must have been very controversial for the times since they still can strike a nerve even today. I'm sure Perry Mason would not go near many of the people the Prestons represented! Very well done. I hope they come out with the rest of the series very soon.,1504828800,,285,4.39622641509434
7725692,5,B01DX0ND2K,"Received this as a gift because I loved this series in the 1960's.  It made me want to be a lawyer because I thought lawyers fought for the truth and what was fair and right.  This is still timely now, though some differences in laws and customs, and some terminology, too, from then.  Even as a child, I preferred it immensely to Perry Mason, which seemed to repeat the same basic plot.  Much of the time, life isn't as simple as that. And many of the problems still exist even if there have been some changes in awareness and laws.  Also interesting as an historical view of America, a kind of time capsule.
And there are various single-episode roles played by actors who became well-known later.
Please, when will Season 2 be available??  And Seasons 3 and 4?",1503532800,2,762,4.4855072463768115
7725693,5,B01DX0ND2K,"This is the finest courtroom drama series I have ever watched. Though the episodes are over 50 years old, the issues they address are still relevant. No wonder the show won so many Emmy awards and nominations. E.G. Marshall was the consummate actor, and this was Robert Reed's finest moment. If only the other episodes were available on DVD ...",1502668800,2,344,4.75
7725694,4,B01DX0ND2K,well acted. .stories are good ...,1500336000,,33,4.666666666666667
