,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
896216,3,6304525192,"This movie is a vivid reminder of the type of Baroque psychodrama/thriller Hollywood produced with great relish in the 1950's, and now it has been released on DVD. At the forefront back then was German-born filmmaker Douglas Sirk, whose turgid Technicolor melodramas (""Magnificent Obsession"", ""Imitation of Life"" among others) served as inspiration for Todd Haynes' recent critical hit, ""Far From Heaven"", with Julianne Moore. Another contributor to this genre was director Gerd Oswald, who filmed an early Ira Levin book (his later works include ""Rosemary's Baby"" and ""The Stepford Wives"") in 1956 and manages to capture all the lurid elements and Freudian pop sensibilities that make this good fun to watch.

A very young and dapper Robert Wagner plays a very cool and collected psychopath named Budd Corliss, who impregnates his naive girlfriend, Dorothy, played by an ingenuous Joanne Woodward in only her second film. That accident virtually guarantees her disinheritance from her wealthy, taciturn father, and so Budd spends the first half of the story plotting her murder ensuring her death will look like a suicide. The story telegraphs the inevitable event for quite a while, and the scenes that lead to it are tensely effective culminating in a camera-savvy push from a rooftop that is visually stunning. Similar to Alfred Hitchcock's ""Psycho"" (and predating that classic by four years), the story shifts perspective to her sister Ellen and a detective who try to put the pieces together to figure out who murdered Dorothy. The twists in this part of the film include a tennis pro who is too helpful to Ellen for his own good, and Ellen herself, ignorant of Budd's previous relationship with Dorothy, begins an affair with Budd. Contrived? You bet. But the story is filled with such tension and twists that it is difficult to pull away once you get hooked.

Wagner has never been the most resourceful of actors, but he nails this part with his impassive detachment, an interesting precursor to Matt Damon's Tom Ripley. Woodward makes an impression, but she is really only called upon to play a smitten coed you know will not survive. A rather wooden contract player named Virginia Leith plays Ellen in a manner that reminded me of Cary Grant's honey-voiced actress wife, Betsy Drake.  Jeffrey Hunter seems rather confused playing the detective, and Mary Astor is sadly given very little to do as Budd's subtly grasping mother (I wish they fleshed this aspect out more to explain Budd's psychosis).  Of course, it all ends precariously on the ledge of a limestone mine, as Ellen fights off Budd to save her own life. Avoid the 1991 remake with Matt Dillon and Sean Young unbelievably playing both sisters, as this is the one that will provide you with silly melodramatic fun.",1110672000,10,2784,5.01948051948052
896217,4,6304525192,"I always thought Robert Wagner deserved a better film career than he got, as he's an excellent actor and did a number of movies, including All the Fine Young Cannibals (1960), and The Longest Day (1962), before transitioning to television in the late 60's working on shows like It Takes A Thief and his signature role as Jonathan Hart of the Hart to Hart series.  Remember, back in the day it was looked as a major step down to go from films to television, a similar, contemporary comparison being that of working in theatrical releases and then finding yourself in direct to video market hell (Lou Diamond Phillips) or voice-overs for video games (Ray Liotta).  Work is work, I suppose, and A Kiss Before Dying (1956) is certainly one of Wagner's finer film roles, in my opinion.

Based on a novel by Ira Levin (Rosemary's Baby, The Stepford Wives), A Kiss Before Dying was directed by Gerd Oswald, one of the more prominent directors in the early days of television, working on such shows as Rawhide, Bonanza, The Outer Limits, The Fugitive, and Star Trek, to name a few.  The film stars, as I mentioned before, a very young Robert Wagner, Joanne Woodward, her next being The Three Faces of Eve (1957), Mary Astor (The Maltese Falcon), Jeffrey Hunter (The Searchers), George Macready (The Big Clock), and Virginia Leith, who saw her career bottom out six years later in the seminal sci-fi schlocker The Brain That Wouldn't Die (1962).  Also appearing is Robert Quarry, who would later achieve a cult-like following for his starring role in Count Yorga, Vampire (1970) and its' follow up, The Return of Count Yorga (1971).

The film opens on a young couple in a small room, the woman weeping softly on the bed, and the man looking as if to console her.  The woman's name is Dorothy Kingship (Woodward), and the man is Bud Corliss (Wagner).  As the scene presented itself, I took a wild stab in my mind as to what was going on, and I was right...the girl has learned she's pregnant, and now she's broken the news to her boyfriend.  Bud seems to offer his reassurances that he'll do right by her, and she accepts them, but to the viewer his words (and actions) seemed to be tinged by a sinister quality, one someone who is blinded by love may not notice.  We later find out Dorothy comes from money, and her father (Macready), a stern man, would look poorly on her condition, cutting off any financial support.  We later learn Bud's not so much in love with Dorothy, but the wealth her family could provide, and now that the milk from his potential cash cow has soured, due to Dorothy's condition, he must find a way to extricate himself from this situation (can you say murder?), and does so, with a great deal of meticulous, planning. Soon Dorothy's sister, Ellen, who's not convinced the evidence around her sister's death is as clear cut as the police would believe (they thought it suicide), looks into the matter herself, uncovering the well hidden tracks of a cold, ruthless killer, one who's aware of her every move, and won't let anything stand between him and what he believes is rightfully his...

I really enjoyed this film...the contrast between Robert Wagner's boyish, all-American good looks and his characters' cold, relentless malevolent drive in achieving his goals was really creepy.  He was smart, charming, always seemed to know the right thing to say, and incredibly focused on the details, wary of leaving anything that might lead back to himself.  His willingness to do whatever he has to in maintaining his deception is beyond what many could even begin to fathom, even managing to keep his own mother in the dark (which is no easy task, for any of you out there with a mother should be able to attest).  Rarely have I seen such an ugly, rotten-to-the-core being hidden by such a handsome and absorbing faade, except maybe in the Omen films (especially the last one with Sam Neill).  Everyone else did reasonably well, although I felt casting Macready as the father seemed a bit too obvious, and Hunter's character, as the tutor/junior police investigator, seemed more of a plot contrivance rather than a character.  Oswald does a wonderful job directing, and while the story is slow moving at first, it worked well to allow us to really study Wagner's character, the depths of his roguish villainy, and also to set up Woodward's character for a spectacularly shocking demise (don't watch the trailer prior to watching the film, as it will spoil this).  Ahhh, but even the most meticulous of plans can come unraveled, especially those based on deception, and soon Bud finds certain loose threads may be his undoing.  The ending was theatrically sensational, although I've read that some felt it was a little too over-the-top, ill-befitting the subtle nature of the story, but I thought it was aptly appropriate given the diabolical nature of Wagner's character.  One thing that kind of puzzled me is based on Wagner's character's nature for meticulousness, I thought it strange that he should flub his initial, carefully crafted efforts by getting Dorothy pregnant.  I know sex ed wasn't focused on as much in the 50's as it may be now, but seeing as how Bud's cousin worked in a pharmacy, I would have thought obtaining prophylactics wouldn't have been that big of a deal...oh well...

The widescreen picture on this DVD looks very good, although there was a strange event during a few of the outside shots resulting in a weird, yet brief `shimmer' effect (you'll know it when you see it).  I thought the audio decent, but a little too soft for my tastes, as I had to turn up the volume.  The only special feature available is an annoying, talky trailer (avoid before watching the film).

Cookieman108",1105401600,21,5726,4.759595959595959
896218,4,6304525192,"Stunningly photographed in rich, deep technicolor, and with the delicious contrast between the sweet surface of the privileged white middle classes in the fifties and the poisonous, murderous greed of some young, imperiousness and stupidity of some parents, and the shallowness of a gross materialistic society wallowing in its consumption of goods, it is a little gem worthy of comparison to Hitchcock.  A film to be relished.",1091232000,7,427,5.373134328358209
896219,4,6304525192,Great fun! I enjoyed so much to see Bob Wagner so young and scary. Jeff Hunter's part is so small(sorry!). After all other comments I just want to inform future buyers that the DVD has both versions of the movie (standard and widescreen)something to consider when you still don't have a Widescreen TV but is planning to buy one soon. Worth every cent. Buy it!,1069891200,2,359,4.538461538461538
896220,5,6304525192,"""A Kiss Before Dying"" is an outstanding thriller with Hitchcock-level suspense courtesy of Gerd Oswald, a director much better known for his TV work on ""The Outer Limits"" and ""Star Trek.""  Robert Wagner is excellent as a sociopathic killer who carries out the perfect crime but is done in by his own ambition and cleverness.  The whole thing could have become ridiculous very easily, owing to certain gaps in story logic, but the dead-serious tone, the fast pacing and editing, and the high artistry of all involved make this a classic, if unusually elegant, piece of film noir.",980726400,17,578,4.887755102040816
896221,1,6304525192,"I love Robert Wagner and have been trying to obtain his videos of the series ""It takes a thief"" If you can locate these tapes for me I would gladly purchase them. Thank you.",955065600,,173,4.117647058823529
896222,3,6304525192,"This first version is better than the second one ( Filmed in 91 ). It's more like Ira Levin's book. Wagner and Woodward's performance are absolutely perfect. If you're fan of Ira Levin's book, I recommend this  first version to watch first.",943056000,2,240,4.714285714285714
896285,5,6304525192,"I had seen this in the past and always wanted to see it again so was delighted when I found it on Amazon.  There's a newer version, so make sure you get the one with Joanne Woodward and Robert Wagner.  Obviously these two had a lot to do with the watching pleasure.",1494374400,,265,4.076923076923077
896286,2,6304525192,Picture froze at the 14th frame.  No way around it.  A real disappointment.,1489017600,,75,4.6923076923076925
896287,1,6304525192,After reading Robert Wagner's new book I wanted to see A Kiss Before Dying.  The picture was great but the sound no matter how loud I turned up the volume I could hardly hear it.  Also it stopped playing 3/4 of the way and never saw the ending.  I threw this DVD out into the garbage.,1483747200,,284,4.035714285714286
