,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4594547,5,B0057ACHFO,"I just want to say this is the cutest, family movie you could ever buy, especially if you love puppies!! What a fun story line. (And no, this is not sad at all!!) I RECOMMEND IT TO ALL!! GREAT JOB TO THE DAMIANS FOR WRITING AND DIRECTING SUCH A GREAT MOVIE FOR THE YOUNG AND OLD :)",1313452800,3,281,3.9473684210526314
4594568,1,B0057ACHFO,Stupid!  Not one bit like the original movie and shouldn't be associated with it at all.  What a waste of money renting this foolishness.,1473465600,,137,4.666666666666667
4594569,5,B0057ACHFO,Great family movie.,1472515200,2,19,5.666666666666667
4594570,1,B0057ACHFO,DVD was blank,1472169600,,13,3.6666666666666665
4594571,5,B0057ACHFO,"Great movie, great price",1466640000,,24,5.25
4594572,1,B0057ACHFO,"I purchased this movie and previously purchased a Vizio television with an AMAZON VIDEO App that includes an ""Amazon"" BUTTON on the remote control - PURCHASED not rented - in reliance on the availability of this AND MANY OTHER MOVIES for viewing by my PERMANENTLY DEVELOPMENTALLY DISABLED 26 YEAR OLD daughter on the AMAZON Video App on the remote because she is not, as a consequence of her disability, able to maneuver screens and log-ins on a television.  In fact, I have purchased over 140 (ONE HUNDRED FORTY) movies on Amazon Video in reliance on her ability to view them on her television, which she is not able to do on other televisions we own, such as Sony televisions, having complex menu systems.  Now, TODAY, JUNE 15, 2016, Amazon has decided to discontinue support of Amazon Video on her Vizio television and instead wants me to buy a Firestick for $50, which she will undoubtedly be unable to use!  This is fraud.  This is likely also a violation of the Americans with Disabilities Act, and just bad business!!!!!! Do not BUY ANY AMAZON VIDEOS unless you intend to purchase a new television every year to keep up with Amazon's unscrupulous and fraudulent business practices.",1465948800,,1188,4.8088235294117645
4594573,3,B0057ACHFO,My daughter can't stop watching this movie?,1459209600,,43,5.285714285714286
4594574,1,B0057ACHFO,Did not like it. It has nothing to do with the original Marley and Me and not even the same characters,1458777600,,102,3.9047619047619047
4594575,5,B0057ACHFO,My 6 year old twins LOVE this movie! They saw it on Sprout one night and have asked to watch it again. It has adorable animals and cute comedy.,1456012800,2,143,3.9655172413793105
4594576,1,B0057ACHFO,Not a fan. Wasn't expecting too much and it still didn't meet expectations.,1455667200,,75,4.846153846153846
4594577,4,B0057ACHFO,"Cute, definitely a kids movie.",1453075200,,30,5.2
4594578,5,B0057ACHFO,This is a movie for kids. Good story and very entertaining for kids.,1452902400,,68,4.3076923076923075
4594579,5,B0057ACHFO,"Great movie for kiddos!  Was worried after watching ""Marley and Me""...but my 5 year old LOVES it",1452643200,2,96,4.647058823529412
4594580,1,B0057ACHFO,Terrible. Nothing at all like the original Marley movie.,1452470400,,56,5.333333333333333
4594581,4,B0057ACHFO,"I have two girls under 9. They love the ""Buddy"" movies, and wanted to watch ""Marley and Me"", but it would have left them heartbroken. This is the perfect blend; the antics of Marley without the sadness of the loss of a beloved pet. Kept my girls entertained through several viewings!",1451606400,2,283,4.568627450980392
4594582,5,B0057ACHFO,Great puppy movie for the family,1448496000,,32,4.5
4594583,5,B0057ACHFO,Cute story -- suitable for small children to watch with the family.,1447804800,,67,4.666666666666667
4594584,5,B0057ACHFO,Its what my son wanted for christmas.,1446508800,,37,4.428571428571429
4594585,5,B0057ACHFO,Watched it with my elementary aged grandson.  A fun story with age appropriate action.,1441670400,,86,5.142857142857143
4594596,1,B0057ACHFO,This is a poorly done movie that has nothing to do with the story line from Marley & Me.,1440892800,,88,3.6842105263157894
4594597,5,B0057ACHFO,I'm a sucker for puppies...great movie!!!,1437955200,,41,6.0
4594598,4,B0057ACHFO,Great Movie! I think i have a Marley descendant :),1436745600,,50,4.1
4594599,4,B0057ACHFO,Can't tell you much about this movie except it's a classic. I purchased it for my wife as she's fond of this type of entertainment. She enjoyed it a great deal. I recommend it to anyone enjoying this genre of movie.,1432598400,,215,4.2682926829268295
4594600,5,B0057ACHFO,Just as described,1431820800,,17,5.0
4594601,5,B0057ACHFO,kids love it,1431648000,,12,3.3333333333333335
4594602,5,B0057ACHFO,"Again , all movies that have dogs and animals we love .",1430524800,,55,3.6666666666666665
4594603,5,B0057ACHFO,great,1427328000,,5,5.0
4594604,5,B0057ACHFO,The movie is good.,1421712000,,18,3.75
4594605,1,B0057ACHFO,Me and my friends could of made a better movie with our 2004 flip phone video cameras. So so bad,1420934400,,96,3.85
4594616,4,B0057ACHFO,Fun for the whole family.,1419638400,,25,4.2
4594617,5,B0057ACHFO,great fun movie for family to watch together,1418428800,,44,4.625
4594618,5,B0057ACHFO,My 3 year old loves this movie!,1413158400,,31,3.5714285714285716
4594619,5,B0057ACHFO,"Received an excellent condition, worked great",1412208000,,45,6.666666666666667
4594620,4,B0057ACHFO,Kids love this movie,1410739200,,20,4.25
4594621,1,B0057ACHFO,"AGAIN, I AM WAITING FOR MY GRANDCHILD TO COME VISIT BEFORE I WATCH IT, SO I DON'T HATE IT, JUST HAVEN'T HAD HER HERE TO WATCH IT WITH ME.",1407801600,,137,3.7586206896551726
4594622,2,B0057ACHFO,Kiddie flick,1405814400,,12,5.5
4594623,2,B0057ACHFO,"""The Puppy Years"" is too foolish.  Not only would an adult be turned off by the formula-driven aspect and over-acting, but I wouldn't expect a five-year-old child to be happy with it either.  Was this film truly terrible?  It is as close to a single-star as one can get.

On the other hand, I do recommend the original ""Marley & Me"" film.  That film was tender, sweet, and also executed by professionals (on-screen and off).",1405728000,,424,4.6
4594624,5,B0057ACHFO,This has become one of my 3 year old granddaughters favorite movies. So cute.,1405555200,,77,4.571428571428571
