,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2862123,5,B000R7I44K,"I started watching this show from the very beginning, mainly because it was a chance to sit and stare at Jennifer Love Hewitt for an hour each week. But, each succeeding episode raised the show in my eyes, and then with the shocking (well, I never saw it coming) ending of the first season, it became one of my ""can't miss"" shows each week.

Season two got even better. Sure, there were some episodes that didn't really contribute to the drama, but all were well done, and then the surprise ending of Season Two (again, I never saw it coming) made me wish the summer would end so we could get to Season Three.",1187568000,,609,4.342105263157895
2862124,5,B000R7I44K,"Ghost Whisperer is still a favourite of mine even though it's dropped from Australian TV radar (for whatever reason).  Through the magic of technology, I've now seen this whole season and I found it as great as the first season.
My favourite episodes are Love Still Won't Die (where Melinda has to deal with an ex, plus a shoplifting teen who's not sure why he's committing the crime), The Woman Of His Dreams (where a dream sends Melinda to her mother on the eve of surgery, but the dream transfers to Jim and he must find a way to help a ghost he can't see while Melinda is out of town) and also The Collector (Melinda comes across another ghost whisperer, and he may have some answers for her about shifts in the spirit world, but the information comes at a price).
You definately have to suspend your belief of reality when you watch this.  It's good escapism (although it's not always best to watch it right before bedtime), and I love the characters and I also love her husband Jim.  Overall, it's such a fun show to watch and I can't wait to get my copy ASAP.",1185062400,19,1066,4.373737373737374
2862125,4,B000R7I44K,BROUGHT IT FOR MY SISTER I'M STILL WAITING FOR IT BECAUSE IT OUT ON SEPTEMBER.,1184198400,4,78,4.266666666666667
2862126,5,B000R7I44K,"Ghost Whisperer is the best Sci-Fi Drama ever to grace tv. It has heartfelt storyline that allows every family member of any age to enjoy but with the effects to impress even big shot movie directors/producers like Steven Spielberg (E.T. and Back to the Future Trilogy fame) and scripts written by the best of the bunches that make even the guest-starring characters shine.

I'll admit even though Ghost Whisperer is my all time favorite show now it was a little hard to like at the beginning but once I got used to it's formate and excepted it for what it was, it totally did a 360 which is what you want in a series you don't want something to stay in a rut. So I advise those that judged it prematurely or never fully gave it a chanced and just based their decision to not tune it by friends comments then give Season 2 a shot IMO it's even better then Season 1.

Episodes I recommend from Season 2 are:
2.01 ""Love Never Dies""
2.04 ""The Ghost Within""
2.05 ""A Grave Matters""
2.07 ""A Vicious Cycle""
2.08 ""The Night We Met""
2.09 ""The Curse of the Ninth""
2.13 ""Deja Boo""
2.18 ""Children of Ghosts""
2.19 ""Delia's First Ghost""
2.20 ""The Collector""
2.21 ""The Prophet""
2.22 ""The Gathering""

If you watch any of those I can assure you that you won't regret picking up Ghost Whisperer - The Second Season in store shelves or ordering threw Amazon come this September 18.

Also on a final note, make sure to tune in for Season 3!!! on CBS Fridays at 8/9c come this fall, presumably late September.",1183852800,11,1488,4.41970802919708
2862127,5,B000R7I44K,"This season of Ghost Whisperer, continues to be a very good family friendly scare, just scary enough to make it interesting, but not enough that I don't let my youngest (tween-ager) watch it with my wife and me.

Although it is a bit edgier than the first season, a necessity to the continuity of the plot, and I do miss her partner from last season, we continue to look forward to each episode during the school year, and the DVD marathons when home for a weekend.

If you already have season one, then this is a must have!",1183420800,21,524,4.336734693877551
2862128,5,B000R7I44K,"I had previously written a review of Ghost Whisperer Season 1 and I'm proud to say it's still a great guilty pleasure for me on a Friday night.

Ghost Whisperer Season 2 resolves the cliffhanger from last season, wherein Melinda Gordon (the gorgeous Jennifer Love Hewitt) began ""seeing"" the passengers of a plane who had become ""earth-bound sprirts"" just before the plane crashed in the town of Grandview, where the series is set. She then has the task of sending all 200 passengers into the afterlife, or crossing-over. As well as convincing them not to follow the advice of a man in black with a wide-brimmed hat (guess who?) who clearly has other plans for them. She's also faced with the knowledge of why the plane crashed and trying to tell investigators in such a way that doesn't reveal her ability to talk with the dead. All this comes at a personal cost to her, in the aftermath of the plane crash it was revealed one of the victims on the ground was her best friend and business partner Andrea (Aisha Tyler) whom she must also guide into the afterworld.

As sesason 2 begins, Melinda has apparently won her battle with the man in the wide-brimmed hat, she's said her final goodbye to Andrea, things slowly get back to normal around Grandview. But the plane crash and its aftermath continue to figure in Season 2. Throughout this season subtle hints are given that a bigger story is coming. And what a story it is.

In Season 2, Camryn Manheim is introuduced as single mom Delia Banks who becomes Melinda's new business partner and brings with her a 12 year old son who accidentally discovers Melinda's abilities. And Jay Mohr becomes a recurring character as an eccentric Professor with a great interest in the spirit world and Melinda herself. The ""ghost stories"" continue to have that sorta-scary edge to them when first encountered. And we begin to find out little bits about Melinda's life too. I'd like to see more episodes like this, might sound dumb but they give Jennifer a chance to show she's more than just a hot brunette with a rack (note to CBS wardrobe designers, get this girl some better clothes please! As a guy, it does make Fridays a little more enjoyable, but that's another story!). She's got some acting abilities too, people. Let's see more of those! Just remember that one episode showed a flashback to her high school days get someone else to play her at that age. Sorry Jen but your 27, not 16! That one really stretched the belivability envelope.

And as for the big story, I said that throughout this season small hints were dropped as to what was coming in nearly ever episode. Mohr's charcter brings it all into focus showing how the number 5 and a man with similar abilites named Gabriel plays into several signs of a coming event, and it isn't a good one. I won't reveal too much but in the season finale Melinda crosses over, if only for a moment, and the tone for Season 3 is set!",1181347200,25,2924,4.58508604206501
2862129,5,B000R7I44K,I watch this show every Sunday from noon till 8pm.  Now I can watch it anytime!,1493769600,,79,3.9375
2862130,1,B000R7I44K,Why call this Ghost Whisperer when the real show is about Melinda's boobs? Every other scene is just an excuse to show cleavage. Who dresses like that?,1493424000,,151,4.62962962962963
2862131,3,B000R7I44K,Disc 1 i got 2 of.no disc 2,1492905600,,27,2.5
2862132,5,B000R7I44K,I loved this show,1489190400,,17,3.5
