,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7480107,5,B016V11G3G,Perfect,1468713600,,7,7.0
7480108,1,B016V11G3G,"Think of any moral transgression and most likely this heinous act has been put on display for the reprobate pleasure of the depraved who are addicted to debased pleasure. Rape, beastiality, fornication, sodomy,  and on and on. This is probably why Hollywood critics, and anyone else who supports sexual and moral anarchy, love this show.",1463097600,2,337,5.127272727272727
7480109,5,B016V11G3G,Very happy with product will buy from again,1459296000,2,43,4.5
7480110,5,B016V11G3G,gift for adopted vamily at Christmas. Their teen requested this thing.,1453334400,,70,5.454545454545454
7480111,5,B016V11G3G,Really great show,1453161600,,17,5.0
7480112,5,B016V11G3G,Came brand new. Works excellent. Loving it. Couldn't beat the price.,1488672000,,68,5.2727272727272725
7480113,3,B016V11G3G,"I was excited to receive the episodes. They came very fast and were packaged well. Sadly,I only got through the first two episodes on season one...the disc skipped through the entire third episode and continued to act up...oh well!",1488067200,,231,4.948717948717949
7480114,5,B016V11G3G,Fanyastic deal on this collection,1486080000,,33,5.8
7480115,4,B016V11G3G,"Items showed up in new, good condition.  Satisfied with product.",1484870400,,64,5.4
7480116,4,B016V11G3G,Only had a chance to watch Asylum and Freak Show awesome!!!!!,1481155200,,61,4.636363636363637
7480117,5,B016V11G3G,"I loved this series! The fifth year seemed to stretch the 'over the top' limit a little, but was still good as well. My personal favorites were the first season (The Murder House) and the third season (The Asylum) although they were all very good. I particularly found the screen plays and the writing outstanding! I was amazed at how they seemed to almost use the actors as a troupe and I loved seeing the actors in different character personas in the different seasons. Just outstanding! Well worth a watch!",1480032000,,509,4.666666666666667
7480118,5,B016V11G3G,Loved all seasons and discs came quickly and as advertised New.,1477440000,,63,4.818181818181818
7480119,5,B016V11G3G,Loved them all,1475107200,,14,4.0
7480120,5,B016V11G3G,It meant my expectations. Great dvd collection for the money.,1470441600,3,61,5.2
7480121,5,B016V11G3G,I absolutely and thoroughly enjoyed all 4 of these seasons for the first time. I'm now looking forward to purchasing and watching season 5 (Hotel).,1470268800,4,147,4.92
8737319,5,B016V11G3G,Thanks,1534291200,,6,6.0
8737320,5,B016V11G3G,Who doesnt love AHS?!,1531353600,,21,4.5
8737321,5,B016V11G3G,As advertised,1527552000,,13,6.0
8737322,5,B016V11G3G,"Great series , highly recommended",1526428800,,33,5.8
8737323,5,B016V11G3G,I love this series!! Horror at its best!!,1513382400,,41,4.25
8737324,5,B016V11G3G,Perfect,1511827200,,7,7.0
8737325,5,B016V11G3G,"Arrived exactly on time. Completely new as promised, and the movies were very securely packaged to the point the discs didn't dislodge and end up broken or scratched during shipment. I'm sure results are different for everyone, but I recommend buying.",1504224000,,251,5.146341463414634
8737326,5,B016V11G3G,Great dvds,1496793600,,10,4.5
8737327,5,B016V11G3G,My sister in law loved these and she's now hooked on American Horror Story!,1493424000,,75,4.428571428571429
8737328,4,B016V11G3G,good series,1493337600,,11,5.0
