,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7385768,5,B014CJEO2O,All are good,1460419200,,12,3.3333333333333335
8730214,5,B014CJEO2O,Were in really good shape.,1532908800,,26,4.4
8730215,2,B014CJEO2O,false advertising.. Norris is not in each of the 20 movies.  The ones he's in are good.,1520726400,,87,4.117647058823529
8730216,5,B014CJEO2O,anything with chuck Norris is good,1496275200,,34,4.833333333333333
8730217,2,B014CJEO2O,ONLY 2 CHUCK NORRIS AND THE REST WASN'T VERY GOOD,1494979200,,49,4.0
8730218,5,B014CJEO2O,LOVE CHUCK,1492560000,,10,4.5
8730219,5,B014CJEO2O,Jammed packed excitement,1486944000,,24,7.333333333333333
8730220,3,B014CJEO2O,Wasn't all that impressed.  Seen better.  Some were ok.,1481328000,2,55,5.0
8730221,5,B014CJEO2O,Perfect gift for my Dad's birthday! So many films! Well it makes sense... After all Chuck Norris is so great that the boogie man checks under his bed for Chuck Norris before going to sleep!,1475020800,3,189,4.428571428571429
8730222,5,B014CJEO2O,Chuck is my favorite for and I love all his movies.,1473724800,,51,3.727272727272727
8730223,4,B014CJEO2O,Wished there had been more Chuck Norris movies but over all a good buy. AAA+++,1467417600,3,78,4.266666666666667
