,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1438790,4,B00005JKWI,"I like B-movies. I hunt them down, I MST3K them, and from that standpoint Blade 2 was pretty good. There's little plot, some sharp and funny dialogue, and some more of the hack fest that the first one offered. All in all the film is very enjoyable, and good for a laugh. The problem is that I'm not so sure that was the intent of the film.
 Blade is still a shallow and two-dimensional character, and bringing Whistler back when I was under the impression that he shot himself in the head with a silver bullet in the first one seemed kind of gimmicky, and cheap in the vain of the Search for Spock. I hate it when they bring dead people back to life in sequels. Never the less a lot of the better moments of this film were courtesy of Whistler and his interaction with Scud.
 If you're looking for a deep movie with a lot of character development then look somewhere else. The love interest is barely noticeable, you see Blade and Neesa eyeing each other but it never gets any further than that, which does not justify the tragic romantic ending by any means. Never the less B movies are not about plot, or character, that's why they call them B-movies, and that's what Blade 2 really is. Something that the original film failed to do. The movie is stupid, but still manages to be a lot of fun at the same time, despite some painfully CGI fights scenes that were absolutely unnecessary. People on wires look better!",1026259200,2,1415,4.396946564885496
1438791,5,B00005JKWI,"Well I'm a huge Blade fan and I wasn't dissapointed when with this movie. I was kind of scared to go see it because it seems sequels always get screwed up but this one was pretty good. The first one is one of my favorite movies of all time and I still like it more then the second but the Blade 2 is still awesome. Great fight scenes, the only thing I wish they changed was the way the vampires died, I think it was much better looking in the first. I wish they had another villian like frost in this one... not very good villians in this one. The new vampires looked cool but their character wasn't developed as well as frost or other vampires in the first. If you liked the first you'll probably like this one but still which they changed some things.",1026000000,,753,4.164383561643835
1438792,5,B00005JKWI,"This drastically under publicised classic is mos def one to watch, this blade/preditor 2 cross combines all the classic acting talent of blade (wesley snipes) and whistler (kris kristofferson) aswell as adding new actors such as reinhardt (ron pearlman-aliens ressurection)to spice up an already impressive cast. this truly brilliant film is a new type of hybrid cross of films to lead the way in the film industry, up there with the greats such as the matrix, and boys in the hood etc etc. the soundtrack does not reflect the film as many songs where left off the album (in fact, all the good ones were) so don't be disheartened. this truly brilliant, blood ridden, fast, action packed film will keep you on the edge of your seat all the way thru and will keep you begging for more vampire violence in the form of mass masacres. mos def one to watch. don't miss its release!!!",1025481600,,877,4.664516129032258
1438843,4,B00005JKWI,It was good,1509840000,,11,3.0
1438844,5,B00005JKWI,Its a great movie. I recommend,1507939200,,30,4.166666666666667
1438845,5,B00005JKWI,I LOVE WATCHING SNIPES IN ANY ACTION MOVIE.,1506816000,,43,4.5
1438846,5,B00005JKWI,"Wesley Snipes, Norman Reedus, and Ron Perlman make this blade movie badass!",1501113600,,75,5.333333333333333
1438847,5,B00005JKWI,Awesome,1500336000,,7,7.0
1438848,5,B00005JKWI,Good movie,1499731200,,10,4.5
1438849,5,B00005JKWI,"It's Blade II, what's not to love?",1498435200,,34,4.0
1438850,5,B00005JKWI,Marvel don't make 'em like they used to,1497571200,,39,4.0
1438851,5,B00005JKWI,It all about the reaper action,1495929600,,30,4.166666666666667
1438852,5,B00005JKWI,"This is a great item, my boyfriend collects all these tv shows, movies, etc. He is very happy when I surprise him with random gifts.",1494115200,,132,4.32
1438883,5,B00005JKWI,Good movie to watch again,1493596800,,25,4.2
1438884,5,B00005JKWI,Love this movie,1493510400,,15,4.333333333333333
1438885,4,B00005JKWI,"I saw Blade in theaters when it came out, and LOVED it.  Bought the VHS, and then the DVD.  Watch it every so often.  I acquired ""Blade: Trinity"" a while back and thought I had Blade II but it turns out either I didn't or lost it so I hit up Amazon for this DVD. After watching the 3 Blade Movies I place Blade II as my least favorite. I thought the whole ""Reaper"" storyline was slightly out there.  I did enjoy the idea of a Vampire ""Special Forces"" team devoted to hunting down Blade.  It's a good movie on its own but I think its the low point in the Blade story arc across the 3 movies.",1490832000,,590,3.9661016949152543
1438886,4,B00005JKWI,It completed my Blade collection.,1490313600,,33,5.8
1438887,5,B00005JKWI,Awesome!,1489622400,,8,8.0
1438888,5,B00005JKWI,Good movie,1484611200,,10,4.5
1438889,4,B00005JKWI,Awesome and gory. I loved this movie,1482364800,,36,4.285714285714286
1438890,3,B00005JKWI,I know I watched but cannot honestly tell you anything about it other than Snipes was in it.,1477612800,,92,4.166666666666667
1438891,5,B00005JKWI,Great!,1473724800,,6,6.0
1438892,4,B00005JKWI,cool,1473206400,,4,4.0
1438913,1,B00005JKWI,Just absolutely loaded with Liberal Bias to the point of dripping Liberal Propaganda and racist undertones.,1469923200,,107,5.75
1438914,4,B00005JKWI,Ol skool dope,1468713600,,13,3.6666666666666665
1438915,4,B00005JKWI,Really good adventure drama.,1468540800,,28,6.25
1438916,5,B00005JKWI,"I am a BLADES FAN!!!!! I love 1 and 2, But 2 was my favorite!!!!",1466294400,,64,3.3333333333333335
1438917,5,B00005JKWI,"The best of the Blade franchise. Wesley Snipes is excellent in the second edition of this darkly entertaining series, and his presence is the epitome of ""cool"". Ron Pearlman and Leonora Varella, are excellent co-stars that help complete the high-energy ensemble of actors in search of a ""new"" strain of vampires that threaten our world. The special effects are amazing and even better than the original Blade. The storyline has more twists and turns to keep the interests of the viewer glued to the screen as the story unfolds, and the ending is spectacular. I am a swordfight expert, for some reason, and love any movie where duels are staged using them. Some of the best have been Jose Ferrer in ""Cyrano de Bergerac"", where he talks to his opponent using poetry while defeating him in battle. The long fight scene in ""Scaramouche "", between the star Stuart Granger, and Mel Ferrer, the scene in the castle between Douglas Fairbanks Jr. and Ronald Coleman in ""The Prisoner of Zenda"", and last but not least, the fight between Tyrone Powers and Basil Rathbone in ""The Mark of Zorro"". Blade II fight choreography puts them all to shame.",1464566400,,1135,4.795918367346939
1438918,5,B00005JKWI,Dope,1464307200,,4,4.0
1438919,4,B00005JKWI,GOOD,1464307200,,4,4.0
1438920,5,B00005JKWI,CLASSIC,1464307200,,7,7.0
