,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5880009,5,B00DZ48IH0,Excellent.  Video and audio is very good.  Great film noir.  Each story is different and keeps your attention to the very end to see what happens.  In the Hitchcock genre.,1404086400,5,171,4.6
5880010,5,B00DZ48IH0,"These movies, the ones starring Richard Dix, bring unexpected and unforeseen solutions.  They keep me on the edge of my seat.  I have not watched the dvd set yet, but I bought the movies because I have already seen them all and I find them fascinating.",1403913600,,252,4.456521739130435
5880011,2,B00DZ48IH0,"First of all please note that the 4 disks are home made DVD-R format.  My mistake was reading all the info on the left side and not seeing that someone had posted at the top of their ad that there were in fact home made DVD-Rs.  I have probably one of the first Sony DVD players and it plays all the factory pressed DVD's just fine.  These DVD-R's became pixelated, or large video blocks and eventually they just locked up in my player.

So, after a trip to a friend's house he was able to play them on his flat screen monitor and that's when you can see that they're all very grainy and looked like they were copied off of a VHS or Beta tape.  Also, we noticed at the bottom right hand corner a large logo would pop up from time to time and my friend mentioned these were probably laid over to cover up another logo like TCM, or whatever station was airing them at the time they were copied.

Finally, one more gripe.  The so called MP3 CD that is supposed to contain a collection of Whistler Radio Shows was another HUGE disappointment!!!  Instead of The Whistler it was filled with Ronald Regan Speeches!

My suggestion, save your money and wait until Columbia Studios actually digs into their vaults and releases the original prints in a quality befitting DVD.",1402012800,38,1264,4.390557939914163
5880012,5,B00DZ48IH0,"I have seen all of the films and i can say that they are  excellent.
People who love film noir should should check these out as they are very good.",1401235200,4,147,3.9
5880013,5,B00DZ48IH0,"Been a fan of TW for years.  There are 8 shows in 4 CDs. Visual  and audial quality are pretty good. The seller also threw in a Whistler on radio cd containing 78 mp3 files. Great for listening at night. If you are a fan of TW or Richard Dix, these are for you.",1398470400,,261,3.814814814814815
5880014,5,B00DZ48IH0,"The Whistler is in my opinion is one of the best radio shows.  At this time I have not listened to all of these.  I also like the movies,
they probably not considered cinema classics, I Like them.
Chris.",1390608000,7,203,4.17948717948718
5880015,5,B00DZ48IH0,"This is a top of the line dvd set.  I have looked for this for years, and this was the first that I could find it, so I snatched it up.  If you like the Whistler, you will love this set.  Picture and Audio quality are excellent!",1389916800,9,228,3.8085106382978724
5880016,5,B00DZ48IH0,"Man, if you like the good ol' stuff, snap this up. All eight Whistler movies from the 1940s, including the four directed by William Castle, plus 230 hours worth of Whistler radio programs. This is a collection to enjoy for the rest of your life.",1383350400,14,245,4.466666666666667
5880017,4,B00DZ48IH0,"These were good quality, fun movies on a par with Universal's Inner Sanctum Mystery series. Several were even better than the more well-known Lon Chaney films.",1381968000,4,159,5.153846153846154
5880018,5,B00DZ48IH0,"OnesMedia is selling these films at a very nice price.
Eight films on four DVD-Rs for $25.
Picture quality ranges from OK to pretty good, but OnesMedia did a heroic job of cleaning up the sound.
No subtitles, but I wasn't expecting any at this price.
These are DVD-Rs, but I had no problem playing them.

The Whistler is not really a B-Movie Detective.
He's a mysterious character in a black cape who prowls in the shadows and narrates this series of B-Movies produced between 1944 and 1948.
An observer of crime.
Richard Dix starred in seven of the eight films, before ill-health forced him to retire.
Dix didn't play the actual Whistler - the Whistler is anonymous and mysterious.

Based on a popular radio show, samples of which are included on a bonus mp3.

Since I wrote this review, ""Choice Collection"" has issued these films on eight DVD-Rs for $15 each. That works out to
Eight films on eight DVD-Rs for $120 vs Eight films on four DVD-Rs for $25 on OnesMedia..

I haven't seen the ""Choice Collection"" DVD-Rs so I am not qualified to comment on them, other than to point out that they are rather pricey.
Also, in my experience DVD-Rs do not have subtitles
This statement is based on experience - Warner Archive Collection DVD-Rs do not have subtitles, even though many of the same films do when shown on TCM
----------------------------------------------------------------

GUIDE TO B-MOVIE DETECTIVES ON DVD
A-Movies had bigger budgets and stars, and were top-billed in a double-feature.
B-Movies occupied the bottom of the program.
Some of the longer-lasting series started out as A-Movies, but ended up as B-Movies (Philo Vance began at Paramount and ended up at PRC)

PART ONE: REFORMED CRIMINALS TURNED PRIVATE EYE
- Boston Blackie, the Lone Wolf and the Saint are reformed jewel thieves. Still viewed with suspicion by the police.
- The Falcon has a shady past (never quite explained).
- Arsene Lupin is an unreformed jewel thief who sometimes helps the police if it serves his ends.
- The Crime Doctor used to be an Organized Crime Boss. He never actually reformed, but was conked over the head and woke up with amnesia.

[hint: for ease of navigation, read the review though to the end, then come back and click on the links.
If there is ever a problem with a OnesMedia link, go directly to their website - see my comment dated July 8, 2015]

BOSTON BLACKIE:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/BOSTON-BLACKIE-FILM-COLLECTION-14-MOVIES-7-DVD-R/dp/B00Q5LAH2E/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">BOSTON BLACKIE FILM COLLECTION - 14 MOVIES - 7 DVD-R</a>

CRIME DOCTOR:
Cut and paste in the Amazon search bar: *
ASIN:B00T83TLTQ

THE FALCON:
--- George Sanders:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Falcon-Mystery-Movie-Collection-Volume-1-3-Discs/dp/B005XB8SWI/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Falcon Mystery Movie Collection, Volume 1 (3 Discs)</a>
--- Tom Conway:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Falcon-Mystery-Movie-Collection-Volume-2/dp/B00BH419CG/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Falcon Mystery Movie Collection, Volume 2</a>

THE LONE WOLF:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/THE-LONE-WOLF-FILM-COLLECTION-15-MOVIES-8-DVD-R/dp/B00NJ344FC/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">THE LONE WOLF FILM COLLECTION - 15 MOVIES - 8 DVD-R</a>

THE SAINT:
--- George Sanders:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-George-Sanders-Saint-Movie-Collection-2-Disc/dp/B0058K88K6/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The George Sanders Saint Movie Collection (2 Disc)</a>
--- Hugh Sinclair:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Saint-s-Vacation-The-Saint-Meets-the-Tiger-The-Saint-Double-Feature/dp/B007NU53PC/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Saint's Vacation / The Saint Meets the Tiger: The Saint Double Feature</a>

ARSENE LUPIN:
Copy and paste in the Amazon Search Bar: *
ASIN: B00KB49ME0
-----------------------------------------------------

PART TWO: PRIVATE EYES WITHOUT A CRIMINAL PAST
Perry Mason is a also a lawyer, but we'll overlook that.

BULLDOG DRUMMOND:
--- 10 films, 1929-1938:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/BULLDOG-DRUMMOND-Volume-1-7-DVD-R-10-FILMS/dp/B012BWCM3M/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">BULLDOG DRUMMOND Volume 1 - 7 DVD-R - 10 FILMS</a>
---- 8 films, 1939-1951: Not yet released.

NICK CARTER:
Copy and paste in the Amazon Search Bar: *
ASIN: B00CDV4OEC

PERRY MASON:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Perry-Mason-Mysteries-The-Original-Warner-Bros-Movies-Collection/dp/B009TTGKS4/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Perry Mason Mysteries: The Original Warner Bros. Movies Collection</a>
[Warren William starred in 4 of the 6 films.]

MICHAEL SHAYNE:
Volume One was issued way back in 2007. Still waiting for Volume Two.
Copy and paste in the Amazon Search Bar: *
ASIN: B000LC4ZDK

PHILO VANCE:
--- 7 films, 1929-1947:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/PHILO-VANCE-FILM-RARITIES-COLLECTION-7-DVD-R-7-MOVIES/dp/B00ZX4XVH2/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">PHILO VANCE FILM RARITIES COLLECTION - 7 DVD-R - 7 MOVIES</a>&nbsp;(OnesMedia)
--- 6 films, 1930-1940:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Philo-Vance-Murder-Case-Collection/dp/B00BBI7EZY/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Philo Vance Murder Case Collection</a>&nbsp;(Warner Archive)
You need both for a complete collection - there is no overlap.

I LOVE A MYSTERY
Three films, 1945-1946 starring Jim Bannon and Barton Yarborough
The last but least of the B-Movie Detective series.
Copy and paste in the Amazon Search Bar: *
ASIN: B010J9O0M0

PHILIP MARLOWE / SAM SPADE
These two detectives were the most famous Private Eyes of all time, but they don't really belong on this list.
They were A-Movie detectives all the way:
- 1931 The Maltese Falcon: Ricardo Cortez as Sam Spade
- 1936 Satan Met a Lady: Warren William as Sam Spade - adapted from 'The Maltese Falcon' by Dashiell Hammett
- 1941 The Maltese Falcon: Humphrey Bogart as Sam Spade
- 1944 Murder, My Sweet: Dick Powell as Philip Marlowe - adapted from 'Farewell, My Lovely' by Raymond Chandler
- 1946 The Big Sleep: Humphrey Bogart as Philip Marlowe.
- 1947 Lady in the Lake: Robert Montgomery as Philip Marlowe.
- 1947 The Brasher Doubloon: George Montgomery as Philip Marlowe - adapted from 'The High Window"" by Raymond Chandler

But two Philip Marlowe novels were adapted as B-Movies for other detectives:
- 1942 Time to Kill (Lloyd Nolan as Michael Shayne) - adaptated from 'The High Window' by Raymond Chandler
- 1942 The Falcon Takes Over (George Sanders as The Falcon)) - adapted from 'Farewell My Lovely' by Raymond Chandler
--------------------------------------------------------

For PART THREE: UNCONVENTIONAL B-MOVIE DETECTIVES from the '30s and '40s, see my Comment dated July 8, 2015.
Also directions to the OnesMedia website.

* Amazon only permits ten links per review, so I had to use ASIN numbers for the rest (Amazon Stock Index Numbers)",1433808000,12,7162,6.6189967982924225
