,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
996006,5,6305240671,"I watched the video 3 times in a row.  The movie felt so right to me the 1st time, but the 2nd and 3rd viewings revealed the seamlessly woven visual, musical and plot threads that, taken together, caused me to  conclude that the only way a film could be this good was if it was crafted  with love and integrity.  Realistic, touching portrayal of the vicissitudes  of life in the relationship arena, with a nod in the direction of the  almost mystical impact of destiny.  Usually when a reviewer says a movive  is a feel-good movie, it suggests a certain superficiality or lightness  that makes is hard to take such a movie seriously, or you feel insulted by  the movie because it is so formulaic and predictable.  At the end of this  movie you feel good because the male and female leads arrive at their  happiness by having the guts to keep on living their lives in the face of  all the hurts and disappointments of life, and the general insanity of  urban life in particular. Just by having the perseverance to keep on  getting up each day and doing their lives, eventually the sun breaks  through and they discover each other.  The music was great, the portrayal  of the Boston setting was accurate, superb, and the acting was, across the  board, convincing and just-right in emotional tone.  Hope Davis was great,  as was her Brazilian suitor.  See it.  You'll like it.",928713600,3,1373,4.578512396694215
996162,5,6305240671,"I watched this movie in its original theatrical release.  I live in the greater Boston area, and I think the film deftly captures a batch of the things that a person can adore about greater Boston, along with the things that drive you up the wall.  It rewards close attention -- Hope Davis is magnificent as one of the few deeply introverted romantic leads that I can remember.  The rest of the cast is uniformly terrific from top to bottom, the situations about dating hell are wonderful, and the footage of the New England Aquarium is, well, depressing (after a big renovation project, not much looks all that different).  And yes, that's a young Philip Seymour Hoffman as the irritatingly self-righteous ex.  It offers a slice of life of Boston in the '90s (complete with a bar run by Jimmy Tingle), and remains one of my sentimental favorites.",1445644800,2,847,4.695945945945946
996163,5,6305240671,"Great acting, really interesting story",1435881600,,38,6.8
996164,5,6305240671,"I have not seen this movie in such a long time which is why I forgot just how GREAT it is. If you are from Boston or in my case Revere, it is a must watch movie. The dog track is closed and Wonderland station is not after Aiport but everything else is spot on.",1428537600,,260,3.7454545454545456
996165,4,6305240671,"Caveat, I am a romantic comedy fan.
This is one of three movies, from the late 1990's that were wonderful and clever stories and totally overlooked by the general public.  I don't think any of them had a general release.  The only reason I found them, I was working at Blockbuster my junior year in college and we got to check out movies for free.
The ""secret"" rendezvous scene was my favorite scene.
Hope Davis' career was at it's high point.  Philip Seymour Hoffman turns in a good performance, before he became famous.  Alan Gelfant puzzles me, he did a very credible performance, but his career never really took off.  I could see him stepping into the ""everyman"" role played by Bill Pullman or Jeff Daniels.",1426032000,4,712,4.619047619047619
996166,5,6305240671,"Love this film! Touching, clever, funny... has it all!",1425945600,,54,5.111111111111111
996167,4,6305240671,"Great story of someone generally happy but still looking for that ""connection"".",1419638400,,79,5.666666666666667
996168,5,6305240671,Fantastic movie,1417219200,,15,7.0
996169,5,6305240671,What if.....,1410825600,,12,5.5
996170,4,6305240671,i love the actress that plays the main character. I always find her believable in whatever character she plays. It is an independent film so it goes somewhat slow and there is no big moment per se. You know what is going to happen in the end and partly you could question why you sat through the whole thing to get to that. It isn't for everyone but I liked it.,1409616000,,361,4.098591549295775
996171,1,6305240671,I did not see the film it never played,1409011200,,38,3.3333333333333335
