,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
329630,5,6301390768,"I just saw Mighty Joe Young the other night and feel compelled to write a review of it.  Well of course I am a fan of giant monkey movies, which at their best never fail to have both a serious theme while also being quite  hillarious (why, for instance, is there a -giant- door on Kong's skull  island?  Is Kong sometimes a rather peacable and likable fellow that likes  to visit once he has a bride?)  Mighty Joe Young in this sense is perhaps  even better than Kong, although it lacks the power and archetypal vision of  that earlier classic.  Young makes up for this though in its surreal  sweetness--perhaps this came off very straight faced in 1949, but in 2000  we arn't buying it.
If you can follow this, cowboys go to Africa, where  they have one of the most unbelievably funny scenes trying to lasso Young  the giant (approx 15 ft high or so) gorilla, but then finally convince  Young's owner to ship her and the giant monkey to LA where they can star in  a lounge act.  Said lounge act features exploitational acts like Joe  playing tug-of-war with the strongest men in the world, and drunks throwing  pie plates at the giant monkey.
Of course, the story shows us Young as  the misunderstood kindly monkey who is humiliated by people who only see  him as a freak show--they actually get him drunk in one scene with  terrifying and also quite humorous results; I've always wanted to see lions  set free amongst the drunks!
Thus, unlike Kong, Young is a gentler,  kinder film, and this is in part what makes it so strange.  I really  couldn't help but think of films like Edward Scissorhands when seeing this,  which is why I think Burton might have really made a far preferrably remake  that caught both the serious and very very strange sides of this unique  film.
For fans of the giant monkey genre, or people who are just tired of  the usual fare, give this odd 1949 flick a chance, you won't be  dissapointed.",954374400,5,1922,4.48695652173913
329631,5,6301390768,"On the Disney Channel they demonstrated the robotics of how they made the huge gorilla character move like a living cast member, including facial expressions. Absolutely astounding the realism. Charlize Theron, did a  spectacular job of making us believe in the reality of the story. This  gifted young actress exhibited a sensitivity and and inner beauty that is  extremely rare. The film's jungle panorama and African music leaves you  with a wonder at the beauty of it all. My family has seen it twice and I  bought a copy to send to the grandkids.",924393600,2,551,4.819148936170213
329632,5,6301390768,"I FIRST SAW THIS MOVIE AS A CHILD OF ABOUT 5, IT HAD A LASTING IMPRESSION ON ME. AS OF THIS DAY IT'S LIKE I JUST SAW IT YESTERDAY. ESPECIALLY THE SONG ""BEAUTIFUL DREAMER"" I AM ALMOST 46 SO I WOULD SAY THAT WAS A  ""LASTING"" IMPRESSION.I JUST WISH I COULD FIND THE VIDEO. I'M  AMAZED AT HOW MANY PEOPLE DON'T EVEN REMEMBER THAT THERE WAS AN ORIGINAL  MIGHTY JOE YOUNG BEFORE THE DISNEY REMAKE.",915062400,,391,4.1866666666666665
329731,5,6301390768,as advertised,1496275200,,13,6.0
329732,5,6301390768,"The Motion Picture ""Mighty Joe Young"" has proved more to be a learning experience this day than I knew. I'am of the opinion that the special features offered by the DVD  assisted this reviewer in knowing  the film better than  anything I might of known even of some time ago.  I'am in my late sixties with the original viewing of ""Mighty Joe Young"" occuring  perhaps in the late 1950's. I'am thinking of Million Dollar Movie that had the thematic song from ""Gone With The Wind"".That is how we viewed many films then and perhaps as things were once when something was shown it was something of a chore to see it again. Then,you could rent the actual reel to reel for some movies however like I said it would be a chore. I can recall a Merle Oberon film which my mother cared for and we did just that, we rented the reel to reel with the projector.  This does not in any way diminish the appeal  this particular motion picture has but it was much of the discussion as it concerns the contribution of Special Effects person in Ray Harryhausen that was most interesting. ""Mighty Joe Young"" is a very likable film however not everyone seems to know just how  these films are made. It seems that Joe Young started out in 4 different sizes, two sizes were of the 41/2 inches, and two were 21/2 inches. The cost  to the  film makers was nearly $2,000.00(1948-1949 dollars). These were terminator look a-likes whose mechanical ability is what you see when Joe Young is on the screen. The editing could often said to have a hard time as Joe Young was made to fit the scene,  Joe Young it can be said  appeared  to have a hard time fitting in. I think that is a very legitimate gripe that the editing appears to be a bit rough. Joe Young seems much larger at times yet when he does certain activities it is most certainly hard to figure. Ray Harryhausen said that,with this particular project he wanted to give Joe Young something of a personality. Indeed it is most probably this very interesting discussion on giving Joe Young a personality that may very well provided for much of why Joe Young is such a likable film. Joe Young is something of a hero as are the personalities of Greg (Ben Johnson) and yes even Max Ohara (Robert Armstrong). I felt that the initial scene filmed when O'hara is in Africa was very good. The attempt to lassoe Joe Young was good to very well done. See... no one was killed ,there was no blood and the cowboys showed that they to got up for a challenge. The opening scene when Joe Young is on stage is worth saying something about. ""Beautiful Dreamer"" played by Jill Young (Terry Moore) at the piano is a very good scene in fact it is a beautiful and as well terrifying scene. written by Stephen Forster(1826-1864) The song  is addressed to a ""Beautiful Dreamer"" who does not know or is not aware at all of the cares of this world  and it is thought that this sentimental parlor song that the ""Beautiful Dreamer"" may very well be dead. The appeal in the songs second stanza when addressing the ""wild lorelei"" is of a fading spirit which is ""queen of his heart"".This even today is sung by many as the songs enchanting ability seems not to have faded with time. A very excellent recording made some time ago can be had from the recordings of Bing Crosby(Bing Crosby was voted most admired man in 1943 as the voice of our troops overseas was heard here at home) however ""The Irish Tenors"" on their album ""Ireland"" have a most lovely recording of ""Beautiful Dreamer"".I have listened to both recordings and both should not be ignored. The tug of rope scene is another show stopper as the wrestlers were in fact just those persons. The introduction of Primo Carnera is for real as Primo Carnera was very much both a Heavy Weight Boxing Champion and a Wrestling Great. His prize fighting career was something like 88 Wins and 14 losses with 72 of those 88 wins being by knockout. He also wrestled, as a wrestler he compiled something like a 141 Wins against 1 Loss and 1 Tie. The tug of rope scene is excellent, Primo Carnera was just as he appeared. The scene of the orphanage is one of those scenes that might be said to have stood the test of time, it is in fact memorable. I can only suggest to whomever might read this that this film is very likeable, it is very enjoyable to think about, and can on occassion stay with you in heart and mind. Well worth a recommendation.",1491436800,,4390,4.429280397022333
329733,5,6301390768,Great Movie,1491091200,,11,5.0
329734,5,6301390768,Love these old movies,1490140800,,21,4.5
329735,5,6301390768,glad I got it and love it,1483574400,,25,2.7142857142857144
329736,5,6301390768,One of my favorites,1477958400,,19,4.0
329737,5,6301390768,Love this movie!!!  Great special effects for its time.  This is the original movie and it is so much better than its modern day remake.  A must see movie if you have never seen it before.,1469750400,,188,4.166666666666667
