,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3727300,5,B001O4C6Q2,"While the four hour long serial might be a poor quality print, here's an oportunity to see one heck of a good sequel to the first ""Tarzan.""  The stories are thrilling and it's obvious that the actors all did their best when this 15 part serial was made.  I tried to watch it one chapter at a time, but I couldn't wait to see how the whole thing turns out in the end.",1304208000,,366,4.0
3727301,4,B001O4C6Q2,After all of these years Son of Tarzan still holds up as a very exciting serial.  I'm not going to comment on the quality of the print because considering the film's age I found it very watchable.  And I'm just happy to be able to add to my film collection a movie that I have read a lot about over the years.  Kamuela C. Searle who plays Korak/Jack Clayton (the name Boy was first used in the MGM series) the son of Tarzan as an adult (Gordon Griffin who played Tarzan himself as a youth in the original Tarzan of the Apes film plays the young Jack Clayton)is the most impressive looking ape man (or son of the ape man)to appear on screen since the series began.  And I don't think any another actor looked as impressive until Herman Brix played the ape man in the New Adventures of Tarzan.  Sadly Perce Dempsey Tabler looked terrible as Tarzan.  The man should never have taken off his shirt because as Lord Greystroke in London he is passable but as the bare chested jungle lord his belly is much too big.  Its been years since I've read the novel that Son of ... is based on but as I remember the original work this serial seems to follow it pretty closely.  An urban legend that has been long associated with this serial is that Searle was badly injured while filming one of the last chapters and later died from these injuries.  Recently I've learned that while he was badly injured and had to been poorly replaced with a body double for the remaining filming he did recover and actually made more films.  Sadly he did die young a few years but from cancer.,1283817600,8,1563,4.34020618556701
3727302,2,B001O4C6Q2,"About eight years ago I bought a DVD collection from a publc domain company called
Buyer's Gallery out of Canada.  They sold their silent Tarzan films in three separate sets each .

The quality of the original sets I bought were quite good but I was hoping that with this one, seeing the packaging was so well produced, that the product inside might be better as well. After the watching the set it did not take long to realize frame per frame ""IT'S THE SAME FILMS"". It's obvious where it was ripped from.
The same can be said for The Adventures of Tarzan Series 1921 and their Elmo Lincolns which I also bought and feel cheated on. Identical to my original Buyer's Gallery versions, right down to the flaws and edits

Needless to say I'm beyond disappointed. But being puiblic domain footage I guess that there's nothing stopping them from taking another company's work.

Maybe someone will come along one day and really do these films justice",1265500800,6,944,4.634730538922156
3727303,3,B001O4C6Q2,If you are a silent movie fan and/or you collect everything of Tarzan. Then you will enjoy this DVD. It is really something only for collectors.,1239840000,5,144,4.576923076923077
3727304,5,B001O4C6Q2,"If you had read the book, ""The Son of Tarzan"" this film follow along pretty close to it. If not then you should buy this DVD.

John",1238976000,3,131,3.8518518518518516
8329501,4,B001O4C6Q2,Love it,1443225600,,7,3.0
8329502,4,B001O4C6Q2,"I was very impressed by this version. I have a copy on VHS that I purchased years ago from a mail order company out of New York. The picture quality was watch able but the musical ""soundtrack"" was a organ that got old very fast. The version I bought from amazon has a different start, when they introoduce P. Dempsey Tabler meeting Jane.. The picture quality is some what better and the piano soundtrack is an improvement over the organ.  I'm a big Tarzan fan and have every Tarzan film in either VHS or DVD. I even have all the illegal Tarzan films that were made overseas that ERB inc. made them change  Tarzan to Zaren, targ or whatever. Of course there are the missing silent films, The Romance of Tarzan, (Elmo's second film) ,The Revenge of Tarzan (Gene Pollar) and Tarzan the Mighty(Frank Merrill) which are considered lost for good. Last year I read that a copy of Tarzan the Mighty was found in Europe some where with the possibility of coming to the states. I'm still waiting for that. Anyway for this film is a welcome addition to my collection.",1436572800,2,1056,4.494791666666667
8329503,4,B001O4C6Q2,Interesting Tarzan portrayal.,1436313600,,29,9.0
8329504,4,B001O4C6Q2,As a fan of all the Tarzan movies and serials (silent and sound eras) it was great to add this to my collection.  Nice packaging.  I just wish the serial itself was in better condition picture quality-wise.,1431734400,,206,4.54054054054054
8329505,4,B001O4C6Q2,"Take a trip back to the 1920's and watch this old silent serial. There are cliff hangers galore, and a lot of unintentional laughs. There is even a hint of nudity. The film is a little rough looking at times, but at least it allows us to see what thrilled folks nearly a hundred years ago. And keep in mind, of course, that Tarzan is still with us.",1409356800,,348,4.132352941176471
