,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
265803,3,6300247333,"Firstly i wanna say that, this film is the worst omen film in this series. Not too much action,not too much horror and not too much tension. This film is not to include these things. So i cant see a watchable film in the middle. This film has a few disadvantages. First one is the casts. The cast's r good but scenario's defiencies r crushing their performances in this film. And the second one is places. The places can not give a horror film tune. So that s a very big defiency in a horror film. Only the advantage is;this film carry a big name(OMEN)",981763200,,552,4.266666666666667
265804,3,6300247333,As a fan or the Omen trilogy the last one I thought fell a little flat.  Sam Neil does a good job as Damien and there are some creepy scenes but the film never realizes it's potential.  The whole movie the characters discuss the final confrontation between Damien and Christ and there really is none to speak of.,972777600,,312,4.362068965517241
265805,1,6300247333,"If this film is to be believed, the final battle between good and evil,  the antichrist vs. the son of god, will entail people sitting in offices,  yakking away, or occasionally making vague and ambiguous taunts to  crucifixes. Oh, and there'll be a fox hunt and some angry beagles, and poor  TV set safety standards. Does this send chills up your spine? Of course  not.
This final chapter (aside from a TV movie, which is really  spin-off) in a horror series that started so auspiciously and so  atmospherically, is cheap and incredibly dull. The plot is a meandering  series of mind-numbingly boring scenes, none of which generate any suspense  or even seem to fit together. There is no sense of eternal conflict or the  fate of the world possibly hanging in the balance. There aren't even any  creative, fun death scenes like in the first two.
Neill is remarkably  bland as the antichrist, but the script never makes him any more than a  somewhat unethical businessman (even ordering his hypnotized but  dull-as-dishwater followers to murder infants doesn't come across as  particularly evil). Goldsmith's score is spectacular, but it only reminds  you how little is actually occurring on screen. Ultimately, The Final  Conflict is just a fish out of water, weakly struggling until it runs out  of air and dies entirely. A complete waste of time and money on a subject  that deserved a true epic treatment. Only bother with this if you liked the  first two Omen films.
The DVD provides one extra: commentary from  director Baker (Alien Nation). He's about as exciting as the movie.",969235200,13,1584,4.879699248120301
265806,3,6300247333,"This third(and final, before the abysmal ""Omen IV"") entry in the ""Omen"" series is not nearly as scary as its two predecessors.  The conflict of the title comes across as rather flat and uninteresting.  What should have been a titanic battle between the forces of evil and the  powers of good is instead an entertaining and mildly creepy time-waster.  Sam Neil is excellent as the adult Damien.  He oozes an icy charm while  still projecting an aura of dark foreboding.  He is thouroughly convincing  as the Antichrist.  The other actors turn in good performances, especially  Rossano Brazzi as Father DeCarlo, the leader of a group of monks whose aim  it is to destroy the son of Satan.  Once again, Jerry Goldsmith turns in a  soundtrack that will send shivers up your spine.  Though a comedown from  previous entries, this is still a good horror flick.",963792000,3,854,4.793103448275862
265807,4,6300247333,I saw this film back in 1983.  It was one of the most frightening horror movies i've ever seen.  I remember chills up and down my spine.  Sam Neill plays the diabolical lead role very well.  He's evil and cunning as the  devil itself.,961891200,2,234,4.2272727272727275
265808,2,6300247333,"Although I liked the Omen and it's first sequel, I didn't like this one.  Although many saw it as a good completion to the trilogy (which wasn't the case with Omen 4) I grew tired of it.  This film relied more on religion  than horror. Sam Neill is well cast as Damien as battle of heaven of hell  clash but I found it tedious, I couldn't understand the boring storyline of  Judgement Day and Christ and the Devil.  I never was a religious follower  in the first place.  The film has a clever plot, but that's all really.  It  didn't hold my attention for too long.",957398400,,565,4.245283018867925
265809,3,6300247333,"In comparison to ""The Omen"" and ""Damien - Omen II"", The Final Conflict is rather weak. It doesn't bring the mounting tension of the earlier films to the satisfactory conclusion one would expect, and Sam  Neill's portrayal sometimes lacks a certain intensity. As a horror/thriller  film, it's not particularly successful either. The horrific elements are  restricted to a handful of scenes and the characters (Dean, Kate, the  priests who assist Father DeCarlo in his hunt for Damien) aren't always  fleshed out the way they should be. But there are some nice touches, like  Damien's monologue in his dark ""chapel"" and the grand foxhunt  sequence. Jerry Goldmith's score is an interesting mixture of bombast and  subtlety. And Rossano Brazzi is always enjoyable to watch.
I found the  ending awkward and somewhat muddled, and contradictory to key plot points  made in the previous films (notably, the importance of having all 7 daggers  when trying to destroy Damien) but the film is worth at least a viewing.",956102400,11,1008,5.085365853658536
265810,4,6300247333,"Omen 3: The Final Conflict is a good ending to the series and is a pretty good sequel. The only problem is that unlike the other too, Damien is too mean, you really don't want to follow him, and the other character we'd  noramlly turn to for someone to root for are paperthin and it's impoosible  to care about them. I really got turned off when Damien demanded that all  the babies be killed. But the ending is good and a suprise cameo .",937440000,2,438,4.190476190476191
265941,5,6300247333,"The quality and sound of this DVD is great; considering when the original movie was released (1981). Am very glad I bought this last Omen movie of the three original movies that accurately tie into the full story of the theme being presented. The first/original Omen movie with Gregory Peck is still my favorite of the three, but I recommend having all three of these movies to make a great collection of this classic movie.",1499212800,,424,4.666666666666667
265942,5,6300247333,Must see for Omen fans. Very well done with quality acting... Love this movie.,1498521600,,78,4.642857142857143
265943,5,6300247333,"No issues, love it",1489276800,,18,3.75
265944,5,6300247333,"some great moments in this film, the omen 3 really does describe who the man of sin, (The Anti Christ) I might add!",1487635200,,115,4.043478260869565
265945,3,6300247333,This was good.  My family loved it.,1485388800,,35,4.0
265946,5,6300247333,was  very happy with this,1484352000,,25,4.0
265947,5,6300247333,Always a classic movie!,1475712000,,23,5.0
265948,2,6300247333,"So much potential turns to 80s cheese. Case in point, when ""the Nazarene"" appears at the end, all gauzy and glowing, im saying, ""Why did he have to go all Herod/ Metallica on the UK and kill all the male babies born in the same day?"" Being the antichrist he certainly must know that Christ (as it reminds in on screen font) returns as King and not as an infant. And why all those knives from Megheto, if one stab-and-remove from some English tart did the trick. Sam Neill is always fun to watch with his twinkling wink. However this time I wasn't charmed. I felt bad for both him and the audience. Watch the tv show Damien instead. Barbara Hershy is creepy AF and Hershel from the Walking Dead rounds out the cast nicely.",1472947200,,721,4.348148148148148
265949,4,6300247333,I liked the Omen series.,1471132800,,24,4.0
265950,4,6300247333,Came quick. Best of the Omen movies.,1449360000,,36,4.285714285714286
266031,2,6300247333,Was expecting more,1445731200,,18,5.333333333333333
266032,2,6300247333,This has to be one of THE most boring films of all time!,1439596800,,56,3.3846153846153846
266033,5,6300247333,Best out of the 3 movies in the series,1435881600,,38,3.3333333333333335
266034,3,6300247333,Not what I hoped for.,1435363200,,21,3.4
266035,4,6300247333,Should have come up with a better ending,1432857600,,40,4.125
266036,5,6300247333,this movie will always remind me of Damion spanallie,1430697600,,52,4.888888888888889
266037,5,6300247333,"This is the last movie of the Damian Thorne saga and he just couldn't claim the earth for his father Satan.

This is just my take on this movie. I d prefer not to have scintillating
and clever banter about religion.

Damian Thorne at his worst. He had great plans for taking over the earth but he was bought down because of his inflated ego.

In the end he was bought down by one of his young prodiges.",1428969600,,402,4.128205128205129
266038,4,6300247333,Ordered this for the family.  It was good but not as good as the first two.,1420416000,,75,3.6875
266039,2,6300247333,"I thoroughly enjoyed the first two ""Omen"" films, and was looking forward to seeing the end of the trilogy. The first film was so we done, a great story with strong acting and directing. The second film featured a wonderful wintery setting, another set of fine performances and script full of twists and turns, and I was hoping for more of the same with this third entry.

As the film opens we see one of the seven daggers needed to kill Damien unearthed in from deep in the Earth, it makes it's way from the miner's hands through a pawn shop, to an auction house and eventually all seven daggers arrive at a small monastery in Italy. Here seven priests agree that Damien must be stopped as signs point to the second coming of Christ. Damien, now a grown man and running Thorn industries, also knows his arch-rival is coming and prepares to stop him by any means necessary.

I don't want to toss out any spoilers, so I'll keep it vague, but there are some decent parts to this film, just not enough to overcome the tedium you have to sit through for the majority of the movie. I like some of the ideas the movie presents, like the murderous priests trying to take Damien out, and Damien's plan for destroying the Nazarene, but none of the ideas presented here play out very well, and I will also say that if you are hoping for an epic confrontation between the Son of God and the Son of Satan, then you will be disappointed. The so called climax of the movie if a pretty dull affair overall.

Overall a pretty lousy entry in the series, but if you've watched the first two films, you need to see the conclusion to the trilogy.",1420156800,,1625,4.374172185430464
266040,4,6300247333,"Good acting and a decent screenplay lead the watcher on a trip to the dark side again.  This film is entertaining,  and although it lacks the nuances and subtleties of the original,  it is still a great 80's film.",1419206400,,213,4.410256410256411
266078,3,6300247333,ok,1418688000,,2,2.0
266079,5,6300247333,There is nothing like this twisted horror story. I think Sam Neil does a stunning performance. This is a great horror film.,1416787200,,123,4.636363636363637
266080,4,6300247333,"Good movie with a great actor for Damien.  The plot made sense but there were some missing details that I thought it was obvious and important for the climax of the movie (the baby that was the second coming of Jesus). The time line was off by a decade.  I wished it would have a better transition from parts II and III. Otherwise,  it was fine.",1415923200,,345,4.196969696969697
266081,5,6300247333,"I think this is the best of the OMEN trilogy. It is definitely the most believable for this genre. Sam Neil is very good as Damien. Powerful Gerry Goldsmith score and great cinematography and atmosphere are outstanding. There is gratuitous violence and killings along the way but these are played down and are very low-key compared to this film's predecessors. For instance, the outrageous violence was the focus of the second OMEN film. This film puts these on the back burner and focuses on the central characters and theme. This is a very impressive film.",1414972800,,558,4.88421052631579
266082,5,6300247333,"I think this is the best of the OMEN trilogy. It is definitely the most believable for this genre. Sam Neil is very good as Damien. Powerful Gerry Goldsmith score and great cinematography and atmosphere are outstanding. There is gratuitous violence and killings along the way but these are played down and are very low-key compared to this film's predecessors. For instance, the outrageous violence was the focus of the second OMEN film. This film puts these on the back burner and focuses on the central characters and theme. This is a very impressive film.",1414972800,,558,4.88421052631579
266083,5,6300247333,GREAT THANKS,1414800000,,12,5.5
266084,3,6300247333,movie was not as good as the other ones.  nothing to do with the shipper or the product,1414540800,,87,3.8333333333333335
266085,5,6300247333,"This third and ""Final"" part of the Omen trilogy works-for me.  And it hinges on Sam Neill's more subtle than expected performance.  He didn't have to go over the top with an evil grin or glowering stare.  Instead he played it charming, unthreatening-unless he had to take out  a good guy.  And I was disappointed that the final confrontation  was kind of one-sided-pretty well knowing in advance who the winner would be.  Still. for what it tried to be. I'll give it thumbs up.",1412640000,,477,4.607142857142857
266086,5,6300247333,"I love this series. This series and the Exorcist were my first forays into this Genre as a teenager.  I can remember being so scared that I couldn't sleep and would jump at any little sound. Not quite so on edge today (at 60), but I still enjoy the suspense and exploring the supernatural.",1412380800,,289,4.351851851851852
266087,5,6300247333,Interesting ending to the previous two movies. Mr. Neill brings the darkness and evil necessary to make it a convincing portrait of a very conniving character.  My family totally enjoyed this and would buy all three movies.  Great for Halloween treat....,1411689600,,254,5.170731707317073
266138,4,6300247333,Always a good movie. Probably one of the few trilogy movies that was as good as the first.,1411430400,,90,4.055555555555555
266139,4,6300247333,Just OK.,1410739200,,8,3.5
266140,5,6300247333,I thought best one the omen movies I saw it at the theatre's when it first came out  I would recommend it,1404086400,,105,3.772727272727273
266141,3,6300247333,"Few would deny that the original Omen was a masterpiece of dark brooding horror in a Rosemary's Baby vein.

The second installment, whilst not capturing the spirit of the first, acquitted itself well.

Which brings us to the conclusion. Sam Neil is great - the antichrist about to realize his destiny. But it lacks.

To be fair, the first and second acts are great, but the ending is dire, with the whole prophecy being ret-conned into a meaningless mess.

A very limp end.",1394323200,,473,4.662650602409639
266142,3,6300247333,"The third, and final chapter ( we don't count the made-for-tv #4)
takes us to the lush countryside of England and into the secret private world of The Antichrist, Damien Thorn.
He is now 33 and ready to slowly take over the world.  Everything is in place and there is even a scene where he speaks with ""The Nazarene"" (who in his warped vision has been crucified backwards on the cross in the form of a twisted statue) Certainly blasphemous, Damien is evil and enjoys every minute of it!
He literally rapes and pillages and tries in vain to prevent Christ from returning to Earth(conveniently London, just blocks away from Damien's office- ok, it was a bit hard to believe). Early on, we see the very British Prime Minister who has just been mad dogged into setting up the most elaborate suicide in the history of cinema.
All with a simple typewriter ribbon , a .45 caliber pistol , and a well-timed press conference.  After watching it in slo-mo on my flatscreen, I rejoiced as the blood splattered and if you watch closely, a little flap of his scalp falls from the wall behind him. Sam  Neill is brilliant and his screen debut proves he is still amazing today. If you are a fan of The Omen, this is one to see right before bedtime , but you may want to keep that Bible on the night stand and put the dogs outside!",1392681600,,1315,4.403292181069959
266143,5,6300247333,Good movie. Worked just fine in the DVD player and arrived within a nice time line. Thanks for the selection,1392508800,,108,4.45
266144,5,6300247333,"Ordered for myself.  Loved it.  Had seen before, but wanted for my collection of all the Omen series.  Would recommend to anyone.",1391212800,,129,4.7727272727272725
266145,5,6300247333,"If your a fan of the old, this film and many others are for you. The picture and sound quality is great. Highly recommend.",1389052800,,122,4.125
266146,4,6300247333,"and science will never give you the truth. Be smart and wise up and think about how we're going to beat the odds against a government gone cruel and literally evil. You would be smart to wake up if you knew what I knew.  Prayers to all, you're gonna need it.",1385424000,,258,4.0588235294117645
