,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6598372,5,B00MP2FSLM,"10 year old loves these movies and books. He thinks it is fun to watch, because it mixes up the original idea of the books. And keeps you thinking.",1432252800,,147,4.103448275862069
6598373,5,B00MP2FSLM,My kids love these movies!,1431388800,,26,4.4
6598374,5,B00MP2FSLM,The kids love that all 3movies are together in one,1428364800,,50,4.1
6598375,5,B00MP2FSLM,"my kids just love these, found myself liking them too.",1425254400,,54,4.5
6598376,5,B00MP2FSLM,Awesome movies!,1420243200,,15,7.0
6598407,5,B00MP2FSLM,My nephew is always reading these books. Probably one of his favorite collections. He would say it was a good read.,1521936000,,115,4.523809523809524
6598408,5,B00MP2FSLM,Love all three of these movies! Great deal!,1517702400,,43,4.5
6598409,5,B00MP2FSLM,8 year old loves this,1516924800,,21,3.4
6598410,5,B00MP2FSLM,Perfect and. Exactly as described. My son so happy to own all these,1516579200,,67,4.230769230769231
6598411,5,B00MP2FSLM,My son loves these movies!,1515542400,,26,4.4
6598412,5,B00MP2FSLM,Given to grandson for Christmas.  He loved it!,1514851200,,46,4.75
6598413,5,B00MP2FSLM,"I purchased this set as an item to be placed in a raffle basket that is ""Family Night In"" themed for a school give away. The other moms in the class thought it was a good buy also.",1514419200,,180,3.763157894736842
6598414,5,B00MP2FSLM,I didn't read it but the kids loved the book(7yr/6yr boys),1513728000,,58,4.363636363636363
6598415,5,B00MP2FSLM,My son loves this movie series and honestly so do I!,1513641600,,52,3.8181818181818183
6598416,5,B00MP2FSLM,Bought this movie to bond with my grandkids and we loved it,1513382400,,59,4.0
6598427,4,B00MP2FSLM,Great movies.  However I found it $10 cheaper at Walmart same exact video.,1511827200,,74,4.6923076923076925
6598428,1,B00MP2FSLM,I have wrote before. The set was suppose to have 3 movies in it. Only 2 came in the pack. It will take more of MY time & MY money to return it.,1510704000,,143,3.3636363636363638
6598429,5,B00MP2FSLM,Good item,1509148800,,9,4.0
6598430,5,B00MP2FSLM,Excellent Buy,1509062400,,13,6.0
