,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5926652,4,B00EKR61P2,"My children (4&5) enjoyed this dvd. I got it thinking it would be more ""Christmasy"". The cover makes it appear that it would be more holiday in theme. It is not. Nonetheless, my kiddos enjoyed it.",1451433600,,196,4.472222222222222
5926653,5,B00EKR61P2,My daughter loves this.  It is a nice length and keeps her attention.,1449705600,,69,4.3076923076923075
5926654,5,B00EKR61P2,I revived my package thank you my daughter will have her birthday she wants,1449446400,,75,4.428571428571429
5926655,5,B00EKR61P2,"This is for Christmas, my kids will be excited to watch! Thanks!",1444176000,,64,4.416666666666667
5926656,5,B00EKR61P2,Its one of my granddaughters favorites!,1437350400,,39,5.666666666666667
5926657,5,B00EKR61P2,thanks for the fast delivery and  great price,1431993600,,45,4.625
5926658,5,B00EKR61P2,Very cute movie.,1423180800,,16,4.666666666666667
5926659,5,B00EKR61P2,All of the items that I bought was great and it was great for christmas present.  The price is affordable at amazon.,1389398400,,116,4.2727272727272725
5926660,5,B00EKR61P2,"This DVD contains two episodes from the Care Bears cartoon. Amazon doesn't always do a good job on their DVD episode listings so here are the episodes that are included on this DVD:

1. The Great Giving Holiday (Feature Episode) - A troublemaker tries to spoil the holidays and the Giving Day Pageant.
2. Cheeri-No (Bonus Episode) - While Cheer is busy helping others, she forgets to do her own important job.",1380240000,13,409,4.680555555555555
8606458,2,B00EKR61P2,can be streamed for free. the description did not give a complete explanation of the content. My daughter loves the carebears though,1521072000,,132,5.045454545454546
8606459,5,B00EKR61P2,niece loves em,1516406400,,14,4.0
8606460,1,B00EKR61P2,"No Christmas stuff at all, disappointing! Packaging makes it seem like it's a Christmas edition.",1492905600,2,96,5.466666666666667
8606461,5,B00EKR61P2,Love Welcome To Care-A-Lot CareBears!!,1485561600,,38,6.8
8606462,5,B00EKR61P2,"Our kids love the Carebears, and this one is a great edition for them to enjoy around Christmas!  Though it is not technically a Christmas movie, it has the right theme, and is appropriate.",1469577600,,189,4.5588235294117645
8606463,5,B00EKR61P2,Cute kids movie,1469059200,,15,4.333333333333333
8606464,5,B00EKR61P2,"It's a fun,  musical,  hilarious,  and sweet movie for any kid.  My daughters fav part is the singing.  I recommend it to any parent with a fun sweet child.",1462924800,,156,4.241379310344827
8606465,4,B00EKR61P2,Care Bears are great,1461542400,,20,4.25
8606466,4,B00EKR61P2,"my kiddo purchased it , she enjoyed it",1461024000,,38,3.875
8606467,5,B00EKR61P2,my daughter absolutely loves this DVD. after watching it she sat there and said mama its ok to give to our friends when they are nice to us. she never would have thought twice about not giving something to someone. good lessons in this.,1460505600,,236,4.386363636363637
