,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1175142,5,B000001A5E,"I've never been able to warm to most of Fellini's ""classic"" films: a few memorably imaginative sequences lost in a deluge of party scenes and idle chit-chat.  ""La Strada,"" however, is a remarkable and beautiful accomplishment.  Giulietta Masina's lovable conflation of Charlie Chaplin and Harpo Marx is both endearing and moving; rarely has a simple-minded but good-hearted character been portrayed with such sensitivity.  Anthony Quinn is equally fine in his own way, and the film makes a strong impression that is not easily forgotten, even days (or years) later.  Just wonderful.",980208000,14,582,5.362637362637362
1175143,5,B000001A5E,"This is Federico Felleni's masterpiece. It is much more accesible than  many of his other films, and although most of them are wonderful movies in  their own right, this one exceeds them. This is the only Felleni film, and  one of the only films ever, where I was so deeply moved that I was in tears  by the last scene. To understand this movie is to gain great insight into  the fragile human condition. We watch as the innocent, beautiful-faced  Gelsomina slowly teaches the brutal Zampano how to love. But tragically,  once he learns, it is too late, and he has destroyed the only chance for  companionship and love he had ever been given. The film is so simple and  powerful, one cannot help but feel compassion for the young Gelsomina, pity  for the Fool, and in the end, terrible sorrow for the utterly helpless and  lonely man Zampano becomes.",968371200,7,850,4.6
1175144,5,B000001A5E,"One of the best films you'll ever see. Anthony Quinn is great as a small time circus performer going from city to city performing his same routine of breaking a chain for handouts from the crowd. He buys Gelsomina from a  poor distraught family who previously sold him another daughter Rosa who  died recently. Gelsomina is an irresistable, cute, Charlie Chaplin-like  assistant to the brutish Zampano, who views her as a necessary part of his  trade, but treats her coldly. His cruelty is highlighted when in one town  he treats her to a nice supper, but then picks up a voluptuous girl right  in front of her and rides off leaving Gelsomina behind. When the pair come  upon a traveling circus, the trouble starts between Zampano and Richard  Basehart as ""The Fool"". The fool taunts Zampano into a flying  rage that... This is movie-making at it's best. Do not miss this  masterpiece.",967420800,9,885,4.7631578947368425
1175145,5,B000001A5E,"I first saw LA STRADA within a few years of its original release.  I still remember how I felt when I saw Gelsomina's face and heard her play her few melancholy notes on the violin.  Almost fifty years later I can still see  that face and hear those notes.  I have to admit that I'd never heard of  Federico Felini or his wife, Giulietta Masina.  I didn't know that, in  time, LA STRADA would be labeled a work of genius.  I did know, by the way  that it affected me, that I had been exposed to something exceptional.  I  pictured myself as a pretty macho guy back then, and I wasn't supposed to  walk out of a movie theater with tears in my eyes.  Luckily, no one saw me  when I did.
For most of the movie, I wanted to take Gelsomina in my arms  and protect her.  I wanted to wrap a piece of Zampano's chain around his  neck and strangle him with it.  I wanted to grab ""The Fool"" by  the shoulders and shake him and tell him, ""If you keep taunting that  bully he's going to make you pay for it.""
Poor Gelsomina, I couldn't  do a thing for her.  ""The Fool"" was really a fool for not heeding  my silent warnings and it cost him his life.  As for Zampano, he would have  been better off if I could have strangled him.  His pain, a result of the  pain he had caused, was worse than any punishment I could have dealt  out.
My criteria as to what makes a movie great is a very personal one.  It's also a very simple one.  I don't look for multiple layers of symbolism  or any other intellectual gobbledygook.  It's how I react emotionally.  On  that score, LA STRADA is right up there at the top of my list.",960940800,113,1602,4.077669902912621
1175146,5,B000001A5E,"First of all I have to admit Fellini's one of my favorite directors. Not only his films, but his lifestyle is so sympathic. I love him. He was a genius. La Strada, is one of his earlier films but still the greatest. I'm  not saying that  other Fellini films are not great but I think this is his  best. Giulietta Masina, Fellinis wife and Anthony Quinn are the greatest  duo in film history. The atmosphaere of the film is wonderful and still  depresing. That is Fellinis style. I think everyone should see this film.  It's a great classic.",959212800,5,540,4.459183673469388
1175147,5,B000001A5E,"Giulietta Masina, Fellini's wife and acknowledged muse, plays a young innocent girl named Gelsomina. Anthony Quinn plays Zampano, a circus performer and brute. The story is about purity against brutality and the  performances are unforgettable. The music, a few repeated notes by Nino  Rota is achingly touching and ultimately bittersweet.",956793600,,339,5.76
1175148,5,B000001A5E,"I saw this movie when I was in college almost twenty years ago.  I have seen it only once, but I remember what it meant to me. After simpathizing with Ms. Massini's character, with the Fool and hating Zampano since the  beginig of the movie, I found myself amazed to feel sorry for him at the  very end when he receives what he deserves, loneliness and emptyness.
I  cried not only for him, but for all of us, that sooner or later will face  that moment, with relief or with remorse.
In a way maybe her love did  save and redempt him; just a litlle too late.
When I got into DVD world,  I sweared I'll never buy a VHS; but this movie it's an exception to the  rule.
Give yourself the opportunity to explore the power of this movie,  I'm puertorican (Spanish speaking), Italian it's similar but not quite the  same.  See it on it's original language, with subtitles.  I believe it's an  added value to listen to it the way it was meant.",929664000,3,935,4.274285714285714
1175149,5,B000001A5E,A TRULY BEAUTIFUL MOVIE,1481760000,,23,5.0
1175150,5,B000001A5E,The item arrived in perfect condition and played flawlessly. The resolution was excellent. The price was right and I am happy with my purchase. I recommend this vendor.,1477008000,,168,5.035714285714286
1175151,4,B000001A5E,Sad but sweet tale. The time and place and circumstances make it a good watch.,1474416000,,78,4.266666666666667
1175152,5,B000001A5E,"One of the Fellini movies that star his wife Messina, and which end at the seashore.",1471219200,,84,4.3125
1175153,1,B000001A5E,"seriously flawed attempt at cinema once again by the 'master' of 'italian' film frederico fellini

I don't think 'there's' a single frame in it not messed with 'hubris' or over 'weening' pride

it's also 'sub' titled

if you like pedantry AND reading at the SAME 'time' - it's all yours",1468627200,,286,4.68
1175154,5,B000001A5E,my favorite movie....it was wonderful!!!!!  All was good..Martin Scorsese's intro was very good...commentary track was excellent....only the Italian television documentary about Fellini was boring and not worth watching.,1462147200,,220,6.857142857142857
1175155,5,B000001A5E,"La Strada will always be my favorite movie.  I saw it for the first time in, Rochester, New York (1956), I was eighteen years old and had never seen a foreign film,  Thanks to amazon, treasures like this one can be shared by everyone.",1461628800,,234,4.295454545454546
