,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5460612,3,B00ANRG432,Nice movie.  Not quite as good as I expected but it is entertaining with a decent story line. Thank you.,1368144000,,104,4.2
5460613,5,B00ANRG432,This movie will make you laugh and cry. The little boy is so cute you will want to adopt him too.,1367539200,2,97,3.6666666666666665
5460614,5,B00ANRG432,"I got this from the redbox today thinking this would help us passing some time at home on a Friday night. My kids are 9 and 11 and they can never stay still for a movie.  I am surprise by the movie that it actually pulls you in. It is a total sweet and warm movie.  My kids stayed in the living room to watch the movie with me and we all laughed and cried together.  I am not going to give away the movie. You should see it yourself and you will know what I am talking about.  The boy is so adorable and cute in the movie and I just can't help but rewinding the part that he sang in the car!  He is soooo lovely!
Go watch this movie, you will not be disappointed.",1366934400,34,663,3.81021897810219
5460615,5,B00ANRG432,"This wonderful movie should be in your family library next to Home Alone, Its a Wonderful Life, Touched by an Angel, Pocketful of Miracles, and The Christmas Box.
This is a touching movie with a great message that needs to be heard again and again:
1) The greatest love we can experience in the world is the love that a mother and father have for a child.
2) Each child should know of the deep love that their parents have for them.
3) We should look at everyone and realize that they are the beloved child of someone. With an accident, mishap or a bad break our children could be in their shoes and we should treat everyone with understanding and compassion.
4) Why some things happen in life is a mystery, but we can grow closer from our difficult experiences and learn to seek and spread the good ones.
5) There is a higher power that knows, cares about and watches over each of us - even in our deepest trials.
I found this movie quite by accident in a local RedBox after sorting through and avoiding hundreds of trashy movies with shoot-em-up, blood and gore, sex and nudity, bad language, and pathetic plots.  It is SOOOO refreshing to find this little gem with great acting, a beautiful story line, humor, and zero inappropriate material.  This quality movie has a timeless message that would land it among the classic family movies if more people knew about it.  We need more of these quality movies with good plots and family values.",1366588800,6,1442,4.517241379310345
5460616,5,B00ANRG432,"I [sort of] figured out what was going to happen toward the end, but was still left with the anticipation & excitement of how it would all pan out. It's a familiar scenario, but indeed original. I found myself wondering how would I be able to contain such joy had something like that happened to me, which I felt was the intention of the movie. And Eli (Morris Cole) was way too adorable.",1365897600,19,388,4.328767123287672
5460617,5,B00ANRG432,"Jonathan Newman's Angel in the House tells the story of Zooey and Alec, a couple who dreams of having a child, but is unable to conceive due to psychological trauma (rather than physiological issues). One day, after visiting a foster home, Eli appears at their front door and eventually changes their lives forever. The chemistry Newman created between Eli and his foster parents was wonderful, making their transition from a spiraling relationship to a loving family all the more special. This film had a feel-good magical vibe to it that is reminiscent of The Parent Trap and Elf (and more recently, The Odd Life of Timothy Green). Needless to say, Eli is one of the most adorable kid-characters of all time. With exceptional performances from Toni Collette, Ioan Gruffudd, Maurice Cole, and Richard E. Grant, Angel in the House is a must see for all ages.",1364342400,69,858,4.883561643835616
5460618,5,B00ANRG432,"Just looking at the poster for this film, and reading the synopsis, I expected it to be like another typically cheesy Hallmark style film.

Boy, was I wrong.

It was sweet, and honest. And I definitely fell in love with Maurice Cole, who plays the character of the little boy Eli. He's such an amazing actor for such a young child, so full of talent! He kept me watching the entire time. I am also very much a fan of Toni Collette and Ioan Gruffudd, and anything they are in I am more than willing to watch. I haven't really seen Toni in a soft mother role since About A Boy, but that is where she shines the most. And Ioan, he's just perfection.

Though I won't give then ending away, it definitely had me in tears. I would say that I'm a pretty tough person, and it takes a lot for me to cry. But this adorable film made a big baby out of me! I live for films that completely come out of left field and surprise me. It's a watch for the young and the old alike. Get ready for a warm fuzzy feeling.",1364342400,49,999,4.060913705583756
5460619,5,B00ANRG432,"From start to finish, heart warming and wonderful.",1519516800,,50,5.375
5460620,5,B00ANRG432,Adorable film.,1518134400,,14,6.5
5460621,5,B00ANRG432,"What a sweet family movie.  Eli is so beyond adorable, we all wanted to take him home. This is a film about two people who rediscover each other with the help of a beautiful little gifted boy.",1518048000,,192,4.1891891891891895
5460622,5,B00ANRG432,"Fantastic, inspirational, family movie.",1517529600,,39,9.0
