,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7430196,3,B01578RQO2,"Great deal when it was on sale for more than 50%. Like the other review, kind of sucks you only get the digital copy for the rouge edition and not the other films.",1457049600,,163,3.9696969696969697
7430197,3,B01578RQO2,This was an amazing deal.  My only complaint is that you only get the digital copy of x-men days of futures past: the rogue cut and not all the movies.,1456185600,,151,4.033333333333333
7430198,5,B01578RQO2,Bought this for only the 16 minutes extra of the rouge cut edition. some might say hey you should've just bought the single version then. well I say why have a slice of cake if you can just steal the whole thing and tell people to back away before I start throwing it at them. That was the last time I got invited to a wedding. Good deal all good movies too me that is,1456099200,,368,3.92
7430199,5,B01578RQO2,"This bundle comes with all 6 x-men movies in a boxset plus days of future past rogue cut! So you're getting 7 movies all bundled together for your viewing pleasure! My package arrived in 2 days & came brand spanking new! The main reason I bought this was because it was featured as the deal of the day, at the time it was on sale for $32 & I needed to catch up on my x-men movies until apocalypse comes out! So all in all, it's a great bundle for any x-men fan!",1455926400,3,461,3.967741935483871
7430214,5,B01578RQO2,Great,1463356800,,5,5.0
7430215,5,B01578RQO2,"I got this as an Amazon Deal of the Day, and it was totally worth it. Literally every single X-Men movie to date, and for a far lesser price than if I'd bought each separately. Of course not every X-men movie was a masterpiece, but I'm glad to have the collection.",1463097600,,264,4.196078431372549
7430216,5,B01578RQO2,Great deal for this many good movies.,1462924800,,37,4.428571428571429
7430217,4,B01578RQO2,This comes with all 6 X-men movies in a box set and Days of Future Past-Rogue Cut.  A great buy for the price.  I would have given it a 5 star but not all of the X-men movies are top quality.  This is perfect for getting caught up before Apocalypse comes out this year.,1462838400,,269,3.9444444444444446
7430218,5,B01578RQO2,"I really enjoin having all the Xmen movies in 1 collection , but I enjoy the Xmen movies. While I feel that Hugh Jackman made an excellent wolverine the series definetly veers off from the comic books  but they are feel good comic book movies and to have them all together in one collection for a reasonable price was definatly worth it",1462492800,,336,4.419354838709677
7430219,5,B01578RQO2,Purchased these for a gift and have not given yet. I am sure they will love them. Great price.,1462147200,,94,4.0
7430220,5,B01578RQO2,I love these movies.,1461801600,,20,4.25
7430221,5,B01578RQO2,got the whole set for a steal !!,1461283200,,32,3.125
7430222,5,B01578RQO2,Like the extra movie with the set,1461110400,,33,3.857142857142857
7430223,5,B01578RQO2,Love the deal although i haven't really opened it.  everything is digital now... i hope my wife doesn't look at me as a horde even-though I call myself a collector...,1461110400,,166,4.533333333333333
7430224,5,B01578RQO2,Changed my life.,1461024000,,16,4.666666666666667
7430225,5,B01578RQO2,"I am a fan, so i might be biased, but I love this collection :) I like how the case looks on my shelf and you get all the movies, what's not to love!",1461024000,,149,3.411764705882353
7430226,5,B01578RQO2,I gained a new appreciation for this series when I sat down and watched all the movies in short order.  Bought this during the flash sale - so it was a huge win for me in terms of both cost and entertainment.,1460332800,,208,3.9523809523809526
7430227,5,B01578RQO2,My wife loved her gift!!!!,1459296000,,26,4.4
7430228,5,B01578RQO2,Got these for a tremendous value.,1459296000,,33,4.666666666666667
7430229,5,B01578RQO2,great,1459296000,,5,5.0
7430230,5,B01578RQO2,The Rogue Cut alone is a good reason to buy this.,1459209600,,49,3.5454545454545454
7430231,4,B01578RQO2,"These movies have aged really well, and whatever techniques were used to transfer them to Blu-ray was done flawlessly. Even X-Men 1 looks incredible on a 4K TV, and the effects seem very modern, even though the movie is about 15 years old now. Things get a little muddied between X2 and X3, with the plots devolving into forgettable fare, but then things improve DRAMATICALLY with First Class (one of my favorite comic book movies of all time) and Days of Future Past. The inconsistencies between films are very distracting (major characters die and then reappear with zero explanation), but the charisma of Hugh Jackman and Patrick Stewart make up for such things (besides which, the Marvel print universe is notorious for similar behavior).",1458604800,,742,4.991935483870968
7430232,5,B01578RQO2,"Great price, fast shipping,",1458518400,,27,6.0
7430233,5,B01578RQO2,"We really like the movies, especially the newer ones.",1458518400,,53,5.0
7430234,5,B01578RQO2,"If you love the X-men and Wolverine movies, then this is the collection for you. It helped me catch up on everything to get ready for Apocalypse.",1458518400,,145,4.407407407407407
7430235,5,B01578RQO2,Perfect!,1458518400,,8,8.0
7430236,5,B01578RQO2,Item as described!,1458518400,,18,5.333333333333333
7430237,5,B01578RQO2,Great collection for an awesome price.,1458518400,,38,5.5
7430238,5,B01578RQO2,Awesome bundle! Great series!,1458518400,,29,6.5
7430239,5,B01578RQO2,Arrived undamaged with everything promised.,1458432000,,43,7.8
7430240,5,B01578RQO2,"For $40
I got my money's worth with all these sick ass movies",1458432000,,61,3.769230769230769
7430241,5,B01578RQO2,Terrific value bundle of all the XMen in Blu-ray.  Hours of excellent entertainment.,1458345600,,84,5.461538461538462
7430242,5,B01578RQO2,Classic movies. Got a great deal!!,1457740800,,34,4.833333333333333
7430243,5,B01578RQO2,"Snagged this on a deal (less than $35).  I've read reviews of people complaining this was an obvious repackage of other releases of the movies, but I just wanted the movies, so I'm happy.  I couple of the movies I will probably never revisit, but it was still a great deal for the ones I do.",1457308800,,291,4.178571428571429
8732902,5,B01578RQO2,great movie,1525219200,,11,5.0
8732903,5,B01578RQO2,Perfect gift for my son who loves to be able to have the discs in his hands.,1501286400,,76,3.5294117647058822
8732904,5,B01578RQO2,Nice Blu-ray set!!,1485648000,,18,5.333333333333333
8732905,5,B01578RQO2,got a great deal on the bundle,1480204800,,30,3.4285714285714284
8732906,5,B01578RQO2,Great Deal - Love the movies,1476835200,,28,3.8333333333333335
8732907,5,B01578RQO2,I got this on Deal for $33 and it's a steal. The quality is amazing considering first film was released 2001. The movies are very enjoyable especially X2 and First Class.,1468368000,,170,4.516129032258065
8732908,5,B01578RQO2,Great collection to my collections of movies,1468368000,,44,5.428571428571429
8732909,5,B01578RQO2,Love the movies. I love that I can have all the collection together like this. I just wish the x-men days of future past movie was part of the box instead of coming in a separate box.,1467936000,,183,3.972972972972973
8732910,5,B01578RQO2,"Just finished the entire series with a group of friends and I'm so glad to have found this set on Amazon Deals. The BD are very high quality and definitely not copies or sub-standard. If you've watched several but not the whole series in order, this is a must-have.",1465171200,,265,4.428571428571429
8732911,5,B01578RQO2,Grreat collection of movies,1464134400,,27,6.0
