,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
744402,5,6303949703,"I Love This movie as a child it should have been put on DVD, but I'm happy with my VHS",1256774400,,86,3.35
744403,5,6303949703,"LOVE THIS MOVIE, I OWN THE VHS BUT WOULD REALLY LIKE TO HAVE IT ON DVD. THOUGHT AFTER ALL THESE YEARS THAT IT WOULD BE BUT ANYHOO, IF YOU'RE A FAN OF OLD 70'S BLAXPLOITATION THIS IS ONE TO SEE.  PUT IT ON DVD ALREADY!!!!!!! BY THE WAY THE SOUNDTRACK IS GREAT ALSO",1242864000,,263,3.9622641509433962
744404,5,6303949703,When will Come back Charleston Blue be released on DVD?  I think this movie and Thomasine and Bushrod deserve to be on DVD.  I know I will buy them both!!!!!!!!!!!!!!!,1237852800,,167,4.533333333333333
744405,5,6303949703,"I have fond memories of this movie as a child. This movie should be put on DVD because there is a market of buyers out there waiting for it. This is one of the best sequels to a movie that I have ever seen. The characters are  very powerful and memorable. The message for this movie is clear to all that see it (unless your asleep). My friends and I are waiting for this movie with bated breath, your attention in this matter would be greatly appreciated.",1207785600,4,455,4.2298850574712645
744406,4,6303949703,"I played Douglas Wright Jr. in this movie.  At the time, approximately 1972, this was an All star cast.  This movie will make you laugh, reminisce, and is thoroughly entertaining.  You won't meet two more determined and committed detectives who are truly concerned about their community.  This was my first movie and the cast was so nice to me.  At the time I was 12, so it was all new to me.  Luckily, my father took off from work to accompany me on set every day my role was filmed.  Talk about support.  This was a wonderful experience and I was fortunate to meet so many accomplished actors and film crew.  I have the VHS and I am waiting for the DVD, to add to my collection.  Go for it, get ""Cotton comes to Harlem"" while you're at it!

All the best

Darryl Knibb",1152144000,26,769,4.263888888888889
744407,5,6303949703,"I love this movie as a child, please put it on DVD.",1148688000,9,51,3.3333333333333335
744408,5,6303949703,THIS MOVIE IS AN ALL TIME CLASSIC ITS THE ULTIMATE SEQUAL TO COTTON COMES TO HARLEM I DEFINETELY RECOMMEND IT I WISH THEY WOULD STOP PLAYIN AND PUT IT ON DVD ALREADY AND ALSO RE-RELEASE THE SOUNDTRACK DONE BY DONNY HATHAWAY & QUINCY JONES DEFINETELY A GOOD TWIST TO THIS MOVIE ... CHECK IT OUT IF UR INTO AN OVERALL GOOD MOVIE!!!,1042588800,16,329,4.32258064516129
744409,4,6303949703,"I liked it alot not bad for a second installment it was one of my best remembered movies,the soundtrack was out of site would have been better if it had an R-Rating. PG lacked the raw edge of the subject matter. But overrall not bad I recommend this one is a must see for a black movie buffs.",981504000,5,292,4.051724137931035
744410,2,6303949703,this is film overall has nothing on the orginal.a few things about it are alright but the Music is the Real Diamond. Donny Hathaway&Quincy Jones on the Soundtrack is a must. THe Main Actors are cool but this Film doesn't really go anywhere.the First one is a Classic.,972432000,3,267,4.583333333333333
744411,1,6303949703,"Dear Sirs,
In your video are they dancing the charleston? That's all I want.
I will be indebted to you for your reply.
Thank you,
Johnny Holiday",970790400,,144,4.37037037037037
744543,1,6303949703,"This is a greay movie bur buy the vhs version it has mot been ofgicially cinverted to dvd! OMG the quality sucks! I thought it was official DVD it's a copy from messed up vhs tape it's very dark for some scenes, then blurry and it has static running though it periodically! it's awful that video diva is allowed to sell this product on Amazon! I had to pay shipping both ways too!",1462492800,,380,4.219178082191781
744544,5,6303949703,At long last! I finally found it!!! Classic!!!,1461628800,,46,4.875
744545,5,6303949703,great,1461110400,,5,5.0
744546,5,6303949703,Had to add it to my collection.,1458864000,,31,3.5714285714285716
744547,3,6303949703,Poor Copy and Sound,1455753600,,19,4.0
744548,5,6303949703,Thank you.,1454284800,,10,4.5
744549,4,6303949703,"Wish I could have given it 5 star  , minus  a  star for bad dubbing .",1451865600,,69,3.1875
744550,2,6303949703,DVD BUGGY,1449792000,,9,4.0
744551,5,6303949703,good movie,1448150400,,10,4.5
744552,5,6303949703,Classic!!!!!!,1447977600,,13,13.0
744673,1,6303949703,Very poor copy,1445817600,,14,4.0
744674,5,6303949703,Great DVD,1445558400,,9,4.0
744675,5,6303949703,good thanks,1444348800,,11,5.0
744676,1,6303949703,"The movie appeared to be a  bad copy, half way through the movie the audio was not very clear.  The soundtrack had an echo. Wish I could return it for my money back.  I was very disappointed.",1442275200,,191,4.108108108108108
744677,4,6303949703,"The video quality was not as good as I expected, but I do like the movie.",1442016000,,73,3.625
744678,5,6303949703,Good T,1441929600,,6,2.5
744679,5,6303949703,The movie on the disc was unsatisfactory the movie was not clear it had waves in the picture I was disappointed expecially for the price that was charged for this movie!,1441584000,,169,4.483870967741935
744680,5,6303949703,"What I was looking for, copy not so good",1441497600,,40,3.5555555555555554
744681,5,6303949703,Love it,1439510400,,7,3.0
744682,2,6303949703,picture not clear,1439424000,,17,5.0
744772,1,6303949703,On come back charleston blue why u don't have it on dvd and amityville doll house why u don't have that movie on dvd,1438732800,,116,3.875
744773,5,6303949703,Thanks,1436054400,,6,6.0
744774,5,6303949703,LOVED IT,1434067200,,8,3.5
744775,5,6303949703,love it,1432080000,,7,3.0
744776,5,6303949703,Well pleased.,1431216000,,13,6.0
744777,1,6303949703,DVD is poor quality copy of the original movie. It jumps & skips scenes. Will not purchase another one from this seller.,1430784000,,120,4.5
744778,5,6303949703,"Great movie, I've been searching for, for a while now... plays great, clear and no problem.",1428537600,,91,4.75
744779,3,6303949703,"Delivery was great. The DVD cover looks slightly homemade, but okay. The picture quality is good not great. However the sound quality is DVD. All that aside it was good to see the movie again. I had not seen it since it's first run release in 1972.  It was better than I remembered.",1423872000,,282,4.320754716981132
744780,5,6303949703,GREAT THANKS,1422489600,,12,5.5
744781,3,6303949703,"I enjoyed this film but it was not as good as the original. Cambridge and Jacques were great in their roles. The film was good but it seemed to spiral out of control during the chaotic climax. The film is funny and the villain is despicable just as in the original film. The main villain has several sidekicks who steal most of their scenes. There are several criminals in this film that Coffin and Gravedigger must confront. They have their hands busy. There is plenty of action, fights and shootouts to keep your attention. This film would be rated PG. There is no sex or nudity. I wish they would've made a third film. Recommended for fans of the original film.",1422316800,,664,4.4958677685950414
744852,5,6303949703,This is an old movie from my childhood.  I enjoy watching over and over.,1421020800,,72,4.142857142857143
744853,1,6303949703,This was a very poor quality copy.  This DVD appeared to be nothing but a VHS transfer. The movie had areas where the tracking started sliding which if anyone remembers makes the picture slop to one side. I cannot recommend this movie. This is a good film but bad copy.,1420502400,2,269,4.38
744854,5,6303949703,Product came on time and works well.,1420070400,,36,4.285714285714286
744855,5,6303949703,Good movie bad copy not original.,1418860800,,33,4.666666666666667
744856,2,6303949703,"The quality of the movie was poor, like a bad copy of a VHS movie. I taught since the cost @ $24 the copy would be higher quality.  Disappointed, I have been searching for this movie for years.",1416787200,,193,4.078947368421052
744857,5,6303949703,great,1413849600,,5,5.0
744858,5,6303949703,GOT THIS FOR MY COUSIN AND HE LOVES IT.,1410393600,,39,3.4444444444444446
744859,5,6303949703,"this movie was based on the legendary Charleston,south Carolina born gangster bumpy Johnson by way of ny.",1409961600,,105,5.235294117647059
744860,3,6303949703,"A let down , the movie is still great for the times it was the quality . I could tell this is a bootleg copy and not an original and It appears to keep Poping up every where . I keep finding this same cover and copy all over the internet buyer be ware , Do not waste your time very bad quality I am very disappointed in Amazon allowing this !",1409184000,,342,3.763888888888889
744861,5,6303949703,"This movie should be on BLU RAY by now,COTTON COMES TO HARLEM has been for a few years. It should at least be available on remastered commercial DVD by now. These two films are two of the best 70's crime/comedy thriler films of the time. Forget most of the badly written/acted ""blacksploitation"" fims,other than SUPERFLY,SHAFT & DON'T PLAY US CHEAP,which is fantastic but still only on VHS i think. Both ""CHARLESTON BLUE & COTTON COMES TO HARLEM are based on the great crime thrillers by CHESTER HIMES.If you dug these films,check out his crime novel series available in paperback currently.
  I still also can't believe ""UPTOWN SATURDAY NIGHT"" hasn't made it to BLURAY yet,a true travisty. MR.BILL COSBY/SIDNEY POITIER/HARRY BELEFONTE/RICHARD PRYOR.These are some the true cinematic gems of 70's black cinema,& 70's cinema in general, films that should be paid their due. Try watching ""WATERMELON MAN"",again w/ the great GODFREY CAMBRIDGE,rip sweet man. It's a whole different film uncut,Thank you MR.MELVIN VAN PEEBLES!",1405900800,3,1021,5.257668711656442
745010,4,6303949703,very good,1405728000,,9,4.0
745011,4,6303949703,"Wow another seventies movie that I did not get to see when I was growing up, I enjoyed the movie .",1405555200,,98,3.7142857142857144
745012,5,6303949703,i love this movie i have been waiting for it to hit dvd for a while im glad to have it and we will do more business soon,1403913600,,120,3.3214285714285716
