,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4602074,5,B0058YPGVQ,"cant belive im watching a soap, but, i now own all seasons plus i buy each episode as they come out,this one turned everything upside down, but i think to early to turn clay on gemma and everybody, but will see, cant wait for next!!!!!",1317859200,,235,4.2444444444444445
4602075,5,B0058YPGVQ,"Another great episode continuing the storyline primarily involving John Teller's incriminating documents. The tension building up in Clay regarding the potential destruction those documents could mean to the club is palpable. I am also enjoying the story arc with Juice trying to keep the closet door from opening exposing his own skeletons.

Great, great episode. No violence - this one is all dialog and character development, but it's a stomach churning ride.",1317772800,3,462,5.416666666666667
4602076,3,B0058YPGVQ,"I have now seen the tackiest wedding in the history of tacky weddings.  The boys are full of pointless perfidy, silly games and noisy, obnoxious behavior that makes me wish I drove an 18-wheeler with a huge snow-blower on the front.

I really hope the plot gets more interesting, because right now it makes about as much sense as a Daffy Duck cartoon.  At least I don't want to gag when I look at Taz or even Yosemite Sam.",1316822400,,422,4.3164556962025316
4602077,5,B0058YPGVQ,I love this show. Shows how much family can matter and how much u would do for the people u love. all around great show.,1315785600,3,120,3.84
4602078,5,B0058YPGVQ,"Sure was a long wait (again!) but well worth it! The jet-fueled premier of the 4th run was incredibly satisfying in itself, and promises much more over the next several weeks -- like tying up at least some of the purposely left loose ends from the preceding seasons as well adding new twists.
Katey Sagal is as fierce & fabulous as ever; didn't think it was possible, but the ensemble cast seems even more relaxed & enmeshed than before, very believable that they have known each other for ages, thru all kinds of stormy weather. A consistent show strength has been to demonstrate the cohesiveness of the club while illustrating the concerns, doubts, resentments that flicker thru & between individual members or associates -- these actors all seem to have a gift for nuance, and the camera work complements it well.
My experience has been that at least 2 viewings are required to even begin to pick up all the glances and grimaces that further the story, not to mention verbal & visual allusions. For instance, I noticed that the Asst. U.S. Attorney has pictures of Otto & Juice under the heading ""Plan B"" on his office wall of shame (mug shots & photos of Samcro and everyone living or dead ever associated w/ the club). So the 2nd time I watched Juice more closely (and what I saw makes me kinda nervous...and very anxious for the next episode!)",1315440000,43,1348,4.644351464435147
4602079,5,B0058YPGVQ,SOA comes back with a vengance this season.  One episode in and it's already full of everything I love about this show.  I cannot wait to see the next episode and where this season takes the MC and its members.,1315440000,16,210,4.225
4602080,1,B0058YPGVQ,There is a missing episode on the dvd I bought.,1518393600,,47,3.8
4602081,5,B0058YPGVQ,Like it,1517788800,,7,3.0
4602082,5,B0058YPGVQ,Good show.,1517529600,,10,4.5
4602083,5,B0058YPGVQ,Excellent season series! Everything I had hoped for. All episodes from season 4 plus extras! All discs played perfectly! Highly recommend to all Sons fans!,1517184000,,155,5.24
