,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1069898,5,6305789797,"Undisputable one of the best movies to come out of Jamaica. This classic, entertaining, hilarious comedy offers non stop laughs. Aligned with an all star cast of not only good actor, but entertainers, as well, this Jamaican comedy crosses all lines of color, creed and social class. It not only offers a well writen, well directed movie, but also a strong ambience of Jamaican culture. Armed with true Jamaican patios and subtitle, for those that might have problem with the dialogue. I see no reason why this treasure should only be for Jamaicans, but should be shared with America and the rest of the free world too. I think that everyone should pick up this movie so the whole family can enjoy it. We can only hope that Jamaica has more movies like this one to offer in the future.",992390400,,784,4.607142857142857
1069899,5,6305789797,"See the real hardcore life in Jamaica. Backyard dubparty's, smoking the green herbs. Great soundtrack! A collector's item for reggae lovers. Turn up the volume and let the bass kick in... Jah love spread the word.",984960000,,213,4.944444444444445
1069900,5,6305789797,"WORDS CAAN DESCRIBE this masterpiece of Jamaican culture, seen! Shot during the ""Golden Age"" of Reggae music. See your favorite artists like Jacob ""KILLER"" Miller, Robbie Shakespear of ""Sly & Robbie,"" Gregory Issacs, Burning Spear (Winston Rodney), Big Youth, Kiddus I, Horsemouth, Tommy Mc Cook & the all-stars (crucial horn section). Some of the finest footage of Jamaican country and the very best musicians of the era can be seen on this film. A MUST HAVE for any serious Reggae enthusiast. You'll love the live 70's Stage Show ""dance hall fashion"" w/ Gregory Issacs crooning and Jack Ruby as da selecta'
Political violence rocked the country at this time in the 70's and one of the by-products of this was an energy...sort of a creation of vibes & the movement towards mass consciouness that can be seen, felt & certainly heard in this film, awul. The BONUS AUDIO tracks contain some NEVER RELEASED MATERIAL that are incredible...featuring some tracks from the score that you have never heard before. Also the SLIDESHOW contains a wonderful array of still-shots taken during the filming of ROCKERS.....excellent for backround A/V during entertaining. Some crucial shots of Peter Tosh too. Also, the PATOIS DICTIONARY is another must have for anybody who was not raised by Jamaicans, and trying to understand the dialect. Only Jah Know~",984528000,22,1340,5.095454545454546
1069901,5,6305789797,"This film is more than cookie cutter come-uppance. It is a spiritual journey, one that takes the viewer through a day in the life of a down-to-earth third world international superstar, who brushes shoulders with Police, Theives, Herbsmen, Artists, and everyday people. Rockers is a glimpse of Jamaican Culture, Music, Vibe, and Hard Roots Reggae.  I'd give it more stars, but it got 5 from everyone here already. I bought this DVD twice, one for me & one for my bud. The 7 bonus tracks are outstanding. The Soundtrack is only half the picture. There are many many more great songs in this film you could only get here. This is a no-brainer.",982022400,8,641,4.672566371681416
1069902,5,6305789797,"Part of what I like to call the ""Holy Trinity"" of reggae-flavored films--the other two being ""Harder They Come"" and ""Countryman"", ""Rockers"" is one of those rare movies  where style over substance is a moot point--it's still a classic! The  storyline is almost mythic in its simplicity and universal themes; but you  ultimately don't care because your senses are too busy soaking in the  infectious energy of the performers, the sumptuous tropical colors, and a  perfect marriage of visual movement and insistent reggae beats. The  subtitles are helpful but not really required in order to enjoy the  experience. The only other film I can think of to compare this to is 1959's  ""Black Orpheus"", which had a similar power to immerse you in  another culture with its heady combination of music, color and movement.  Warning-I guarantee you'll break traffic laws to rush right out and  immeadiately purchase the incredible soundtrack album (which thankfully is  in print and fairly easy to track down)!",963360000,10,998,5.092592592592593
1070020,3,6305789797,Mildly entertaining.,1476489600,,20,9.5
1070021,4,6305789797,Classic,1475539200,,7,7.0
1070022,5,6305789797,Classic,1474848000,,7,7.0
1070023,5,6305789797,Hahd movie mons,1474502400,,15,4.333333333333333
1070024,5,6305789797,"Great great movie. Still tear up every time I witness Winston Rodney (Burning Spear) sing Jah No Dead to Leroy!
The manifestos delivered by the Rasta on the DVD cover at the beginning or Leroy in the middle are magnificent.",1474243200,,223,4.6
