,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2917490,4,B000UAE7P4,I found the Christmas Miracle of Jonathan Toomey to be a very heartwarming story.  I will watch it many times.,1197417600,,110,4.5
2917491,5,B000UAE7P4,"The Christmas Miracle of Jonathan Toomey is a beautiful rendition which stays true to the spirit and story of the book -- which doesn't always happen when stories are translated from one medium to another.  There are a few slight differences which do not detract from the story in any way:
--- in the book, the creche belonged to the widow, and had been carved by her grandfather.
--- in the movie, it was given to Thomas by his father, who dies in the war.

Another difference is in the book, we never learn how the widow ""got"" that way, in the movie there is some backstory development showing the father in uniform heading off to war, etc.

What is the same is that its a story of kindness, love and miracles.  Time spent with either version of this story will be time well spent.",1196899200,81,783,4.379310344827586
2917492,5,B000UAE7P4,I watched this movie as soon as I got it and loved it. I collect Christmas movies and I had never heard of this one. I bought it and loved it and will share so other people can enjoy it. thanks,1195776000,42,193,3.731707317073171
2917493,5,B000UAE7P4,"MY HUSBAND AND I HAVE WATCHED THIS MOVIE,SOMETHING THAT WE COULD WATCH TOGETHER AND PASS AROUND DURING THE HOLLIDAYS",1194480000,8,116,5.157894736842105
2917501,5,B000UAE7P4,"Sweet movie, and perfect to watch during the holidays after reading the book.",1517443200,,77,5.0
2917502,5,B000UAE7P4,"There was nothing to dislike about this movie.  It was a wonderful Christmas story about love, joy, happiness,and even sorrow,  Will be watching this every Christmas.  I truly recommend this movie.",1517270400,,197,5.290322580645161
2917503,4,B000UAE7P4,"A little slow, but we did enjoy the ""period"" of the movie.",1516233600,,58,3.9166666666666665
2917504,5,B000UAE7P4,Very nice Christmas movie.,1514937600,,26,5.75
2917505,5,B000UAE7P4,"A lovely unassuming story that catches you when you least expect it. Tears were flowing freely by the end! I loved that this wasn't your typical romantic Christmas movie, as so many Christmas movies are, but rather about the kind of love that embodies the Savior. The giving and forgiving kind. It was wonderful!",1514505600,,312,4.796296296296297
2917506,4,B000UAE7P4,good,1513987200,,4,4.0
2917507,4,B000UAE7P4,"I really had to force myself to watch this movie because I didn't think I would like it. A few weeks back I watched the Christmas Candle and was very disappointed with it. So I'm glad I pushed myself to watch The Christmas Miracle of Jonathan Toomey. The premise of this film is a familiar one--a grouchy guy who's really just a wounded soul; a young kid in need of a father figure--I even found myself thinking: ""Oh brother, here we go again!"" So what makes this film unique? I would say, a good dose of subtlety that keeps it from becoming syrupy. The director and the actors manage to keep a good balance. There's even a bit of humor which, for me, helped to keep it fresh. The scenery, the colors, it's all very pretty. It was obviously filmed in a studio which normally I would say wouldn't work for me, but in this movie it does work. It adds a sense of magic, as if we are in a fairy tale world with all of the possibilities of that world. The directing was fine as well. The acting is good. The young boy did a great job; not overly cute or annoyingly precocious. Joely Richardson is lovely as the caring but melancholy mother. The ending was abrupt for me. I was not expecting it to end when it did, but again, this turned out to be a good thing because it avoids the usual formulaic sentimental angle. Plus it is completely clean, not one curse word. Amazing! Unfortunately, there are no subtitles which, even though I'm not hearing impaired, I usually like to use because there's always some dialogue in a movie that is hard to hear. But I didn't have any trouble hearing the actors in this movie. Overall, a nice effort from everyone involved.",1513900800,2,1655,4.376623376623376
2917508,5,B000UAE7P4,Good quality. Shipped immediately,1513209600,,33,7.5
2917509,5,B000UAE7P4,Emotionally beautiful movie. Just like the classic book,1513123200,,55,6.0
2917510,5,B000UAE7P4,Like,1504569600,,4,4.0
2917521,5,B000UAE7P4,waiting for the holiday to watch,1503705600,,32,4.5
2917522,5,B000UAE7P4,Beautiful film.,1495065600,,15,7.0
2917523,5,B000UAE7P4,One of the most beautiful Christmas movies ever made.  It is such a beautiful story!,1494547200,,84,4.6
2917524,4,B000UAE7P4,Enjoy the book too,1492560000,,18,3.75
2917525,3,B000UAE7P4,nice story,1491004800,,10,4.5
2917526,5,B000UAE7P4,Sweet movie.,1490745600,,12,5.5
2917527,3,B000UAE7P4,"I read this book and then realized I had read it before, while quite sick. It did not meet my expectations for Max Lucado but it was interesting & easy to read.",1486512000,,160,4.03125
2917528,5,B000UAE7P4,"Wonderful movie. I was very moved by it. I especially love the song at the end, ""Nothing But a Child"" by Steve Earle.",1486339200,,117,4.130434782608695
2917529,5,B000UAE7P4,Great classic holiday movie!!,1486080000,,29,6.5
2917530,5,B000UAE7P4,"Bought it for my boyfriend's mother and she's watched it every weekend, since Christmas.",1485302400,,88,5.357142857142857
2917541,4,B000UAE7P4,Another Christmas favorite I will watch again.,1485129600,,46,5.714285714285714
2917542,5,B000UAE7P4,"It was a very good movie, Had a very ending. Thank you.",1485129600,,55,3.6666666666666665
2917543,5,B000UAE7P4,Sweet story for Christmas - fast shipping - happy with everything! thanks,1483660800,,73,5.166666666666667
2917544,3,B000UAE7P4,"A basic Christmas story, but nothing outstanding.",1483660800,,49,6.142857142857143
2917545,5,B000UAE7P4,none,1483056000,,4,4.0
2917546,1,B000UAE7P4,NO Subtitles or NO English SDH,1482796800,,30,4.166666666666667
2917547,5,B000UAE7P4,"This is a movie about loss, of loved ones, of treasured items, of home, and relationships. It is also a story about restoration of hope, of friendship, and especially love. Part of the story also deals with ignorance, of unwarranted persecution and lack of respect, not just by some children, but also some adults. There are many lessons to be learned in watching this movie.",1482624000,,375,4.7846153846153845
2917548,4,B000UAE7P4,Just watched it for the first time- very nice family movie.  Very enjoyable.  Will watch every year as part of our Christmas Tradition.,1481587200,,135,4.826086956521739
2917549,5,B000UAE7P4,"I have this book. I bought it when my son was little- he's 23 now. I couldn't resist buying this movie. Great price, still in the shrink wrap.",1480118400,,142,4.107142857142857
2917550,5,B000UAE7P4,Great story,1478736000,,11,5.0
2917561,5,B000UAE7P4,Very good.,1477526400,,10,4.5
2917562,5,B000UAE7P4,"How the love of a boy can change the lives of his mother, and a hermit living nearby.  The craft work produced by the hermit was spectacular.  This taught that you need to look beyond face value, there are hidden treasures underneath the hard exterior.",1476316800,2,252,4.5777777777777775
2917563,5,B000UAE7P4,This movie is very touching. So glad I was able to buy it.,1473638400,,58,3.5384615384615383
2917564,5,B000UAE7P4,good movie-need more like them with values,1462320000,,42,5.142857142857143
2917565,5,B000UAE7P4,Really enjoyed this movie and have watched it multiple times already. Acting is very good and the change over of Jonathan Toomey is heart warming.,1462147200,,146,4.88
2917566,4,B000UAE7P4,It was a very good movie.,1457136000,,25,3.3333333333333335
2917567,5,B000UAE7P4,Good,1456444800,,4,4.0
2917568,5,B000UAE7P4,great,1455753600,,5,5.0
2917569,5,B000UAE7P4,Nice Christmas movie.,1453161600,,21,6.333333333333333
2917570,5,B000UAE7P4,Ordered the book and the movie.  Watched with my 8 and 10 yr old girls.  We all loved it.  Nice wholesome Christmas story with a wonderful message.,1449792000,,147,4.37037037037037
2917595,5,B000UAE7P4,Great movie for the whole family!,1447977600,,33,4.666666666666667
2917596,5,B000UAE7P4,"I am a sucker for all Christmas movies and I have been stuck with movies that wish I didn't buy.. I am happy to say this is a nice movie and the little boy is just to cute talking to the wood carver , will definitely watch it next Christmas again",1445990400,,246,3.843137254901961
2917597,5,B000UAE7P4,Very enjoyable.,1443484800,,15,7.0
2917598,5,B000UAE7P4,"Wonderful movie, great service an price.",1442016000,,40,5.833333333333333
2917599,5,B000UAE7P4,This is such a great movie. It filled me with such faith and hope. It is my new favorite around Christmas,1442016000,,105,4.0476190476190474
2917600,5,B000UAE7P4,"What a beautiful, heart warming story!!  I have viewed this DVD many times!  A Christmas tradition in my home!",1441756800,,110,4.7368421052631575
2917601,5,B000UAE7P4,Good family Christmas movie,1438387200,,27,6.0
2917602,5,B000UAE7P4,It is a very good dvd! ;-),1437091200,,26,2.857142857142857
2917603,3,B000UAE7P4,Not something I'll watch very often. I had to watch it twice to get the full story. Did not hold me attention enough the first time.,1434585600,,132,4.115384615384615
2917604,5,B000UAE7P4,"I bought my son the book from our library sale. I thought it was such a beautiful, tender story. Though a romance, it was told without frills, in simple language that children can understand and appreciate. I remember thinking what a wonderful movie this book would make. Lo and behold, I found the movie here on Amazon! (Is there not anything you can find here?)
The movie is well-made and very inspiring. Like the book, it does not rely on sentimentality; the story remains true to the book and is told in a straightforward, honest manner. The characters are fully fleshed out and real; you find yourself getting very involved with the characters. I highly recommend this movie for wholesome family viewing. There aren't many movies that fit this category, but this one does. It's a perfect holiday tradition!",1433030400,,811,4.841726618705036
2917635,3,B000UAE7P4,Ok movie!,1432598400,,9,4.0
2917636,5,B000UAE7P4,still watching it. Shipping/delivery were great. Thank You,1432339200,,58,6.375
2917637,5,B000UAE7P4,Very Heartwarming movie.  I do recommend it,1428624000,,43,5.142857142857143
2917638,5,B000UAE7P4,Great movie.,1427155200,,12,5.5
2917639,5,B000UAE7P4,"I purchased this after reading the book.  The movie is fabulous, as is the book, though it is hard for movies to live up to books.  Even though this falls short of the book, it deserves all the stars!",1426377600,,200,4.102564102564102
2917640,5,B000UAE7P4,Family loves this story. Watched every Xmas. Rare movie you can watch with all ages without worrying about all the garbage.,1424476800,,123,4.904761904761905
2917641,4,B000UAE7P4,AAAA,1424304000,,4,4.0
2917642,5,B000UAE7P4,This is a beautiful story!,1424044800,,26,4.4
2917643,5,B000UAE7P4,Great,1424044800,,5,5.0
2917644,5,B000UAE7P4,wonderful story and excellent acting. it proves that you can't tell a book from its cover.,1423958400,,90,4.6875
2917655,5,B000UAE7P4,A wonderful Christmas  story of love and hope.,1422835200,,46,4.75
2917656,4,B000UAE7P4,A little bland but I love the story.  We have the book and it is very special to me.,1421280000,,84,3.4210526315789473
2917657,5,B000UAE7P4,Wonderful show!  I will dig it out every Christmas to watch.  It compliments the book well.,1421020800,,91,4.625
2917658,5,B000UAE7P4,love this story,1420070400,,15,4.333333333333333
2917659,5,B000UAE7P4,Great,1419811200,,5,5.0
2917660,5,B000UAE7P4,Like movie very much,1419724800,,20,4.25
2917661,5,B000UAE7P4,"Wonderful story about sorrow, grief, gradual opening, trust, love, fate, hope and finally the miracle of Christmas and healing of the wounds. A wonderful movie to see during Christmas time. My only regret is that it doesn't has subtitles.",1418860800,,238,5.128205128205129
2917662,5,B000UAE7P4,very good,1418774400,,9,4.0
2917663,4,B000UAE7P4,"Love this story of grief and healing, struggling to understand new roles after life has been turned upsidedown. Christmas has a magic all its own. Tasteful rendition of a treasured book.",1418169600,,186,5.032258064516129
2917664,5,B000UAE7P4,This is now at the top of my list of favorite Christmas movies!,1417910400,,63,3.923076923076923
2917685,5,B000UAE7P4,Clever and well done!,1416960000,,21,4.5
2917686,5,B000UAE7P4,Great!!,1412726400,,7,7.0
2917687,4,B000UAE7P4,not watched yet,1411862400,,15,4.333333333333333
2917688,2,B000UAE7P4,Didn't care for it.,1410739200,,19,4.0
2917689,2,B000UAE7P4,Didn't keep my attention.  I didn't even finish watching it.,1409702400,,60,5.0
2917690,5,B000UAE7P4,Cute show!,1406678400,,10,4.5
2917691,4,B000UAE7P4,"I watch alot of movies and for whatever reason find the Hallmarky types to be a relief between my action adventures and comedies . This movie is really well done , fine acting , pleasant plot and as usual Berenger does a nice job.",1404691200,,230,4.25
2917692,5,B000UAE7P4,We read the book and loved it so we got this video.  It stuck to the story pretty good and didn't deviate much so we loved it as well.,1403913600,,134,3.6206896551724137
2917693,5,B000UAE7P4,"I watched this at a friend's home, and decided that I wanted a copy for myself.  It's a wonderful story, and I liked the understated acting.  More authentic to the period.",1402444800,,171,4.483870967741935
2917694,5,B000UAE7P4,just dream and belive. it can come true. this story makes you know that sometimes it takes time and go on beliveing,1396742400,,115,4.2727272727272725
2917715,5,B000UAE7P4,"This was such a moving and beautiful story of Jonathan Toomey, the story of a broken hearted boy who loses his Nativity Set which links him to his father who died. Jonathan's mother decided to take him to a lonely ill-tempered woodcarver who teaches Jonathan woodcarving. The story is wonderful and very touching.",1394928000,3,313,4.9245283018867925
2917716,5,B000UAE7P4,"Seller was very good to do business with!!! Good delivery time!!! Good quality product received!!!! Great family film!!!! Great story line!!!!!! Everyone in family will enjoy this, especially at Christmas time!!!!! I am so glad someone is producing movies that capture the real meaning of Christmas!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",1393891200,,329,6.173913043478261
2917717,5,B000UAE7P4,"A sweet holiday movie about a young boy who loses his father and a special nativity set. In a way that is not too much for young audiences, the movie looks at the healing from loss of both a boy and a recluse gentleman, all based around a nativity set. We bought it and added it to our annual Christmas movie repertoire. Good lessons. Good story. Good ending.",1393372800,,359,4.294117647058823
2917718,5,B000UAE7P4,Fantastic Story and kept me going through the holiday season.  No longer having cable TV it was hard to find the movies I wanted to watch.  I chose several and WOW they were fantastic this is just one of them.,1393027200,,209,4.2
2917719,5,B000UAE7P4,"This movie is touching and wonderfully acted, It has so much in it about love and family and healing and morals.",1392422400,,112,4.380952380952381
2917720,5,B000UAE7P4,My mom heard of this book for Christmas. I know shes not much into reading as she says. So I lucked into this movie and she loves it!,1390694400,,133,3.7857142857142856
2917721,1,B000UAE7P4,"I already have the book and was hoping that the movie would measure up to the great story.  Somehow, the story seems to be mis-focused.  The director also tried to hard to have a lot of bright backlit scenes in the forest - as if the forest was to be enchanted or something.  The actors mostly phoned in their performances.  There were too many sidebar backflashes added that were not in the book and they seemed more like filler material rather than help advance the story.",1390176000,,474,4.476744186046512
2917722,2,B000UAE7P4,I have owned the book for years and was wonderfully surprised to discover there was a movie. It was even a better surprise to find that the movie was such a high quality product. It will be part of our holiday celebration from now on!,1390176000,,234,4.222222222222222
2917723,5,B000UAE7P4,We purchased the movie because we loved the book so very much and it was wonderful!! I would recommend to everyone!,1389398400,,115,4.523809523809524
2917724,4,B000UAE7P4,2 year old wouldn't understand it but 8 and above children enjoyed the movie altho they were restless when it moved too slowly.,1389225600,,127,4.565217391304348
