,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5838840,1,B004RIACQS,Boring,1411084800,,6,6.0
5838841,2,B004RIACQS,You can do so much better getting a specific travel video to a specific spot. This is too general and the spors thay chose are not really that great.,1395705600,,149,4.172413793103448
5838842,4,B004RIACQS,"The first several minutes of this are pretty boring.  But, it gets better.  There is some truly beautiful scenery; I was struck by how much it looks like a prettier Alaska.  I got tired quickly of the habit of the person doing the filming to zoom in on close-ups of people's faces, and this would have gotten a five star rating if that would have been left out and more scenery included.  I watched it for free with Prime, and I'll probably watch it again for the unspoiled beauty of Lapland in Northern Finland.",1394668800,3,512,4.414893617021277
5838843,5,B004RIACQS,"good video, just Scandinavia though.  worth watching and visiting.  If you can take the long tour and visit all three countries",1390089600,3,127,5.0
5838844,1,B004RIACQS,"what a disappointment...virtually no scenic shots and restricted to Scandinavia. a waste of time. I expected to see scenic views of Italy, France, Germany...",1375142400,6,157,5.583333333333333
8595477,4,B004RIACQS,"Through this documentary, I felt that I had traveled to Finland, Norway, and Sweden and met some of the local people and heard what is important to some of them.  Most enjoyable!",1485129600,,178,4.5625
8595478,4,B004RIACQS,"Although this short (less than 1 hr) video only covers Lapland (Finland) for the most part, it portrays lifestyles most of us are not normally exposed to.  Therefore, I felt it was well worth watching.  I learned about their fishing and mining challenges, as well as saw some lovely scenery.  So if you are interested in an ""up close"" discovery of Lapland, this video will help fulfill that desire.",1470528000,,398,4.739130434782608
8595479,4,B004RIACQS,The introduction to out of trhw places is a nice change.,1461369600,,56,4.181818181818182
8595480,3,B004RIACQS,this was about 1 route only I had thought it explored much of Europe but it only explored Northern Norway  It was oKay but nothing special,1455062400,,138,4.3076923076923075
8595481,2,B004RIACQS,Couldn't get into it.,1454371200,,21,4.5
8595482,5,B004RIACQS,really enjoyed this,1445990400,,19,5.666666666666667
8595483,5,B004RIACQS,This is an awesome watch! Kept me entertained while exercising and never once even though about stopping because I was so enthralled!,1445472000,,133,5.090909090909091
8595484,2,B004RIACQS,Zzzzzzzzzz,1435881600,,10,10.0
8595485,5,B004RIACQS,"Beautiful scenery that requires great skills to get on film,a real savings over cost of being there in person.",1431907200,,110,4.842105263157895
