,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
615218,5,6303284183,"Finally, page and plant reunite to do an MTV unledded...I would not have missed this for the world. Led Zeppelin was gone before I every had a chance to see them, this allowed me that oppertunity.  Like everyone else,  I too was waiting. The egyptian players are fantastic, and page and plate  are great. Gallow Pole is a rocker, and you will find that the part you  never heard in Thank You is original, it is on  BBC release.  I am excited  to add info to one of the greatest rock bands ever.  I too wish JPJ and  Jason could have been there. scott Humphrey",926812800,,559,4.247619047619048
615219,5,6303284183,"Let's put it this way; We never thought it would happen. And sure it would of been nice to see John Paul Jones in there, but nonetheless, Jimmy Page and Robert Plant are not only back, they are back in style. From the  Morracan ensemble to the new bassist and drummer, Unledded is what any Zep  fan has been waiting 15 years for. If you haven't seen this tape, GET IT!",925689600,4,368,4.169014084507042
615220,5,6303284183,"A must have for any Led Zeppelin fan, No Quarter displays the long-awaited reunion of guitarist Jimmy Page and vocalist Robert Plant, members of arguably the greatest rock and roll band ever.  Backed by an Egyptian  orchestra on several tracks and talents Michael Lee, on drums, and Charlie  Jones, on bass, the two legends revisit and revise such classics as  Kashmir, The Rain Song, and Thank You, and also introduce new material,  including standouts like Wonderful One and City Don't Cry.  Both nostalgic  and ground breaking, it is no wonder this performance broke rating records  with it's MTV debut.",912470400,,606,5.05050505050505
615362,5,6303284183,have wanted this on dvd for a long time  great dvd,1508630400,,50,3.5454545454545454
615363,4,6303284183,Good videos. Good sound quality.,1508284800,,32,5.6
615364,5,6303284183,Best Ever Version of Kashmir,1507334400,,28,4.8
615365,5,6303284183,Awsome concert DVD! I like the songs selection much better than the Page Plant record that was released about the same time.,1503273600,,124,4.681818181818182
615366,4,6303284183,Good music,1502668800,,10,4.5
615367,4,6303284183,Seen it when it came out  wasn't that impressed. Ok.  Eventually lost It  Bought it again recently and thought it was awesome. I wish they had put out another album of similar music. Trancelike and hypnotic. Actually wished this was a double dvd  wouldn't have hurt my feellins,1502582400,,277,4.708333333333333
615368,5,6303284183,Amazing video.  A must-have for LZ fans,1500940800,,39,4.571428571428571
615369,5,6303284183,A great variety of my favorite Led Zeppelin songs performed when I personally think these two rock legends were at the top of their game.  I bought this first for a family member as a gift.  After watching it I decided I had to own it and purchased a copy for myself.  Awesome!!,1500854400,,278,4.2075471698113205
615370,5,6303284183,"The best!  (Although, I thought it was just the MTV concert, but there is interview/behind the scenes footage)",1498262400,,110,5.111111111111111
615371,5,6303284183,I purchased the No Quarter DVD and also the CD (separately). Good stuff. I was disapointed that the CD did not have the Rain Song as it is one of the best versions of this classic that was featured on the DVD. I hope the CD and DVD at some point are reissued with double box sets that contain more from these No Quarter concerts.,1497744000,,329,4.076923076923077
615418,4,6303284183,Great Thanx !!!,1496448000,,15,4.333333333333333
615419,5,6303284183,great,1496275200,,5,5.0
615420,4,6303284183,Great concert good delivery,1495411200,,27,6.0
615421,1,6303284183,No video! Returned!!,1495152000,,20,6.0
615422,5,6303284183,5stars,1492214400,,6,6.0
615423,4,6303284183,What can you say its Jimmy Page and Robert Plant.  They are the best.,1489449600,,69,3.9285714285714284
615424,5,6303284183,Have the DVD. Would pay $50 for Blu-Ray remaster. Just sayin'.,1487894400,,62,4.7272727272727275
615425,5,6303284183,A must purchase.  Page and Plant never get old.,1487030400,,47,4.222222222222222
615426,5,6303284183,"Performances of Nobody's Fault But Mine and When the Levee Breaks are mesmerizing like In My Time of Dying from Earl's Court on the Led Zeppelin DVD.  The Rain Song, Battle of Evermore and some really interesting eastern material make this a very enjoyable set.  Four Sticks, Friends and Kashmir with an orchestra is incredible. Can't go wrong if you like a Page/Plant or Led Zeppelin.",1482364800,2,385,4.818181818181818
615427,4,6303284183,"A MUST HAVE FOR ANY ZEP FAN, VERY GOOD QUALITY & SOUND.",1481673600,,55,3.6666666666666665
615488,5,6303284183,Great,1477353600,,5,5.0
615489,5,6303284183,excellent,1473897600,,9,9.0
615490,5,6303284183,Excellent presentation of all songs from laserdisc (more than original show or CD).,1470873600,,83,5.461538461538462
615491,5,6303284183,ABSOLUTELY  WONDERFUL  FANTASTIC.. SO STRONG SO ORIGINAL..REDOING SONGS IN A INCREDIBLE WAY  A1+,1470700800,,96,6.230769230769231
615492,5,6303284183,"If you are a Page/Plant fan, this is a must have. Excellent sound and video quality.",1470614400,,84,4.3125
615493,5,6303284183,Awesome!! Thank you.,1468972800,,20,6.0
615494,4,6303284183,Really like the outdoor tunes,1468627200,,29,5.0
615495,5,6303284183,This is a good one!!!!,1462752000,,22,3.6
615496,5,6303284183,Awesome!,1462492800,,8,8.0
615497,5,6303284183,"What can you say, just perfection!",1462320000,,34,4.833333333333333
615547,5,6303284183,Awesome concert,1461801600,,15,7.0
615548,5,6303284183,"Great Show, must have for all Zep fans",1458345600,,38,3.875
615549,5,6303284183,Love it!!,1458172800,,9,4.0
615550,5,6303284183,"Glad I ordered the dvd, interesting instruments, beautiful filming. Everyone who has watched loves it. Buy it!!",1456531200,,111,5.588235294117647
615551,4,6303284183,Classic Zep,1456444800,,11,5.0
615552,5,6303284183,This is the best DVD in our music collection.  If you love Led Zeppelin I recommend this.  I never got into Zeppelin until my husband had me watch this.  Now I'm addicted.  My favorite song on this DVD is the Rain Song with the orchestra.  Some may like this DVD some may not but I think it is a great version of their classic songs.,1456444800,,333,4.061538461538461
615553,5,6303284183,love it really good,1455148800,,19,4.0
615554,5,6303284183,"Ah, Robert Plant......Need I say more ? Awesome Concert !!",1454544000,,58,4.9
615555,5,6303284183,great video,1453680000,,11,5.0
615556,5,6303284183,This DVD is exactly what Led Zep fans will appreciate...a different spin on the Zep classics...just wish they had contacted John Paul Jones to ride along on this! Recommended.,1453680000,,175,5.068965517241379
615607,5,6303284183,Can watch this over and over.... A timeless classic.,1453593600,,52,4.888888888888889
615608,5,6303284183,Amazing ! Great performances and on-key. A must have for audiophiles and LZ fans. Good energy in this too! Warm.,1450051200,,112,4.65
615609,5,6303284183,Watched this at a friend's house and had to buy it! AWESOME versions of Zep songs with orchestra and world musicians. This is a MUST HAVE for Zep fans! Highly recommended!,1449619200,,171,4.548387096774194
615610,4,6303284183,"There's a lot to like, even love, in this DVD.  Some great old Led Zep music mostly, and Jimmy Page never sounding better.  Plus a whole lot of various ingenious arrangements and additions of a multitude of different instrumentation.  The main thing lacking here is the driving vocals of Robert Plant.  He was in his mid-forties when this concert movie, so to speak, was originally filmed, and his voice had lost a lot of its power, intensity, virtuosity and range.  He's a kinder, gentler Robert Plant.  On some songs his driving vocals are less missed.  Kashmir and Since I've Been Loving You are two good examples.

After I watched it, I had to put on the Led Zeppelin double DVD of Led Zep in their prime.  That's what I really wanted.",1448064000,,739,4.580152671755725
615611,5,6303284183,"Outstanding performance, takes me back in time",1447545600,,46,5.714285714285714
615612,5,6303284183,"In the early 70's, my first boyfriend quickly whisked me away from mainstream radio to everything BUT what was on the radio and, for that, I thank him (Zappa, et al) but as I spin into my 50's, I finally am back with my early 70's roots (sparked by my new husband, who I claim is the marriage of Plant/Clapton as far as guitar goes) and once I re-watched ""The Song Remains the Same"" (as awful as that is compared to todays video technology), something 'happened' and I have been enthralled since.

This album/CD is about the closest to perfection as it gets as far as getting the 'best' of Zeppelin but with that soul-inspiring Indian-esque spice.

I can't tell you how many times I've played this in the last 3 months but it comes into my dreams...perhaps the influence of my early 70's love telling me that 'commercial radio' was 's***'.  I don't know.  I only know that since I have been re-visiting Led Zeppelin,and found THIS gem, that I will never be the same.  I only wish my brain had been functioning on this level when the 'No Quarter' tour was circling.... one of my deepest life regrets.",1446768000,,1099,4.475
615613,5,6303284183,"I love it.
nice...",1446076800,,18,3.75
615614,4,6303284183,Great Concert footage. Every Zeppelin fan needs to own this DVD,1443571200,,63,4.818181818181818
615615,1,6303284183,Could not remove DVD from case DVD cracked never had a chance to see it what can I do about this? Not happy about this,1443571200,,118,3.76
615616,4,6303284183,This was much different than I thought it would be....still I was glad to watch it and will watch it again.,1440374400,,107,4.142857142857143
615682,5,6303284183,"Perfect condition. For Led Zep fans,,,outstanding",1440028800,,49,7.333333333333333
615683,5,6303284183,"Led Zeppelin need I say more?
Those of you already familiar understand what I'm saying and those who are not need to buy this and find out! You won't be disappointed ! Enjoy!",1439164800,,174,4.303030303030303
615684,5,6303284183,Great performances!,1437004800,,19,9.0
615685,5,6303284183,Play's great... Looks nice.... Definitely would do business with you again ....,1435449600,,79,5.666666666666667
615686,1,6303284183,"This Dvd Sucks.  I am a little dumber for watching this.  You can tell Page and Plant definitely needed the musical composition of John Paul Jones.  Jonathan Bonham was the only standout.  Please don't waste you time watching this crap...Rain song was ok, I literally had to turn it off on Kahmir.  I was seriously embarrassed for them.",1433980800,,336,4.724137931034483
615687,5,6303284183,Excellent!!,1431302400,,11,11.0
615688,5,6303284183,Incredible,1430956800,,10,10.0
615689,4,6303284183,so so,1430611200,,5,2.0
615690,5,6303284183,Plant and Page at their best.,1430006400,,29,4.0
615691,5,6303284183,"It's become my favorite Saturday night date! Love the ""unledded' versions of these classics and the backup musicians are phenomenal.",1428364800,,132,5.65
615737,5,6303284183,great seller thank you! fast shipping great product!,1428364800,,52,5.625
615738,5,6303284183,Excellent.  Just proves talent wills out-no matter yhe age.  I love this.  Fan of the band since 1968---,1428019200,,104,4.666666666666667
615739,5,6303284183,Product arrived in excellent condition.  Highly recommended.,1427241600,,60,7.571428571428571
615740,5,6303284183,The remaster edition is totally awesome.,1426118400,,40,5.833333333333333
615741,5,6303284183,AMAZING PERFORMANCES from genious artists!,1425945600,,42,7.6
615742,5,6303284183,"The best sound/performances buy 2 and kind a half of the band playing. Jason Bohnam playing the drums. the sound is truly original and totally different from what Zep. sounds like. A must have for any Zeppelin lover.

Seller: Fast, Perfect Condition A+++++++++++++++",1424908800,,266,5.186046511627907
615743,5,6303284183,"Great video, great sound.",1424822400,,25,5.5
615744,5,6303284183,"Mostly old Led Zep songs, done better:  Better recording, better production.  If you like Led Zepplin and don't have this album, buy it.  For even more enjoyment, buy the DVD as well, and see Jimmy, Robert and the band",1423094400,,218,4.538461538461538
615745,5,6303284183,Thanks,1420934400,,6,6.0
615746,5,6303284183,very satisfied,1420588800,,14,6.5
615817,5,6303284183,As always Led Zeppelin  is awesome!!,1419465600,,36,5.0
615818,5,6303284183,great,1416441600,,5,5.0
615819,5,6303284183,Sweet!,1416355200,,6,6.0
615820,5,6303284183,Worth it tens times over evermore.,1415750400,,34,4.833333333333333
615821,5,6303284183,"Who doesn't love these guys. Timeless music from two pro's.
Lower key and more relaxed than the full Zep experience.",1414368000,,116,4.85
615822,2,6303284183,LIVE CONCERT WHEN I SAW ON MTV AND WHEN I GOT DVD IT WAS FOR REGION 1 OR WHATEVER (PLAY ON US DVD PLAYERS) AND IT DIDNT AND IT PLAYED ONLY REGION 2 WHEN  ORDERED REGION 1.,1413936000,,171,3.6216216216216215
615823,5,6303284183,Excellent. A real treat for rock fans.,1413676800,,38,4.571428571428571
615824,5,6303284183,Good DVD.,1413590400,,9,4.0
615825,5,6303284183,"Thank God Jimmy and Robert cataloged their work for antiquity in such a moving, beautifully spiritual manner.  To see such great musicians working their craft with some of the most accomplished musicians in the world, with the N. African influence shines a light into the musical souls of these gifted individuals.  Loved by fans worldwide, but never given the due credit in media circles, this performance deserves a fresh look at the band that changed rock and roll music and once again moves the bar with this stirring performance.  A must have for the true Led Zeppelin fan and collector.

I would be remiss if I didn't also mention and give credit to the quality of this production, musically as well as the video production, playlist and locales in which it took place.  All brought together with skillful editing and musical mastering, creating fresh texture and color to the music of these artists that makes their music timeless.  Talk about Swan Song!!!  Bravo and ""Thank You"" Jimmy and Robert from all your fans worldwide for this meaningful performance.",1410566400,,1065,4.949438202247191
