,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7507869,5,B017L9NBQ2,Love it,1464566400,,7,3.0
7507870,5,B017L9NBQ2,nan,1462838400,,3,3.0
7507871,5,B017L9NBQ2,Love Bleach movies,1461110400,,18,5.333333333333333
7507872,5,B017L9NBQ2,My friend loved it! Thanks!,1458864000,,27,4.6
7507873,5,B017L9NBQ2,Agree bleach is awesome. I just wish they had a 4 pack of all the movies on blu ray.,1457827200,2,84,3.473684210526316
7507874,5,B017L9NBQ2,Bleach is Bleach and Bleach is awesome.,1457308800,2,39,4.714285714285714
8739643,4,B017L9NBQ2,Great,1529625600,,5,5.0
8739644,5,B017L9NBQ2,Enjoyed it so much!,1522108800,,19,4.0
8739645,5,B017L9NBQ2,It came in today in perfect condition. Thanks!,1520812800,,46,4.875
8739646,5,B017L9NBQ2,I've always been a big fan of Bleach the series and when I saw this movie set I had to buy this and the other set as well. This is extremely awesome as you get both movies for the price of one. I highly recommend this to anyone looking to buy the movies.,1520467200,,254,3.811320754716981
8739647,5,B017L9NBQ2,great all around,1510876800,,16,4.666666666666667
8739648,5,B017L9NBQ2,I LOVE these movies. The double feature is super cost effective too. It's way cheaper to buy them like this than to buy them individually.,1505433600,,138,4.56
8739649,5,B017L9NBQ2,nice,1480896000,,4,4.0
8739650,5,B017L9NBQ2,Exactly as shown,1472342400,,16,4.666666666666667
8739651,5,B017L9NBQ2,Love it,1470355200,,7,3.0
8739652,4,B017L9NBQ2,"the special features were cut out, they leave a lot missing",1469404800,,59,4.454545454545454
