,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4232884,4,B003Z88IMQ,"Great entertainment for my four year old.  I think it is sooooo weird, but he seems to love it.  He also enjoys playing with his beyblades after watching.",1357948800,,154,4.464285714285714
4232885,4,B003Z88IMQ,I got this series for my son when he was 5 & Beyblades were all the rage at his school. He watched the series over & over again. I gave it 4 stars instead of 5 cuz it sounds kind of like they're always yelling but I think it must have been in  Japanese originally & when translated to English they had to talk fast as we have more words (kind of like Speedracer back in my day).,1356652800,,378,3.8461538461538463
4232886,5,B003Z88IMQ,My son loves this series and this was shipped fast. No issues with quality. Great distraction for when you are traveling,1353974400,,120,4.761904761904762
4232887,5,B003Z88IMQ,"My sons love this DVD, and watch it often, though I personally don't understand what's so exciting about spinning tops.

French is available as a language choice(which I thought would be useful for them as they are currently learning the language). However, there are no subtitles, hence that part didn't work!!!",1316563200,7,312,5.117647058823529
4232888,4,B003Z88IMQ,Bought this for my 5 year old who loves to play beyblades. He loves this video and watches it over and over.,1294099200,5,108,3.9545454545454546
8409959,5,B003Z88IMQ,"I love beyblade, so this is fun",1491350400,,31,3.5714285714285716
8409960,1,B003Z88IMQ,Not the best,1456185600,,12,3.3333333333333335
8409961,5,B003Z88IMQ,"Everything thing looks great! Came in quickly, case was in perfect condition.",1450396800,3,77,5.5
8409962,5,B003Z88IMQ,Nice,1427760000,,4,4.0
8409963,5,B003Z88IMQ,"My son is very into beyblades, enjoys this cartoon a lot!",1410825600,,57,4.2727272727272725
8409964,5,B003Z88IMQ,"Nice packaging.  No problems with the product.  Kids are happy with it, what more can I ask for? Now I need to find more like it for the.",1383350400,,137,3.857142857142857
8409965,5,B003Z88IMQ,Each and every bey is a delight. They are all fun to play with and battle other players. Each bey is great.,1376092800,,107,3.909090909090909
8409966,5,B003Z88IMQ,love this show got the moves for my kid they all play grate and have a nice pic arte work on cover is nice to,1374019200,3,109,3.4
8409967,5,B003Z88IMQ,"The Metal Fusion is a good quality cartoon with a good message. Volume 2 is great too.
We will be ordering Volume 3 and 4.
Much better than the ""Let it Rip"" bey blade cartoon.",1371772800,,175,4.0285714285714285
8409968,4,B003Z88IMQ,My grandson is a huge fan and will watch the movie over and over. I believe he knows the lines word for word.,1358380800,2,109,3.782608695652174
