,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7578764,4,B019PHHVQO,"its about time private resort was release on bluray, one of my favorite comedies",1463529600,,80,4.785714285714286
7578765,5,B019PHHVQO,Two classic teen - sex comedies that have even more eye candy appeal in HD.,1459641600,,75,4.066666666666666
7578766,1,B019PHHVQO,"will not play on my new Samsung external blu ray drive.  ""AACS license error"".  all other dvd's work.",1459209600,,101,4.555555555555555
8745647,5,B019PHHVQO,It a good classic,1534809600,,17,3.5
8745648,5,B019PHHVQO,All young men from the 80s should have this.,1530576000,,44,4.0
8745649,5,B019PHHVQO,as expected,1499904000,,11,5.0
8745650,4,B019PHHVQO,"The picture is grainy and lettering is blurry, just as I would expect from upscaled DVD. Having stated this, both of these are among my favorite movies, and well worth the price. I just wish they were of noticeably better quality than with a DVD upscaled by my blu-ray player.",1496448000,,276,4.54
8745651,5,B019PHHVQO,Good,1492300800,,4,4.0
8745652,5,B019PHHVQO,nan,1489276800,,3,3.0
8745653,5,B019PHHVQO,Excellent,1480809600,,9,9.0
8745654,5,B019PHHVQO,Typical 80's type movie-loved it.,1469232000,,33,5.8
8745655,5,B019PHHVQO,"I have always wanted a copy of both these films, because when I first saw them I found them great. Now, they are together on one Blu-ray disc. See listing for details about the individual movies, all I will say is they stand the test of time, and are among the best of their type. Get yours today!",1468454400,,297,4.137931034482759
8745656,1,B019PHHVQO,Where's the original Spring Break on blu ray with Perry Lang and a soundtrack that includes 38 Special and Cheap Trick? These two movies suck compared to that one.,1465257600,,163,4.655172413793103
