,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1401834,4,B000056VSI,"This is pretty good actually, I enjoyed it. Its about this kid whos a big surfer in hawii and because of his dad, has to move and attend a prep school somewhere in the mountains where theres no waves, so he picks up a snowboard.",1050883200,,228,4.088888888888889
1401835,3,B000056VSI,"This movie was a pleasant kids film with lots of action scenes--surfing & snowbording.  Good, original plot, and a great character in Johnny Kaphaala, since he is a young man with integrity, smarts, kindness & courage.
What disturbed me most about this film was the sterotypes of the Black friend, Sam, and the white rich kids, the Skys.  I don't understand why the Black guy always gotta be the ""hip"" one, saying things like ""it's all good"", etc. (actually Johnny says that but you know what I'm talking about).  Like that one Black character said in ""Not Another Teen Movie"".  It was ridiculous that the Black kid was the epitome of cool, with his ""dreadlocked"" snow hat.
Then the rich white kids' leader, Brett, was the nastiest of nasties.  Rude beyond belief.  I don't know, I just didn't like the portrayal of good vs. bad in this film.  They coulda mixed it up racially more, but hey, I guess it was Vermont...(am I stereotyping Vermont now?  lol!)",1029801600,3,955,4.676646706586826
1401836,5,B000056VSI,Tsunami is easily the greatest movie I have ever seen.  The battle between the Skys and Urchins is only the start of this phenomenal plot. Surfing world champion Johnny Kapahaala moves from Hawaii to Vermont.  Johnny's Dad is played by Karate Kid Two's Chosen and he does a great job!  His grandfather is Shang Tsung from Mortal Kombat and he catches some huge swells.  There is a lot of action in this movie- great surfing and snowboarding sequences!  It is a must see.  I would write more but I don't want to give away the movie.,984960000,5,531,4.479166666666667
1401837,5,B000056VSI,"I love Disney Channel Original Movies! They are fun for the whole family! This one is about Johnny! His grandfather is a surfing legend known as Johnny Tsunami. And he is about to fil his grandfathers shoes. But his dad and step mom make him move. To Alaska! He has trouble fitting in. But soon finds out that The hip sport their is snowboarding. Johnny also gets a crush and makes enimies with her boyfriend. When Johnny's grandfather makes an offer for Johnny to live with him in Hawaii, Johnny has to choose between surfing in Hawaii and becoming a legend, or staying with his family and friends! This movie teaches kids to make good choices and about family and friends! I recommend you go rent it today!",982108800,,708,4.5390625
1401838,5,B000056VSI,"I don't normally like made for t.v. movies, but Disney makes some
pretty good ones! This is the story of Johnny Tsunami. He lives in
hawaii and is a great surfer. He would have been famous like his
grandfather if his dad and step mom hadn't made him move to alaska. He
has a hard time fitting in, But makes a friend and quickly learns the
next best thing to surfing, snowboarding. He deals with his bully, his
crush, and leaving his home behind ...",981763200,2,448,4.2823529411764705
1401899,5,B000056VSI,"Great, had me cry at the end",1508976000,,28,3.142857142857143
1401900,5,B000056VSI,Loved watching this movie as a kid and finally have a copy to always watch it now.,1506384000,,82,3.8823529411764706
1401901,4,B000056VSI,its NON US format so it doesn't work with most DVD or Blue-Ray players,1505779200,,70,4.071428571428571
1401902,5,B000056VSI,I love the older Disney Channel movies.,1501027200,,39,4.714285714285714
1401903,5,B000056VSI,"I love these movies from Disney, I just wish I could own it on DVD instead of digitally!!!",1500940800,,90,4.055555555555555
1401904,5,B000056VSI,Love this movie,1492560000,,15,4.333333333333333
1401905,5,B000056VSI,This movie saved my life.,1490659200,,25,4.2
1401906,4,B000056VSI,Taught a good lesson,1486598400,,20,4.25
1401907,5,B000056VSI,How do i watch this movie,1486598400,,25,3.3333333333333335
1401908,5,B000056VSI,So happy I was able to find this movie again. It was always one of my favorites as a kid. Classic Disney Channel Movie.,1485907200,,119,4.0
1401949,5,B000056VSI,Thank you for finally making this movie available!  I've been looking for a copy for years.  It's a great story and childhood memory.,1484352000,,133,4.739130434782608
1401950,5,B000056VSI,"We just loved this movie! Perfect family movie my 11, 10 and 6 year old boys loved it.  We watched the sequel too!",1484092800,,114,3.9565217391304346
1401951,5,B000056VSI,Blast from the past!! Forgot I really enjoyed this movie back in the day!,1483920000,,73,4.285714285714286
1401952,4,B000056VSI,Good but predictable.,1483920000,,21,6.333333333333333
1401953,5,B000056VSI,Love this movie used to watch it as a kid,1483401600,,41,3.2
1401954,5,B000056VSI,Great movie with good morals.,1482105600,,29,5.0
1401955,5,B000056VSI,So glad to have found this.  Bring back motocrossed now too!,1481846400,,60,4.454545454545454
1401956,5,B000056VSI,A fav DCOM!,1480896000,,11,3.0
1401957,5,B000056VSI,One of my favorite Disney channel movies,1480723200,,40,4.857142857142857
1401958,4,B000056VSI,Fun movie for the family,1479254400,,24,4.0
1401999,5,B000056VSI,Best movie,1479254400,,10,4.5
1402000,4,B000056VSI,Not quite as good as I remember but still awesome.,1475539200,,50,4.1
1402001,5,B000056VSI,Go big or go home,1474416000,,17,2.6
1402002,5,B000056VSI,Watched with my daughter years ago on Disney Channel and we both enjoyed the story and the setting. You get beach and snow!  Good message about resisting bullying and standing up for your friends and your personal values while maintaining respect.,1474243200,,247,5.024390243902439
1402003,5,B000056VSI,Love these disney channel movies,1473897600,,32,5.6
1402004,1,B000056VSI,"This website is terrible, I've spent 30mim just trying to rent this damn movie.",1470700800,,79,4.714285714285714
1402005,5,B000056VSI,Great movie,1469318400,,11,5.0
1402006,5,B000056VSI,Love the movie,1469232000,,14,4.0
1402007,5,B000056VSI,Haven't seen this movie since I was in middle school. Got drunk one night. 10/10,1468713600,,80,4.4
1402008,5,B000056VSI,One of my favorites from when I was a kid! Hope the kids like it just as much!,1468454400,,78,3.388888888888889
1402069,4,B000056VSI,"This was one of my favorite movies when I was a kid. I wanted to get this movie so my daughter could watch it. (She thoroughly enjoyed it, and watches it all the time) in the beginning, the quality isn't very good, but it quickly clears up. For an older movie, it's surprisingly good quality. (Aside from the beginning)",1467849600,,319,4.423728813559322
1402070,5,B000056VSI,Classic,1466985600,,7,7.0
1402071,5,B000056VSI,My favorite movie!,1466035200,,18,5.333333333333333
1402072,5,B000056VSI,Perfect movie and worth every dime!,1465948800,,35,5.0
1402073,4,B000056VSI,It was hard for me to watch because the movie didn't hold my interest.,1465948800,,70,4.071428571428571
1402074,5,B000056VSI,"This was one of my favorite movies growing up! It has a wonderful family oriented story that has those laugh out loud moments. On top of that, it was so easy that I could stream this on my tv at a click of a button! I would recommend this movie to all my friends when I was younger and I would still suggest it today! Glad I have this movie saved to my Amazon video library.",1465776000,,374,3.9342105263157894
1402075,5,B000056VSI,We Loved this movie! It is a really cute Wholesome Family Movie to sit and watch on a Friday Night Family Date Night! We loved how Johnny Tsunami adjusted to his new Town and Colder climate. This is a great Movie to sit around and have a Bowl of Popcorn and Chips!,1462838400,,264,4.096153846153846
1402076,5,B000056VSI,I have been looking for this movie for a long time. So glad Amazon has it!!! This movie is pretty amazing and it brings back memories. I hope when I grow up I become Johnny Tsunami,1460246400,,180,4.027777777777778
