,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7713203,5,B01DJT74ES,The most realistic portrayal of mania I've ever seen in the media. Inspiring for all.,1464134400,7,85,4.733333333333333
7713204,5,B01DJT74ES,"My partner and I saw this movie together in a local theater, and both of us fell in love with it. As a person who has a Bipolar I diagnosis, I saw bits of myself in both Carla (Katie Holmes' character) and Marco (Luke Kirby's character). Parts of this movie made me crave mania, and other parts of it reminded me of the destructive consequences that can result from decisions made while manic. My partner came away from this movie with a better understanding of my experience, and it was an excellent conversation starter for us. The way this movie portrays Bipolar I is, in my opinion, frighteningly accurate. I would disagree with the reviewer who says that this movie raises the question of whether bipolar disorder is a gift or an illness. I think it sends a very clear message that both exist in tension--it isn't either/or. My only slight criticism is that it implies all instances of mania are due to medication noncompliance, which is untrue and may lead viewers with bipolar loved ones to believe that the presence of symptoms automatically means noncompliance. But I'm still giving it five stars because it is the best mental illness movie I have ever seen.",1461196800,38,1167,4.697560975609756
7713205,3,B01DJT74ES,"""Touched With Fire"" (original title: ""Mania Days""; 2016 release; 110 min.) brings the story of Carla (played by Katie Holmes) and Marco (played by Luke Kirby). As the movie opens, we are reminded it is ""Fall"", and we see Carla giving a poetry reading (from her book ""Faded"") at a book store. Meanwhile, we see Marco arguing with his dad about the sloppy/sorry state of Marco's apartment, having decided to go not just off the grid, but ""off society"" altogether. It isn't long before both Carla and Marco end up in a psych ward. To tell you more would spoil your viewing experience, you'll just have to see for yourself how it all plays out.

Couple of comments: this movie is written, directed, scored and co-edited by Paul Dalio, for me previously unknown. Dalio takes the real-life book ""Touched With Fire"" by Kay Jamison, which explores the ties (if any) between artistic genius and bipolar disorder, and weaves it into a fictional tale of two artistic-leaning people who like ships in the night find each other by happenstance, and strike a special bond (or do they?). The central question throughout the movie: is being bipolar a gift or an illness? Along the way, we see the two main performers (Holmes and Kirby, the latter reminding me physically of Mark Ruffalo) give it all they can with the material at hand. Unfortunately, while the movie is well-intended, it falls short of compelling viewing. We should be emotionally invested, but for whatever reason I wasn't for most of this. Only towards the very end did I get a sense of what-might-have-been. One of the better side aspects of the movie is the mostly minimalist score, composed by the director himself. At the very end of the movie, Dalio leaves us with this dedication: ""For my wife, who shed light on this cold and dark stone"", wow.

This movie was filmed in Spring 2013, and just now reaches gets a theatrical release. It's frankly a miracle it made it to the big screen at all. The movie played briefly some weeks ago at my local art-house theater here in Cincinnati. The early evening screening where I saw this at was not attended very well, and I wasn't surprised this disappeared after only one week. If you have a particular interest in either the movie's subject matter or the main performers, I'd say this is worth checking out, warts and all, be it on VOD or eventually on DVD/Blu-ray, and draw your own conclusion regarding ""Touched With Fire"".",1459209600,17,2426,4.71933962264151
7713206,5,B01DJT74ES,Perfect! Thank you!,1497571200,,19,5.666666666666667
7713207,2,B01DJT74ES,"Its 2017 why can't we have a movie depicting people with bipolar disorder that take their medication. Every story is different and I know the director drew from his own experience. I have bipolar and I am an artist was diagnosed at 14  I take my medications everyday and track my moods. I have a great relationship with my family. Yes i have crazy stuff happen sometimes when I'm manic but it's well managed. There are two characters with the illness not one of them could have it together. Instead it was the cliche story we have all seen. If i had seen this when I was in high school I would have be a crushed a bit.

I found the whole abortion plot line disheartening especially since the child was wanted they had already painted the nursery.  There is at least a 50% chance their child would not even have bipolar disorder. ( I am sure my personal views cloud this viewpoint)  I guess would have preferred a plot line of carla leaving him.

 I just could not relate to the story aspects of the illness yes",1494460800,,1010,4.345744680851064
7713208,5,B01DJT74ES,Great piece of work.,1494460800,,20,4.25
7713209,3,B01DJT74ES,Good movie but the end is a mood breaker,1493164800,,40,3.5555555555555554
7713210,5,B01DJT74ES,Pretty accurate depiction of bipolar issues. Sometimes was difficult to watch but glad I did,1491523200,,92,5.2
7713211,5,B01DJT74ES,"What's it like to be bipolar and a creative genius? The first part Marco (Luke Kirby) claims can't truly be known if you don't have the illness. Yet Paul Dalio, explicates it, likely clearer than anyone before, in this exceptional film. The second part, the creative genius piece, Dalio demonstrates through his skillful writing, directing, the stunning acting by a top-notch cast, the exquiste cinematography (Kristina Nikolova and Alexander Stanishev) and adept editing (Paul Dalio and Lee Percy). And he, Dalio, even composes the impressive congruent score. The filming accomplishes some extraordinary results, sometimes utilizing ordinary objects and compositions enlivened with just-right color and lighting. The British film director, David Lean, maintained that in good cinematography, one should be able to cut out any frame, throw a picture frame around it, and hang it on a wall. That's often the case here.  Back to the acting: I saw Luke Kirby in ""Take This Waltz,"" and became an instant fan. I also, have to admit, was struck by his singular and fabulous delivery, in that piece, of one of the sexiest monologues in film.  Katie Holmes, who plays the other lead, Carla, stuns, as the  published poet who's also bipolar, she mesmerized by the sun, as Marco (dba ""Luna"") is by the moon. Her performance is brilliant. All the acting is. Christine Lahte is authentic and inspired in the role of Carla's mom. A consummate actor, her performance in ""Out of the Ashes"" is memorable. The viewer connects early on with Marco's dad (Griffin Dunne), who is struggling to remain calm as he listens to Marco's wildly unreasonable rationale for giving up his job, no longer requiring utilities or money for food. Forgive all the superlatives, but the film is that good, delivering a fascinating multi-dimensional picture, not solely of the illness, but equally of 2 amazing characters who have it. I leave the rest of the narrative to you, in an effort not to spoil. Highly recommend!",1490486400,7,1983,5.058103975535168
7713212,5,B01DJT74ES,"The severity of the illness, the depth and range of emotions & interaction with those not suffering from the illness is brought together beautifully in this film. I'd love to write a more detailed review but fear a spoiler alert.",1490140800,,229,4.75
7713213,5,B01DJT74ES,"I love this movie to my surprise! The story is soo good!! To be honest the most disturbing to me is how the institutions treat their patients as if it makes anything any easier. There are other ways to treat people having this experience rather than calling them crazy and shoving pills down their throats... its sad, funny, happy, and all in between.. and there's nothing wrong with being from a different planet!",1489104000,2,414,4.684931506849315
7713214,2,B01DJT74ES,Less than stimulating for anyone with an education beyond high school. It just seemed so cliche and superficial with limited access to the characters. I was bored.,1489017600,4,163,5.074074074074074
7713215,1,B01DJT74ES,"The movie seemed written and presented to invoke hatred and challenge the viewer to ""LOVE THAT""!  Like so much in the social norm today, using the alibi of absurdity to support its own denial and insistent upon legitimizing conformity.  Imagine the defense...  It will follow the preceding as if it were endearing life instruction; an evolved Uh Uh...  The endearing ouroboros.

How growing up childish behavior is regarded as being, grown up, telling all who refuse to conform to GROW UP; ""people are deficient"".  With the quotation left off to challenge the listeners empathy, and again saying ""LOVE THAT""!",1488672000,,608,5.090909090909091
7713216,3,B01DJT74ES,It was an interesting movie but not that compelling.  I enjoyed it but would not recommend to a friend,1488499200,,102,4.368421052631579
7713217,5,B01DJT74ES,"My girlfriend has been diagnosed with bipolar disorder. She ordered this as a tool to learn more about bipolar. It's emotionally charged, but diagnostically accurate.",1486166400,,166,5.68
7713218,5,B01DJT74ES,Don't watch if you're in a bipolar low. Hits hard.,1485302400,,50,4.1
7713219,5,B01DJT74ES,"Very intense movie, but bipolar was portrayed very well",1483660800,,55,5.222222222222222
7713220,5,B01DJT74ES,This is an excellent movie for families  dealing with mental health issues. Just happened to scroll through movie channel on a bad TV night. Pleasantly surprised by it. Decided to order it.,1483488000,,189,4.90625
7713221,5,B01DJT74ES,"This movie showed some playful, artistic mania. It didn't really dwell on the depressive side of bipolar disease. I enjoyed the actors. The plot was good and revealed the fact people can live full lives with the illness. Please try not to prejudge mentally ill people: message this portrays...",1483228800,,293,5.0
7713222,1,B01DJT74ES,"My daughter and I both have bipolar disorder and decided to watch this movie together.  This is in no way our experience of this disorder.  The movie seemed to last forever. Afterward, we agreed we should have just turned it off.",1481587200,6,229,4.560975609756097
