,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7595392,5,B01A9IV54W,"I have been a lover of Agatha Christie for as long as my addled brain can recall, with 'And Then There Were None' being my top pick for favorite mystery novel in the history of the genre. From the moment I learned about this adaptation, to the final throat-tighetning minutes of the last episode, my body was humming with excitement. In the past, I have seen only Ren&eacute; Clair's 1945 film of the same name, and none of the stage plays. There were a few films and TV episodes loosely based on this- Agatha Christie's most recognizable work, but they bear no merit here. Now, fans of Christie's classic 'locked-room' mystery have been gifted a faithful adaptation to drool over.

Keeping the 1930's time period, but gorgeously filmed with modern camerawork and style, the story here is of ten strangers invited to a secluded island mansion by their mysterious host(s). Upon their arrival, they are each accused of murder in one way or another. Eventually, one by one, they start to die. Cut off from the mainland, stranded with a killer(s), their numbers dwindling, the past for each begins to rear its ugly head.

This is probably one of the most fascinating whodunnits ever written/staged/produced, and -in keeping with the book's original bleak ending- one of the darkest. BBC1 has generated something truly exquisite. Watching the three, one-hour-long episodes of 'And Then There Were None' was like a dream; I honestly don't remember blinking once, or even taking a single breath throughout my binge-watching. It's that good. The suspense will keep you rapt, the mystery will keep you guessing, and the brilliant performances of a stellar cast will keep you wanting more.

When you find something you love, you want to share it with the world. That is why, as soon as the US releases its DVD version in April, I will be parading 'And Then There Were None' around to everyone I know; I will shout its greatness from every rooftop of every corner of the world until everyone knows my love of it.

My only question is: What are you waiting for?",1453766400,140,2049,4.779661016949152
7595393,5,B01A9IV54W,"By far the best adaption of Christie's book yet. It really can't get any better. Read the novel as a nine year old and it got me started on my love of mysteries. Have reread it several times over the years. Seen most of the movie adaptions. the first done in 1945 is the best of them until now. Dark bleak and haunting just like it should be. The cast is top notch. Enjoyed the back story's of all the victims, it even fleshed them out more than in the book, one change that might upset purists, but it suited the film well. Highly recommended.",1453680000,11,544,4.190476190476191
7595394,5,B01A9IV54W,"This is what the BBC is oft acclaimed for getting so right  a period drama adaptation and add to that the fact it is based on an Agatha Christie novel  - that is now too un PC to mention  it was been made before as Ten Little Indians in 1965 and that is worth checking out too.
Plot spoilers ahead
The plot is that eight people all receive invites appealing to them to join their host on an island off the Devon coast  Soldier Island. Once they all arrive they are greeted by a married couple from below stairs who are their servants. Then at an appointed time a record player starts to play and one by one they are all accused of murder as if being indicted in a court. Then the fun begins as their fates are dictated by the childrens rhyme of, in this case, the one by one disappearance of the ten little soldiers.

This has fantastic period detail and a fabulous art deco house that the fun is set in. The acting is all perfectly done in what is a masterpiece of casting. It is done in three one hour long episodes and it is all brilliantly addictive. Great fun, well made and perfectly executed (as indeed are a few cast members) this is one that is ridiculously easy to recommend.",1452902400,33,1185,4.225663716814159
7595395,5,B01A9IV54W,"Ten people are called to a remote island, with a luxurious mansion set on it. One by one, they are murdered for their past crimes-- and they have no idea who the one hunting them is.

That chilling premise is all there is of ""And Then There Were None,"" based on Agatha Christie's classic novel that completely subverted all ideas of what a murder mystery was like. There's no detectives. No innocent people. No clues. And the adaptation is a glorious piece of work with a top-notch cast, insidiously sinking the almost uniformly unsympathetic characters into a cold, clammy mire of paranoia and terror, before blindsiding the audience with (imagine that) Christie's original shocking ending.

The year is 1939, with World War II looming on the grey horizon. Eight strangers are called to the remote Soldier Island, including a former governess (Maeve Dermody), a callous soldier of fortune (Aidan Turner), an elderly judge (Charles Dance), an alcoholic doctor (Toby Stephens), and so on. Two servants -- who seem to have their own skeletons in the closet -- are already waiting in the mansion to serve them. All were summoned here for various reasons by the mysterious Mr. and Mrs. U. N. Owens (GET IT?), who are oddly absent during the first night's dinner...

... and we soon learn why, as a recorded message addresses them all, and lists the murders they have committed. Each one is a killer, ranging from vehicular manslaughter to the murder of African tribesman, from drowning a child to condemning an innocent man to death. And though some deny it, brief flashbacks reveal they are all guilty... and they have not been punished.

And almost immediately, people start dying in the same way as the ""Ten Little Soldier Boys"" poem, which is posted in every bedroom. With every death, one of the ten jade figurines on the table goes missing. With no way on or off the island, the rapidly-dwindling group realizes that one of them is the murderer -- and soon paranoia, suspicions and even madness begin to afflict them. Who is the person who is punishing them all, and can they figure out his or her identity before all of them are dead?

It's a very difficult thing to adapt a murder mystery which unfolds without the help of a detective, and which has a complete lack of ""good guys."" So it's a credit to the people who created this miniseries that they carried off one of Christie's most spellbindingly creepy stories, without bowdlerizing the story with some innocent characters or a less bleak finale. It has all the darkness, the nameless horror that is at the core of every Christie story, along with her knowledge of the evil in human hearts.

And the haunting, creeping paranoia of the story takes hold gradually, reflected in the way it's filmed. At first the island is sunny and lush, with a beautiful mansion; but as the story unfolds the light grows colder and dimmer, and the mansion seems full of shadows and distorted images. There are feverish coke parties, screaming arguments, and nightmarish visions of dead people awaiting the deaths of their killers. When things finally explode into violence, there's a haunting, numb quality to the scenes that follow.

And sprinkled throughout it are brief glimpses of the past, showing what these people did and why -- most of them are dedicated to Vera's story, but each one is shown at least briefly. The biggest problem? Blore's crimes (corruption, perjury and the condemnation of an innocent man) are inexplicably changed to beating a gay man to death for... no explained reason. Perhaps the original crime wasn't ""shocking"" enough, or they deemed it too complex to sum up in a ten-second flashback.

It also has a top-notch cast here, with nobody really turning in a bad performance. Dermody's Vera is apparently the main character (since her crime is given the most attention) and the story deteriorates as she does, turning from a respectable, well-groomed young woman into a wild-eyed, hallucinating mess. Your first instinct is to feel sorry for her, but gradually you see what a cold, selfish person she is. On the other hand, Turner gives an outstanding performance as an icily amoral man who feels no shame about killing over twenty people, yet is still the safest, sanest person the island.

As for the rest of the cast, Stephens does equally well as a doctor who scoffs at women's ""nerves,"" but quickly unravels under the threat of death; Dance is all grandfatherly concern and calm; and Burn Gorman, Richardson and Anna Maxwell Martin do good jobs as a crooked cop who realizes his errors too late, a cold-hearted religious fanatic, and a nervous maidservant. Only Sam Neill's guilt-ridden soldier elicits true sympathy, since his was a crime of passion, and he clearly feels real guilt and sorrow over it.

Despite a few questionable choices, ""And Then There Were None"" keeps the spirit and style of Christie's classic mystery alive, winding a damp, icy web around the viewer as it moves to the inevitable conclusion. Sublimely creepy and haunting.",1452124800,79,5022,4.876905041031653
7595396,2,B01A9IV54W,Not the best BBC production. I gave 2 stars because the actors were grade A.,1533513600,,76,4.133333333333334
7595397,5,B01A9IV54W,I also have the original DVD in black and white. The endings are different. I liked the original ending better but the new version is well done.,1533168000,,144,4.37037037037037
7595398,4,B01A9IV54W,"A little bit of a strange film.  Brutal at times.  Good watching for those dark, dank nights.",1532822400,,93,4.411764705882353
7595399,4,B01A9IV54W,Too much foul language but overall I liked this retelling. I found the original black & white movie to be more scary but the endings are completely different. This one was more realistic.,1532390400,,187,4.696969696969697
7595400,1,B01A9IV54W,The book is iconic though dark with some shockingly deplorable characters.  But why does the adaptation have to have F bombs and sex scenes?  Yuck.,1532044800,,147,4.84
7595401,5,B01A9IV54W,Brilliant retelling of an old treasure. But you knew you would get a good show with this lineup of actors.,1531785600,,106,4.35
