,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
565501,5,6303111564,"The entire Joan Hickson Miss Marple series is superbly done in every way.  Casting is excellent, acting is seamless, the music is enjoyable and  appropriate to every scene and character.  My wife and I view these over  and over again.  In all the productions there is only one we do not care  for and that is in Collection 2: They Do it With Mirrors.  Perhaps there  the story is our problem and not the production.  Otherwise we recommend  every one without reservation and would suggest that others judge for  themselves on the one title we, personally, avoid.",965520000,14,562,4.690721649484536
565502,5,6303111564,"We are long time fans of the PBS Mystery series and feel that Joan Hickson as Miss Marple, David Suchet as Hercule Poirot and Jeremy Brett as Sherlock Holmes are all great series and should all be collected.  My husband and I  like to sit with a glass of wine, a plate of cheeses and a great mystery  movie..  These series are great!..",945475200,,335,4.26984126984127
565618,5,6303111564,"Love, love, love Miss Marple. Most enjoyable",1480982400,,44,5.428571428571429
565619,1,6303111564,As usual - anything British is bound to have swearing - threw it away so much profanity. Not in the books so why in the videos????? Wouldn't recommend to anyone.,1475971200,,161,4.4
565620,5,6303111564,"love, love , love Joan Hickson as Miss Marple and she is the only Miss Marple in my opinion!",1473379200,,92,3.8947368421052633
565621,5,6303111564,What great mystery stories!!!,1467763200,,29,6.5
565622,4,6303111564,GREAT DEAL  !!!,1466380800,,15,4.0
565623,5,6303111564,always good!,1465257600,,12,5.5
565624,5,6303111564,Agatha and Joan Hickson.  A fantastic duo!!!,1459728000,,44,5.285714285714286
565625,5,6303111564,Best Miss Marple out there!,1449964800,,27,4.6
565626,4,6303111564,"As a foreigner I was curious to watch these older English Miss Marple Series, and I was not disappointed. I only must regret both that there are not subtitles in English provided, and that the DVDs are not playable on my DVD player (Wrong region). But I can play them on my computer, so I am quite satisfied with buying them after all.",1449360000,,335,4.333333333333333
565627,5,6303111564,It's Joan Hickson - what else can I say?,1448582400,,40,3.5555555555555554
565677,3,6303111564,OKAY,1447200000,,4,4.0
565678,5,6303111564,"Excellent acting of the characters in the story. I have all of them several times. Very good plots tying in all of
scenes presented.",1441497600,,132,4.541666666666667
565679,5,6303111564,The best Miss Marple ever.,1440374400,,26,4.4
565680,5,6303111564,"This restored version of the Miss Marple series with is wonderful to the eye. The colors and country views are so vivid! I purchased it for $28.79 directly from Amazon, and I believe it is still availabqle at that price.",1436659200,,220,4.525
565681,5,6303111564,"The ultimate Miss Marple!  Hickson is the actor Agatha Christie called her favorite Miss Marple. Hickson is brilliant, understated, and completely adorable and lovable. Recommend buying the entire collection. One may know the plot, but each viewing is delightful because of the charm and remarkable simplicity and genuineness of Hickson's portrayal.",1436486400,,349,5.8431372549019605
