,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3520738,4,B001CZJOZY,Just saw this on Cartoon Network this past weekend.  I'm a major Naruto fan - with three pre-teen fans at home - and this was a great movie.  Just wish they'd lose the shorter sleeves...! :-),1226275200,,191,4.277777777777778
3520739,5,B001CZJOZY,Can't help but love Naruto movies. He brings out the best in people.,1463097600,,68,4.3076923076923075
3520740,5,B001CZJOZY,My daughter's fave!,1452038400,,19,5.666666666666667
3520741,5,B001CZJOZY,always love this movie with great characters,1447891200,,44,5.428571428571429
3520742,5,B001CZJOZY,"As a Naruto fan watching the show and movies from beginning to end (in order),  this movie has great animation, storyline, and voice acting.  Naruto has messages of perseverance, determination and loyalty.  All of which is truly exemplified in this movie.  My son and I now own this movie after renting.  This is a must watch for a true Naruto fan.",1445558400,,348,4.639344262295082
3520743,3,B001CZJOZY,"Fun movie, it's an alright filler.",1440892800,,34,4.833333333333333
3520744,5,B001CZJOZY,"It's Naruto on DVD! Definitely awesome, the animation quality alone is worth the price.  Support anime in the USA.",1438473600,,114,5.0
3520745,5,B001CZJOZY,Good movie,1436745600,,10,4.5
3520746,5,B001CZJOZY,Classic amine.,1429574400,,14,6.5
3520747,5,B001CZJOZY,this dvd was incredible not to mention its collectors edition which makes it that much more prime now it came in super fast and for a real good price if you are a naruto fan or collector like me then this is the purchase for you,1429488000,,228,3.9782608695652173
3520748,5,B001CZJOZY,loved it,1428537600,,8,3.5
3520749,5,B001CZJOZY,AWESOME,1427587200,,7,7.0
3520750,4,B001CZJOZY,"A lot of fun really sad, really awesome, just good stuff.",1426118400,,57,4.2727272727272725
3520751,5,B001CZJOZY,"This movie brought back such great memories. The movie itself had a great message of perseverance and dedication. In my opinion its the best animated movie. Maybe an exaggeration seeing as though there are some great movies out there, but I am always biased towards animes.",1425427200,,273,4.956521739130435
3520752,4,B001CZJOZY,Great movie!! Naruto is always super funny!! The action are entertainingas well.,1425081600,,80,5.75
3520753,4,B001CZJOZY,It's good,1425081600,,9,4.0
3520754,4,B001CZJOZY,"I love this program, hate they had taken it of in the US.",1424390400,,57,3.4615384615384617
3520755,5,B001CZJOZY,Great movie. ...,1420329600,,16,4.666666666666667
3520756,4,B001CZJOZY,Love Naruto. Doesn't get old.,1419897600,,29,5.0
3520757,4,B001CZJOZY,Gotta love this show!,1419811200,,21,4.5
3520758,3,B001CZJOZY,Viewed by teenage son.,1419465600,,22,4.75
3520759,5,B001CZJOZY,Ok,1418860800,,2,2.0
3520760,4,B001CZJOZY,Good,1418083200,,4,4.0
3520761,2,B001CZJOZY,The actress got on my nerves!,1417737600,,29,4.0
3520762,5,B001CZJOZY,It's a really good movie especially for fans of the series.,1417046400,,59,4.454545454545454
3520763,5,B001CZJOZY,Interesting characters in a good story.,1416873600,,39,5.666666666666667
3520764,2,B001CZJOZY,"I gave it 2 stars because the plot was sort of interesting to get into, but It was hard to watch the cheesy, poorly drawn characters, and animation. This was far more interesting than the other Naruto movies that I won't even review because they are all bad. I figured they give us some good fighting scenes at least. Nope....Well, I will stick to watching the TV series.",1415232000,,371,4.470588235294118
3520765,5,B001CZJOZY,Loved it,1414540800,,8,3.5
3520766,5,B001CZJOZY,Love it,1413849600,,7,3.0
3520767,5,B001CZJOZY,This I one of the best anime series ever made.,1412985600,,46,3.7
3520768,5,B001CZJOZY,Most Epic Anima Movie ever!!,1412726400,,28,4.8
3520769,5,B001CZJOZY,good movie,1412208000,,10,4.5
3520770,5,B001CZJOZY,I saw it once and now I have it to watch over and over. Thanks.,1411862400,,63,3.2666666666666666
3520771,5,B001CZJOZY,Always loved the series naruto,1411516800,,30,5.2
3520772,5,B001CZJOZY,Naruto Fan!! Great movie!! Thank you!!,1411171200,,38,5.5
3520773,5,B001CZJOZY,great movie.,1411084800,,12,5.5
3520774,5,B001CZJOZY,My son had a lot of fun and laughs watching this .,1409011200,,50,3.25
3520775,5,B001CZJOZY,Every punch and jitsu matter in this movie. Friends are at stake.,1408838400,,65,4.5
3520776,5,B001CZJOZY,The quality was great,1408838400,,21,4.5
3520777,5,B001CZJOZY,very nice i love it,1408665600,,19,3.0
3520778,3,B001CZJOZY,This we the first time I watched Naruto.  I am now interested in watching the series to see what it's about.,1408406400,,108,4.142857142857143
3520779,1,B001CZJOZY,Didn't like it,1408233600,,14,4.0
3520780,5,B001CZJOZY,Loved it,1408233600,,8,3.5
3520781,5,B001CZJOZY,My 16 year old says this is a great movie and good for everyone. Fans of Naruto will enjoy the movie and story as it is a continuation from other movies and the TV series. He says people that are new to Naruto will still be entertained because this movie does a good job of introducing all of the characters and plot lines (obviously you will understand more if you are already familiar with the TV series though).,1406332800,,414,4.32051282051282
3520782,5,B001CZJOZY,wORKED FIND,1404777600,,11,5.0
3520783,3,B001CZJOZY,Great movie but like all Naruto movies there is a lot of slow parts that you wish had a more interesting dialogue,1404259200,,113,4.181818181818182
3520784,5,B001CZJOZY,One of the better Naruto movie's. Would suggest it for anyone. No matter how old thry are or feel. Lol,1402012800,,102,4.15
3520785,5,B001CZJOZY,English dubbed lets you focuse on the animation and action a lot easier. Great story line consistent with the half hour anime.,1400112000,,126,4.7727272727272725
3520786,4,B001CZJOZY,"It's Naruto what's not to love. Exciting crazy fun, just that spirit, that fight, the energy determination, action adventure drama.",1399161600,,131,5.6
3520787,5,B001CZJOZY,"The video is excellent.
Good sound quality.
I recommend it to all my friends.
Thanks amazon prime instant video for their service.",1397952000,,130,4.954545454545454
3520788,5,B001CZJOZY,Great service! There is nothing that needs to be improved at all. Will buy from again sometime in the near future.,1393459200,,114,4.476190476190476
3520789,5,B001CZJOZY,"Every Naruto season is like an amazing moment, you just gotta buy it and watch it they came in the mail to me great :D",1390780800,,118,3.76
3520790,5,B001CZJOZY,This was a good movie.  Naruto manages to make friends no matter where he goes.  It is a good addition to my Naruto collection.,1386288000,,127,4.25
3520791,1,B001CZJOZY,Apparently received pirated video.  Excellent  condition But Cannot play DVD in USA. It's useless to us and would cost just as much to return it.,1376870400,,145,4.76
3520792,5,B001CZJOZY,"This movie was great!! I am a great big fan of the Naruto ""saga"" and will avidly & vehemently support mostly all that it presents! The plot and events of this movie cause it to be a great addition to my collection of Naruto movies!",1376524800,,231,4.155555555555556
3520793,5,B001CZJOZY,Exactly what it was supposed to be.  Naruto  is a very good series.  Very few anime's are good its good I got one of them.,1375747200,,122,3.8
3520794,5,B001CZJOZY,"My husband is a Naruto fanatic! If this is his only vice, then I have nothing to do but meet his needs!",1373846400,,103,3.727272727272727
3520795,5,B001CZJOZY,loved the movie when i first saw it on satalite!!!  love it now that it's on DVD!!!  love the 2 disc set and the price couldn't be beat!!!!,1368576000,,139,3.9285714285714284
3520796,4,B001CZJOZY,It has a cool story and its one of the rare times you get to see Rock Lee get the attention he deserves as such a capable ninja :),1363392000,,130,3.5172413793103448
3520797,5,B001CZJOZY,i am a big fan of naruto...i wish y'all would sale the entire first towo hundred eposide as a series and than do the same with the remainding,1360972800,,141,4.071428571428571
3520798,4,B001CZJOZY,"i liked it, simple and fun to watch, the action was a little slow in the beginning but what movie isnt.",1357430400,,103,3.9523809523809526
3520799,5,B001CZJOZY,Received well ahead of schedule. Have watched it with my dad and my anime club and truly enjoy it. A lot of my friends have asked to borrow it and have enjoyed it.,1356998400,,163,3.9696969696969697
3520800,5,B001CZJOZY,Like all things Naruto it rocks. I'm kinda one sided but it was still a good movie regardless. I I I I I,1356393600,,104,3.5652173913043477
3520801,2,B001CZJOZY,"I think this is one of my favorite Naruto movies because at the end of it every character (even Sakura!) fought until they won for this child. This was different for me b/c in every other naruto movie only him and the other main character become stronger but, in this movie everyone got to taste the sweet juice of that never say never mentality. Naruto is and will always be a great fictional inspiration but I did feel like each movie has the same plotline. Naruto meets a lonely or spoiled person and helps them realize that if you believe in yourself anything is possible. I would love to see naruto evolve from this but hey you cant have it all. I suggest you watch this if you feel you don't see the nine tailed fox enough and you wanna see Sakura grow some balls other than that you can save your money.",1348617600,,810,4.300653594771242
3520802,5,B001CZJOZY,Favorite movie out of the three Naruto movies. The plot and theme for this movie are very good. Really liked how well everything started to peice together and flow smoothly. If you aren't a naruto fan this movie is a good one to start off with to introduce you to the series.,1315094400,,275,4.3076923076923075
