,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2124417,4,B0002VEUTY,"I just got back from seeing ""The Chronicles of Riddick"" in a sold out theater and it seemed like everyone loved it. This is the easily Vin Diesel's best role as it was playing the same character in ""Pitch Black."" The story is a little too detailed for this type of film, but it actually makes the film seem more for us people with an IQ of at least 100, which is much better than seeing a pure brainless Sci-Fi affair. There is some comedy (Diesel has some great one-liners) and the Special Effects are very good. The 100 Million dollar price tag on this film obviously went to Vin Diesel and the SFX. I was worried the PG-13 would detract from the enjoyment I had of actually seeing a little gore like in ""Pitch Black,"" but the action scenes were full of so much energy and Diesel's powerful movements that I did not miss all the blood and guts that really were not needed in this movie. So in short, grab a few of your friends and head to see this Sci-Fi/Action Adventure while it is still on the Big Screen!",1086912000,17,1010,4.265625
2124418,3,B0002VEUTY,"Fight scenes substitute for coherent storyline in this sci-fi action pic.  As an ardent follower of the sci-fi movie genre, I also really liked Pitch Black, the movie Riddick is supposedly a sequel to.  But the connection to P.B. is a very loose one (Vin Diesel's Riddick encounters a couple of fellow survivors from the previous movie).  And this ""sequel"" is radically different than Pitch Black in many ways.  It's basically a space opera with a lone good guy (Diesel) fighting against an evil overlord, ala Star Wars.  There is very little suspense - we know the movie will end with a showdown between the two main characters - and what there is of a plot is pretty convoluted and muddled.
I gave this flick 3 stars only because some of the sci-fi ideas and effects are interesting and imaginative.  (Although one of the effects I liked, the wraithlike Elemental and the head bad guy's ability to turn ghostly, was done better in the 2nd Matrix movie.)  Overall, though, it was a pretty disappointing letdown from Pitch Black.",1086912000,3,1029,4.747191011235955
2124419,4,B0002VEUTY,"Do you like to look for holes and idiosyncrasies in plots of movies? Well, then this may not be the movie for you. My wife is that type of person, and after the movie, she could not stop talking about the plot holes. Yes, there are many.

Now, do you like all out action sci-fi a'la Fifth Element and Independence Day? Then you will love this movie. It has everything you could ask for. Tons of futuristic gadgetry, multiple planets capes, space battles and great production values. The fight scenes are very well choreographed and cleverly edited. The sound removed and replace with high-octane drum and bongo tracks. Yes, I know it does not sound good, but trust me it works.

I will liken Vin Diesels performance to that of Keanu Reeves in The Matrix. That is- he has very little dialog and the lines he does have are exactly that: one-liners. He does a great job by just using his presence.

I highly recommend this film. Just leave your wife at home.",1086912000,2,955,4.508670520231214
2124420,3,B0002VEUTY,"Well I got to see an advanced screener of this so the review I am writing is on what I have seen and not necessarily what the finished product will be.  The direction was very good.  The action sequences pace the whole movie not too fast but not too slow.  Vin Diesel delivers countless one liners which is good for his acting ability.  Lets face it he is a great action movie actor but i don't expect him delivering shakespearian monologues.  The Lord marshal was played really well he is a bad guy you love to hate and you hope for his demise.  Lord Vaako the aspiring underling is also done really well.
This is going to be a movie that is going to rely on its action adventure and special effects to get it by on most counts.  The story line had quite a bit to be desired.  It showed us a glimpse of the necromonger religion but made you wonder about its apparent hierarchy.  Like in a society of Drone soldiers what is the Purpose of Lady Vaako to Lord Vaako especially since to replenish troops they convert conquered armies.  Also the elementals are a race where you wonder how much interaction with the necromongers there was previously since there is some sort of respect for that race and a disregard for all others.  Also the Furians the race that Riddick is decended from,  he has dreams suggesting that he reunite with his other furians and take revenge on those that destroyed his people. however the furian contingency doesn't appear as they had tried to foreshadow it in the movie.  Oh and the cliff scene were the sun comes up on the cliffs but then it is dark 10 seconds later on the other side and stays dark just was really unbelivable.  cut part of the cliff scene and just leave someone behind and cut back to it later.  it really screws up the sense of timing for the upcoming sunrise.  The ending also had alot to be desired and i am figuring that is why they were test screening the movie so early.  What I wouldn't give to have a day with the writers and let them know How I think this movie could be soo much better.  from what I saw this is going to be a good movie on action and special effects however unless they make some change the plot isn't gonna win them picture of the year.  But I sometimes think that we as a society don't expect great things from an action movie anymore.  (...)",1081382400,22,2318,4.309468822170901
2124443,5,B0002VEUTY,"who knew?  now i know why everyone likes Vin Diesel.  I love science fiction,  the wilder the better.  The second film is better than the first,  I think, but i saw it first so...  this one is good too.  fun,  imaginative,  violence but not like .. disturbing that I recall.  big adventure and this guy is a bad ass hero from another planet where they apparently talk alot like we do!",1517097600,,384,4.28169014084507
2124444,5,B0002VEUTY,"I am a fan of Sci-Fi and I found this movie to be very good. I purchased the BluRay version for my video library. The quality of the video and sound was excellent. I also purchased a VUDU HDX streaming video version to play on our familys Apple and Android products. I also streamed it to our digital projector onto a 12 foot diagonal screen and the quality was impressive.

I owned the DVD version of the film and I wanted the directors cut on BluRay. There are some slight variations in the movies but the presentation was still entertaining and fun to watch.

Vin Diesel does a good job in this film playing the role of the super bad convict from the planet Furyan.  The film features him as the villain and the hero and as the only chance to save the human race.

There is a lot of action in this film, as you would suspect, and that made it entertaining for me. I enjoyed the Sci-Fi part of the film and the look into the spacecraft and weapons used by the warriors and other fighters. For me it was a good film and I enjoyed it. I would say though that I liked the movie Pitch Black better.

I am glad I added it into my video collection.",1516752000,2,1144,4.158371040723982
2124445,5,B0002VEUTY,"Great Movie,BUT it's Starting to Get Confusing,They're Putting the Same 3 Movies on a Disc or Two and calling them By Different Names,Be Careful When you Buy,Read What Movies are Included or you Will Wind Up with Duplicates of the Same Movies. Vin Diesel is Great,But The Marketing People have Got it All Mixed Up,Witch Hunter is Really the Only New Project,The Rest Pitch Black,Fury and Chronicles have been out for a Couple Years,Maybe they Stick in Some Cleaned Up Out Takes But Otherwise Nothing Really New! Read or You'll Wind Up with The Same Movie You Got 2 Years Ago! Like Trilogy.",1516579200,,589,4.728155339805825
2124446,5,B0002VEUTY,Perfect sequel!!!,1512950400,,17,8.0
2124447,5,B0002VEUTY,What can I say it's a Vin Diesel Riddick movie & IMO the best one! Not accustomed to buying movies that aren't a DVD. Something tangible you hold in your hand. But is easy & take up no space.,1512604800,,191,3.923076923076923
2124448,5,B0002VEUTY,I love the Riddick trilogy but Chronicles is the best of the bunch. Very good bluray version.,1510704000,,93,4.529411764705882
2124449,4,B0002VEUTY,Great sci fi!,1509235200,,13,3.6666666666666665
2124450,5,B0002VEUTY,Its a great movie. I recommend,1507420800,,30,4.166666666666667
2124451,5,B0002VEUTY,Quit a adventure. Very underrated science fiction film. Visually enjoyable with a decent story.,1507334400,,95,5.857142857142857
2124452,5,B0002VEUTY,JUST LOVE HIM.,1506816000,,14,4.0
2124463,5,B0002VEUTY,love it,1506556800,,7,3.0
2124464,5,B0002VEUTY,Good movie.,1506297600,,11,5.0
2124465,3,B0002VEUTY,above average for some reason like the diesel,1505692800,,45,4.75
2124466,5,B0002VEUTY,love it,1505260800,,7,3.0
2124467,5,B0002VEUTY,"Action packed, enjoy all the twists.",1504396800,,36,5.166666666666667
2124468,5,B0002VEUTY,"Good movie, Loved it fast shipping too",1503619200,,38,4.571428571428571
2124469,5,B0002VEUTY,A wonderful fantasy. Probably one of the best movies with Vin Diesel. Got great pleasure from watching.,1503014400,,103,5.117647058823529
2124470,5,B0002VEUTY,"Good movie, ill watch it agian.",1501804800,,31,4.333333333333333
2124471,4,B0002VEUTY,Classic,1501027200,,7,7.0
2124472,5,B0002VEUTY,Good movie,1498694400,,10,4.5
2124493,5,B0002VEUTY,"Absolute favorite sci-fi movie.
riddicks' story is crazy but it's the other themes that tie me to this movie as well as character progression.
The depth and attention to detail to the Necromongers is amazing.
Vaako, what a baddass, a true believer, who has achieved transcendence.
Riddick wasn't a bad movie but was basically pitch black 2.0, which dissapointed me.

I need to see Riddick transcend the underverse to become the holy half dead grand marshall of the Necromongers. Both the end of chronicles and the extended ending on Riddick teased this... please Vin",1498176000,,566,5.0212765957446805
2124494,5,B0002VEUTY,ALL these movies are great,1497571200,,26,4.4
2124495,5,B0002VEUTY,Quite happy,1495497600,,11,5.0
2124496,5,B0002VEUTY,a+,1493596800,,2,2.0
2124497,5,B0002VEUTY,"If you are Hungry for an Animalistic Man, watch VIN DIESEL!",1491696000,,59,4.454545454545454
2124498,5,B0002VEUTY,"2nd favorite show of my husbands collection.
I am not a fan. Not a sci-fi type movie watcher",1490745600,,92,4.166666666666667
2124499,5,B0002VEUTY,Just love this movie,1490572800,,20,4.25
2124500,5,B0002VEUTY,This was so long ago I don't even remember this but it's a good movie lol,1490313600,,73,3.625
2124501,4,B0002VEUTY,"Occasionally get the urge to see a shoot-em-up movie and this really fits the bill, but the3re are really no redeeming qualities to his movies.",1490140800,,143,4.76
2124502,5,B0002VEUTY,Certain movies make me stop and watch them for all the eye candy in the screen.  This is one of those movies. I can't help it. Full entertainment value.,1489017600,,152,4.241379310344827
2124513,5,B0002VEUTY,Good movie,1488931200,,10,4.5
2124514,5,B0002VEUTY,Good film.,1487980800,,10,4.5
2124515,5,B0002VEUTY,Loved it.,1487203200,,9,4.0
2124516,5,B0002VEUTY,"Great Blu-ray with some nice extras, like commentary and making of featurettes.",1486771200,,79,5.666666666666667
2124517,5,B0002VEUTY,One of my all-time favorite Sci-fi hits!,1485129600,,40,4.857142857142857
2124518,5,B0002VEUTY,What can I say?  Its Riddick with extra footage!,1484697600,,48,4.333333333333333
2124519,5,B0002VEUTY,Great,1484352000,,5,5.0
2124520,5,B0002VEUTY,good,1484265600,,4,4.0
2124521,4,B0002VEUTY,Vin Diesel at his best. I've been a fan of Van for a long time. This is a great Sci-For movie. If you're not into that you'll probably still like this. Watch it.,1483920000,,161,3.909090909090909
2124522,4,B0002VEUTY,This is one I watch over and over.,1483920000,,34,3.375
2124533,5,B0002VEUTY,"This is a guilty pleasure movie.  The picture on this blu-ray is great, but the sound is the real standout.  I have a sound bar with a nice subwoofer and I can shake the neighborhood with this movie.",1483833600,,199,4.2105263157894735
2124534,5,B0002VEUTY,Classic Vin Diesel.,1483747200,,19,5.666666666666667
2124535,3,B0002VEUTY,LOVE IT.THANKS,1483747200,,14,6.5
2124536,5,B0002VEUTY,Awesome!,1483056000,,8,8.0
2124537,5,B0002VEUTY,love this series of movies,1483056000,,26,4.4
2124538,5,B0002VEUTY,Worked as advertised.,1482796800,,21,6.333333333333333
2124539,5,B0002VEUTY,Have always liked this movie.,1482710400,,29,5.0
2124540,4,B0002VEUTY,Good movie,1482192000,,10,4.5
2124541,5,B0002VEUTY,great,1482105600,,5,5.0
2124542,5,B0002VEUTY,Love it,1481068800,,7,3.0
2124553,5,B0002VEUTY,If you like the other Riddick centered movies you will like this.,1480982400,,65,4.5
2124554,5,B0002VEUTY,I got it,1480982400,,8,2.0
2124555,5,B0002VEUTY,I have seen this movie like 10 times. I used to own it. Well written story and plenty of action. It's like a sci-fi fantasy meld. Great movie.,1480636800,,142,4.107142857142857
2124556,5,B0002VEUTY,THE CHRONICLES OF RIDDICK ON BLU RAY HAS A AWESOME  PICTURE AND SOUND!!!! THANK YOU!!!!,1480550400,,87,4.8
2124557,5,B0002VEUTY,I really like this movie!,1479254400,,25,4.2
2124558,5,B0002VEUTY,Great story and great special effects.,1479168000,,38,5.5
2124559,4,B0002VEUTY,"I needed this to complete my Riddick set. It played without any skips, no scratches, brand new. Wish it could have been a tiny bit less in price, but if you want it, it is still worth the buy getting it right to your door:)",1478908800,,223,3.977777777777778
2124560,5,B0002VEUTY,AAAAA+++++,1477872000,,10,10.0
2124561,4,B0002VEUTY,"ok,it's bit out there,but that's the appeal. Could be better.",1477612800,,61,5.2
2124562,1,B0002VEUTY,I didn't look good enough at it before I ordered it to realize that director's would be talking during the movie it's very annoying.,1477267200,,132,4.541666666666667
2124563,5,B0002VEUTY,Riddick as my fav action hero and David Twoey is my favorite director.,1477094400,,70,4.461538461538462
2124564,5,B0002VEUTY,great!,1475625600,,6,6.0
2124565,5,B0002VEUTY,"I just never get bored watching Riddick. If he worked as a cop, Batman watch out.",1474416000,,81,4.125
2124566,5,B0002VEUTY,Action pack,1474329600,,11,5.0
2124567,5,B0002VEUTY,I liked it in DVD and Blu-Ray.,1474070400,,30,3.4285714285714284
2124568,5,B0002VEUTY,movie night,1473984000,,11,5.0
2124569,5,B0002VEUTY,loved it but would have enjoyed it more if it were in full screen,1473897600,,65,3.7142857142857144
2124570,5,B0002VEUTY,This movie is VERY different from the first Riddick movie (Pitch Black) but is still very good and very fun to watch. I'm a big fan of all three Riddick movies and I can't wait for them to make another one.,1472860800,,206,4.048780487804878
2124571,5,B0002VEUTY,"I have always have enjoyed watching it, since it 1st. came out.",1472428800,,63,4.333333333333333
2124572,5,B0002VEUTY,I really enjoy watching this movie.,1471564800,,35,5.0
2124590,5,B0002VEUTY,Loved it,1471219200,,8,3.5
2124591,5,B0002VEUTY,Plays Well,1471046400,,10,4.5
