,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6433420,3,B00KLJW1XE,I am way behind on my reading and have not had a chance to even look at this one yet,1414800000,,84,3.25
6433421,5,B00KLJW1XE,great movie,1410480000,,11,5.0
6433422,3,B00KLJW1XE,"I was hoping for more of the roughing it book to be presented in the movie.  The movie only took one section of the book, now I have to re-read the book.",1408838400,3,153,3.78125
8659732,5,B00KLJW1XE,I love anything that Mark Twain wrote and happy to have this wonderful story beautifully portrayed in this video.,1523059200,,113,5.0
8659733,5,B00KLJW1XE,I bought this for a gift for a sick friend. He loves it!,1467936000,,56,3.3846153846153846
8659734,5,B00KLJW1XE,Love and miss James Garner!  Recommend this seller.,1460937600,,51,5.375
8659735,5,B00KLJW1XE,Grandboys enjoying it!,1440374400,2,22,6.666666666666667
8659736,5,B00KLJW1XE,good,1438819200,,4,4.0
8659737,5,B00KLJW1XE,James Garner was a wonderful actor.  He is greatly missed.,1426896000,,58,4.8
8659738,2,B00KLJW1XE,"I've been working my way through his movies since he died last year. This DVD has a big picture of him on the cover and his name in large letters.

He is on-screen for three minutes.

Otherwise, these are three so-so adaptations from the early 70s. Could be family viewing for small children.",1420588800,7,292,4.490566037735849
8659739,4,B00KLJW1XE,Good adaptation of this classic author's work.,1419206400,3,46,5.714285714285714
8659740,5,B00KLJW1XE,Good flicks!,1419120000,,12,5.5
8659741,5,B00KLJW1XE,You can't go wrong with an excellent author.,1416009600,2,44,4.625
