,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4117941,3,B003F3NE7K,"There was a lot that went on in the 4th season and I was okay with most of it but the icing on the cake was during the season finale and what they did to Saul.  This turn of events was unnecessary and why do they have to push this topic with a majority of gay story lines?  For once I would like to watch a gay story line that was happy without drama!  Saul's character hasn't been able to cut a break.  He has been unlucky in love, dealing with coming out at an older age, not having any gay friends or network that we know of.  Saul was already down on his luck and then the writers throw this new issue in his face.  Boo to the writers on this one.  Saul's story line should have been developed through his journey of acceptance towards his sexuality and his growth in living as an out and proud gay man.  Why couldn't they have written new gay friends into Saul's life and even a possible love interest that stays in the story line?  Just because a person is gay doesn't mean they are depressed, and lonely, and HIV positive.

Because of this story line with Saul, I will probably not be returning as a fan of the show for its 5th season.",1277769600,9,1142,4.103603603603603
4117942,5,B003F3NE7K,"I didn't watch Brothers and Sisters the first two seasons and regretted it because it seemed like my kind of show. So, I ordered the first 2 seasons and Tivo'd the 3rd; got caught up and have been watching it on Tivo every since; however, I still bought the other seasons to have to keep. I genuinely love these characters and their roles. I always find it thoughtful and intriguing in just the right places and I've always loved Sally Field.  It's Just Great TV!",1275523200,10,463,4.447058823529412
4117943,3,B003F3NE7K,"What was once a pertinent and unique family drama has become a tired, predictable series with little to look forward to from week-to-week. Despite the continued brilliance of such actors as Sally Field, Rachel Griffiths, Calista Flockhart, and Rob Lowe, their talent is wasted in this fourth season of a show that was once a standout on ABC's schedule. ***Warning: Spoilers to follow***

The first half of season four was moving in an interesting direction, with Kitty's battle with cancer taking centre stage and Sarah finally getting back into the dating game.  The family business was seeing success after a series of pitfalls and things were looking up for the Walkers. However, the latter half of the season became predictable and tedious as Ojai Foods was once again plagued with a series of roadblocks with a melodramatic blackmail plot that strangely disappeared as a result of even more secrets from William Walker's past being revealed. I think the viewers would prefer if the producers stopped using the same old tricks to build storylines based on William's dishonest past. In addition, the number of story arcs floating around throughout the year was overwhelming (Kitty's cancer, Kitty's political career, Robert's new job, Sarah/ Luc drama, Kevin & Scotty having a baby, Scotty & Saul opening a restaurant, Saul's health concern, Nora & Saul's ailing mother, Justin/ Rebecca's marriage, Rebecca's miscarriage, Justin's medical career, Justin going to Haiti-- not to mention all the Ojai drama, flashback stories, etc.) and it felt as if the writers were just testing various ideas on the audience with little understanding of where any of the characters were going. Further, Balthazar Getty's role in this season is confusing and clumsy-- the best part of having him on the show was Sarah Jane Morris so I think the writers should either bring them both back or forget his character.

Despite these drawbacks, kudos to the writers for getting rid of the Ryan Lafferty storyline- this was going nowhere and I'm glad they scrapped the idea. Another bright spot was Flockhart, who truly deserves an Emmy nom for her beautiful handling of Kitty's grapple with cancer. Let's hope that the fifth season's one year leap forward inspires a much-needed creative resurgence or else the Walkers will be another example of a TV family who stayed on the air past their prime.",1275264000,23,2377,5.0741687979539645
4118004,5,B003F3NE7K,I love this show! My DVD's came in great condition.,1483660800,,51,4.2
4118005,5,B003F3NE7K,loved this series,1482019200,,17,5.0
4118006,5,B003F3NE7K,"Provocative. Thoughtful. True to life story of an upper middle class family's fight to hold on to the family business, endure closet skeletons of the patriarch and deal with all the post 9/11 society struggles most people and families dealt with. I like how real the characters are - and how close to real life their stories follow. Though no one family could possibly endure all this under one roof... the stories are believable.... and the characters really pull you into their family.",1481932800,,487,4.879518072289157
4118007,5,B003F3NE7K,Love this show,1481500800,,14,4.0
4118008,5,B003F3NE7K,Great show!,1478822400,,11,5.0
4118009,5,B003F3NE7K,Wonderful series!,1477526400,,17,8.0
4118010,5,B003F3NE7K,Loved this show. So sad it ended.,1473811200,,33,3.857142857142857
